50.005 -1.50288 -1.89998 -1.7784 -3.35402 -6.67221 -8.16893 -7.91888 -7.70687 -7.56477 -7.37715 -7.1203 -6.93565 -6.91033 -7.00138 -6.99257 -7.20122 -7.79093 -7.97121 -7.66415 -5.81873 -2.66383 -1.18749 -1.13473
50.055 -1.51111 -1.90165 -1.78821 -3.36655 -6.68993 -8.18907 -7.93263 -7.71499 -7.56377 -7.3664 -7.10506 -6.91281 -6.89805 -7.02445 -7.03472 -7.21695 -7.75106 -7.90792 -7.61363 -5.8152 -2.73745 -1.29527 -1.24073
50.105 -1.51053 -1.89307 -1.78841 -3.3713 -6.7027 -8.20696 -7.94504 -7.7213 -7.56109 -7.35499 -7.09045 -6.89022 -6.88757 -7.05291 -7.08195 -7.23448 -7.71042 -7.84403 -7.56545 -5.8142 -2.80874 -1.39907 -1.34435
50.155 -1.50239 -1.87611 -1.78048 -3.36967 -6.71174 -8.2238 -7.95659 -7.72425 -7.55432 -7.34167 -7.07698 -6.86957 -6.87982 -7.08558 -7.13201 -7.25302 -7.67092 -7.78178 -7.52028 -5.81495 -2.87559 -1.49617 -1.4431
50.205 -1.48828 -1.85306 -1.76642 -3.36328 -6.7178 -8.23983 -7.96716 -7.72262 -7.54178 -7.3258 -7.06579 -6.85333 -6.87583 -7.12004 -7.18095 -7.27091 -7.63482 -7.72429 -7.47942 -5.81702 -2.93619 -1.58423 -1.53467
50.255 -1.47016 -1.82653 -1.74864 -3.35393 -6.72113 -8.25415 -7.97598 -7.71609 -7.52331 -7.30771 -7.05804 -6.84357 -6.87617 -7.15328 -7.22429 -7.28616 -7.60436 -7.67502 -7.4447 -5.82055 -2.98934 -1.66145 -1.6172
50.305 -1.45021 -1.79925 -1.72969 -3.34336 -6.72145 -8.26478 -7.98178 -7.70562 -7.50092 -7.28885 -7.05438 -6.84101 -6.88056 -7.18236 -7.25822 -7.29711 -7.58134 -7.63698 -7.41815 -5.82619 -3.03456 -1.72681 -1.68944
50.355 -1.43038 -1.77346 -1.71167 -3.33287 -6.71809 -8.26918 -7.98312 -7.69329 -7.47826 -7.27154 -7.05483 -6.84499 -6.88796 -7.20494 -7.28022 -7.30275 -7.56686 -7.61235 -7.40165 -5.83494 -3.07202 -1.78006 -1.75074
50.405 -1.41172 -1.74995 -1.69528 -3.32273 -6.71044 -8.2655 -7.97904 -7.68134 -7.45906 -7.25797 -7.05912 -6.85428 -6.89708 -7.21947 -7.28919 -7.3027 -7.56117 -7.60212 -7.39657 -5.84784 -3.10241 -1.82159 -1.80107
50.455 -1.39364 -1.72723 -1.67894 -3.31176 -6.69839 -8.2536 -7.9696 -7.67125 -7.44536 -7.24933 -7.06723 -6.86819 -6.90714 -7.22529 -7.28508 -7.297 -7.56371 -7.60611 -7.40354 -5.86571 -3.12673 -1.85233 -1.84084
50.505 -1.37362 -1.70112 -1.65861 -3.29723 -6.68243 -8.2354 -7.95592 -7.66321 -7.43675 -7.24544 -7.07961 -6.88716 -6.91818 -7.22253 -7.26858 -7.2859 -7.57323 -7.6231 -7.42243 -5.88905 -3.14614 -1.87355 -1.87083
50.555 -1.34763 -1.66565 -1.62858 -3.27541 -6.66337 -8.21399 -7.9397 -7.65635 -7.43093 -7.24502 -7.09718 -6.91266 -6.93102 -7.21185 -7.24075 -7.26973 -7.58798 -7.6511 -7.45241 -5.91801 -3.16187 -1.88677 -1.89214
50.605 -1.31139 -1.61478 -1.58322 -3.24259 -6.64172 -8.19228 -7.92244 -7.64925 -7.42481 -7.24638 -7.12115 -6.9467 -6.947 -7.19431 -7.20291 -7.24887 -7.606 -7.68766 -7.4921 -5.95238 -3.17512 -1.89365 -1.90602
50.655 -1.26157 -1.5443 -1.51876 -3.19608 -6.61721 -8.17172 -7.90481 -7.64043 -7.41566 -7.2481 -7.15268 -6.99123 -6.96755 -7.17122 -7.1566 -7.2238 -7.62527 -7.73004 -7.53968 -5.99158 -3.18695 -1.89581 -1.91378
50.705 -1.19663 -1.45283 -1.43413 -3.13477 -6.58863 -8.15175 -7.88636 -7.62886 -7.40196 -7.24942 -7.19247 -7.0473 -6.99376 -7.14418 -7.10371 -7.19518 -7.64394 -7.77546 -7.59293 -6.03463 -3.19808 -1.89464 -1.91661
50.755 -1.11682 -1.34168 -1.33079 -3.059 -6.55419 -8.13029 -7.86596 -7.61414 -7.38375 -7.25034 -7.24019 -7.11435 -7.02592 -7.11513 -7.04674 -7.16403 -7.66057 -7.82131 -7.64943 -6.08017 -3.2088 -1.89108 -1.91545
50.805 -1.02376 -1.214 -1.21172 -2.97025 -6.51252 -8.10529 -7.84266 -7.5966 -7.36231 -7.25128 -7.29407 -7.18972 -7.0632 -7.08635 -6.98879 -7.13176 -7.67443 -7.86554 -7.70679 -6.12653 -3.21873 -1.88539 -1.91073
50.855 -0.919781 -1.0737 -1.08021 -2.87068 -6.46407 -8.07683 -7.81698 -7.57693 -7.3391 -7.25245 -7.35089 -7.26898 -7.1038 -7.06005 -6.93311 -7.10008 -7.68581 -7.90714 -7.76318 -6.172 -3.22675 -1.87688 -1.90221
50.905 -0.807431 -0.924667 -0.939243 -2.763 -6.41188 -8.04833 -7.79146 -7.55593 -7.3149 -7.25343 -7.4066 -7.34694 -7.14527 -7.03785 -6.88231 -7.07058 -7.69607 -7.9465 -7.81772 -6.21517 -3.231 -1.86377 -1.88879
50.955 -0.689404 -0.770738 -0.79172 -2.65037 -6.36058 -8.02515 -7.76992 -7.53458 -7.29003 -7.25345 -7.4573 -7.41877 -7.18498 -7.02022 -6.83771 -7.04441 -7.70729 -7.98526 -7.87073 -6.2551 -3.229 -1.84333 -1.8685
51.005 -0.568765 -0.616099 -0.641266 -2.53643 -6.31435 -8.01166 -7.75556 -7.51431 -7.26539 -7.25217 -7.50004 -7.48073 -7.2205 -7.00647 -6.79929 -7.02214 -7.72158 -8.02565 -7.92339 -6.29139 -3.21813 -1.81232 -1.83876
51.055 -0.450125 -0.46707 -0.495188 -2.42895 -6.26083 -7.99534 -7.75485 -7.50057 -7.24526 -7.25133 -7.53361 -7.53032 -7.24944 -6.99466 -6.76573 -7.00355 -7.74035 -8.06976 -7.97758 -6.32452 -3.19649 -1.7681 -1.79716
51.105 -0.338008 -0.329348 -0.359768 -2.33293 -6.19672 -7.966 -7.76466 -7.49728 -7.23439 -7.25373 -7.55845 -7.56672 -7.2704 -6.98286 -6.73559 -6.98822 -7.76415 -8.1188 -8.03469 -6.35502 -3.16318 -1.70914 -1.74204
51.155 -0.235966 -0.207189 -0.23967 -2.25119 -6.13347 -7.91291 -7.76431 -7.50937 -7.23909 -7.26362 -7.57654 -7.59049 -7.28285 -6.96937 -6.70741 -6.97548 -7.79248 -8.17271 -8.09496 -6.38298 -3.11835 -1.63547 -1.67291
51.205 -0.146775 -0.103219 -0.136932 -2.18248 -6.07314 -7.84543 -7.75442 -7.53273 -7.259 -7.28129 -7.58828 -7.60236 -7.28733 -6.95369 -6.68083 -6.96536 -7.82474 -8.23063 -8.15744 -6.40789 -3.06313 -1.5486 -1.59065
51.255 -0.0719603 -0.0184405 -0.052004 -2.12477 -6.01614 -7.77277 -7.73867 -7.56369 -7.29308 -7.30635 -7.59389 -7.6032 -7.28466 -6.9356 -6.65558 -6.95786 -7.86001 -8.29115 -8.22034 -6.42888 -2.99942 -1.45123 -1.49726
51.305 -0.0117482 0.0476687 0.0159395 -2.07605 -5.96317 -7.7018 -7.72 -7.5997 -7.33989 -7.33818 -7.59399 -7.59444 -7.27597 -6.91493 -6.63115 -6.95262 -7.89715 -8.35255 -8.2815 -6.44501 -2.92957 -1.34681 -1.39557
51.355 0.0348404 0.0969922 0.0688746 -2.03431 -5.91543 -7.63843 -7.7011 -7.63825 -7.39663 -7.37537 -7.58968 -7.57837 -7.26283 -6.89174 -6.60689 -6.94892 -7.9348 -8.41301 -8.33871 -6.45545 -2.85611 -1.23896 -1.28877
51.405 0.0695617 0.132135 0.109298 -1.99788 -5.87472 -7.58822 -7.68463 -7.67629 -7.4587 -7.41547 -7.5825 -7.55807 -7.24726 -6.86644 -6.58225 -6.94588 -7.97138 -8.47055 -8.38989 -6.45956 -2.78144 -1.13118 -1.18007
51.455 0.0939651 0.155015 0.13885 -1.96616 -5.84316 -7.55605 -7.67302 -7.71033 -7.52029 -7.45522 -7.57403 -7.53674 -7.23133 -6.84014 -6.55744 -6.94282 -8.00512 -8.52296 -8.43311 -6.45699 -2.70774 -1.02661 -1.07256
51.505 0.107938 0.164852 0.156409 -1.94075 -5.82284 -7.54516 -7.66796 -7.73715 -7.57578 -7.49129 -7.56531 -7.51668 -7.21665 -6.81477 -6.53405 -6.93984 -8.03413 -8.56771 -8.46658 -6.44756 -2.63689 -0.927955 -0.969046
51.555 0.108623 0.156891 0.156947 -1.92593 -5.81536 -7.55628 -7.66998 -7.75441 -7.62104 -7.52103 -7.55649 -7.49857 -7.20399 -6.79295 -6.51502 -6.93789 -8.0567 -8.60217 -8.48867 -6.43122 -2.57033 -0.837327 -0.87193
