50.005 0
50.055 9.34401e-05
50.105 8.86157e-05
50.155 8.66754e-05
50.205 8.94718e-05
50.255 9.77239e-05
50.305 0.000109024
50.355 0.00011944
50.405 0.000125533
50.455 0.000125174
50.505 0.000119216
50.555 0.000109498
50.605 9.85596e-05
50.655 8.93653e-05
50.705 8.45075e-05
50.755 8.54485e-05
50.805 9.05103e-05
50.855 9.67e-05
50.905 0.000100793
50.955 0.000101416
51.005 9.90545e-05
51.055 9.57106e-05
51.105 9.35992e-05
51.155 9.40459e-05
51.205 9.67646e-05
51.255 0.000100032
51.305 0.000102758
51.355 0.000104629
51.405 0.000103209
51.455 0.000100941
51.505 9.76616e-05
51.555 9.3286e-05
51.605 8.84072e-05
51.655 8.39087e-05
51.705 8.08359e-05
51.755 7.9678e-05
51.805 8.11612e-05
51.855 8.53359e-05
51.905 9.16241e-05
51.955 9.77123e-05
52.005 0.000103859
52.055 0.000108806
52.105 0.000111614
52.155 0.000111987
52.205 0.000110261
52.255 0.000106964
52.305 0.000102562
52.355 9.76046e-05
52.405 9.28488e-05
52.455 8.81234e-05
52.505 8.67684e-05
52.555 9.02875e-05
52.605 9.92066e-05
52.655 0.000110612
52.705 0.000120615
52.755 0.000125921
52.805 0.000124661
52.855 0.000118065
52.905 0.000108011
52.955 9.71356e-05
53.005 8.84064e-05
53.055 8.43198e-05
53.105 8.59739e-05
53.155 9.13932e-05
53.205 9.74563e-05
53.255 0.000101105
53.305 0.000101251
53.355 9.86138e-05
53.405 9.53205e-05
53.455 9.35091e-05
53.505 9.43433e-05
53.555 9.72365e-05
53.605 0.000100465
53.655 0.000103171
53.705 0.000104689
53.755 0.000102959
53.805 0.000100557
53.855 9.71252e-05
53.905 9.26307e-05
53.955 8.77495e-05
54.005 8.34341e-05
54.055 8.05452e-05
54.105 7.97241e-05
54.155 8.15935e-05
54.205 8.61078e-05
54.255 9.25951e-05
54.305 9.85717e-05
54.355 0.000104658
54.405 0.000109347
54.455 0.000111824
54.505 0.000111872
54.555 0.000109904
54.605 0.000106422
54.655 0.00010191
54.705 9.69263e-05
54.755 9.22725e-05
54.805 8.76959e-05
54.855 8.69501e-05
54.905 9.11973e-05
54.955 0.000100727
55.005 0.000112162
55.055 0.000121687
55.105 0.000126174
55.155 0.000124036
55.205 0.000116836
55.255 0.000106498
55.305 9.57423e-05
55.355 8.75262e-05
55.405 8.42442e-05
55.455 8.65595e-05
55.505 9.22741e-05
55.555 9.81509e-05
55.605 0.000101332
55.655 0.000101016
55.705 9.81482e-05
55.755 9.49481e-05
55.805 9.34551e-05
55.855 9.46665e-05
55.905 9.76989e-05
55.955 0.000100869
56.005 0.000103519
56.055 0.000104462
56.105 0.000102685
56.155 0.000100144
56.205 9.65606e-05
56.255 9.19631e-05
56.305 8.70965e-05
56.355 8.29614e-05
56.405 8.02904e-05
56.455 7.9816e-05
56.505 8.20716e-05
56.555 8.69134e-05
56.605 9.35708e-05
56.655 9.94344e-05
56.705 0.00010542
56.755 0.000109831
56.805 0.000111976
56.855 0.000111709
56.905 0.000109506
56.955 0.000105851
57.005 0.00010124
57.055 9.62458e-05
57.105 9.15514e-05
57.155 8.7335e-05
57.205 8.7223e-05
57.255 9.21985e-05
57.305 0.000102278
57.355 0.000113672
57.405 0.000122655
57.455 0.000126292
57.505 0.00012331
57.555 0.000115541
57.605 0.000104971
57.655 9.43932e-05
57.705 8.67357e-05
57.755 8.42692e-05
57.805 8.7206e-05
57.855 9.31533e-05
57.905 9.87871e-05
57.955 0.000101496
58.005 0.000100727
58.055 9.76712e-05
58.105 9.46044e-05
58.155 9.3441e-05
58.205 9.50174e-05
58.255 9.81573e-05
58.305 0.000101249
58.355 0.000103816
58.405 0.000104233
58.455 0.000102392
58.505 9.97045e-05
58.555 9.59733e-05
58.605 9.12885e-05
58.655 8.6453e-05
58.705 8.25004e-05
58.755 8.00758e-05
58.805 7.99577e-05
58.855 8.25973e-05
58.905 8.77523e-05
58.955 9.44336e-05
59.005 0.000100298
59.055 0.000106146
59.105 0.000110264
59.155 0.000112075
59.205 0.000111505
59.255 0.000109077
59.305 0.000105258
59.355 0.000100557
59.405 9.55701e-05
59.455 9.07548e-05
59.505 8.70488e-05
59.555 8.75888e-05
59.605 9.33474e-05
59.655 0.000103853
59.705 0.000115137
59.755 0.000123516
59.805 0.000126199
59.855 0.000122488
59.905 0.00011419
59.955 0.000103442
60.005 9.30994e-05
60.055 8.6043e-05
60.105 8.43934e-05
60.155 8.79102e-05
60.205 9.40259e-05
60.255 9.93642e-05
60.305 0.000101588
60.355 0.00010039
60.405 9.71928e-05
60.455 9.42975e-05
60.505 9.34862e-05
60.555 9.53952e-05
60.605 9.86114e-05
60.655 0.000101609
60.705 0.000104069
60.755 0.000104003
60.805 0.000102083
60.855 9.92611e-05
60.905 9.53668e-05
60.955 9.06101e-05
61.005 8.58221e-05
61.055 8.20616e-05
61.105 7.99056e-05
61.155 8.01512e-05
61.205 8.31714e-05
61.255 8.86223e-05
61.305 9.51321e-05
61.355 0.000101156
61.405 0.000106835
61.455 0.000110648
61.505 0.000112126
61.555 0.000111263
61.605 0.000108621
61.655 0.000104646
61.705 9.98677e-05
61.755 9.49048e-05
61.805 9.00274e-05
61.855 8.68428e-05
61.905 8.80551e-05
61.955 9.46292e-05
62.005 0.000105445
62.055 0.000116543
62.105 0.000124269
62.155 0.000126003
62.205 0.000121578
62.255 0.000112792
62.305 0.000101922
62.355 9.18702e-05
62.405 8.54531e-05
62.455 8.46159e-05
