0 0 0 0
1 0 0 0
2 0 0 0
3 0 0 0
4 6.443136985e-07 6.443136985e-09 4.151401421e-15
5 6.443136985e-07 6.443136985e-09 4.151401421e-15
6 6.443136985e-07 6.450683052e-09 4.151308892e-15
7 6.443136985e-07 6.450683052e-09 4.151308892e-15
8 6.443136985e-07 6.450683052e-09 4.151308892e-15
9 1.359852891e-05 1.425848703e-07 1.851538448e-12
10 1.359852891e-05 1.922014372e-07 2.047302841e-12
11 1.359852891e-05 2.44269563e-07 2.228472927e-12
12 1.359852891e-05 2.471545857e-07 2.232351522e-12
13 1.359852891e-05 4.042142841e-07 3.876455101e-12
14 1.359852891e-05 4.397236768e-07 4.035035581e-12
15 1.359852891e-05 4.984334004e-07 4.921935688e-12
16 5.143266304e-05 2.113682644e-06 6.107526102e-11
17 0.0004940525283 7.327769586e-06 2.507125942e-09
18 0.0009322540584 1.821507101e-05 1.112800053e-08
19 0.0009322540584 2.533381349e-05 1.428389268e-08
20 0.0009322540584 3.432101361e-05 1.941573447e-08
21 0.001557165488 5.094166422e-05 4.326640892e-08
22 0.001557165488 5.671795979e-05 5.020652519e-08
23 0.001557165488 5.955846345e-05 6.528359483e-08
24 0.001889862408 8.737238333e-05 1.144807123e-07
25 0.002479664754 0.0001406332248 2.370374303e-07
26 0.002479664754 9.655322912e-05 1.813315738e-07
27 0.00295266202 0.0001742591987 3.401861033e-07
28 0.00295266202 0.0001566076626 3.314125505e-07
29 0.003986188548 0.0001789582366 5.046185335e-07
30 0.004162311314 0.0002056211694 6.57257033e-07
31 0.004162311314 0.0002191838465 6.339426692e-07
32 0.008838143566 0.0002859975947 1.349892067e-06
33 0.008838143566 0.0003200063261 1.526288229e-06
34 0.01674023844 0.0006151423289 6.33686849e-06
35 0.3741904837 0.00455540734 0.001409201714
36 0.8663346307 0.01322180096 0.008835300865
37 0.8663346307 0.02039334842 0.01386160826
38 0.8663346307 0.02843625335 0.02065683891
39 0.8663346307 0.04781384619 0.03369581832
40 0.8663346307 0.05875790149 0.04058829573
41 0.9909146399 0.05357753633 0.04007472009
41 9.87601304e-15 1.832506937e-16 1.288097523e-30
42 9.87601304e-15 1.918799836e-16 1.293753536e-30
43 3.179009685e-11 3.180895965e-13 1.010598273e-23
44 3.179009685e-11 3.180802683e-13 1.010598871e-23
45 3.179009685e-11 3.185420072e-13 1.010570545e-23
46 2.839688237e-10 3.248913377e-12 8.149006106e-22
47 2.839688237e-10 3.878334076e-12 8.371669195e-22
48 2.839688237e-10 4.852317778e-12 9.206626785e-22
49 2.839688237e-10 4.727483609e-12 9.207296508e-22
50 1.323950794e-09 1.801141143e-11 1.832238673e-20
51 1.323950794e-09 2.545066811e-11 2.399887238e-20
52 1.323950794e-09 2.999680801e-11 2.503581962e-20
53 2.471062103e-06 2.47568292e-08 6.105921735e-14
54 2.471062103e-06 2.487263584e-08 6.105421673e-14
55 2.471062103e-06 2.518812422e-08 6.104928887e-14
56 2.471062103e-06 2.523287226e-08 6.104734489e-14
57 2.471062103e-06 2.519361384e-08 6.104915526e-14
58 2.515896788e-06 5.034612046e-08 1.230666634e-13
59 2.515896788e-06 5.370039072e-08 1.238509704e-13
60 2.515896788e-06 5.893558643e-08 1.261581454e-13
61 2.515896788e-06 5.866158409e-08 1.261801906e-13
62 2.515896788e-06 6.775504615e-08 1.309027175e-13
63 2.515896788e-06 6.58239498e-08 1.302321901e-13
64 2.515896788e-06 8.047725493e-08 1.469745442e-13
65 2.515896788e-06 7.186290486e-08 1.433102552e-13
66 2.515896788e-06 8.550522445e-08 1.495836886e-13
67 3.03103528e-06 1.011636668e-07 2.314216462e-13
68 3.03103528e-06 1.01055119e-07 2.288710437e-13
