50.01 0.271289 0.0767436 0.975296 0.999998 0.273804 0.84027 0.000102086 0.958386 0.25965 0.564672 0.999973 0.881599 0.638994 0.000488421 0.188895 0.875007 0.676044 0.999977 0.0153297 0.207024 0.00181801 0.0218597 0.573265 0.976324 0.999977 0.0086599 0.340634 0.000128785 0.266684 0.0771667 0.975483 0.999973 0.252526 0.830151 3.13589e-05 0.9616 0.260912 0.545987 0.999972 0.883738 0.641988 0.000481024 0.0451587 0.914812 0.571504 0.999967 0.00763286 0.207927 0.00180455 0.146832 0.62911 0.144957 0.621075 0.143081 0.61304 0.141206 0.605005 0.0361498 0.285234 0.0356632 0.281395 0.0351766 0.277556 0.521392 0.166571 0.514079 0.164235 0.506766 0.161898 0.393062 0.290861 0.387307 0.286602 0.381551 0.282344 0.122521 0.522349 0.120645 0.514349 0.118768 0.50635 0.019178 0.240748 0.0188701 0.236883 0.0185623 0.233019 0.0182544 0.229154 0.390861 0.138188 0.384156 0.135818 0.377451 0.133448 0.370746 0.131077
50.06 0.179787 0.0931462 0.979581 0.999998 0.144121 0.806055 0.000114129 0.950896 0.208191 0.633446 0.999973 0.88575 0.690368 0.000348554 0.28102 0.875879 0.619048 0.999977 0.0213213 0.202754 0.00215804 0.0224923 0.622481 0.970799 0.999978 0.00842404 0.31901 0.000151949 0.176712 0.0938199 0.979716 0.999973 0.13112 0.793769 3.34231e-05 0.9548 0.208882 0.616203 0.999972 0.887983 0.693091 0.000342971 0.102696 0.920907 0.505346 0.999966 0.00877298 0.202725 0.00216294 0.15183 0.640777 0.14989 0.632593 0.147951 0.624409 0.146012 0.616225 0.025586 0.329678 0.0252416 0.325241 0.0248972 0.320803 0.493942 0.161625 0.487014 0.159358 0.480086 0.157091 0.426429 0.269989 0.420185 0.266036 0.413941 0.262082 0.126773 0.530685 0.124831 0.522558 0.12289 0.51443 0.0102988 0.278022 0.0101335 0.273559 0.00996817 0.269097 0.00980285 0.264634 0.361467 0.133946 0.355266 0.131649 0.349066 0.129351 0.342865 0.127053
50.11 0.124033 0.115967 0.982618 0.999998 0.0764816 0.760536 0.000133017 0.939449 0.167277 0.702657 0.999973 0.885759 0.732981 0.000248984 0.426251 0.869192 0.561484 0.999976 0.0358794 0.199705 0.00248531 0.0242323 0.667181 0.963306 0.999978 0.00830317 0.300273 0.000182518 0.122084 0.116896 0.982713 0.999973 0.0692805 0.746575 3.70026e-05 0.944271 0.167479 0.687641 0.999972 0.888311 0.735468 0.000244816 0.264414 0.922409 0.440586 0.999965 0.012517 0.19824 0.00252128 0.160362 0.639908 0.158314 0.631735 0.156266 0.623562 0.154218 0.615389 0.0277969 0.370919 0.0274227 0.365927 0.0270486 0.360934 0.462079 0.156984 0.455598 0.154782 0.449117 0.15258 0.457241 0.25166 0.450546 0.247975 0.443851 0.244291 0.134024 0.528199 0.131972 0.520109 0.129919 0.51202 0.0125432 0.312528 0.0123418 0.307511 0.0121405 0.302494 0.0119391 0.297478 0.330603 0.130127 0.324932 0.127895 0.319261 0.125663 0.31359 0.12343
50.16 0.0902928 0.145243 0.984713 0.999998 0.0446148 0.707977 0.000157757 0.9238 0.135463 0.766481 0.999973 0.881989 0.767862 0.000179237 0.619253 0.850246 0.506859 0.999975 0.0774005 0.19904 0.00275993 0.0269423 0.707024 0.953288 0.999978 0.00827674 0.284005 0.00022456 0.0889866 0.146433 0.984777 0.999973 0.0404281 0.69313 4.16263e-05 0.929852 0.135256 0.754168 0.999972 0.885117 0.770174 0.00017611 0.687289 0.911759 0.380656 0.999964 0.0332808 0.19495 0.00285059 0.173468 0.625459 0.171253 0.617471 0.169037 0.609482 0.166822 0.601494 0.0394428 0.407877 0.0389119 0.402387 0.0383811 0.396897 0.426517 0.152003 0.420535 0.149871 0.414552 0.147739 0.484575 0.235625 0.47748 0.232175 0.470385 0.228725 0.145113 0.514526 0.142891 0.506646 0.140669 0.498766 0.0231385 0.343394 0.0227671 0.337881 0.0223956 0.332369 0.0220242 0.326857 0.302003 0.126362 0.296822 0.124194 0.291642 0.122027 0.286461 0.119859
50.21 0.0686369 0.18095 0.986072 0.999998 0.0291545 0.652592 0.000188058 0.903693 0.111117 0.821043 0.999973 0.874305 0.796137 0.000130678 0.789041 0.813789 0.459428 0.999975 0.191186 0.204508 0.00290326 0.0306469 0.741993 0.940084 0.999978 0.0083322 0.269843 0.000284183 0.0676877 0.1824 0.986112 0.999974 0.0264666 0.63768 4.70979e-05 0.911545 0.110555 0.811485 0.999972 0.878379 0.798356 0.000128285 0.965812 0.876047 0.33015 0.999963 0.168931 0.197025 0.00306245 0.191514 0.599823 0.189068 0.592162 0.186622 0.584501 0.184176 0.57684 0.0565244 0.440254 0.0557636 0.434329 0.0550028 0.428403 0.386235 0.145 0.380817 0.142966 0.3754 0.140932 0.507658 0.22162 0.500224 0.218375 0.492791 0.21513 0.160329 0.491949 0.157874 0.484415 0.155419 0.476881 0.0386423 0.370393 0.038022 0.364447 0.0374017 0.358502 0.0367814 0.352556 0.273745 0.120206 0.26905 0.118144 0.264354 0.116082 0.259658 0.11402
50.26 0.0538711 0.222843 0.986825 0.999998 0.0210802 0.59785 0.000224104 0.877527 0.0927345 0.864931 0.999973 0.861966 0.818822 9.6831e-05 0.883057 0.758694 0.423319 0.999974 0.39495 0.224072 0.00279469 0.0355757 0.772289 0.922953 0.999978 0.00846639 0.257481 0.000368257 0.0531285 0.224544 0.986843 0.999974 0.019174 0.583543 5.3388e-05 0.887165 0.0918494 0.857833 0.999972 0.867512 0.821049 9.49354e-05 0.995701 0.820013 0.292755 0.999962 0.46697 0.218776 0.00292166 0.214527 0.566562 0.211787 0.559326 0.209047 0.552089 0.206307 0.544853 0.075382 0.468245 0.0743673 0.461942 0.0733527 0.45564 0.339175 0.134555 0.334418 0.132668 0.329661 0.130781 0.525852 0.209395 0.518153 0.206329 0.510453 0.203263 0.179688 0.463531 0.176937 0.456432 0.174185 0.449334 0.0558188 0.393698 0.0549228 0.387379 0.0540268 0.381059 0.0531308 0.374739 0.236856 0.107587 0.232793 0.105741 0.22873 0.103896 0.224667 0.10205
50.31 0.0433688 0.270315 0.987037 0.999998 0.0165294 0.546199 0.000266324 0.840894 0.0791544 0.898687 0.999973 0.842818 0.836704 7.31382e-05 0.92627 0.688103 0.401424 0.999974 0.595666 0.264512 0.00242023 0.0422008 0.798232 0.901115 0.999978 0.00868796 0.246661 0.000482887 0.0427488 0.272242 0.987035 0.999975 0.0150595 0.532939 6.05681e-05 0.85028 0.0780124 0.89358 0.999972 0.850118 0.839051 7.157e-05 0.998986 0.748514 0.269389 0.999961 0.692693 0.268553 0.00243395 0.242314 0.52915 0.239219 0.522392 0.236124 0.515633 0.233029 0.508875 0.0932858 0.492341 0.0920302 0.485714 0.0907746 0.479087 0.285568 0.12528 0.281562 0.123523 0.277557 0.121765 0.538638 0.198717 0.530751 0.195807 0.522864 0.192898 0.203021 0.432139 0.199912 0.425521 0.196803 0.418903 0.0721794 0.413735 0.0710207 0.407094 0.0698621 0.400452 0.0687034 0.393811 0.192382 0.0963621 0.189082 0.0947092 0.185782 0.0930562 0.182482 0.0914032
50.36 0.0357167 0.322335 0.986723 0.999998 0.0137916 0.499059 0.000315277 0.78757 0.0696212 0.923885 0.999973 0.811895 0.850217 5.65234e-05 0.946927 0.606864 0.395317 0.999973 0.726816 0.324403 0.00193365 0.051328 0.820175 0.87383 0.999978 0.00902207 0.23717 0.000633554 0.0351692 0.324448 0.9867 0.999976 0.0125811 0.487067 6.87917e-05 0.79383 0.0683503 0.920281 0.999972 0.820469 0.852774 5.51742e-05 0.999609 0.664502 0.260084 0.999961 0.803565 0.339047 0.00187519 0.274446 0.490446 0.270941 0.484182 0.267436 0.477918 0.263931 0.471654 0.108566 0.513256 0.107105 0.506348 0.105644 0.499439 0.228228 0.126074 0.225026 0.124306 0.221825 0.122538 0.545589 0.189379 0.5376 0.186606 0.529612 0.183833 0.229964 0.400059 0.226442 0.393932 0.22292 0.387806 0.0861641 0.431138 0.084781 0.424218 0.0833978 0.417297 0.0820147 0.410376 0.143492 0.0978244 0.14103 0.0961463 0.138569 0.0944683 0.136107 0.0927902
50.41 0.0301068 0.377497 0.985846 0.999998 0.0120572 0.457011 0.000371597 0.710923 0.0637621 0.942366 0.999973 0.759657 0.85927 4.49796e-05 0.957305 0.520824 0.405743 0.999973 0.800623 0.396479 0.001474 0.0642868 0.838446 0.8405 0.999978 0.00952035 0.22883 0.000825034 0.0296039 0.379744 0.9858 0.999976 0.0110093 0.446338 7.83028e-05 0.711218 0.0625203 0.93984 0.999972 0.767843 0.862068 4.37912e-05 0.999782 0.572936 0.264989 0.99996 0.85637 0.419258 0.00139356 0.31024 0.45254 0.306278 0.44676 0.302315 0.44098 0.298353 0.4352 0.120458 0.531934 0.118837 0.524775 0.117215 0.517615 0.171203 0.141572 0.168802 0.139586 0.166401 0.1376 0.546376 0.181199 0.538376 0.178546 0.530376 0.175893 0.259937 0.368917 0.255956 0.363267 0.251976 0.357618 0.097052 0.446761 0.0954941 0.43959 0.0939362 0.432418 0.0923783 0.425246 0.0932012 0.114411 0.0916024 0.112448 0.0900037 0.110485 0.0884049 0.108523
50.46 0.0260787 0.434147 0.984318 0.999998 0.0109158 0.420059 0.000435969 0.60514 0.0616111 0.9558 0.999973 0.670161 0.862941 3.72752e-05 0.962088 0.436098 0.432833 0.999973 0.841575 0.472252 0.0010946 0.0832864 0.853279 0.800805 0.999978 0.010283 0.221501 0.00106017 0.0256105 0.436464 0.984244 0.999977 0.00997423 0.410652 8.94636e-05 0.596769 0.0605859 0.954022 0.999972 0.674106 0.865896 3.62317e-05 0.999837 0.480233 0.284677 0.99996 0.883339 0.499618 0.00101698 0.348753 0.416793 0.344299 0.411469 0.339844 0.406146 0.33539 0.400823 0.128853 0.549598 0.127119 0.542201 0.125384 0.534803 0.118965 0.170611 0.117297 0.168218 0.115628 0.165825 0.540793 0.174018 0.532874 0.17147 0.524956 0.168922 0.292148 0.339738 0.287673 0.334535 0.283199 0.329332 0.104735 0.461732 0.103054 0.45432 0.101373 0.446908 0.0996916 0.439496 0.0448196 0.142845 0.0440508 0.140395 0.043282 0.137944 0.0425131 0.135494
