0 0 0 0
1 0 0 0
2 0 0 0
3 0 0 0
4 0 0 0
5 0 0 0
6 0 0 0
7 0 0 0
8 0 0 0
9 0 0 0
10 0 0 0
11 0 0 0
12 0 0 0
13 0 0 0
14 0 0 0
15 0 0 0
16 0 0 0
17 0 0 0
18 0 0 0
19 0 0 0
20 0 0 0
21 0 0 0
22 0 0 0
23 0 0 0
24 7.629516813e-09 7.629516813e-11 5.82095268e-19
25 7.629516813e-09 7.629516813e-11 5.82095268e-19
26 7.629516813e-09 1.327627355e-10 8.922504454e-19
27 1.330669321e-08 2.658296676e-10 2.627241732e-18
28 1.393473396e-08 5.002424489e-10 5.320105196e-18
29 4.152717219e-08 1.225940744e-09 2.818564057e-17
30 4.152717219e-08 9.827010226e-10 2.674350736e-17
31 4.152717219e-08 1.275571429e-09 3.200018481e-17
32 4.152717219e-08 1.645960443e-09 4.413460542e-17
33 4.947254044e-08 1.769589466e-09 6.343005832e-17
34 5.072340635e-08 2.749871026e-09 1.083277387e-16
35 7.413035852e-08 3.767865501e-09 1.789103653e-16
36 9.004279825e-08 3.672794701e-09 2.14741048e-16
37 9.004279825e-08 3.749280187e-09 2.460520041e-16
38 1.172861307e-07 5.167769216e-09 4.263448719e-16
39 8.350343068e-07 1.461983101e-08 7.526046485e-15
40 7.347508421e-06 9.645720212e-08 5.52263628e-13
41 7.347508421e-06 1.15149502e-07 5.707530775e-13
42 7.347508421e-06 1.171372034e-07 5.700116283e-13
43 0.0001360225176 1.524026545e-06 1.853414024e-10
44 0.0001360225176 2.929134817e-06 3.219854816e-10
45 0.0003154489236 6.254928234e-06 1.2996767e-09
46 0.0003154489236 7.658186415e-06 1.427387841e-09
47 0.00207696796 3.528321215e-05 4.50196433e-08
48 0.00207696796 3.290849702e-05 4.552658659e-08
49 0.00207696796 5.308071903e-05 8.639067107e-08
50 0.002391772866 9.636115056e-05 1.678643952e-07
51 0.002584297168 0.0001311829962 2.585295407e-07
52 0.002933532809 0.0001552293634 3.392266371e-07
53 0.003083199938 0.0001761799013 3.9500452e-07
54 0.003083199938 0.0001893032078 4.25505533e-07
55 0.005998322679 0.0002167220303 7.134494129e-07
56 0.01645265377 0.0005049747133 4.380018557e-06
57 0.01840755703 0.0006875957962 7.798884461e-06
58 0.04220455797 0.001396523002 2.816338805e-05
59 0.04220455797 0.001845338674 4.204295726e-05
60 0.1449475489 0.00346454197 0.0002515655489
61 0.1449475489 0.00446504989 0.0002925826444
62 0.1449475489 0.006525496871 0.0004690790687
63 0.1449475489 0.008856618086 0.0006612268756
64 0.1449475489 0.007533859856 0.0006455366354
65 0.1449475489 0.00964444201 0.0009684476995
66 0.1668721377 0.01102828107 0.00124968229
67 0.1884890834 0.01162558931 0.00138953239
68 0.1884890834 0.01162379135 0.001334574115
69 0.1884890834 0.00865537118 0.001024305041
70 0.1884890834 0.01297772208 0.001375119018
71 0.2032874552 0.01548826141 0.002066856222
72 0.2247185088 0.01337334447 0.002273966815
73 0.452607346 0.01768418724 0.004007234277
74 0.452607346 0.01695991409 0.003954504629
75 0.452607346 0.01506804712 0.003625262366
76 0.452607346 0.0173790097 0.003969822447
77 0.452607346 0.02630788113 0.005154181515
78 0.5832181796 0.02638095658 0.008150517614
79 0.9074496626 0.03764761742 0.01793822422
80 0.9074496626 0.03916578917 0.02030883326
81 0.9955949588 0.04899715055 0.02982280984
81 7.801429833e-06 8.098815735e-08 6.086465064e-13
82 7.801429833e-06 8.315727793e-08 6.08591935e-13
83 7.801429833e-06 8.683815622e-08 6.094570034e-13
84 7.801429833e-06 1.010896658e-07 6.15153945e-13
85 5.697594434e-05 6.725456876e-07 3.29610245e-11
86 5.697594434e-05 7.910261653e-07 3.36238202e-11
