50.005 -4.19525 -3.94392 -3.75453 -4.71524 -5.6233 -5.02892 -5.41116 -6.82424 -7.48651 -5.28709 -0.458593 2.12435 2.93659 4.49147 4.8139 4.17583 3.73801 2.82762 1.56835 -0.450075 -3.27275 -4.81324 -4.8855
50.055 -3.08715 -2.58281 -2.48467 -3.86918 -5.42228 -5.04343 -5.54172 -7.10505 -7.80974 -5.89641 -1.43579 1.17578 2.24486 4.09106 4.61756 4.23864 4.17222 3.44121 2.15755 0.134197 -2.62234 -4.21691 -4.48388
50.105 -1.9615 -1.20086 -1.18234 -2.96296 -5.13373 -4.99641 -5.60704 -7.27501 -8.00968 -6.42071 -2.41317 0.178254 1.47798 3.56245 4.27023 4.17368 4.53035 4.02125 2.73109 0.735893 -1.91701 -3.55106 -4.01329
50.155 -0.846658 0.167242 0.124559 -2.02958 -4.79242 -4.9023 -5.60935 -7.3326 -8.08442 -6.83749 -3.34406 -0.82885 0.658281 2.91722 3.7748 3.96888 4.78431 4.53909 3.27319 1.3446 -1.17503 -2.83375 -3.47896
50.205 0.231191 1.48995 1.40567 -1.09773 -4.42498 -4.77576 -5.55475 -7.28684 -8.04335 -7.13458 -4.18797 -1.80519 -0.184803 2.18288 3.15706 3.63509 4.91456 4.96067 3.75662 1.93721 -0.41896 -2.08414 -2.89221
50.255 1.25099 2.73951 2.62979 -0.192474 -4.04992 -4.63076 -5.4539 -7.15567 -7.90554 -7.31 -4.91412 -2.71238 -1.01673 1.3949 2.45375 3.1992 4.91828 5.2617 4.15474 2.48637 0.326259 -1.32349 -2.27061
50.305 2.19801 3.89423 3.7696 0.668251 -3.67643 -4.47988 -5.32092 -6.96263 -7.69635 -7.36912 -5.50394 -3.52197 -1.8062 0.58715 1.70174 2.69443 4.80906 5.43512 4.45044 2.96885 1.03823 -0.572179 -1.63473
50.355 3.06312 4.93926 4.80416 1.47663 -3.30277 -4.33388 -5.17153 -6.73357 -7.44424 -7.31166 -5.94613 -4.22546 -2.53442 -0.213576 0.934105 2.15456 4.61022 5.48847 4.63814 3.36954 1.70106 0.153788 -1.00425
50.405 3.84096 5.86579 5.71971 2.23883 -2.9116 -4.19871 -5.01799 -6.49064 -7.17547 -7.1607 -6.24526 -4.82111 -3.19035 -0.987305 0.176209 1.60448 4.34052 5.43235 4.72002 3.68391 2.31151 0.850354 -0.390406
50.455 4.52913 6.6704 6.50783 2.97331 -2.47264 -4.08431 -4.88171 -6.25343 -6.83986 -6.87694 -6.43412 -5.35362 -3.78986 -1.72362 -0.545378 1.0724 4.02329 5.28467 4.70528 3.91234 2.86973 1.51608 0.197675
