50.005 0.547774 0.0015058 0.014604 1.56169e-07 0.434368 0.906709 0.92364 0.409137 0.982216 0.831463 1.68824e-06 0.420809 0.863213 0.93258 0.424321 0.979109 0.789568 0.000456321 0.838042 0.527145 0.905234 0.131884 0.947268 0.188252 0.000114548 0.408545 0.329023 0.829313 0.140358 0.529151 0.0163921 2.42576e-07 0.0456991 0.36313 0.901926 0.214939 0.0652245 0.00490366 1.80332e-08 0.0310061 0.796998 0.907524 0.551585 0.152978 0.147089 0.000121203 0.916029 0.92695 0.999536
50.055 0.499758 0.0016264 0.00873192 1.17652e-07 0.346323 0.908992 0.924366 0.44567 0.975273 0.839853 1.00091e-06 0.405062 0.870425 0.933392 0.45953 0.970236 0.798176 0.000469545 0.870741 0.597041 0.917417 0.136833 0.969208 0.284773 0.000161913 0.451834 0.350318 0.833755 0.135348 0.670929 0.0280831 4.88126e-07 0.0572228 0.333586 0.893786 0.201242 0.0840986 0.00473326 1.89188e-08 0.027798 0.762885 0.899144 0.509653 0.0814925 0.0670061 9.46199e-05 0.890695 0.92901 0.999553
50.105 0.455308 0.00194918 0.00573124 9.11698e-08 0.27086 0.908708 0.923344 0.480291 0.964417 0.843133 6.71641e-07 0.401456 0.876469 0.933996 0.492633 0.956362 0.80215 0.000442983 0.893708 0.66378 0.928555 0.146283 0.98038 0.387403 0.000207947 0.491316 0.380069 0.839756 0.131565 0.80003 0.0523703 1.1029e-06 0.0757403 0.309232 0.88562 0.189171 0.108609 0.00470986 2.13501e-08 0.025898 0.721322 0.890155 0.466065 0.0489714 0.034298 7.39498e-05 0.85229 0.930168 0.999564
50.155 0.414925 0.0025196 0.00406739 7.26361e-08 0.209763 0.906353 0.920837 0.512328 0.947465 0.841053 4.95567e-07 0.406565 0.881794 0.934594 0.523026 0.934681 0.80089 0.000389242 0.909426 0.723828 0.93847 0.160724 0.986223 0.485223 0.000243372 0.527417 0.418354 0.847012 0.129549 0.889649 0.0971255 2.67154e-06 0.104556 0.290207 0.877767 0.178525 0.140513 0.00485825 2.65772e-08 0.0252745 0.674016 0.880564 0.424601 0.0342981 0.0203829 5.834e-05 0.802051 0.930193 0.999569
50.205 0.37869 0.00342982 0.00308031 5.94284e-08 0.162224 0.902266 0.917061 0.541225 0.921008 0.8325 3.92071e-07 0.417183 0.886593 0.935317 0.550173 0.900795 0.792672 0.000322435 0.919763 0.775433 0.947136 0.180411 0.989318 0.571709 0.000260286 0.560703 0.464008 0.855231 0.130084 0.940014 0.164866 6.56017e-06 0.146823 0.276848 0.870733 0.169122 0.182354 0.00523851 3.74757e-08 0.02611 0.623344 0.870391 0.386687 0.0277131 0.0137308 4.67287e-05 0.743875 0.928882 0.999567
50.255 0.346434 0.00482212 0.00246243 4.98675e-08 0.126191 0.896619 0.912183 0.566424 0.879719 0.814793 3.2536e-07 0.430371 0.890852 0.936233 0.573467 0.847838 0.773701 0.000252895 0.925901 0.818311 0.954613 0.205351 0.99087 0.644438 0.000254493 0.591516 0.514765 0.864139 0.133943 0.965717 0.248819 1.5593e-05 0.204038 0.269703 0.865167 0.160802 0.237837 0.00597748 6.06816e-08 0.0288261 0.571851 0.85968 0.3527 0.0252243 0.0101529 3.81929e-05 0.682908 0.926085 0.999558
50.305 0.317851 0.00689653 0.00206004 4.28762e-08 0.0993064 0.889393 0.906328 0.587176 0.815391 0.782163 2.77558e-07 0.443283 0.894354 0.937353 0.591969 0.765476 0.736117 0.000186281 0.928282 0.8531 0.961003 0.235258 0.991423 0.703691 0.000226112 0.61965 0.567858 0.873479 0.141682 0.978711 0.337943 3.47498e-05 0.274667 0.269507 0.86175 0.153431 0.312125 0.00734491 1.11968e-07 0.0341248 0.521838 0.848509 0.322558 0.0252149 0.00802922 3.19845e-05 0.623722 0.921698 0.99954
50.355 0.292579 0.00991913 0.00179174 3.77647e-08 0.0794037 0.880306 0.899586 0.602155 0.716385 0.722681 2.38627e-07 0.4528 0.896659 0.938635 0.603926 0.640894 0.664434 0.000125356 0.92638 0.880859 0.966421 0.269512 0.991184 0.751086 0.000178835 0.643898 0.620561 0.882988 0.153625 0.98547 0.423369 7.11516e-05 0.354195 0.27716 0.861015 0.146912 0.411167 0.00994507 2.29928e-07 0.043074 0.475132 0.837014 0.295982 0.0270619 0.00666934 2.75316e-05 0.569369 0.91565 0.999514
50.405 0.270245 0.0142289 0.00161253 3.4102e-08 0.0647125 0.868688 0.892022 0.608771 0.57175 0.61467 2.02578e-07 0.454902 0.897027 0.939978 0.606022 0.470331 0.535597 7.28655e-05 0.917893 0.902725 0.970975 0.307173 0.990141 0.788621 0.000120217 0.661381 0.670499 0.892382 0.169938 0.989082 0.500325 0.000132279 0.436821 0.293756 0.863192 0.141205 0.537417 0.0152001 5.10272e-07 0.0572105 0.43303 0.825416 0.272626 0.0306022 0.00575127 2.44375e-05 0.52146 0.907887 0.999479
50.455 0.250494 0.0202422 0.00149718 3.16464e-08 0.0538824 0.853306 0.883679 0.602534 0.390851 0.439571 1.66896e-07 0.443928 0.894351 0.941216 0.59354 0.287532 0.351003 3.37949e-05 0.896591 0.919698 0.974746 0.34706 0.988095 0.818143 6.47593e-05 0.667236 0.715763 0.901331 0.190656 0.99099 0.567129 0.000221939 0.517366 0.320573 0.868159 0.13637 0.679331 0.0264041 1.18679e-06 0.078538 0.396384 0.814054 0.252133 0.0359212 0.00511338 2.24909e-05 0.480711 0.89838 0.999435
