50.005 -3.98683 -5.55335 -4.27071 -3.552 -3.16608 -2.98915 -2.22848 -0.883473 -0.638363 0.142179 2.49208 3.10771 2.33792 1.92364 1.02623 -0.681419 -2.609 -3.95584 -4.74282 -5.71955 -6.90299 -7.25896 -6.54125
50.055 -4.51786 -6.01319 -4.76334 -4.02145 -3.64094 -3.54609 -2.83262 -1.46773 -1.11763 -0.302081 1.93556 2.56752 2.1996 2.45739 1.8567 0.135117 -1.76789 -3.15168 -4.05014 -5.17887 -6.55711 -7.12331 -6.59766
50.105 -5.03575 -6.42342 -5.21824 -4.45258 -4.04765 -3.98273 -3.40785 -2.06953 -1.5654 -0.753724 1.26789 1.84405 1.87131 2.82027 2.55973 0.882174 -0.943687 -2.3306 -3.31456 -4.56559 -6.104 -6.85794 -6.52814
50.155 -5.54753 -6.78893 -5.63259 -4.84329 -4.39755 -4.32568 -3.93704 -2.6742 -2.00822 -1.2134 0.568448 1.05461 1.42472 2.98805 3.06587 1.50844 -0.162192 -1.50944 -2.55516 -3.90025 -5.56386 -6.47779 -6.33696
50.205 -6.05801 -7.11652 -6.00728 -5.19431 -4.69844 -4.59525 -4.41358 -3.27565 -2.46554 -1.67909 -0.102326 0.299543 0.932022 2.96025 3.33143 1.97361 0.556036 -0.701012 -1.78994 -3.20444 -4.96003 -6.00358 -6.03621
50.255 -6.56881 -7.42043 -6.35579 -5.52096 -4.96936 -4.81401 -4.76474 -3.84102 -2.98362 -2.16692 -0.716079 -0.354568 0.450422 2.75338 3.34099 2.25118 1.19402 0.0831442 -1.03721 -2.50101 -4.31814 -5.46049 -5.64477
50.305 -7.07509 -7.70763 -6.67909 -5.82486 -5.22039 -5.00786 -5.02465 -4.35374 -3.54573 -2.66856 -1.26403 -0.886689 0.00368842 2.3899 3.10635 2.33467 1.73829 0.830372 -0.311777 -1.80623 -3.65651 -4.8695 -5.18291
50.355 -7.56341 -7.98372 -6.97635 -6.10566 -5.4566 -5.18786 -5.22778 -4.82434 -4.13052 -3.17252 -1.7501 -1.31039 -0.406339 1.9051 2.66926 2.24085 2.17236 1.51408 0.365324 -1.1358 -2.98781 -4.24568 -4.66841
50.405 -8.00175 -8.24301 -7.23462 -6.35376 -5.67875 -5.35782 -5.39018 -5.25194 -4.7245 -3.67741 -2.18831 -1.65465 -0.78171 1.35092 2.09847 2.00752 2.47817 2.09561 0.96605 -0.507174 -2.32129 -3.59955 -4.11661
50.455 -8.29583 -8.42794 -7.41082 -6.54421 -5.89003 -5.52849 -5.52499 -5.5629 -5.28294 -4.21951 -2.61426 -1.95529 -1.12042 0.791419 1.48361 1.69184 2.64548 2.53499 1.4573 0.0567257 -1.66813 -2.9426 -3.54489
50.505 -8.30134 -8.41131 -7.42951 -6.62939 -6.07058 -5.69403 -5.64876 -5.80894 -5.73264 -4.75449 -3.06298 -2.25338 -1.42977 0.280414 0.913188 1.35836 2.6782 2.80491 1.81175 0.536107 -1.03425 -2.28112 -2.96881
50.555 -7.95719 -8.11863 -7.26294 -6.59232 -6.17909 -5.80432 -5.74301 -6.04689 -6.10066 -5.24528 -3.54819 -2.57885 -1.72374 -0.152259 0.45089 1.05989 2.59217 2.89795 2.01596 0.920194 -0.417502 -1.61152 -2.39465
50.605 -7.3312 -7.58379 -6.9409 -6.44464 -6.17661 -5.79519 -5.77356 -6.29847 -6.45576 -5.70858 -4.06786 -2.95488 -2.02396 -0.50876 0.113041 0.8173 2.41213 2.83266 2.07811 1.2082 0.180541 -0.930113 -1.81836
50.655 -6.56427 -6.90661 -6.52055 -6.20847 -6.03932 -5.56319 -5.69661 -6.601 -6.83893 -6.15226 -4.62462 -3.40931 -2.35718 -0.815739 -0.128003 0.622156 2.17346 2.65452 2.02945 1.40609 0.738429 -0.253588 -1.23919
50.705 -5.78273 -6.19919 -6.025 -5.83149 -5.71539 -5.17672 -5.55515 -6.90748 -7.20374 -6.52929 -5.20822 -3.98 -2.76142 -1.11982 -0.327007 0.448187 1.91045 2.41787 1.913 1.52698 1.22507 0.38527 -0.665819
50.755 -5.06588 -5.48165 -5.43972 -5.34886 -5.28492 -4.73008 -5.29035 -7.09257 -7.45043 -6.79113 -5.85181 -4.72365 -3.27557 -1.46354 -0.530571 0.274352 1.65002 2.16944 1.77036 1.58869 1.61345 0.949284 -0.117209
50.805 -4.37833 -4.71671 -4.80651 -4.82898 -4.82783 -4.31368 -4.96788 -6.9817 -7.36766 -6.88452 -6.61583 -5.67769 -3.93282 -1.88842 -0.77946 0.0814894 1.40554 1.94125 1.63713 1.61352 1.89047 1.40837 0.382796
50.855 -3.71132 -3.93846 -4.15927 -4.29626 -4.37327 -3.95166 -4.64177 -6.62119 -6.97426 -6.79349 -7.35526 -6.71258 -4.71338 -2.45199 -1.15929 -0.204118 1.1326 1.71885 1.52016 1.61674 2.06136 1.75311 0.818843
50.905 -3.07472 -3.18014 -3.52025 -3.76432 -3.92515 -3.62223 -4.3066 -6.11505 -6.37285 -6.51905 -7.92592 -7.66079 -5.53805 -3.15223 -1.70274 -0.62244 0.788664 1.4699 1.39951 1.59491 2.137 1.98236 1.16983
50.955 -2.47808 -2.45936 -2.90414 -3.24208 -3.48082 -3.29703 -3.94667 -5.52785 -5.668 -6.11274 -8.2525 -8.38688 -6.30918 -3.94738 -2.38739 -1.15364 0.377376 1.18663 1.25963 1.54266 2.13751 2.10956 1.42388
51.005 -1.92341 -1.7792 -2.31474 -2.73163 -3.03586 -2.95771 -3.56206 -4.92142 -4.96598 -5.65091 -8.30759 -8.79007 -6.93867 -4.80838 -3.20025 -1.77216 -0.0802284 0.881737 1.10299 1.46695 2.09094 2.16188 1.59032
51.055 -1.40104 -1.12876 -1.74223 -2.22367 -2.57966 -2.59207 -3.16264 -4.35009 -4.35753 -5.21586 -8.11647 -8.8248 -7.3522 -5.70607 -4.14965 -2.48916 -0.59996 0.541254 0.919281 1.36955 2.01985 2.16891 1.69318
51.105 -0.897226 -0.493246 -1.17301 -1.70592 -2.10089 -2.19227 -2.75417 -3.83841 -3.87798 -4.84751 -7.74478 -8.5337 -7.50933 -6.56361 -5.19923 -3.32038 -1.23371 0.104193 0.656645 1.21967 1.92083 2.14402 1.75227
51.155 -0.405973 0.13217 -0.605239 -1.17909 -1.60131 -1.76182 -2.33908 -3.38064 -3.50385 -4.5238 -7.24728 -8.0024 -7.41773 -7.27776 -6.238 -4.22588 -2.0016 -0.478737 0.262428 0.973357 1.76817 2.07808 1.76925
51.205 0.0698479 0.740976 -0.0494388 -0.65674 -1.09522 -1.31501 -1.92293 -2.96066 -3.19133 -4.20776 -6.66388 -7.31717 -7.12235 -7.76765 -7.13061 -5.1206 -2.876 -1.20994 -0.273253 0.61314 1.54197 1.95586 1.73478
51.255 0.524313 1.32177 0.479804 -0.156133 -0.601453 -0.871418 -1.51587 -2.56524 -2.90302 -3.87865 -6.03696 -6.56809 -6.69449 -7.99023 -7.75895 -5.91191 -3.81862 -2.07123 -0.925598 0.156649 1.24697 1.77592 1.64527
51.305 0.953128 1.86541 0.973487 0.312793 -0.132261 -0.445073 -1.12427 -2.18183 -2.61195 -3.53334 -5.41467 -5.84866 -6.21901 -7.94102 -8.03927 -6.51604 -4.8036 -3.05968 -1.67377 -0.372227 0.90013 1.54935 1.50792
51.355 1.35387 2.36808 1.43274 0.752747 0.312783 -0.0369786 -0.742905 -1.79277 -2.29543 -3.17217 -4.83241 -5.22487 -5.7663 -7.6655 -7.95949 -6.86714 -5.78246 -4.16609 -2.52005 -0.979761 0.494996 1.27153 1.3212
51.405 1.72425 2.82854 1.86325 1.17077 0.736514 0.353081 -0.367784 -1.38664 -1.94034 -2.79259 -4.29645 -4.70263 -5.35195 -7.23255 -7.58972 -6.94864 -6.66385 -5.31846 -3.44705 -1.67822 0.00621099 0.916126 1.06454
51.455 2.06201 3.24358 2.26677 1.56727 1.13211 0.713331 -0.00929628 -0.968969 -1.55002 -2.39583 -3.79557 -4.24871 -4.95196 -6.69697 -7.02772 -6.80096 -7.36528 -6.40463 -4.39215 -2.44069 -0.566841 0.470572 0.723834
51.505 2.36574 3.60684 2.6396 1.9354 1.48423 1.02322 0.313451 -0.55519 -1.13882 -1.98998 -3.31835 -3.82789 -4.54444 -6.10405 -6.36745 -6.49575 -7.8478 -7.32924 -5.2783 -3.21249 -1.1959 -0.0503917 0.308908
51.555 2.63463 3.90943 2.97533 2.26557 1.77481 1.26065 0.582231 -0.159188 -0.722184 -1.58603 -2.85876 -3.41827 -4.12511 -5.49879 -5.6937 -6.11161 -8.11326 -8.03586 -6.04202 -3.94008 -1.84836 -0.621592 -0.154786
51.605 2.86633 4.13903 3.26633 2.54799 1.98556 1.40394 0.78329 0.214394 -0.306777 -1.19018 -2.41247 -3.00961 -3.70276 -4.92363 -5.07804 -5.72249 -8.19168 -8.50439 -6.64384 -4.58695 -2.50461 -1.22595 -0.644368
51.655 3.05237 4.27566 3.50085 2.77076 2.09625 1.42858 0.904376 0.572028 0.115295 -0.79828 -1.97221 -2.59667 -3.28872 -4.40906 -4.56869 -5.39039 -8.13372 -8.74787 -7.07399 -5.1388 -3.15507 -1.85506 -1.14989
51.705 3.16852 4.28119 3.65188 2.9117 2.08363 1.30752 0.931239 0.926874 0.563194 -0.399032 -1.53033 -2.17912 -2.89402 -3.97061 -4.18389 -5.14634 -7.98992 -8.80328 -7.34661 -5.59662 -3.78868 -2.49705 -1.66508
51.755 3.15497 4.08399 3.65835 2.92768 1.93094 1.03006 0.855989 1.29041 1.05462 0.0190793 -1.08058 -1.75996 -2.52776 -3.6109 -3.91705 -4.98707 -7.79705 -8.71781 -7.48501 -5.96326 -4.38901 -3.13285 -2.17754
51.805 2.9148 3.59145 3.43289 2.76462 1.64833 0.63161 0.694492 1.65865 1.58411 0.460527 -0.613471 -1.33507 -2.18755 -3.31643 -3.74196 -4.88917 -7.5772 -8.53794 -7.52015 -6.24726 -4.94018 -3.74233 -2.67395
51.855 2.39204 2.76455 2.92704 2.40004 1.27669 0.187756 0.483063 1.99497 2.10265 0.914185 -0.110583 -0.879365 -1.8466 -3.05076 -3.61212 -4.81455 -7.33479 -8.29859 -7.48713 -6.4685 -5.43577 -4.31383 -3.15057
51.905 1.62786 1.66333 2.17466 1.86473 0.865403 -0.225338 0.256364 2.22931 2.51619 1.34191 0.448353 -0.347268 -1.45458 -2.75784 -3.46608 -4.71513 -7.05911 -8.01739 -7.41167 -6.64705 -5.8789 -4.84819 -3.61588
