50.005 -3.5984 -4.92969 -4.6381 -3.95966 -2.23173 -1.29116 -2.20251 -3.56165 -4.30232 -3.73956 -2.11973 -1.19203 -2.40414 -3.40483 -3.18932 -3.24784 -2.97071 -2.58599 -2.6338 -1.89634 -0.666326 -0.0653235 0.178811
50.055 -3.78583 -5.21088 -4.91653 -4.14333 -2.18317 -1.14836 -2.1375 -3.56831 -4.32654 -3.7163 -2.11848 -1.24962 -2.34704 -3.33163 -3.20995 -3.34289 -3.03926 -2.55437 -2.60266 -1.84023 -0.648293 -0.112786 0.130735
50.105 -4.00503 -5.533 -5.24245 -4.35742 -2.12295 -0.975484 -2.05494 -3.56988 -4.34342 -3.68866 -2.12696 -1.3152 -2.29329 -3.26824 -3.24749 -3.42341 -3.08585 -2.52609 -2.57565 -1.80384 -0.628859 -0.138569 0.0838965
50.155 -4.24475 -5.8773 -5.59615 -4.58877 -2.05581 -0.786 -1.97228 -3.56608 -4.32962 -3.65198 -2.1585 -1.39776 -2.24914 -3.21226 -3.29229 -3.48205 -3.11026 -2.50642 -2.5564 -1.79518 -0.609727 -0.135254 0.0410435
50.205 -4.49188 -6.2227 -5.95522 -4.82233 -1.98636 -0.589271 -1.89826 -3.55727 -4.27177 -3.60645 -2.22436 -1.5079 -2.22035 -3.15619 -3.33173 -3.51557 -3.11503 -2.49627 -2.54344 -1.81587 -0.603123 -0.106717 0.00310562
50.255 -4.73586 -6.55146 -6.29959 -5.04407 -1.91658 -0.377975 -1.81233 -3.54976 -4.19985 -3.56619 -2.32002 -1.64891 -2.21098 -3.08752 -3.35016 -3.52383 -3.10491 -2.49412 -2.53219 -1.85556 -0.624359 -0.0797934 -0.0362535
50.305 -4.96564 -6.84556 -6.60643 -5.23709 -1.85502 -0.174187 -1.72286 -3.52779 -4.09145 -3.54333 -2.46031 -1.81181 -2.23221 -3.01352 -3.33431 -3.50192 -3.07997 -2.49759 -2.52373 -1.91089 -0.670841 -0.0627064 -0.0783038
50.355 -5.16787 -7.0864 -6.85218 -5.38747 -1.82157 -0.0334511 -1.67003 -3.45902 -3.88253 -3.52771 -2.66051 -1.99193 -2.29033 -2.9538 -3.28912 -3.44967 -3.03872 -2.50469 -2.52707 -1.97985 -0.717894 -0.03898 -0.104706
50.405 -5.33074 -7.26013 -7.02112 -5.49248 -1.83718 0.0058218 -1.68019 -3.33069 -3.54321 -3.48389 -2.91016 -2.21146 -2.38339 -2.90811 -3.22704 -3.37476 -2.98657 -2.52126 -2.56182 -2.03188 -0.717334 -0.0118041 -0.111474
50.455 -5.44519 -7.35773 -7.10509 -5.55547 -1.91953 -0.0942811 -1.7256 -3.11611 -3.12178 -3.41647 -3.17432 -2.44092 -2.49409 -2.88758 -3.17148 -3.29352 -2.93178 -2.54469 -2.61564 -2.02711 -0.675511 -0.0259908 -0.117418
