50.01 -3.6155 -4.95559 -4.66342 -3.97645 -2.22757 -1.27843 -2.1968 -3.56252 -4.30506 -3.73743 -2.11919 -1.19747 -2.39841 -3.39712 -3.19047 -3.25773 -2.97847 -2.5829 -2.63067 -1.89004 -0.664533 -0.0708132 0.174026
50.06 -3.80646 -5.2415 -4.94724 -4.16352 -2.17757 -1.13229 -2.13002 -3.5687 -4.32855 -3.71373 -2.11887 -1.25577 -2.34145 -3.32485 -3.21306 -3.35173 -3.04494 -2.55127 -2.59969 -1.83558 -0.646429 -0.116475 0.125949
50.11 -4.02831 -5.56681 -5.27699 -4.38011 -2.11651 -0.956845 -2.04574 -3.56979 -4.34475 -3.68565 -2.12838 -1.32231 -2.28826 -3.26239 -3.25188 -3.43038 -3.08928 -2.52368 -2.57334 -1.80158 -0.626844 -0.139645 0.0793923
50.16 -4.26932 -5.91209 -5.63214 -4.61223 -2.04892 -0.766803 -1.96495 -3.5653 -4.32511 -3.64758 -2.16377 -1.40756 -2.24555 -3.20682 -3.29668 -3.48652 -3.11154 -2.505 -2.55491 -1.79608 -0.608171 -0.13316 0.037054
50.21 -4.51659 -6.2566 -5.99067 -4.8453 -1.97934 -0.568803 -1.89039 -3.55646 -4.26504 -3.60201 -2.23247 -1.52043 -2.21839 -3.15013 -3.33485 -3.51757 -3.11462 -2.49572 -2.54228 -1.81914 -0.603862 -0.103545 -0.000609389
50.26 -4.75968 -6.58275 -6.33239 -5.06498 -1.90986 -0.356519 -1.803 -3.54868 -4.19147 -3.56261 -2.33185 -1.66544 -2.2116 -3.07945 -3.35003 -3.5231 -3.10318 -2.4943 -2.53115 -1.86036 -0.628103 -0.0778085 -0.0405331
50.31 -4.98733 -6.87232 -6.63408 -5.25415 -1.84996 -0.156299 -1.71527 -3.52356 -4.07622 -3.54234 -2.47735 -1.82788 -2.23622 -3.00722 -3.33112 -3.49802 -3.07653 -2.49809 -2.52327 -1.91726 -0.676162 -0.0610522 -0.0819426
50.36 -5.18609 -7.10696 -6.87272 -5.39999 -1.8207 -0.0246964 -1.66804 -3.44873 -3.85427 -3.52488 -2.68386 -2.01246 -2.29829 -2.94839 -3.28328 -3.44295 -3.03381 -2.50573 -2.52872 -1.98715 -0.720965 -0.0353328 -0.105933
50.41 -5.3445 -7.27342 -7.03339 -5.50053 -1.84206 0.00268692 -1.68403 -3.31375 -3.50353 -3.4779 -2.9365 -2.23452 -2.39397 -2.90479 -3.22086 -3.36666 -2.98111 -2.5235 -2.56699 -2.03415 -0.713871 -0.0109701 -0.111987
50.46 -5.45379 -7.36324 -7.10892 -5.55992 -1.93175 -0.111258 -1.73113 -3.0908 -3.07751 -3.40868 -3.19983 -2.46303 -2.50548 -2.8872 -3.16698 -3.2856 -2.92638 -2.54695 -2.62072 -2.02376 -0.671579 -0.0293395 -0.117885
