50.005 0.398601 0.0608016 0.0653832 0.972141 0.127474 0.676352 4.83717e-06 0.220687 0.0103494 0.174343 0.996223 0.290235 0.833691 2.33152e-06 0.0372873 0.00807188 0.475214 0.999716 0.5059 0.833553 1.33458e-06 0.0261716 0.188609 0.845242 0.999983 0.614822 0.682549 8.94671e-07 0.267945 0.991603 0.874817 0.999983 0.300861 0.437533 2.50761e-06 0.912276 0.999631 0.716738 0.99982 0.0398624 0.5033 1.34509e-05 0.989398 0.999182 0.447128 0.998809 0.0376688 0.812962 3.85451e-05 -0.167531 0.534807 -0.164717 0.525823 -0.161902 0.51684 -0.159088 0.507856 -0.152146 0.543526 -0.149406 0.533738 -0.146666 0.52395 0.0646345 0.429006 0.0634041 0.42084 0.0621737 0.412673 0.498616 0.266249 0.488549 0.260874 0.478483 0.255498 0.879754 0.230089 0.860848 0.225144 0.841941 0.220199 0.909595 0.326538 0.8887 0.319037 0.867805 0.311536 0.84691 0.304035 0.593466 0.451167 0.578454 0.439754 0.563441 0.428341 0.548429 0.416928
50.055 0.46268 0.102361 0.0612952 0.97005 0.106936 0.656605 4.92995e-06 0.283476 0.0145464 0.154955 0.995072 0.254196 0.82768 2.69341e-06 0.0465077 0.00670921 0.420658 0.999581 0.481539 0.844063 1.51698e-06 0.022944 0.0937849 0.805889 0.999975 0.612948 0.719307 8.64723e-07 0.171206 0.976949 0.883928 0.999986 0.389034 0.459963 1.97433e-06 0.882603 0.999683 0.743737 0.999864 0.0465942 0.486241 1.05949e-05 0.991683 0.99979 0.500482 0.99906 0.0328156 0.789604 3.66428e-05 -0.128293 0.528651 -0.126138 0.519771 -0.123983 0.51089 -0.121828 0.50201 -0.147299 0.552414 -0.144646 0.542466 -0.141994 0.532518 0.0194048 0.447817 0.0190354 0.439292 0.018666 0.430767 0.405779 0.287625 0.397587 0.281819 0.389394 0.276012 0.831229 0.218866 0.813366 0.214163 0.795502 0.209459 0.922595 0.312687 0.901401 0.305504 0.880208 0.298321 0.859014 0.291138 0.657803 0.445913 0.641163 0.434633 0.624523 0.423353 0.607883 0.412073
50.105 0.531804 0.181266 0.0590395 0.968969 0.0876611 0.634831 5.03016e-06 0.365013 0.0229775 0.138524 0.99368 0.215033 0.818936 3.13652e-06 0.0595392 0.00596918 0.37102 0.999391 0.456007 0.851746 1.75597e-06 0.0216156 0.048861 0.756855 0.999962 0.603521 0.751533 8.6359e-07 0.108188 0.939311 0.89119 0.999989 0.469367 0.491386 1.58724e-06 0.839972 0.999694 0.767769 0.999897 0.0557503 0.471546 8.1898e-06 0.992381 0.999931 0.550135 0.999256 0.0304475 0.764785 3.38999e-05 -0.074539 0.520595 -0.0732869 0.511851 -0.0720348 0.503106 -0.0707827 0.494361 -0.131038 0.560144 -0.128678 0.550057 -0.126319 0.53997 -0.0206873 0.464699 -0.0202935 0.455853 -0.0198997 0.447007 0.325195 0.310728 0.318629 0.304455 0.312064 0.298182 0.78446 0.210496 0.767602 0.205972 0.750743 0.201448 0.929763 0.29973 0.908405 0.292845 0.887046 0.285959 0.865688 0.279074 0.708016 0.437635 0.690106 0.426565 0.672196 0.415494 0.654286 0.404424
50.155 0.60234 0.326903 0.0596596 0.969723 0.0704941 0.611264 5.13675e-06 0.467867 0.0416733 0.124883 0.992054 0.173383 0.807107 3.68342e-06 0.0780894 0.00568904 0.326618 0.999128 0.429002 0.856927 2.07361e-06 0.0217708 0.0278354 0.700899 0.999942 0.588769 0.779067 8.89609e-07 0.0706104 0.857712 0.895525 0.99999 0.532037 0.529787 1.31022e-06 0.780038 0.99966 0.78921 0.999922 0.068804 0.4594 6.26612e-06 0.992123 0.999972 0.595469 0.999411 0.0295791 0.738822 3.05484e-05 0.00152644 0.510524 0.00150079 0.501948 0.00147515 0.493373 0.00144951 0.484797 -0.100625 0.566618 -0.098813 0.556415 -0.097001 0.546211 -0.0550017 0.479803 -0.0539546 0.47067 -0.0529076 0.461536 0.256355 0.334257 0.25118 0.327508 0.246004 0.32076 0.737667 0.207454 0.721814 0.202995 0.705961 0.198537 0.929902 0.287594 0.908541 0.280987 0.887179 0.274381 0.865818 0.267774 0.748637 0.427095 0.729699 0.416291 0.710762 0.405487 0.691824 0.394683
50.205 0.668919 0.552967 0.0652588 0.973155 0.0562359 0.586289 5.24811e-06 0.588292 0.08759 0.114293 0.990288 0.131574 0.791838 4.35972e-06 0.104998 0.00584026 0.287392 0.998769 0.39985 0.859823 2.50495e-06 0.0232796 0.0174544 0.640891 0.999912 0.570392 0.802104 9.43891e-07 0.0486339 0.713128 0.895063 0.99999 0.576018 0.572258 1.11557e-06 0.698089 0.999556 0.80838 0.99994 0.0882805 0.45017 4.78618e-06 0.991038 0.999987 0.636277 0.999533 0.0297179 0.712032 2.68366e-05 0.109399 0.498361 0.107562 0.48999 0.105724 0.481618 0.103886 0.473247 -0.0521088 0.571464 -0.0511705 0.561173 -0.0502321 0.550882 -0.0826252 0.493361 -0.0810523 0.483969 -0.0794795 0.474578 0.196255 0.357234 0.192293 0.350021 0.188331 0.342809 0.683667 0.210987 0.668975 0.206453 0.654282 0.201918 0.921528 0.276102 0.900359 0.269759 0.87919 0.263417 0.858021 0.257074 0.782368 0.414879 0.762577 0.404384 0.742786 0.393889 0.722995 0.383394
50.255 0.72581 0.783167 0.0787264 0.978869 0.0453534 0.560442 5.36217e-06 0.710665 0.204912 0.108089 0.988712 0.0938445 0.772943 5.18846e-06 0.145011 0.00654087 0.25305 0.998289 0.367367 0.860524 3.1042e-06 0.0262293 0.0119665 0.579602 0.999866 0.549583 0.821001 1.03078e-06 0.035641 0.511803 0.887127 0.999989 0.603893 0.615894 9.82504e-07 0.590606 0.9993 0.825541 0.999954 0.118376 0.444551 3.67532e-06 0.988965 0.999993 0.672647 0.999631 0.0306115 0.684738 2.29868e-05 0.246237 0.484137 0.242101 0.476004 0.237965 0.467872 0.233829 0.459739 0.0213036 0.573928 0.0209199 0.563593 0.0205363 0.553257 -0.102192 0.505667 -0.100247 0.496041 -0.0983014 0.486415 0.142306 0.379002 0.139433 0.371351 0.13656 0.363699 0.61481 0.220901 0.601598 0.216153 0.588385 0.211406 0.90303 0.264939 0.882285 0.258853 0.861541 0.252766 0.840797 0.24668 0.810819 0.401442 0.790308 0.391287 0.769797 0.381132 0.749287 0.370977
50.305 0.769143 0.916112 0.10171 0.984784 0.0377457 0.534411 5.47669e-06 0.812061 0.458275 0.110024 0.988148 0.0644764 0.750604 6.17946e-06 0.205862 0.00818838 0.223189 0.997661 0.329702 0.858957 3.94894e-06 0.0309216 0.00888676 0.519457 0.999798 0.527108 0.836164 1.15904e-06 0.0279121 0.30741 0.868854 0.999987 0.618396 0.65825 8.96186e-07 0.460587 0.998637 0.840905 0.999964 0.165119 0.44376 2.85211e-06 0.985439 0.999996 0.704857 0.999708 0.0321415 0.657257 1.91807e-05 0.385902 0.468061 0.379419 0.460198 0.372937 0.452336 0.366455 0.444473 0.132425 0.572995 0.13004 0.562677 0.127656 0.552358 -0.111507 0.517086 -0.109385 0.507243 -0.107262 0.4974 0.0930514 0.399174 0.0911727 0.391115 0.0892941 0.383056 0.530866 0.236081 0.519457 0.231008 0.508048 0.225934 0.873418 0.25363 0.853354 0.247803 0.83329 0.241977 0.813226 0.236151 0.834943 0.387142 0.813823 0.377349 0.792702 0.367555 0.771581 0.357762
50.355 0.798111 0.968092 0.133934 0.989421 0.0328659 0.509013 5.58965e-06 0.88012 0.76649 0.125949 0.989401 0.0448397 0.725396 7.3176e-06 0.298906 0.0119447 0.1974 0.996858 0.28442 0.854842 5.13569e-06 0.0379537 0.00709475 0.462327 0.999699 0.503385 0.848006 1.34441e-06 0.023444 0.162327 0.838754 0.999982 0.621856 0.697529 8.46722e-07 0.325239 0.996756 0.854629 0.999972 0.233498 0.449639 2.24487e-06 0.979523 0.999997 0.733299 0.99977 0.0342865 0.6299 1.55745e-05 0.50529 0.450571 0.496802 0.443002 0.488315 0.435434 0.479827 0.427865 0.285655 0.567844 0.280511 0.557619 0.275367 0.547393 -0.10701 0.528047 -0.104973 0.517995 -0.102936 0.507943 0.0480068 0.417567 0.0470376 0.409136 0.0460684 0.400706 0.442185 0.255054 0.432682 0.249572 0.423179 0.244091 0.834087 0.2417 0.814926 0.236148 0.795766 0.230596 0.776605 0.225043 0.855271 0.372269 0.833636 0.362852 0.812001 0.353435 0.790366 0.344018
50.405 0.813801 0.986456 0.174668 0.992677 0.0301069 0.485025 5.69943e-06 0.919612 0.927673 0.157017 0.991675 0.0330799 0.698081 8.55559e-06 0.433951 0.0215354 0.175385 0.995867 0.22984 0.847648 6.76472e-06 0.0484402 0.00606354 0.40945 0.999557 0.478494 0.856928 1.61423e-06 0.0211429 0.0836711 0.797582 0.999974 0.616576 0.732637 8.28277e-07 0.211145 0.991194 0.86678 0.999978 0.319559 0.464189 1.79744e-06 0.969498 0.999998 0.75842 0.999819 0.0371256 0.602965 1.23177e-05 0.600624 0.432289 0.590535 0.425027 0.580446 0.417766 0.570357 0.410504 0.445245 0.558291 0.437228 0.548237 0.42921 0.538183 -0.0836533 0.538941 -0.0820609 0.528682 -0.0804684 0.518423 0.00735098 0.434164 0.00720257 0.425399 0.00705416 0.416633 0.360264 0.276328 0.352522 0.27039 0.344779 0.264451 0.790065 0.229324 0.771916 0.224056 0.753766 0.218788 0.735617 0.21352 0.871986 0.357062 0.849928 0.34803 0.82787 0.338997 0.805812 0.329965
50.455 0.817363 0.993299 0.223098 0.994896 0.0290375 0.46291 5.80477e-06 0.941227 0.977203 0.198704 0.993783 0.0263964 0.669394 9.81292e-06 0.600464 0.0500915 0.157224 0.994704 0.169224 0.836674 8.91886e-06 0.0644552 0.00554964 0.361472 0.999357 0.452118 0.863284 2.01387e-06 0.0204216 0.045458 0.747469 0.99996 0.604809 0.763125 8.38569e-07 0.132602 0.975589 0.877242 0.999982 0.407473 0.488287 1.46909e-06 0.952385 0.999998 0.78067 0.999857 0.0408883 0.576742 9.53602e-06 0.677053 0.413859 0.66568 0.406907 0.654307 0.399955 0.642934 0.393003 0.577295 0.544793 0.566899 0.534982 0.556503 0.525172 -0.0368481 0.549714 -0.0361467 0.53925 -0.0354452 0.528785 -0.028282 0.449076 -0.027711 0.44001 -0.02714 0.430943 0.289312 0.298585 0.283094 0.292168 0.276877 0.285751 0.747463 0.218094 0.730292 0.213084 0.713122 0.208074 0.695951 0.203064 0.884891 0.341714 0.862507 0.33307 0.840123 0.324426 0.817738 0.315782
