50.01 2.89672 4.85153 4.76925 5.05656 5.55071 6.04626 5.87656 4.2901 3.34016 1.86999 -1.51978 -2.99731 -3.54489 -5.07064 -5.53027 -4.57913 -3.20337 -2.19591 -1.66752 0.448959 4.46111 6.3449 5.6164
50.06 2.91553 4.84044 4.70336 4.97459 5.52107 6.01135 5.9034 4.71898 4.01063 2.49484 -0.806627 -2.21795 -2.95397 -4.85766 -5.51211 -4.72136 -3.66763 -2.74582 -2.07809 -0.0569796 3.50298 5.19447 4.59473
50.11 2.94339 4.83012 4.64134 4.89801 5.49053 5.96294 5.87055 5.0247 4.52137 3.01603 -0.0987722 -1.4054 -2.30699 -4.5634 -5.39786 -4.76123 -4.04033 -3.23845 -2.47814 -0.577234 2.5677 4.07478 3.57147
50.16 2.98411 4.81771 4.57842 4.82909 5.47985 5.94523 5.85388 5.19177 4.77761 3.40882 0.602556 -0.603402 -1.65213 -4.21628 -5.20214 -4.71014 -4.32041 -3.66293 -2.84804 -1.08201 1.68295 3.01424 2.58123
50.21 3.03814 4.69032 4.39163 4.73217 5.54703 5.98033 5.83575 5.26213 4.88876 3.71116 1.24734 0.135173 -1.03156 -3.8307 -4.92869 -4.5794 -4.52024 -4.02313 -3.17868 -1.55549 0.856134 2.01965 1.63939
50.26 3.02757 4.37429 4.05865 4.4675 5.60714 6.1309 5.86929 5.31572 4.92583 3.93485 1.80633 0.780091 -0.467485 -3.40131 -4.56385 -4.36957 -4.65467 -4.33225 -3.47016 -1.99306 0.0818961 1.08501 0.749117
50.31 2.87482 3.87778 3.63057 4.16097 5.55374 6.07553 5.93841 5.56234 5.0283 4.1193 2.26356 1.31281 0.0252755 -2.92142 -4.09286 -4.07393 -4.7306 -4.60125 -3.72685 -2.39906 -0.654797 0.194535 -0.0966439
50.36 2.57634 3.26252 3.17297 3.83682 5.34605 5.80434 5.84466 5.91131 5.38129 4.34173 2.63476 1.75506 0.450573 -2.39788 -3.52517 -3.69461 -4.74388 -4.82653 -3.94671 -2.77594 -1.36702 -0.667411 -0.908519
50.41 2.19334 2.60981 2.73739 3.48868 4.93913 5.26024 5.50638 6.30224 5.95106 4.66154 3.00792 2.14325 0.826217 -1.8497 -2.89417 -3.24833 -4.68783 -4.99345 -4.12024 -3.11873 -2.05579 -1.50594 -1.69296
50.46 1.77172 1.95169 2.30051 3.07083 4.33177 4.47808 4.95535 6.65973 6.6317 5.07762 3.40154 2.48494 1.1768 -1.28079 -2.22859 -2.75617 -4.56521 -5.09188 -4.23746 -3.41492 -2.70524 -2.30894 -2.44485
50.51 1.3237 1.28399 1.82239 2.56409 3.58697 3.57592 4.29717 6.88691 7.24136 5.55617 3.86116 2.81942 1.53335 -0.696808 -1.55122 -2.23825 -4.38574 -5.12016 -4.29353 -3.65362 -3.29575 -3.05776 -3.15223
50.56 0.845974 0.601108 1.30083 2.01484 2.83454 2.74536 3.73623 6.80806 7.40384 6.00852 4.57136 3.34078 1.97615 -0.0966437 -0.879186 -1.7091 -4.15373 -5.07603 -4.28674 -3.83095 -3.81789 -3.74185 -3.80611
50.61 0.347139 -0.0877623 0.750956 1.45489 2.12547 2.03099 3.23821 6.47504 7.17766 6.1677 5.34433 4.14149 2.5966 0.576471 -0.193209 -1.15967 -3.85405 -4.94234 -4.20486 -3.93747 -4.2654 -4.35557 -4.39804
50.66 -0.151901 -0.758741 0.203743 0.915594 1.48054 1.42695 2.74232 5.87919 6.54665 5.94903 6.07639 5.13824 3.39807 1.36578 0.539877 -0.565872 -3.45512 -4.6848 -4.02039 -3.95196 -4.62744 -4.89255 -4.91819
50.71 -0.614285 -1.3729 -0.303812 0.411336 0.872957 0.857085 2.17122 5.04819 5.60274 5.41621 6.65733 6.16752 4.24948 2.20991 1.33338 0.0750719 -2.94356 -4.28002 -3.70867 -3.84641 -4.87837 -5.33237 -5.3462
50.76 -1.00399 -1.89303 -0.740673 -0.0529242 0.266585 0.250505 1.49389 4.05439 4.48499 4.68674 7.01854 7.07376 5.04571 3.06183 2.15122 0.726355 -2.34499 -3.74145 -3.27173 -3.60636 -4.9869 -5.64296 -5.65542
50.81 -1.30061 -2.29379 -1.08369 -0.468359 -0.344001 -0.405342 0.741271 3.00717 3.35704 3.93199 7.09437 7.65349 5.77539 3.97439 2.95068 1.3656 -1.6751 -3.09854 -2.73107 -3.24435 -4.95108 -5.81332 -5.83733
50.86 -1.51916 -2.58885 -1.34787 -0.848345 -0.902198 -1.00972 -0.0159484 1.99431 2.34721 3.28833 6.85361 7.73182 6.29648 4.96605 3.86033 2.06952 -0.934191 -2.38056 -2.11051 -2.78893 -4.80659 -5.86903 -5.91089
50.91 -1.67657 -2.79472 -1.54181 -1.18973 -1.41522 -1.52035 -0.712502 1.04265 1.45988 2.68867 6.3547 7.36322 6.42435 5.89418 4.91762 2.89607 -0.102708 -1.58625 -1.40432 -2.2455 -4.57721 -5.83406 -5.89808
50.96 -1.78499 -2.92188 -1.66064 -1.46558 -1.86576 -1.94536 -1.32373 0.185219 0.69043 2.07746 5.60668 6.58088 6.10393 6.63389 6.02832 3.82938 0.832946 -0.701809 -0.594887 -1.60307 -4.26232 -5.71255 -5.8083
51.01 -1.84428 -2.96254 -1.68553 -1.64374 -2.23345 -2.28837 -1.80642 -0.553839 -0.0144688 1.40257 4.65515 5.51266 5.45894 7.09533 7.00608 4.74581 1.80659 0.244093 0.294328 -0.881965 -3.87539 -5.51269 -5.64588
51.06 -1.83977 -2.88629 -1.58437 -1.69522 -2.51843 -2.57489 -2.15253 -1.16838 -0.695675 0.668281 3.59408 4.32159 4.65448 7.29325 7.76113 5.52181 2.71856 1.20158 1.21246 -0.127037 -3.44763 -5.25481 -5.42168
51.11 -1.75141 -2.64959 -1.31553 -1.59104 -2.73557 -2.85083 -2.43118 -1.66721 -1.32966 -0.085314 2.52401 3.15015 3.83691 7.27633 8.23715 6.09816 3.56242 2.16683 2.13071 0.628207 -3.00619 -4.95905 -5.15099
