0 0 0 0
1 0 0 0
2 0 0 0
3 0 0 0
4 0 0 0
5 0 0 0
6 0 0 0
7 0 0 0
8 0 0 0
9 0 0 0
10 0 0 0
11 0 0 0
12 0 0 0
13 0 0 0
14 1.531504974e-05 1.531504974e-07 2.345507485e-12
15 1.531504974e-05 1.531504974e-07 2.345507485e-12
16 3.058011446e-05 4.695519717e-07 1.16037365e-11
17 3.058011446e-05 6.595993184e-07 1.502115008e-11
18 3.839237405e-05 1.441751225e-06 3.670165105e-11
19 3.839237405e-05 1.211444314e-06 3.301132958e-11
20 3.839237405e-05 1.163341059e-06 3.28147902e-11
21 3.839237405e-05 1.38593716e-06 3.48221317e-11
22 3.839237405e-05 1.949540007e-06 5.181670327e-11
23 4.350108632e-05 1.926792352e-06 6.284541881e-11
24 5.243222617e-05 2.369404458e-06 8.622505515e-11
25 5.243222617e-05 1.798667158e-06 7.151251401e-11
26 5.388851883e-05 2.232634918e-06 9.817970782e-11
27 5.664391152e-05 2.448648472e-06 1.174583285e-10
28 5.664391152e-05 2.993615423e-06 1.294578845e-10
29 7.286442672e-05 3.82596745e-06 2.01449258e-10
30 0.001950762926 2.282193823e-05 3.808802712e-08
31 0.02104146352 0.0002334332093 4.455769666e-06
32 0.02104146352 0.0003176968265 4.816045959e-06
33 0.02104146352 0.0004003148889 5.055440139e-06
34 0.02104146352 0.0004647018756 5.366483914e-06
35 0.02104146352 0.0005651950212 5.919825791e-06
36 0.02104146352 0.0005968266508 6.553123244e-06
37 0.02454565535 0.0009708336387 1.389151755e-05
38 0.02548507344 0.001131847761 1.932168681e-05
39 0.02548507344 0.00133687946 2.458987744e-05
40 0.02548507344 0.001089467672 2.257478938e-05
41 0.0287917953 0.001649564493 3.651170824e-05
42 0.03144200748 0.002294827657 5.352369068e-05
43 0.05025139364 0.002869298906 8.463185852e-05
44 0.05025139364 0.003548236747 0.000105718147
45 0.05025139364 0.003394741754 0.000105249503
46 0.05025139364 0.00381770671 0.0001172904392
47 0.06590498101 0.004472360302 0.0001571165985
48 0.09271751943 0.005453402957 0.0002805385122
49 0.09271751943 0.006619371575 0.0003616849714
50 0.09829463273 0.006719611723 0.0004789610306
51 0.1049463134 0.007308519864 0.0005394658323
52 0.1049463134 0.007118989891 0.0005042977233
53 0.1049463134 0.007824564924 0.0005401580697
54 0.1390250455 0.01007036651 0.0007343721607
55 0.1390250455 0.008247352998 0.0006313476187
56 0.1390250455 0.005552117029 0.0005042571449
57 0.1390250455 0.007911519481 0.000656247209
58 0.1390250455 0.0105101715 0.0007899051291
59 0.1409178219 0.01122248309 0.0009424034534
60 0.2363580439 0.01317987007 0.001551102265
61 0.2363580439 0.0126525591 0.001603049068
62 0.2363580439 0.009573803968 0.001282033691
63 0.2363580439 0.01623178517 0.002083783238
64 0.2363580439 0.02133179437 0.00273829713
65 0.2363580439 0.02432601277 0.003103620681
66 0.2363580439 0.02182937409 0.003357434985
67 0.2363580439 0.02221830486 0.003307727391
68 0.2363580439 0.02455874051 0.003695711973
69 0.2540990767 0.02398846844 0.003923572959
70 0.2540990767 0.02410468302 0.00382784499
71 0.3031586894 0.02921579471 0.005492973154
72 0.3031586894 0.02781823489 0.00509989918
73 0.3062792769 0.02870194904 0.005563654825
74 0.3387711465 0.03357193189 0.006669438145
75 0.4190214171 0.03395455884 0.008050060458
76 0.4190214171 0.03379027265 0.007787997622
77 0.4190214171 0.03164245377 0.007517623508
78 0.4190214171 0.03066283243 0.007088450795
79 0.4947126816 0.04247791764 0.01095627252
80 0.4947126816 0.03870339345 0.01069693816
81 0.4947126816 0.04101748013 0.01232160172
82 0.4947126816 0.04832676603 0.01522467579
83 0.5219191914 0.05354178794 0.01539309447
