50.005 0.00578788 0.00145645 0.308171 0.779313 0.574313 0.71374 3.65431e-05 0.0752331 0.87228 0.975318 0.088132 0.160233 0.253277 6.82987e-05 0.886974 0.999881 0.934519 0.0590196 0.00513015 0.125567 0.000128332 0.992657 0.999865 0.729956 0.134654 0.0067248 0.0823044 0.000152419 0.993653 0.998349 0.15684 0.338617 0.0218954 0.0677847 0.000109366 0.889856 0.0417819 0.0101669 0.375104 0.143436 0.348961 7.80154e-05 0.00318067 0.942153 0.985314 0.0154612 0.588015 0.555773 1.5044e-05
50.055 0.00782147 0.00108813 0.213586 0.780721 0.578163 0.718576 3.44221e-05 0.0501636 0.709829 0.973521 0.0971899 0.235044 0.321366 6.50293e-05 0.829223 0.999835 0.945234 0.0500945 0.00556971 0.131655 0.000126784 0.990073 0.999887 0.788 0.113819 0.00610941 0.0894845 0.000156465 0.994882 0.999142 0.23451 0.297605 0.0173921 0.0616579 0.000117422 0.938177 0.100721 0.00830942 0.410962 0.0976809 0.296391 8.35183e-05 0.00337543 0.939114 0.984652 0.0187678 0.588871 0.556973 1.52196e-05
50.105 0.0111432 0.000853584 0.145167 0.781937 0.580253 0.717845 3.24822e-05 0.0346171 0.428754 0.964656 0.112282 0.3113 0.401098 6.11392e-05 0.748608 0.999738 0.95386 0.0427717 0.00647989 0.137652 0.000124776 0.986226 0.999901 0.832891 0.0962315 0.00562837 0.0965171 0.000159609 0.995441 0.999489 0.326962 0.258428 0.0141681 0.0574914 0.000125303 0.964525 0.2123 0.00756413 0.434844 0.0675351 0.260555 9.0086e-05 0.00372225 0.936366 0.983884 0.0226304 0.589419 0.557789 1.54836e-05
50.155 0.0162597 0.000699442 0.0985044 0.783237 0.580692 0.709617 3.07169e-05 0.02503 0.157134 0.938293 0.135598 0.37872 0.478332 5.68728e-05 0.641669 0.999507 0.960835 0.0368977 0.00824607 0.143717 0.000122398 0.980533 0.999909 0.866998 0.0814439 0.00525921 0.10335 0.000161819 0.995509 0.999665 0.42751 0.222468 0.0118066 0.055186 0.000132873 0.978868 0.39883 0.00810853 0.442031 0.047977 0.236807 9.74466e-05 0.00424058 0.933925 0.983045 0.0270948 0.589705 0.558284 1.58289e-05
50.205 0.0237886 0.000598834 0.0675869 0.784916 0.579413 0.694324 2.91187e-05 0.0193738 0.0466205 0.879208 0.16632 0.432913 0.543637 5.25264e-05 0.512282 0.998872 0.966463 0.0324739 0.0116916 0.150228 0.000119734 0.972075 0.999911 0.892735 0.0690386 0.00498954 0.109986 0.000163063 0.995141 0.999763 0.527769 0.19041 0.0100418 0.054984 0.000140008 0.986845 0.648938 0.0108947 0.429138 0.0351569 0.220994 0.000105359 0.00498989 0.931815 0.982163 0.0321892 0.589751 0.5585 1.62489e-05
50.255 0.0344173 0.000538803 0.0472506 0.787169 0.576191 0.67505 2.76807e-05 0.0165578 0.0164741 0.776754 0.20154 0.474041 0.594698 4.83414e-05 0.37786 0.996937 0.970977 0.0296033 0.0185212 0.158042 0.000116859 0.959392 0.999909 0.912183 0.058643 0.00481709 0.11643 0.000163331 0.994301 0.999823 0.620047 0.162398 0.00870041 0.0572428 0.000146597 0.991413 0.850333 0.0182006 0.397434 0.0265709 0.210236 0.000113606 0.00608024 0.93008 0.981263 0.0378984 0.589555 0.558452 1.67376e-05
50.305 0.0488388 0.00051488 0.0337891 0.79006 0.570677 0.653731 2.63975e-05 0.0161272 0.00738156 0.633702 0.23922 0.504143 0.633001 4.44682e-05 0.26043 0.990831 0.974534 0.0284283 0.031957 0.168962 0.000113814 0.940266 0.999899 0.926994 0.0499329 0.00475189 0.122679 0.000162655 0.992884 0.999862 0.699319 0.138241 0.00766712 0.0618306 0.000152536 0.994103 0.940488 0.0333464 0.354722 0.0206735 0.202701 0.000121986 0.0076447 0.92879 0.980365 0.0441172 0.58908 0.558121 1.72891e-05
50.355 0.0676713 0.000529207 0.0247515 0.793596 0.56244 0.630639 2.52661e-05 0.0181933 0.00400664 0.472473 0.277955 0.525456 0.66093 4.09788e-05 0.1721 0.972662 0.977171 0.0290966 0.0571161 0.186447 0.000110556 0.911643 0.999881 0.938428 0.0426322 0.00482163 0.128721 0.000161107 0.990712 0.999888 0.763813 0.117586 0.00686399 0.0680095 0.000157736 0.995716 0.972487 0.0600512 0.308775 0.0165183 0.197259 0.00013032 0.00979908 0.928038 0.979489 0.050597 0.588269 0.557459 1.78971e-05
50.405 0.0913751 0.000591103 0.0185735 0.797782 0.551013 0.605401 2.42854e-05 0.0234612 0.00251231 0.325146 0.316644 0.539723 0.680404 3.78933e-05 0.112196 0.924789 0.978689 0.0317542 0.0996986 0.216108 0.00010691 0.869827 0.999845 0.947428 0.0365099 0.00508197 0.13455 0.000158791 0.987528 0.999905 0.814303 0.100025 0.00623788 0.0749885 0.000162126 0.996684 0.984706 0.101973 0.264148 0.0135192 0.193212 0.000138452 0.0126386 0.927933 0.978652 0.0568984 0.587053 0.556397 1.85541e-05
50.455 0.120179 0.000720331 0.0142665 0.80263 0.535961 0.577596 2.34568e-05 0.0332681 0.00176324 0.21253 0.354459 0.54799 0.692294 3.52029e-05 0.0738335 0.814115 0.978388 0.0366328 0.161631 0.264238 0.000102604 0.810994 0.999777 0.95469 0.0313773 0.00563728 0.140187 0.000155825 0.982972 0.999917 0.852904 0.0851504 0.00575276 0.0822232 0.000165657 0.997239 0.990135 0.161613 0.223255 0.0113062 0.190127 0.000146246 0.0162416 0.92858 0.977874 0.062385 0.585358 0.554859 1.92506e-05
