50.005 3.9626 5.48539 5.0164 4.58055 4.13831 3.80436 3.18512 2.25238 1.94407 0.774121 -1.86395 -2.98017 -3.79261 -5.84843 -6.59146 -5.29283 -3.05838 -1.75648 -1.59846 0.46858 4.86803 6.93662 6.36266
50.055 4.0145 5.45304 4.98841 4.59596 4.24232 3.9068 3.35312 2.63477 2.39222 1.23863 -1.26723 -2.33017 -3.25855 -5.55891 -6.45402 -5.4493 -3.79356 -2.71256 -2.44755 -0.200291 4.3911 6.61027 6.15134
50.105 4.03198 5.3789 4.93376 4.58878 4.31701 3.98423 3.49925 2.97807 2.7802 1.65736 -0.666061 -1.64979 -2.67474 -5.15484 -6.16165 -5.49263 -4.49611 -3.67634 -3.30316 -0.90509 3.81486 6.13724 5.78044
50.155 4.01311 5.26051 4.84884 4.55536 4.35959 4.03262 3.61942 3.2835 3.1158 2.03575 -0.0655681 -0.946824 -2.04715 -4.65222 -5.73532 -5.41966 -5.13463 -4.61338 -4.13975 -1.63218 3.1446 5.51882 5.24465
50.205 3.95563 5.09425 4.72838 4.48982 4.36419 4.04437 3.70555 3.54844 3.40384 2.37505 0.520344 -0.242636 -1.3959 -4.07592 -5.20163 -5.22927 -5.66502 -5.4697 -4.9146 -2.35179 2.40214 4.77727 4.56535
50.255 3.85577 4.87591 4.56725 4.38636 4.32435 4.01136 3.7496 3.76982 3.64726 2.67357 1.07281 0.43169 -0.753545 -3.46045 -4.59656 -4.93296 -6.04863 -6.18792 -5.57899 -3.02418 1.62141 3.95103 3.78665
50.305 3.70847 4.60241 4.36271 4.24155 4.23462 3.9267 3.7466 3.94865 3.85218 2.93331 1.57815 1.0476 -0.153609 -2.84125 -3.96063 -4.55998 -6.27392 -6.73114 -6.09593 -3.61378 0.833765 3.07665 2.95388
50.355 3.5101 4.27392 4.11611 4.05515 4.09047 3.78423 3.69433 4.09025 4.02904 3.16346 2.03595 1.59172 0.38321 -2.24213 -3.32545 -4.14662 -6.36072 -7.09733 -6.45476 -4.10346 0.0559131 2.17477 2.09493
50.405 3.26182 3.8952 3.83258 3.82909 3.88752 3.57767 3.59112 4.19965 4.18709 3.37564 2.45724 2.06851 0.853689 -1.67049 -2.70467 -3.7186 -6.34093 -7.30983 -6.66901 -4.49699 -0.710812 1.24995 1.21792
50.455 2.96988 3.4742 3.51821 3.56536 3.62233 3.30265 3.43541 4.27689 4.32789 3.57618 2.8562 2.49434 1.2678 -1.12256 -2.09796 -3.28465 -6.23717 -7.39489 -6.76077 -4.8089 -1.473 0.298581 0.320211
50.505 2.64241 3.01846 3.17623 3.26447 3.2951 2.96099 3.22803 4.31579 4.44265 3.76204 3.24287 2.88996 1.64323 -0.590011 -1.50057 -2.84325 -6.05787 -7.36905 -6.74856 -5.05302 -2.2352 -0.681136 -0.600188
50.555 2.28561 2.5321 2.80553 2.92596 2.91202 2.56334 2.97392 4.30573 4.51406 3.92117 3.61963 3.27441 2.00154 -0.0623464 -0.908306 -2.39056 -5.80458 -7.24124 -6.64639 -5.23713 -2.99031 -1.67884 -1.53483
50.605 1.90214 2.01536 2.40247 2.55014 2.48457 2.1269 2.68057 4.23417 4.52058 4.03579 3.98105 3.66016 2.36412 0.473554 -0.316164 -1.92282 -5.47889 -7.01916 -6.46717 -5.36264 -3.71391 -2.66447 -2.45856
50.655 1.49178 1.46606 1.96389 2.13908 2.02559 1.66866 2.3537 4.08865 4.44129 4.08649 4.31523 4.04942 2.74715 1.03336 0.28528 -1.43427 -5.08336 -6.71091 -6.22312 -5.42611 -4.36694 -3.58973 -3.33073
50.705 1.05322 0.881703 1.48891 1.69564 1.54323 1.19684 1.9921 3.85854 4.26108 4.05688 4.60503 4.43134 3.15568 1.63202 0.911562 -0.914721 -4.61835 -6.32126 -5.92127 -5.4209 -4.9083 -4.40163 -4.10625
50.755 0.586594 0.26181 0.979381 1.22114 1.03532 0.703531 1.58433 3.53728 3.97618 3.93876 4.82989 4.78147 3.57839 2.27686 1.58089 -0.349928 -4.07903 -5.84708 -5.55782 -5.33756 -5.3105 -5.06248 -4.75185
50.805 0.102629 -0.389403 0.434223 0.708474 0.498339 0.177209 1.10698 3.12123 3.59457 3.73378 4.96881 5.06569 3.98661 2.95944 2.30412 0.272391 -3.45699 -5.27765 -5.11724 -5.16321 -5.56539 -5.56023 -5.25469
50.855 -0.338438 -1.00822 -0.182817 0.142566 0.00324995 -0.290434 0.57196 2.57143 3.10727 3.43662 4.99613 5.24387 4.33598 3.64445 3.06103 0.940122 -2.75692 -4.61015 -4.58638 -4.88686 -5.67757 -5.90057 -5.61563
50.905 -0.771148 -1.54312 -0.737289 -0.385514 -0.462588 -0.722363 -0.0239771 1.88588 2.52821 3.05539 4.90206 5.29131 4.58845 4.28981 3.81832 1.63348 -1.98786 -3.84796 -3.95885 -4.5021 -5.65585 -6.09692 -5.84405
50.955 -1.1944 -2.02279 -1.22172 -0.856859 -0.903461 -1.13603 -0.648006 1.12332 1.8836 2.59917 4.68087 5.19062 4.71248 4.85279 4.53882 2.33488 -1.15567 -2.9947 -3.23124 -4.00355 -5.50384 -6.15852 -5.94919
51.005 -1.59279 -2.46781 -1.66002 -1.29173 -1.33368 -1.54548 -1.18059 0.405387 1.17717 2.05926 4.32143 4.92814 4.68412 5.29014 5.17537 3.01719 -0.274406 -2.06373 -2.4121 -3.39547 -5.22466 -6.08904 -5.93497
51.055 -1.94261 -2.87797 -2.05207 -1.68284 -1.73347 -1.92452 -1.6147 -0.270017 0.41429 1.43715 3.83339 4.51605 4.50624 5.57933 5.69051 3.65353 0.637679 -1.07326 -1.51784 -2.6914 -4.82575 -5.89116 -5.80271
