50.01 2.50544 3.8074 3.53857 2.0272 -0.943199 -1.80618 -2.99414 -6.41999 -7.34773 -6.59183 -6.51172 -6.09956 -5.71807 -3.95246 -2.05368 -0.321225 3.33669 4.98366 4.69256 4.73277 5.11735 5.25545 5.23295
50.06 2.93143 4.26558 3.9979 2.77574 0.180882 -0.697955 -2.08514 -5.88667 -7.04394 -6.6265 -7.02875 -6.69843 -6.19007 -4.41149 -2.59231 -0.843552 2.85781 4.58241 4.38619 4.55944 5.10203 5.31966 5.2847
50.11 3.30086 4.62552 4.35105 3.44843 1.31351 0.460009 -1.13664 -5.16756 -6.48414 -6.56341 -7.53554 -7.29086 -6.59643 -4.82698 -3.18683 -1.4149 2.31872 4.10904 4.00709 4.31796 5.02864 5.32758 5.27733
50.16 3.62141 4.9161 4.63053 4.02642 2.39396 1.6208 -0.158643 -4.32134 -5.73951 -6.34665 -7.91982 -7.79466 -6.9189 -5.25443 -3.88837 -2.04794 1.73657 3.5822 3.56665 4.01416 4.90126 5.2825 5.21351
50.21 3.90505 5.15798 4.85632 4.45308 3.33446 2.73815 0.818155 -3.39133 -4.85633 -5.95954 -8.11562 -8.14052 -7.13062 -5.75461 -4.73499 -2.72484 1.14334 3.0279 3.08319 3.65807 4.7237 5.18689 5.09686
50.26 4.1564 5.35075 5.02254 4.74127 4.07263 3.71274 1.72086 -2.45139 -3.90119 -5.44795 -8.14146 -8.38202 -7.41332 -6.23223 -5.32612 -3.30016 0.464861 2.409 2.53766 3.2433 4.49553 5.04602 4.93736
50.31 4.38239 5.51035 5.15478 4.94569 4.59159 4.46883 2.52569 -1.54377 -2.98052 -4.78613 -7.999 -8.59785 -7.70601 -6.61783 -5.722 -3.8132 -0.262717 1.7555 1.95338 2.78483 4.22224 4.86258 4.74031
50.36 4.57387 5.63515 5.26046 5.10174 4.96586 5.00791 3.21349 -0.650232 -2.07401 -4.01703 -7.70643 -8.72522 -7.94439 -6.96126 -6.05717 -4.30016 -0.980693 1.11015 1.36354 2.3054 3.91558 4.643 4.51229
50.41 4.71869 5.71227 5.32662 5.20942 5.23427 5.38751 3.80774 0.25447 -1.12965 -3.17121 -7.30424 -8.74525 -8.11023 -7.27723 -6.37623 -4.77355 -1.66845 0.489517 0.782492 1.81748 3.58531 4.39531 4.2617
50.46 4.80887 5.73222 5.34296 5.26485 5.41749 5.6458 4.32381 1.18054 -0.121925 -2.25369 -6.81656 -8.65897 -8.19323 -7.5674 -6.69877 -5.24199 -2.32194 -0.101116 0.21562 1.32783 3.23957 4.12782 3.99683
50.51 4.83928 5.68872 5.3036 5.2672 5.53179 5.8127 4.76835 2.11162 0.934782 -1.28733 -6.26141 -8.46637 -8.18171 -7.82185 -7.02603 -5.70876 -2.94332 -0.660769 -0.334731 0.841571 2.88677 3.84975 3.72608
50.56 4.80903 5.5824 5.21288 5.22746 5.6021 5.92304 5.14961 3.00827 1.97322 -0.364218 -5.57876 -7.97617 -8.04705 -8.13784 -7.40621 -6.20769 -3.55678 -1.20263 -0.883511 0.346334 2.52161 3.55997 3.45036
50.61 4.71713 5.41139 5.06877 5.14503 5.63373 5.98847 5.46386 3.83547 2.95544 0.508713 -4.7687 -7.2224 -7.76825 -8.43216 -7.79879 -6.73359 -4.17273 -1.73257 -1.43257 -0.154205 2.15335 3.26879 3.17753
50.66 4.56221 5.17346 4.86736 5.01466 5.62167 6.00637 5.70054 4.56226 3.85215 1.33449 -3.89966 -6.32771 -7.35072 -8.63913 -8.17896 -7.21094 -4.71867 -2.26149 -1.9842 -0.652187 1.79826 2.99399 2.92204
50.71 4.34532 4.87149 4.61125 4.83789 5.56583 5.97751 5.84785 5.16688 4.64261 2.09996 -3.01737 -5.37066 -6.8444 -8.75546 -8.5114 -7.58741 -5.17346 -2.79441 -2.5368 -1.13844 1.47307 2.75386 2.6993
50.76 4.07136 4.51342 4.30812 4.62073 5.46914 5.90615 5.90391 5.64019 5.32397 2.79953 -2.14887 -4.40292 -6.29696 -8.78435 -8.76237 -7.86442 -5.5587 -3.32893 -3.08421 -1.60218 1.19602 2.56817 2.52589
50.81 3.75 4.11176 3.96863 4.36942 5.33134 5.79223 5.8942 6.0014 5.89461 3.42831 -1.31152 -3.45445 -5.74732 -8.74162 -8.91721 -8.03346 -5.88843 -3.88333 -3.63752 -2.04573 0.978295 2.45256 2.41526
50.86 3.39799 3.68573 3.60956 4.09521 5.15615 5.63951 5.83992 6.25969 6.3524 3.98945 -0.528004 -2.57831 -5.08236 -8.55401 -9.03461 -8.12565 -6.2092 -4.49673 -4.21816 -2.48455 0.808076 2.39592 2.35671
50.91 3.034 3.25632 3.24748 3.80612 4.94023 5.44119 5.7445 6.43896 6.7089 4.49065 0.22313 -1.7389 -4.31067 -8.21131 -9.06143 -8.12579 -6.58324 -5.21424 -4.81296 -2.9122 0.649372 2.34732 2.30218
