50.01 3.41075 4.52742 3.77927 4.18235 5.31466 5.24056 4.72813 4.4053 4.15052 2.49685 -1.37479 -3.66832 -4.06251 -4.94417 -5.0171 -4.14285 -3.04115 -2.37341 -2.11012 -0.775878 1.80759 3.30428 3.37191
50.06 2.94437 3.65333 2.98448 3.63161 5.31692 5.45422 4.95247 4.85787 4.68241 3.15268 -0.487677 -2.79304 -3.49224 -4.96966 -5.38267 -4.50278 -3.30926 -2.55777 -2.2192 -1.04016 1.1181 2.39397 2.45873
50.11 2.24089 2.56198 1.98908 2.90556 5.26233 5.71207 5.1837 5.20143 5.0149 3.64433 0.425315 -1.70556 -2.71 -4.84223 -5.62002 -4.76926 -3.58483 -2.79033 -2.37933 -1.32258 0.48116 1.56281 1.62077
50.16 1.37498 1.33929 0.867466 2.05634 5.09055 5.91012 5.3808 5.43982 5.16305 3.99593 1.38427 -0.39955 -1.71051 -4.49093 -5.66408 -4.93648 -3.89958 -3.11374 -2.62262 -1.64345 -0.10815 0.820308 0.874048
50.21 0.469248 0.126194 -0.233467 1.2174 4.71555 5.81158 5.46961 5.63834 5.22239 4.17251 2.33977 1.14441 -0.5081 -3.93599 -5.51548 -4.99768 -4.24366 -3.52663 -2.95592 -2.01609 -0.666515 0.153398 0.209701
50.26 -0.373514 -0.96223 -1.2062 0.441866 4.1723 5.4244 5.38577 5.75679 5.25517 4.34732 3.24768 2.48161 0.616943 -3.19753 -5.1392 -4.88982 -4.53444 -3.96266 -3.34063 -2.42503 -1.19817 -0.452019 -0.389663
50.31 -1.08835 -1.85323 -1.97881 -0.228159 3.52883 4.8387 5.05963 5.81048 5.42875 4.635 3.93301 3.36164 1.52928 -2.3397 -4.5327 -4.57726 -4.70974 -4.35883 -3.72543 -2.83417 -1.68621 -0.994054 -0.932146
50.36 -1.65334 -2.53319 -2.54923 -0.810361 2.7729 4.04992 4.51576 5.78815 5.65108 4.92039 4.49894 4.06145 2.31919 -1.45311 -3.74743 -4.10462 -4.81117 -4.73913 -4.1107 -3.23366 -2.12371 -1.46963 -1.41876
50.41 -2.03913 -2.98667 -2.95366 -1.34178 1.90306 3.07479 3.79317 5.67851 5.87875 5.19112 4.96041 4.5927 2.98228 -0.519563 -2.74933 -3.45154 -4.84687 -5.11937 -4.49683 -3.62579 -2.53042 -1.90184 -1.86618
50.46 -2.29726 -3.24138 -3.19927 -1.83009 0.958333 1.98494 2.9569 5.46638 6.05156 5.41835 5.30706 4.93779 3.50958 0.468053 -1.53335 -2.59821 -4.77192 -5.45676 -4.8453 -4.00496 -2.95567 -2.35285 -2.31891
50.51 -2.48225 -3.38536 -3.33727 -2.25445 0.0312324 0.918481 2.14435 5.08249 5.94604 5.55129 5.61045 5.13721 3.92663 1.51115 -0.11752 -1.54313 -4.52137 -5.66696 -5.08827 -4.35341 -3.45634 -2.90018 -2.83444
50.56 -2.62199 -3.46753 -3.41666 -2.61094 -0.805753 -0.0421442 1.37989 4.53783 5.56755 5.53396 5.8318 5.24238 4.13773 2.51248 1.48273 -0.320975 -4.06294 -5.68124 -5.1751 -4.63604 -4.0234 -3.551 -3.41656
50.61 -2.72938 -3.50572 -3.44719 -2.87736 -1.48405 -0.816395 0.708501 3.89408 4.97926 5.24454 5.916 5.41173 4.43779 3.41078 2.71316 0.736506 -3.38233 -5.41906 -5.03931 -4.75474 -4.51115 -4.17498 -3.96929
50.66 -2.81483 -3.51524 -3.4444 -3.06465 -1.99875 -1.39381 0.124634 3.15766 4.20883 4.71973 5.92922 5.69631 4.81795 4.12988 3.56779 1.57709 -2.61754 -4.94651 -4.71436 -4.675 -4.78508 -4.61692 -4.36984
50.71 -2.88439 -3.50478 -3.41977 -3.1939 -2.37923 -1.8099 -0.402094 2.32393 3.26863 4.01973 5.85229 5.98625 5.19165 4.74851 4.25377 2.27636 -1.86081 -4.34041 -4.25965 -4.43919 -4.85081 -4.84935 -4.58468
50.76 -2.94425 -3.47982 -3.38114 -3.27024 -2.65492 -2.11813 -0.894143 1.42595 2.21945 3.20067 5.66726 6.22703 5.53296 5.26933 4.78277 2.84059 -1.09329 -3.5807 -3.65896 -4.06521 -4.78147 -4.94572 -4.6611
50.81 -3.00836 -3.45422 -3.34755 -3.3006 -2.85157 -2.37824 -1.36368 0.528154 1.17072 2.37501 5.33404 6.25786 5.80103 5.74203 5.17516 3.29381 -0.271678 -2.62728 -2.8786 -3.54632 -4.63527 -4.98749 -4.66567
50.86 -3.08805 -3.43653 -3.33027 -3.32121 -3.01131 -2.61934 -1.80323 -0.302501 0.217251 1.61193 4.81829 5.95892 5.91809 6.15136 5.44858 3.68979 0.652577 -1.4597 -1.92175 -2.87533 -4.41831 -5.00744 -4.63884
50.91 -3.1898 -3.42488 -3.32264 -3.33427 -3.14125 -2.83676 -2.18586 -1.00831 -0.580473 0.923492 4.17256 5.39275 5.77904 6.40052 5.67633 4.01937 1.62942 -0.192838 -0.945919 -2.1148 -4.06197 -4.94024 -4.55416
50.96 -3.31761 -3.41817 -3.31866 -3.33671 -3.24195 -3.02227 -2.48871 -1.54739 -1.17467 0.340342 3.45648 4.64507 5.29575 6.44883 5.97776 4.44173 2.51355 0.864475 -0.0515793 -1.32204 -3.5438 -4.70918 -4.35312
51.01 -3.46422 -3.41655 -3.31594 -3.32917 -3.30879 -3.1756 -2.72309 -1.9325 -1.58426 -0.160128 2.66717 3.73673 4.60854 6.37646 6.27512 4.85149 3.25339 1.75988 0.766932 -0.552936 -2.93349 -4.3125 -4.0128
51.06 -3.60718 -3.42379 -3.31714 -3.31705 -3.32788 -3.26691 -2.9018 -2.20512 -1.85701 -0.599435 1.83389 2.7319 3.80474 6.19825 6.5141 5.20533 3.87832 2.52571 1.4738 0.130651 -2.27324 -3.75156 -3.5173
51.11 -3.7026 -3.43936 -3.3214 -3.30248 -3.31826 -3.29165 -3.02276 -2.40838 -2.04376 -0.989876 1.00775 1.71669 2.96681 5.94135 6.67623 5.48826 4.38332 3.14911 2.04227 0.696264 -1.59817 -3.05243 -2.87621
51.16 -3.69882 -3.45887 -3.32722 -3.28865 -3.29719 -3.28477 -3.12043 -2.58085 -2.18362 -1.32709 0.264303 0.81455 2.23302 5.55702 6.57195 5.70347 4.89792 3.69031 2.50157 1.16449 -0.92566 -2.26972 -2.13726
51.21 -3.56865 -3.47546 -3.33278 -3.27831 -3.27686 -3.26946 -3.1986 -2.73523 -2.30786 -1.61608 -0.362188 0.072772 1.61197 5.04988 6.20489 5.82026 5.39947 4.16441 2.88122 1.56959 -0.257438 -1.45005 -1.35311
51.26 -3.33355 -3.473 -3.30415 -3.26382 -3.28216 -3.27173 -3.24876 -2.86251 -2.44119 -1.86686 -0.86162 -0.492068 1.09687 4.47515 5.67393 5.68067 5.77809 4.67822 3.24055 1.93415 0.413535 -0.600401 -0.543614
51.31 -2.96236 -3.19507 -2.99578 -3.18319 -3.41155 -3.3546 -3.32241 -2.99194 -2.58849 -2.07632 -1.22746 -0.878771 0.672185 3.83052 4.97905 5.28899 6.03253 5.216 3.59892 2.27546 1.08464 0.249834 0.261141
51.36 -2.48114 -2.60552 -2.40323 -2.90319 -3.55019 -3.51618 -3.43546 -3.14617 -2.76546 -2.26362 -1.4876 -1.12606 0.304788 3.11402 4.1364 4.7019 6.16429 5.73761 3.9712 2.64905 1.71784 1.0228 0.999033
51.41 -1.90062 -1.75108 -1.55791 -2.33406 -3.57331 -3.7503 -3.59402 -3.3399 -2.99043 -2.45678 -1.68374 -1.28672 -0.0302442 2.35623 3.20931 3.99134 6.16473 6.18662 4.32922 3.03034 2.32284 1.74336 1.68008
51.46 -1.20959 -0.637551 -0.461888 -1.48381 -3.4618 -4.03783 -3.79638 -3.54092 -3.23856 -2.69178 -1.87421 -1.41955 -0.346093 1.62037 2.31695 3.31007 5.97271 6.3896 4.60449 3.47238 2.98974 2.44569 2.31404
51.51 -0.42252 0.698215 0.851098 -0.385828 -3.14707 -4.20085 -3.99361 -3.81775 -3.51396 -2.98532 -2.12595 -1.58287 -0.66313 0.939364 1.51679 2.68771 5.6123 6.32487 4.71861 3.93164 3.72724 3.14953 2.92191
51.56 0.462869 2.0383 2.14485 0.807293 -2.58476 -4.1021 -4.06808 -4.11748 -3.8304 -3.34845 -2.45988 -1.80732 -0.998409 0.322689 0.829664 2.11988 5.10946 6.00052 4.60945 4.3472 4.51961 3.86211 3.52052
51.61 1.31075 3.15972 3.14676 1.82306 -1.80875 -3.71519 -3.92904 -4.31676 -4.10816 -3.70845 -2.82855 -2.07788 -1.34129 -0.215165 0.269829 1.60676 4.49274 5.4511 4.26977 4.58282 5.28532 4.6194 4.135
51.66 2.02156 4.09371 3.96235 2.71239 -0.940139 -3.08671 -3.56856 -4.39811 -4.34957 -4.00917 -3.17968 -2.38359 -1.68025 -0.66693 -0.163951 1.14586 3.7964 4.73376 3.7353 4.51191 5.92664 5.44528 4.78349
51.71 2.59667 4.84055 4.58591 3.46117 0.00703537 -2.18459 -2.93242 -4.34032 -4.5802 -4.26811 -3.5115 -2.71695 -2.01164 -1.04276 -0.498777 0.719186 3.03975 3.88709 3.03471 4.19054 6.39342 6.24336 5.42822
51.76 3.02667 5.37691 4.97684 4.04457 1.03661 -0.975034 -1.98206 -4.12064 -4.80275 -4.46055 -3.8178 -3.09345 -2.35337 -1.37187 -0.77515 0.310437 2.25583 2.97132 2.23472 3.68849 6.63801 6.91874 6.02424
51.81 3.30359 5.69484 5.13195 4.37896 2.06646 0.568407 -0.720535 -3.63451 -4.81833 -4.54694 -4.17042 -3.57204 -2.75069 -1.69533 -1.02978 -0.0832947 1.49348 2.06266 1.41837 3.09036 6.66021 7.40855 6.52604
51.86 3.43603 5.79749 5.0797 4.41523 3.06535 2.32829 0.726566 -2.9434 -4.60205 -4.52064 -4.51008 -4.10071 -3.2101 -2.04126 -1.29566 -0.474105 0.77877 1.2122 0.646365 2.4636 6.49868 7.69727 6.90531
51.91 3.49974 5.81032 5.03187 4.55387 3.8751 3.49896 1.83827 -2.07875 -4.11605 -4.28319 -4.6796 -4.47467 -3.62647 -2.40167 -1.58442 -0.868213 0.124775 0.450775 -0.0397715 1.86302 6.22914 7.82192 7.15332
51.96 3.5777 5.82719 5.00911 4.66437 4.43364 4.27194 2.69651 -1.18626 -3.43381 -3.862 -4.71005 -4.72245 -3.96412 -2.75056 -1.88766 -1.25449 -0.453995 -0.203426 -0.620334 1.31597 5.88776 7.80538 7.27461
52.01 3.64527 5.83239 4.99133 4.74188 4.83208 4.79998 3.36727 -0.283792 -2.54845 -3.24203 -4.63708 -4.93514 -4.24721 -3.09194 -2.2275 -1.64476 -0.962012 -0.742662 -1.07128 0.876207 5.44163 7.55092 7.19146
52.06 3.69356 5.83551 4.9916 4.80067 5.09347 5.10397 3.86875 0.664615 -1.41606 -2.37587 -4.44891 -5.14213 -4.47763 -3.43092 -2.6269 -2.05504 -1.41534 -1.18255 -1.41097 0.505656 4.89742 7.07028 6.87308
52.11 3.71936 5.84115 5.0109 4.83697 5.21685 5.18487 4.208 1.67329 -0.0184922 -1.25995 -4.02903 -5.16529 -4.62329 -3.8376 -3.14015 -2.52247 -1.84293 -1.54433 -1.65461 0.185897 4.27506 6.40033 6.32399
52.16 3.73692 5.70345 4.88464 4.80616 5.2782 5.1444 4.30603 2.65513 1.66618 0.0879717 -3.40175 -4.98872 -4.67817 -4.29024 -3.74428 -3.04003 -2.25508 -1.85065 -1.83277 -0.111934 3.57595 5.56824 5.5709
52.21 3.69191 5.34994 4.53909 4.65497 5.28838 5.08587 4.43178 3.55846 3.03889 1.29138 -2.59806 -4.57923 -4.55746 -4.6683 -4.34014 -3.54812 -2.62893 -2.10684 -1.96991 -0.402063 2.82682 4.62938 4.67699
52.26 3.52314 4.7928 4.0216 4.34218 5.30796 5.18102 4.64747 4.20489 3.89606 2.20487 -1.70621 -3.9471 -4.22821 -4.8985 -4.85135 -3.99107 -2.93675 -2.30647 -2.07415 -0.676782 2.07854 3.66038 3.72618
52.31 3.14815 4.00826 3.30711 3.85913 5.32018 5.36604 4.86675 4.70158 4.50757 2.92775 -0.821195 -3.14443 -3.72901 -4.97529 -5.25892 -4.37753 -3.20983 -2.48594 -2.17456 -0.940447 1.36983 2.72622 2.79296
52.36 2.52855 2.9916 2.38176 3.19592 5.29275 5.61477 5.09817 5.08577 4.91305 3.47843 0.0798509 -2.13714 -3.02799 -4.9155 -5.55151 -4.68078 -3.47798 -2.69407 -2.31089 -1.21343 0.7132 1.86323 1.92374
52.41 1.71021 1.80321 1.29236 2.37865 5.17514 5.86207 5.31596 5.35729 5.12575 3.87773 1.01796 -0.915583 -2.11029 -4.64792 -5.67084 -4.88565 -3.77671 -2.98102 -2.52065 -1.51763 0.107864 1.08831 1.14293
52.46 0.805869 0.571346 0.169256 1.52728 4.87914 5.88345 5.4532 5.57227 5.20862 4.13279 1.98308 0.544692 -0.973646 -4.16354 -5.59276 -4.98833 -4.11436 -3.3641 -2.82192 -1.87087 -0.460689 0.394881 0.449458
52.51 -0.0714359 -0.57639 -0.864184 0.720216 4.39056 5.60004 5.4368 5.71362 5.22804 4.2543 2.9426 2.06839 0.232502 -3.49996 -5.31468 -4.95948 -4.44179 -3.80474 -3.196 -2.27087 -1.00349 -0.232489 -0.172105
52.56 -0.837642 -1.54459 -1.71426 0.010775 3.78164 5.08051 5.20942 5.79891 5.35443 4.52644 3.69343 3.05803 1.20342 -2.66454 -4.78004 -4.71328 -4.6546 -4.21411 -3.58183 -2.68214 -1.50967 -0.799278 -0.736
52.61 -1.46125 -2.30343 -2.35759 -0.600881 3.06957 4.36894 4.7425 5.80612 5.56535 4.81464 4.29909 3.81815 2.03771 -1.7888 -4.06392 -4.30076 -4.78027 -4.59691 -3.96603 -3.08527 -1.96542 -1.29887 -1.24276
52.66 -1.91327 -2.84532 -2.82158 -1.14657 2.24041 3.45804 4.08112 5.7305 5.79563 5.09291 4.80091 4.41523 2.74992 -0.875519 -3.14935 -3.71892 -4.84302 -4.97828 -4.3536 -3.47994 -2.37928 -1.7421 -1.7012
52.71 -2.21173 -3.16317 -3.12421 -1.65461 1.31566 2.39846 3.27548 5.56026 6.00373 5.34109 5.18782 4.82938 3.32779 0.092915 -2.01181 -2.94079 -4.81722 -5.34089 -4.72369 -3.86567 -2.7905 -2.17672 -2.1451
52.76 -2.41932 -3.34039 -3.29398 -2.10291 0.371291 1.30914 2.44369 5.24684 6.019 5.51702 5.50691 5.08023 3.7831 1.11535 -0.670184 -1.96115 -4.63888 -5.60807 -5.01357 -4.22826 -3.25834 -2.68109 -2.63201
52.81 -2.57386 -3.44213 -3.39212 -2.48599 -0.506935 0.300477 1.65894 4.75851 5.73985 5.56119 5.76225 5.21639 4.08086 2.13503 0.872943 -0.785775 -4.25603 -5.70112 -5.16239 -4.54134 -3.80912 -3.30047 -3.19498
52.86 -2.69238 -3.49584 -3.44112 -2.78887 -1.25136 -0.551783 0.946795 4.14334 5.21906 5.38749 5.89504 5.32449 4.3028 3.10399 2.32307 0.375297 -3.65894 -5.55067 -5.11868 -4.73613 -4.35046 -3.95708 -3.7752
52.91 -2.78491 -3.51418 -3.44822 -3.00221 -1.8235 -1.19878 0.335129 3.44535 4.51877 4.93867 5.93307 5.58551 4.67514 3.87454 3.2717 1.28072 -2.90371 -5.14011 -4.85219 -4.72506 -4.70963 -4.47764 -4.24224
52.96 -2.86002 -3.51086 -3.43129 -3.15128 -2.2505 -1.67037 -0.210405 2.64559 3.63713 4.29901 5.89325 5.8811 5.0542 4.52777 4.01455 2.03037 -2.14318 -4.58289 -4.44493 -4.54384 -4.8464 -4.78346 -4.52415
53.01 -2.92211 -3.48996 -3.39606 -3.2498 -2.56363 -2.01076 -0.712429 1.76651 2.61951 3.51659 5.74933 6.14542 5.41109 5.08744 4.60487 2.64568 -1.3839 -3.88545 -3.90303 -4.22131 -4.8185 -4.91965 -4.64427
53.06 -2.98292 -3.46292 -3.3582 -3.29137 -2.78385 -2.28414 -1.19133 0.858153 1.55339 2.67431 5.48269 6.29161 5.71341 5.56258 5.0389 3.13241 -0.589454 -3.0094 -3.19345 -3.75859 -4.69733 -4.9748 -4.66885
53.11 -3.05598 -3.44222 -3.33499 -3.31391 -2.95463 -2.53081 -1.6432 -0.00263645 0.559711 1.89072 5.0297 6.10523 5.89847 6.01472 5.36133 3.54534 0.294859 -1.91767 -2.29409 -3.1424 -4.51077 -5.00427 -4.65242
53.16 -3.14872 -3.42856 -3.32472 -3.33037 -3.09605 -2.75884 -2.05131 -0.762585 -0.304766 1.16868 4.42239 5.62621 5.87733 6.33781 5.58492 3.89243 1.25225 -0.662955 -1.29583 -2.40095 -4.21602 -4.98249 -4.59703
53.21 -3.26694 -3.42018 -3.31999 -3.33711 -3.20731 -2.95634 -2.38466 -1.36528 -0.975897 0.547428 3.73344 4.94589 5.50564 6.44547 5.86014 4.27969 2.20506 0.495027 -0.379262 -1.62046 -3.7519 -4.81535 -4.44378
53.26 -3.40809 -3.41622 -3.31653 -3.33271 -3.29038 -3.12357 -2.64135 -1.80408 -1.44995 0.0188562 2.96968 4.0919 4.88374 6.41706 6.16916 4.70374 2.98999 1.43956 0.471816 -0.833333 -3.16942 -4.48026 -4.15757
53.31 -3.55644 -3.41985 -3.31604 -3.3217 -3.32475 -3.24227 -2.84284 -2.11301 -1.76733 -0.441101 2.14783 3.11381 4.1136 6.27559 6.43297 5.08071 3.65842 2.25531 1.22474 -0.112138 -2.52381 -3.97989 -3.72116
