50.005 0.882832 0.029721 0.0161033 0.18956 0.00111135 0.396537 0.996569 0.796105 0.0505286 0.0233217 0.172071 0.00108295 0.591551 0.000407051 0.112086 0.170222 0.155584 0.351628 0.00104057 0.658921 0.000212303 0.028125 0.750214 0.815613 0.441926 0.00117538 0.655898 3.09924e-05 0.0510227 0.964871 0.908675 0.536814 0.00130446 0.555957 2.61623e-05 0.51144 0.98669 0.887649 0.230074 0.00193611 0.695075 4.40838e-05 0.00405973 0.938402 0.901816 0.934664 0.000722189 0.148427 0.000334328
50.055 0.905506 0.0466681 0.0173199 0.20787 0.00114964 0.378893 0.99657 0.857544 0.066108 0.0230282 0.170105 0.00111646 0.568163 0.000485016 0.190519 0.116312 0.0954956 0.310049 0.00102942 0.655553 0.000282066 0.0277356 0.671567 0.76126 0.443649 0.00114883 0.659884 4.00028e-05 0.0434551 0.952186 0.905659 0.523393 0.00127154 0.569163 2.46287e-05 0.417691 0.984657 0.891248 0.240245 0.00190653 0.694586 3.88314e-05 0.00430085 0.937049 0.901005 0.92796 0.000720152 0.148428 0.000264555
50.105 0.922311 0.0726788 0.0194931 0.228917 0.00118921 0.363336 0.996571 0.899583 0.090213 0.0236399 0.172798 0.00115341 0.542762 0.000570278 0.303745 0.0851198 0.0640169 0.274149 0.00102486 0.649696 0.000370324 0.0296093 0.574926 0.675956 0.43653 0.00112395 0.663129 5.38031e-05 0.037539 0.935383 0.90094 0.512898 0.00124015 0.58119 2.37895e-05 0.330822 0.981038 0.893727 0.249077 0.00186774 0.69408 3.45686e-05 0.00448772 0.935713 0.900191 0.921247 0.000718166 0.148429 0.000209948
50.155 0.934735 0.111823 0.0234524 0.253325 0.00122972 0.349947 0.996571 0.92772 0.126114 0.0254688 0.180555 0.00119273 0.516632 0.000661095 0.444313 0.0699308 0.0475025 0.245115 0.00102867 0.640754 0.000478747 0.0355746 0.463553 0.550726 0.418812 0.00110079 0.665562 7.41741e-05 0.0328866 0.91327 0.893827 0.507052 0.00121031 0.59207 2.38662e-05 0.25638 0.975226 0.895037 0.25662 0.00182179 0.693559 3.10878e-05 0.00460934 0.934389 0.899376 0.914622 0.00071623 0.14843 0.00016723
50.205 0.943818 0.169493 0.0310634 0.282173 0.00127089 0.338875 0.996572 0.946533 0.178398 0.0292318 0.194174 0.00123364 0.490881 0.000755042 0.592077 0.0660923 0.0385989 0.222933 0.0010419 0.628128 0.00060787 0.0496675 0.348134 0.395756 0.390946 0.00107959 0.667078 0.000103693 0.0292409 0.884321 0.883233 0.507193 0.00118203 0.601825 2.52818e-05 0.196771 0.966346 0.894973 0.262918 0.00177113 0.693027 2.82342e-05 0.00466061 0.933075 0.898559 0.908178 0.000714342 0.148431 0.000133952
50.255 0.950145 0.252155 0.0470352 0.317144 0.00131248 0.330377 0.996573 0.959219 0.252961 0.0365036 0.214948 0.00127559 0.466343 0.00084864 0.72183 0.0715633 0.0338243 0.207137 0.00106423 0.611453 0.000756857 0.0794627 0.244942 0.25064 0.355789 0.00106091 0.667525 0.000145928 0.0264598 0.846599 0.867401 0.512374 0.00115528 0.61045 2.87001e-05 0.151402 0.953203 0.893138 0.268001 0.00171803 0.692483 2.58989e-05 0.0046427 0.931765 0.897737 0.90201 0.000712501 0.148432 0.000108181
50.305 0.953654 0.365326 0.0846442 0.360509 0.00135426 0.324865 0.996574 0.967807 0.355714 0.0508615 0.244548 0.00131821 0.443604 0.000936123 0.818489 0.0863666 0.0316276 0.197197 0.00109408 0.590898 0.000923135 0.135418 0.166851 0.149967 0.317931 0.00104589 0.666691 0.000205345 0.0245198 0.797707 0.843408 0.518533 0.00113002 0.617905 3.50059e-05 0.117994 0.934236 0.888861 0.2719 0.00166436 0.69193 2.4017e-05 0.004562 0.930454 0.89691 0.896221 0.000710705 0.148433 8.83362e-05
50.355 0.952719 0.507277 0.182292 0.414465 0.00139596 0.322934 0.996575 0.973458 0.487834 0.080568 0.283857 0.00136124 0.423073 0.00100554 0.882649 0.112131 0.0314546 0.192594 0.00112932 0.567266 0.00110131 0.226354 0.116239 0.0930649 0.281854 0.00103627 0.664287 0.000286835 0.0235459 0.734902 0.806359 0.520752 0.0011062 0.624103 4.53101e-05 0.0938783 0.907438 0.881045 0.274692 0.00161146 0.691368 2.25714e-05 0.00442812 0.929139 0.896075 0.890926 0.000708954 0.148434 7.3121e-05
50.405 0.940273 0.659299 0.416386 0.479046 0.00143695 0.325307 0.996576 0.976598 0.636834 0.142778 0.329089 0.00140445 0.405067 0.00102849 0.922879 0.151977 0.0334249 0.192622 0.00116809 0.541774 0.00128001 0.352979 0.0877877 0.0632799 0.250393 0.00103408 0.659927 0.000395052 0.0239027 0.655671 0.748382 0.515493 0.00108379 0.628897 6.10999e-05 0.076745 0.870268 0.867851 0.27658 0.00156021 0.690797 2.16038e-05 0.00425186 0.927816 0.89523 0.886271 0.000707247 0.148435 6.14995e-05
50.455 0.891601 0.787848 0.743052 0.549337 0.00147527 0.332595 0.996577 0.976841 0.773945 0.259732 0.369738 0.00144758 0.389892 0.000953146 0.947764 0.210559 0.0384213 0.19608 0.00120908 0.515696 0.00143497 0.502497 0.0750475 0.0476374 0.224616 0.00104105 0.653113 0.000533757 0.0264445 0.559289 0.658839 0.500815 0.00106276 0.632059 8.45206e-05 0.0649096 0.819584 0.846113 0.278006 0.00151114 0.690219 2.12396e-05 0.00404357 0.926481 0.894374 0.882463 0.000705585 0.148436 5.26764e-05
