0.005 8.00357e-21 -1.65608e-35 1.5708 2e-05 -4.97223e-35 1.5708 4e-05 -6.36531e-35 1.5708 6e-05 -4.70218e-35 1.5708 8e-05 -2.79975e-35 1.5708 0.0001 -1.66019e-35 1.5708 0.00012 -1.00553e-35 1.5708 0.00014 -7.12816e-36 1.5708 0.00016 -6.1857e-36 1.5708 0.00018 -5.45399e-36 1.5708 0.0002 -4.7975e-36 1.5708 0.00022 -4.59341e-36 1.5708 0.00024 -4.49132e-36 1.5708 0.00026 -4.50423e-36 1.5708 0.00028 -4.58867e-36 1.5708 0.0003 -4.64223e-36 1.5708 0.00032 -4.67834e-36 1.5708 0.00034 -4.82874e-36 1.5708 0.00036 -5.35599e-36 1.5708 0.00038 -6.06168e-36 1.5708 0.0004 -6.22382e-36 1.5708 0.00042 -5.64834e-36 1.5708 0.00044 -4.67547e-36 1.5708 0.00046 -3.82189e-36 1.5708 0.00048 -2.22423e-36 1.5708 0.0005 1.93584e-37 1.5708 0.00052 2.10314e-36 1.5708 0.00054 3.60591e-36 1.5708 0.00056 5.09556e-36 1.5708 0.00058 7.35293e-36 1.5708 0.0006 1.04981e-35 1.5708 0.00062 1.38471e-35 1.5708 0.00064 1.43651e-35 1.5708 0.00066 1.40127e-35 1.5708 0.00068 1.49718e-35 1.5708 0.0007 1.60446e-35 1.5708 0.00072 1.89835e-35 1.5708 0.00074 2.11711e-35 1.5708 0.00076 1.88693e-35 1.5708 0.00078 1.48487e-35 1.5708 0.0008 1.24707e-35 1.5708 0.00082 1.13607e-35 1.5708 0.00084 1.01315e-35 1.5708 0.00086 4.2707e-36 1.5708 0.00088 -8.61057e-36 1.5708 0.0009 -2.57868e-35 1.5708 0.00092 -3.5871e-35 1.5708 0.00094 -2.26556e-35 1.5708 0.00096 6.46405e-37 1.5708 0.00098 -3.83543e-35 1.5708 0.001 -1.67449e-34 1.5708
0.055 5.80303e-06 -2.63953e-07 1.57114 2.58019e-05 -2.68541e-07 1.57043 4.57988e-05 -2.23454e-07 1.57515 6.57865e-05 -1.77702e-07 1.57156 8.57639e-05 -1.73916e-07 1.57072 0.000105728 -1.59728e-07 1.5725 0.000125676 -8.37739e-08 1.57686 0.000145594 -1.17703e-08 1.57247 0.000165487 -5.47395e-09 1.57018 0.000185355 -2.54606e-08 1.56977 0.000205197 -3.62847e-08 1.57107 0.000225012 -4.55179e-09 1.57403 0.0002448 1.02335e-07 1.57864 0.000264537 2.10916e-07 1.57441 0.000284243 2.51263e-07 1.57166 0.000303922 2.49364e-07 1.57004 0.000323577 2.24463e-07 1.56924 0.000343213 1.89787e-07 1.56898 0.000362835 1.53708e-07 1.56905 0.000382446 1.2096e-07 1.56928 0.000402049 9.37477e-08 1.56958 0.000421645 7.26653e-08 1.56989 0.000441237 5.74003e-08 1.57016 0.000460827 4.72565e-08 1.5704 0.000480414 4.15133e-08 1.57061 0.000500001 3.96573e-08 1.5708 0.000519587 4.15089e-08 1.57099 0.000539175 4.72506e-08 1.57119 0.000558764 5.7399e-08 1.57143 0.000578356 7.26788e-08 1.57171 0.000597953 9.37896e-08 1.57201 0.000617555 1.21038e-07 1.57231 0.000637166 1.53826e-07 1.57255 0.000656787 1.89941e-07 1.57261 0.000676424 2.24639e-07 1.57235 0.000696079 2.4955e-07 1.57155 0.000715757 2.51444e-07 1.56994 0.000735463 2.1107e-07 1.56718 0.000755199 1.02431e-07 1.56295 0.000774988 -4.52578e-09 1.56755 0.000794803 -3.63086e-08 1.57052 0.000814645 -2.55084e-08 1.57183 0.000834512 -5.50542e-09 1.57141 0.000854406 -1.17142e-08 1.56913 0.000874323 -8.35147e-08 1.56474 0.000894271 -1.59029e-07 1.56913 0.000914235 -1.72418e-07 1.57092 0.000934213 -1.75104e-07 1.5701 0.0009542 -2.19952e-07 1.56647 0.000974197 -2.66922e-07 1.57091 0.000994197 -2.66795e-07 1.57032
0.105 1.90175e-05 -1.36564e-06 1.57628 3.9015e-05 -1.28314e-06 1.57464 5.90017e-05 -1.05683e-06 1.58812 7.8959e-05 -8.34275e-07 1.57739 9.88811e-05 -7.35431e-07 1.57502 0.000118759 -6.05826e-07 1.58018 0.000138584 -3.02503e-07 1.59243 0.000158313 -1.68737e-08 1.5796 0.000177962 7.85576e-08 1.57295 0.000197528 9.78176e-08 1.57167 0.000217011 1.39977e-07 1.57517 0.000236411 2.92718e-07 1.58299 0.000255729 6.35137e-07 1.59478 0.000274877 9.6225e-07 1.58222 0.00029393 1.08798e-06 1.57362 0.000312896 1.0818e-06 1.56817 0.000331785 9.96916e-07 1.5651 0.000350609 8.72055e-07 1.56373 0.000369381 7.33953e-07 1.56351 0.000388111 5.99887e-07 1.56402 0.000406807 4.80168e-07 1.56494 0.000425478 3.80239e-07 1.56606 0.000444131 3.02392e-07 1.56725 0.000462771 2.47133e-07 1.56845 0.000481402 2.14198e-07 1.56963 0.00050003 2.0326e-07 1.5708 0.000518657 2.14338e-07 1.57199 0.000537287 2.47512e-07 1.57316 0.000555924 3.03218e-07 1.57439 0.000574574 3.81827e-07 1.57559 0.000593241 4.82954e-07 1.57675 0.000611932 6.04148e-07 1.57766 0.000630656 7.39819e-07 1.57819 0.000649421 8.79459e-07 1.57794 0.000668238 1.00557e-06 1.57656 0.00068712 1.09145e-06 1.57346 0.000706077 1.09831e-06 1.568 0.000725123 9.7278e-07 1.55935 0.000744264 6.45017e-07 1.54674 0.000763575 3.0155e-07 1.55855 0.00078297 1.48035e-07 1.56639 0.000802448 1.05272e-07 1.56988 0.000822009 8.53129e-08 1.5686 0.000841654 -1.11037e-08 1.56192 0.00086138 -2.98381e-07 1.54905 0.000881202 -6.03503e-07 1.56133 0.000901079 -7.34267e-07 1.56652 0.000921 -8.34085e-07 1.56415 0.000940956 -1.05837e-06 1.55334 0.000960943 -1.28828e-06 1.5667 0.00098094 -1.37528e-06 1.56514
0.155 3.20337e-05 -3.1602e-06 1.5853 5.20278e-05 -2.90526e-06 1.58324 7.20025e-05 -2.4058e-06 1.6058 9.19296e-05 -1.90849e-06 1.58824 0.000111802 -1.61184e-06 1.58457 0.000131604 -1.26266e-06 1.59314 0.000151319 -6.32974e-07 1.61293 0.000170874 -3.78611e-08 1.5918 0.000190304 2.42525e-07 1.58058 0.000209601 3.90207e-07 1.57797 0.000228764 5.60881e-07 1.58288 0.000247792 8.89155e-07 1.5945 0.000266683 1.49258e-06 1.61212 0.000285265 2.05014e-06 1.59132 0.000303695 2.27695e-06 1.57648 0.000321982 2.27795e-06 1.56655 0.000340138 2.13559e-06 1.56044 0.000358181 1.91233e-06 1.55726 0.000376128 1.65394e-06 1.55619 0.000393994 1.39219e-06 1.55659 0.000411794 1.14858e-06 1.55799 0.000429543 9.37061e-07 1.56002 0.000447252 7.66278e-07 1.56246 0.000464931 6.41407e-07 1.56513 0.000482591 5.65606e-07 1.56797 0.00050024 5.41058e-07 1.5709 0.000517885 5.69576e-07 1.57396 0.000535533 6.49961e-07 1.57676 0.000553194 7.80704e-07 1.57962 0.000570876 9.59247e-07 1.5821 0.000588593 1.18114e-06 1.58439 0.000606352 1.43664e-06 1.58571 0.000624171 1.71087e-06 1.58625 0.000642064 1.98096e-06 1.58495 0.00066005 2.21369e-06 1.58173 0.000678147 2.36367e-06 1.5754 0.000696373 2.36826e-06 1.56538 0.000714744 2.144e-06 1.5502 0.00073327 1.58378e-06 1.52906 0.000752113 9.74423e-07 1.54672 0.000771097 6.40704e-07 1.55842 0.00079022 4.6457e-07 1.56327 0.000809482 3.09796e-07 1.56055 0.000828883 1.92992e-08 1.54911 0.000848415 -5.91753e-07 1.52756 0.000868114 -1.24049e-06 1.54753 0.000887904 -1.60667e-06 1.55616 0.000907768 -1.92098e-06 1.55236 0.000927691 -2.44117e-06 1.53438 0.000947663 -2.96646e-06 1.55717 0.000967657 -3.24524e-06 1.55502
0.205 4.03727e-05 -5.29372e-06 1.59413 6.03627e-05 -4.85673e-06 1.59251 8.03269e-05 -4.08815e-06 1.6225 0.000100234 -3.30748e-06 1.60051 0.000120081 -2.77475e-06 1.5963 0.000139845 -2.16615e-06 1.60777 0.000159504 -1.19195e-06 1.63349 0.000178966 -2.60116e-07 1.60644 0.000198289 2.64207e-07 1.59165 0.000217457 6.06605e-07 1.58761 0.000236464 9.60529e-07 1.59295 0.000255307 1.4939e-06 1.60681 0.00027398 2.35206e-06 1.62808 0.000292239 3.1315e-06 1.60095 0.000310319 3.47821e-06 1.58085 0.000328225 3.51796e-06 1.56678 0.000345966 3.35225e-06 1.55748 0.000363559 3.06099e-06 1.55212 0.000381022 2.7059e-06 1.54972 0.000398372 2.33168e-06 1.54947 0.000415626 1.97135e-06 1.55094 0.000432801 1.64911e-06 1.55359 0.000449913 1.38266e-06 1.55723 0.000466975 1.18484e-06 1.56148 0.000484001 1.06545e-06 1.56634 0.000501003 1.03253e-06 1.57159 0.000517993 1.0929e-06 1.57729 0.000534968 1.24153e-06 1.58196 0.000551956 1.4726e-06 1.58693 0.000568957 1.77799e-06 1.59062 0.000585999 2.1473e-06 1.59422 0.00060308 2.55841e-06 1.59529 0.00062024 2.98397e-06 1.59549 0.00063748 3.38553e-06 1.59207 0.000654842 3.71327e-06 1.5864 0.00067234 3.90745e-06 1.57622 0.000690003 3.88823e-06 1.56171 0.000707843 3.55114e-06 1.54026 0.000725874 2.76339e-06 1.51185 0.000744363 1.88279e-06 1.5331 0.000763036 1.32457e-06 1.54708 0.000781889 9.42222e-07 1.55208 0.000800923 5.62614e-07 1.54749 0.000820133 -1.25246e-08 1.53175 0.000839504 -1.01876e-06 1.50308 0.000859101 -2.08065e-06 1.52944 0.00087882 -2.77058e-06 1.5411 0.000898636 -3.38826e-06 1.53638 0.000918523 -4.27409e-06 1.51281 0.000938478 -5.15505e-06 1.54412 0.000958464 -5.69251e-06 1.54204
0.255 4.1826e-05 -7.41443e-06 1.59927 6.18132e-05 -6.85599e-06 1.59892 8.17727e-05 -5.90645e-06 1.63348 0.000101675 -4.91873e-06 1.61028 0.000121525 -4.18522e-06 1.60657 0.000141297 -3.34917e-06 1.62024 0.000160965 -2.08887e-06 1.64973 0.000180437 -8.62258e-07 1.6202 0.000199787 -8.65571e-08 1.60365 0.000218993 4.79461e-07 1.59874 0.000238045 1.04607e-06 1.60402 0.000256935 1.80034e-06 1.61894 0.000275652 2.90493e-06 1.64198 0.000293942 3.90553e-06 1.61096 0.000312065 4.40075e-06 1.5871 0.000330017 4.52329e-06 1.56976 0.000347802 4.38349e-06 1.55753 0.000365433 4.0719e-06 1.54995 0.000382922 3.66223e-06 1.54587 0.000400282 3.2095e-06 1.5445 0.000417532 2.75764e-06 1.54551 0.000434685 2.34216e-06 1.54835 0.000451758 1.99211e-06 1.55287 0.000468761 1.73113e-06 1.5586 0.000485712 1.57971e-06 1.56566 0.00050262 1.55657e-06 1.57369 0.0005195 1.67918e-06 1.5829 0.00053632 1.93357e-06 1.5894 0.000553138 2.30629e-06 1.5969 0.000569926 2.78037e-06 1.60149 0.000586746 3.33862e-06 1.60667 0.000603552 3.93864e-06 1.60641 0.000620432 4.53686e-06 1.60593 0.000637353 5.07452e-06 1.59888 0.000654397 5.48409e-06 1.59014 0.000671563 5.69657e-06 1.57524 0.000688903 5.62182e-06 1.55641 0.000706413 5.14249e-06 1.52871 0.00072412 4.10885e-06 1.49415 0.000742381 2.92863e-06 1.51683 0.000760852 2.08532e-06 1.53175 0.000779524 1.41363e-06 1.53586 0.0007984 7.13823e-07 1.52926 0.000817472 -2.35338e-07 1.51014 0.000836713 -1.69804e-06 1.47645 0.000856222 -3.22621e-06 1.50795 0.000875881 -4.30925e-06 1.52237 0.000895654 -5.29583e-06 1.51754 0.000915503 -6.58532e-06 1.4905 0.000935433 -7.84589e-06 1.52928 0.000955408 -8.67369e-06 1.52806
0.305 3.75312e-05 -9.26813e-06 1.60093 5.75175e-05 -8.6524e-06 1.60219 7.74782e-05 -7.6223e-06 1.63792 9.73879e-05 -6.52616e-06 1.6163 0.000117259 -5.6565e-06 1.61383 0.000137066 -4.65887e-06 1.62878 0.000156782 -3.20913e-06 1.65964 0.000176332 -1.77292e-06 1.63075 0.000195793 -7.82604e-07 1.6143 0.000215141 -3.73714e-09 1.6093 0.000234362 7.72414e-07 1.6144 0.000253449 1.7373e-06 1.62947 0.000272388 3.05897e-06 1.65262 0.000290969 4.26211e-06 1.62003 0.000309421 4.91663e-06 1.59404 0.000327737 5.15083e-06 1.57453 0.000345912 5.07463e-06 1.55995 0.000363954 4.78202e-06 1.55036 0.000381869 4.35333e-06 1.54443 0.000399666 3.85126e-06 1.54171 0.000417357 3.32965e-06 1.54182 0.000434954 2.83558e-06 1.54447 0.000452467 2.41125e-06 1.54947 0.000469906 2.09426e-06 1.55655 0.000487283 1.92036e-06 1.56581 0.000504604 1.92467e-06 1.57707 0.00052188 2.14227e-06 1.59051 0.000539041 2.54522e-06 1.59886 0.000556177 3.1095e-06 1.60936 0.000573221 3.8072e-06 1.61482 0.000590269 4.61502e-06 1.62213 0.000607218 5.45937e-06 1.61962 0.000624213 6.27501e-06 1.61828 0.00064117 6.97739e-06 1.60631 0.000658226 7.48021e-06 1.59412 0.000675349 7.70609e-06 1.5734 0.000692622 7.55755e-06 1.55016 0.000710017 6.90859e-06 1.51551 0.000727586 5.59636e-06 1.47519 0.000745733 4.07075e-06 1.49731 0.000764098 2.87048e-06 1.51209 0.000782662 1.81964e-06 1.51435 0.000801437 6.99857e-07 1.5057 0.000820407 -7.15795e-07 1.48412 0.00083954 -2.70016e-06 1.44743 0.000858968 -4.74943e-06 1.48318 0.00087857 -6.28984e-06 1.50038 0.000898297 -7.70057e-06 1.49642 0.000918102 -9.41882e-06 1.4681 0.000938003 -1.10674e-05 1.51357 0.000957962 -1.21979e-05 1.5141
0.355 3.10061e-05 -1.07671e-05 1.60155 5.09922e-05 -1.01172e-05 1.60427 7.09559e-05 -9.06083e-06 1.63851 9.08764e-05 -7.91703e-06 1.61995 0.000110769 -6.9553e-06 1.61899 0.000130613 -5.84678e-06 1.63429 0.000150383 -4.287e-06 1.66451 0.00017002 -2.71922e-06 1.63814 0.000189598 -1.56101e-06 1.62301 0.000209097 -5.98522e-07 1.61839 0.000228501 3.6203e-07 1.62314 0.000247805 1.50244e-06 1.63735 0.000266994 2.98325e-06 1.65905 0.000285918 4.33534e-06 1.62655 0.000304759 5.12273e-06 1.5998 0.000323505 5.46204e-06 1.57909 0.000342147 5.45582e-06 1.56284 0.00036069 5.19497e-06 1.55155 0.000379132 4.76046e-06 1.54381 0.000397483 4.22014e-06 1.53974 0.000415746 3.63586e-06 1.53869 0.000433933 3.06511e-06 1.54095 0.000452048 2.56306e-06 1.54603 0.0004701 2.18252e-06 1.55423 0.000488093 1.97688e-06 1.56536 0.000506033 2.00103e-06 1.57984 0.000523919 2.31212e-06 1.59751 0.00054166 2.86999e-06 1.60799 0.000559355 3.64217e-06 1.62188 0.000576918 4.59356e-06 1.62901 0.000594455 5.69884e-06 1.6395 0.000611816 6.84492e-06 1.63493 0.000629192 7.93887e-06 1.63328 0.000646456 8.86686e-06 1.61642 0.000663785 9.5228e-06 1.60128 0.000681107 9.81265e-06 1.57389 0.000698539 9.62646e-06 1.54607 0.000716021 8.82662e-06 1.50326 0.000733624 7.23562e-06 1.45676 0.00075176 5.34727e-06 1.47633 0.000770101 3.74648e-06 1.48976 0.00078862 2.25261e-06 1.48895 0.000807336 6.34006e-07 1.47784 0.000826232 -1.32677e-06 1.45425 0.000845268 -3.89482e-06 1.41586 0.000864614 -6.52236e-06 1.45505 0.000884154 -8.58548e-06 1.47506 0.000903831 -1.04774e-05 1.47287 0.000923583 -1.26558e-05 1.44506 0.000943446 -1.47104e-05 1.4966 0.000963384 -1.6164e-05 1.49967
0.405 2.50178e-05 -1.19469e-05 1.60276 4.50033e-05 -1.12566e-05 1.60657 6.4969e-05 -1.01861e-05 1.63793 8.48985e-05 -9.01474e-06 1.62281 0.000104808 -7.97864e-06 1.62325 0.000124679 -6.78457e-06 1.63826 0.000144489 -5.1589e-06 1.66666 0.000164193 -3.50807e-06 1.64348 0.000183861 -2.21838e-06 1.63014 0.000203473 -1.10241e-06 1.626 0.000223017 1.16688e-08 1.63019 0.000242487 1.28633e-06 1.64274 0.000261869 2.8652e-06 1.66189 0.000281065 4.30401e-06 1.63039 0.000300213 5.1816e-06 1.60375 0.000319297 5.60001e-06 1.58253 0.00033831 5.65097e-06 1.5652 0.000357251 5.41821e-06 1.55253 0.000376118 4.97877e-06 1.54317 0.000394917 4.40353e-06 1.53791 0.000413651 3.76001e-06 1.53566 0.000432328 3.11368e-06 1.53741 0.000450951 2.53e-06 1.5422 0.000469528 2.07493e-06 1.55113 0.000488058 1.8174e-06 1.56345 0.000506547 1.83018e-06 1.58038 0.000524988 2.19075e-06 1.60125 0.000543286 2.8565e-06 1.6141 0.000561531 3.795e-06 1.63138 0.000579634 4.97352e-06 1.64138 0.000597691 6.37268e-06 1.65607 0.000615534 7.84072e-06 1.65088 0.000633368 9.25568e-06 1.65019 0.000651054 1.04762e-05 1.63019 0.000668777 1.1377e-05 1.61375 0.000686437 1.18316e-05 1.57984 0.000704167 1.1705e-05 1.54766 0.000721881 1.08379e-05 1.49577 0.000739654 9.03215e-06 1.44249 0.000757861 6.82762e-06 1.45751 0.000776245 4.8444e-06 1.46815 0.000794768 2.89924e-06 1.46255 0.000813459 7.49465e-07 1.44796 0.000832299 -1.8011e-06 1.42196 0.000851243 -4.99751e-06 1.38216 0.000870496 -8.2553e-06 1.42366 0.000889965 -1.09085e-05 1.44609 0.000909578 -1.33497e-05 1.44603 0.000929263 -1.60426e-05 1.41981 0.000949076 -1.85526e-05 1.4767 0.000968982 -2.03848e-05 1.48278
0.455 2.05266e-05 -1.28844e-05 1.60489 4.05108e-05 -1.21412e-05 1.60938 6.0477e-05 -1.10507e-05 1.63752 8.04123e-05 -9.85239e-06 1.62552 0.000100332 -8.74813e-06 1.62712 0.00012022 -7.48085e-06 1.64151 0.000140056 -5.80996e-06 1.66765 0.000159806 -4.10222e-06 1.64758 0.000179532 -2.70772e-06 1.63602 0.000199217 -1.46539e-06 1.63229 0.000218853 -2.26644e-07 1.63583 0.000238431 1.1478e-06 1.64634 0.000257941 2.78071e-06 1.66256 0.000277317 4.26078e-06 1.63238 0.000296665 5.19334e-06 1.6063 0.000315972 5.66638e-06 1.58496 0.000335228 5.76039e-06 1.56701 0.000354429 5.55048e-06 1.55329 0.000373575 5.10738e-06 1.54257 0.00039267 4.50388e-06 1.53635 0.000411715 3.81114e-06 1.53303 0.00043072 3.09986e-06 1.53426 0.000449684 2.44229e-06 1.53855 0.00046862 1.91316e-06 1.54774 0.000487521 1.5918e-06 1.56048 0.000506398 1.56296e-06 1.57876 0.000525237 1.91798e-06 1.60131 0.000543955 2.6224e-06 1.6164 0.000562624 3.65306e-06 1.63648 0.000581163 4.98904e-06 1.65005 0.000599648 6.62457e-06 1.66919 0.000617912 8.37946e-06 1.66514 0.000636153 1.01092e-05 1.66671 0.000654242 1.16532e-05 1.64622 0.000672352 1.28721e-05 1.63072 0.000690371 1.3593e-05 1.59155 0.000708436 1.36421e-05 1.55593 0.000726449 1.28268e-05 1.49514 0.000744468 1.092e-05 1.43509 0.000762798 8.50239e-06 1.44399 0.000781269 6.21445e-06 1.45046 0.000799831 3.86794e-06 1.43828 0.000818519 1.20842e-06 1.41877 0.000837314 -1.93204e-06 1.38934 0.000856168 -5.77085e-06 1.34751 0.000875312 -9.69178e-06 1.3897 0.000894689 -1.29938e-05 1.41353 0.000914217 -1.60567e-05 1.41526 0.000933812 -1.93376e-05 1.39088 0.000953553 -2.23838e-05 1.45207 0.00097341 -2.46881e-05 1.46114
