50.05 2.42989e-20 -1.70954e-21 1.5708 2e-05 -9.09718e-22 1.5708 4e-05 1.30889e-21 1.5708 6e-05 1.03627e-21 1.5708 8e-05 3.79816e-22 1.5708 0.0001 3.83213e-23 1.5708 0.00012 -5.89037e-23 1.5708 0.00014 -5.44541e-23 1.5708 0.00016 -2.84499e-23 1.5708 0.00018 -9.00818e-24 1.5708 0.0002 1.84261e-25 1.5708 0.00022 2.71276e-24 1.5708 0.00024 2.35071e-24 1.5708 0.00026 1.31417e-24 1.5708 0.00028 4.91907e-25 1.5708 0.0003 5.25144e-26 1.5708 0.00032 -1.03567e-25 1.5708 0.00034 -1.14135e-25 1.5708 0.00036 -7.56039e-26 1.5708 0.00038 -3.57997e-26 1.5708 0.0004 -1.00641e-26 1.5708 0.00042 1.88819e-27 1.5708 0.00044 5.11426e-27 1.5708 0.00046 4.35776e-27 1.5708 0.00048 2.56858e-27 1.5708 0.0005 1.0725e-27 1.5708 0.00052 2.0031e-28 1.5708 0.00054 -1.58625e-28 1.5708 0.00056 -2.21201e-28 1.5708 0.00058 -1.63443e-28 1.5708 0.0006 -8.61796e-29 1.5708 0.00062 -2.98617e-29 1.5708 0.00064 -6.00402e-31 1.5708 0.00066 9.21251e-30 1.5708 0.00068 9.0825e-30 1.5708 0.0007 5.73062e-30 1.5708 0.00072 2.59343e-30 1.5708 0.00074 6.96241e-31 1.5708 0.00076 -1.28065e-31 1.5708 0.00078 -3.04048e-31 1.5708 0.0008 -1.92183e-31 1.5708 0.00082 -3.28686e-32 1.5708 0.00084 7.41068e-32 1.5708 0.00086 6.59174e-32 1.5708 0.00088 -7.14539e-32 1.5708 0.0009 -2.9283e-31 1.5708 0.00092 -4.4264e-31 1.5708 0.00094 -2.83397e-31 1.5708 0.00096 5.54367e-32 1.5708 0.00098 -3.49924e-31 1.5708 0.001 -1.74734e-30 1.5708
50.1 2.40905e-20 -1.68654e-21 1.5708 2e-05 -9.47054e-22 1.5708 4e-05 1.31217e-21 1.5708 6e-05 1.04344e-21 1.5708 8e-05 3.83511e-22 1.5708 0.0001 3.93032e-23 1.5708 0.00012 -5.90351e-23 1.5708 0.00014 -5.47937e-23 1.5708 0.00016 -2.86878e-23 1.5708 0.00018 -9.11429e-24 1.5708 0.0002 1.59632e-25 1.5708 0.00022 2.72142e-24 1.5708 0.00024 2.36553e-24 1.5708 0.00026 1.32496e-24 1.5708 0.00028 4.97293e-25 1.5708 0.0003 5.41931e-26 1.5708 0.00032 -1.0367e-25 1.5708 0.00034 -1.14759e-25 1.5708 0.00036 -7.61642e-26 1.5708 0.00038 -3.6136e-26 1.5708 0.0004 -1.0207e-26 1.5708 0.00042 1.85924e-27 1.5708 0.00044 5.13277e-27 1.5708 0.00046 4.38525e-27 1.5708 0.00048 2.5893e-27 1.5708 0.0005 1.08369e-27 1.5708 0.00052 2.04399e-28 1.5708 0.00054 -1.58324e-28 1.5708 0.00056 -2.22258e-28 1.5708 0.00058 -1.64574e-28 1.5708 0.0006 -8.69326e-29 1.5708 0.00062 -3.02208e-29 1.5708 0.00064 -7.00943e-31 1.5708 0.00066 9.23295e-30 1.5708 0.00068 9.1348e-30 1.5708 0.0007 5.77389e-30 1.5708 0.00072 2.61765e-30 1.5708 0.00074 7.05269e-31 1.5708 0.00076 -1.27268e-31 1.5708 0.00078 -3.06094e-31 1.5708 0.0008 -1.94232e-31 1.5708 0.00082 -3.40255e-32 1.5708 0.00084 7.3752e-32 1.5708 0.00086 6.59443e-32 1.5708 0.00088 -7.14362e-32 1.5708 0.0009 -2.93041e-31 1.5708 0.00092 -4.43043e-31 1.5708 0.00094 -2.83673e-31 1.5708 0.00096 5.54873e-32 1.5708 0.00098 -3.50278e-31 1.5708 0.001 -1.74909e-30 1.5708
50.15 2.38821e-20 -1.66353e-21 1.5708 2e-05 -9.84389e-22 1.5708 4e-05 1.31546e-21 1.5708 6e-05 1.05061e-21 1.5708 8e-05 3.87206e-22 1.5708 0.0001 4.02851e-23 1.5708 0.00012 -5.91666e-23 1.5708 0.00014 -5.51334e-23 1.5708 0.00016 -2.89256e-23 1.5708 0.00018 -9.2204e-24 1.5708 0.0002 1.35002e-25 1.5708 0.00022 2.73007e-24 1.5708 0.00024 2.38035e-24 1.5708 0.00026 1.33574e-24 1.5708 0.00028 5.0268e-25 1.5708 0.0003 5.58717e-26 1.5708 0.00032 -1.03773e-25 1.5708 0.00034 -1.15383e-25 1.5708 0.00036 -7.67245e-26 1.5708 0.00038 -3.64722e-26 1.5708 0.0004 -1.03498e-26 1.5708 0.00042 1.8303e-27 1.5708 0.00044 5.15128e-27 1.5708 0.00046 4.41274e-27 1.5708 0.00048 2.61003e-27 1.5708 0.0005 1.09487e-27 1.5708 0.00052 2.08487e-28 1.5708 0.00054 -1.58023e-28 1.5708 0.00056 -2.23315e-28 1.5708 0.00058 -1.65705e-28 1.5708 0.0006 -8.76856e-29 1.5708 0.00062 -3.05799e-29 1.5708 0.00064 -8.01484e-31 1.5708 0.00066 9.25339e-30 1.5708 0.00068 9.18711e-30 1.5708 0.0007 5.81715e-30 1.5708 0.00072 2.64186e-30 1.5708 0.00074 7.14297e-31 1.5708 0.00076 -1.26471e-31 1.5708 0.00078 -3.0814e-31 1.5708 0.0008 -1.96281e-31 1.5708 0.00082 -3.51823e-32 1.5708 0.00084 7.33972e-32 1.5708 0.00086 6.59712e-32 1.5708 0.00088 -7.14185e-32 1.5708 0.0009 -2.93252e-31 1.5708 0.00092 -4.43447e-31 1.5708 0.00094 -2.8395e-31 1.5708 0.00096 5.55379e-32 1.5708 0.00098 -3.50632e-31 1.5708 0.001 -1.75083e-30 1.5708
50.2 2.36736e-20 -1.64053e-21 1.5708 2e-05 -1.02173e-21 1.5708 4e-05 1.31874e-21 1.5708 6e-05 1.05778e-21 1.5708 8e-05 3.90901e-22 1.5708 0.0001 4.12669e-23 1.5708 0.00012 -5.9298e-23 1.5708 0.00014 -5.54731e-23 1.5708 0.00016 -2.91635e-23 1.5708 0.00018 -9.3265e-24 1.5708 0.0002 1.10373e-25 1.5708 0.00022 2.73873e-24 1.5708 0.00024 2.39517e-24 1.5708 0.00026 1.34653e-24 1.5708 0.00028 5.08066e-25 1.5708 0.0003 5.75503e-26 1.5708 0.00032 -1.03876e-25 1.5708 0.00034 -1.16007e-25 1.5708 0.00036 -7.72847e-26 1.5708 0.00038 -3.68085e-26 1.5708 0.0004 -1.04926e-26 1.5708 0.00042 1.80135e-27 1.5708 0.00044 5.16978e-27 1.5708 0.00046 4.44023e-27 1.5708 0.00048 2.63076e-27 1.5708 0.0005 1.10605e-27 1.5708 0.00052 2.12576e-28 1.5708 0.00054 -1.57721e-28 1.5708 0.00056 -2.24372e-28 1.5708 0.00058 -1.66836e-28 1.5708 0.0006 -8.84386e-29 1.5708 0.00062 -3.09389e-29 1.5708 0.00064 -9.02025e-31 1.5708 0.00066 9.27382e-30 1.5708 0.00068 9.23942e-30 1.5708 0.0007 5.86042e-30 1.5708 0.00072 2.66608e-30 1.5708 0.00074 7.23324e-31 1.5708 0.00076 -1.25674e-31 1.5708 0.00078 -3.10185e-31 1.5708 0.0008 -1.9833e-31 1.5708 0.00082 -3.63391e-32 1.5708 0.00084 7.30423e-32 1.5708 0.00086 6.59982e-32 1.5708 0.00088 -7.14008e-32 1.5708 0.0009 -2.93462e-31 1.5708 0.00092 -4.4385e-31 1.5708 0.00094 -2.84226e-31 1.5708 0.00096 5.55885e-32 1.5708 0.00098 -3.50985e-31 1.5708 0.001 -1.75258e-30 1.5708
50.25 2.45111e-20 -1.7562e-21 1.5708 2e-05 -8.56438e-22 1.5708 4e-05 1.31351e-21 1.5708 6e-05 1.03058e-21 1.5708 8e-05 3.75552e-22 1.5708 0.0001 3.66464e-23 1.5708 0.00012 -5.91448e-23 1.5708 0.00014 -5.42311e-23 1.5708 0.00016 -2.82101e-23 1.5708 0.00018 -8.86928e-24 1.5708 0.0002 2.36186e-25 1.5708 0.00022 2.71855e-24 1.5708 0.00024 2.34077e-24 1.5708 0.00026 1.3035e-24 1.5708 0.00028 4.85155e-25 1.5708 0.0003 4.95385e-26 1.5708 0.00032 -1.04253e-25 1.5708 0.00034 -1.13847e-25 1.5708 0.00036 -7.51132e-26 1.5708 0.00038 -3.54223e-26 1.5708 0.0004 -9.85933e-27 1.5708 0.00042 1.96368e-27 1.5708 0.00044 5.12069e-27 1.5708 0.00046 4.33928e-27 1.5708 0.00048 2.54844e-27 1.5708 0.0005 1.05893e-27 1.5708 0.00052 1.93688e-28 1.5708 0.00054 -1.60613e-28 1.5708 0.00056 -2.20954e-28 1.5708 0.00058 -1.62546e-28 1.5708 0.0006 -8.53868e-29 1.5708 0.00062 -2.93866e-29 1.5708 0.00064 -4.00497e-31 1.5708 0.00066 9.25013e-30 1.5708 0.00068 9.05384e-30 1.5708 0.0007 5.69141e-30 1.5708 0.00072 2.56591e-30 1.5708 0.00074 6.83265e-31 1.5708 0.00076 -1.31275e-31 1.5708 0.00078 -3.02837e-31 1.5708 0.0008 -1.89933e-31 1.5708 0.00082 -3.10508e-32 1.5708 0.00084 7.52065e-32 1.5708 0.00086 6.62991e-32 1.5708 0.00088 -7.18687e-32 1.5708 0.0009 -2.94136e-31 1.5708 0.00092 -4.44477e-31 1.5708 0.00094 -2.84545e-31 1.5708 0.00096 5.56651e-32 1.5708 0.00098 -3.51315e-31 1.5708 0.001 -1.75432e-30 1.5708
50.3 2.43026e-20 -1.73319e-21 1.5708 2e-05 -8.93774e-22 1.5708 4e-05 1.31679e-21 1.5708 6e-05 1.03775e-21 1.5708 8e-05 3.79247e-22 1.5708 0.0001 3.76282e-23 1.5708 0.00012 -5.92762e-23 1.5708 0.00014 -5.45708e-23 1.5708 0.00016 -2.84479e-23 1.5708 0.00018 -8.97539e-24 1.5708 0.0002 2.11557e-25 1.5708 0.00022 2.7272e-24 1.5708 0.00024 2.35559e-24 1.5708 0.00026 1.31429e-24 1.5708 0.00028 4.90542e-25 1.5708 0.0003 5.12171e-26 1.5708 0.00032 -1.04356e-25 1.5708 0.00034 -1.14471e-25 1.5708 0.00036 -7.56734e-26 1.5708 0.00038 -3.57586e-26 1.5708 0.0004 -1.00022e-26 1.5708 0.00042 1.93473e-27 1.5708 0.00044 5.1392e-27 1.5708 0.00046 4.36678e-27 1.5708 0.00048 2.56917e-27 1.5708 0.0005 1.07011e-27 1.5708 0.00052 1.97776e-28 1.5708 0.00054 -1.60312e-28 1.5708 0.00056 -2.22011e-28 1.5708 0.00058 -1.63677e-28 1.5708 0.0006 -8.61398e-29 1.5708 0.00062 -2.97457e-29 1.5708 0.00064 -5.01037e-31 1.5708 0.00066 9.27057e-30 1.5708 0.00068 9.10614e-30 1.5708 0.0007 5.73468e-30 1.5708 0.00072 2.59012e-30 1.5708 0.00074 6.92293e-31 1.5708 0.00076 -1.30477e-31 1.5708 0.00078 -3.04883e-31 1.5708 0.0008 -1.91981e-31 1.5708 0.00082 -3.22077e-32 1.5708 0.00084 7.48517e-32 1.5708 0.00086 6.63261e-32 1.5708 0.00088 -7.1851e-32 1.5708 0.0009 -2.94346e-31 1.5708 0.00092 -4.44881e-31 1.5708 0.00094 -2.84821e-31 1.5708 0.00096 5.57157e-32 1.5708 0.00098 -3.51669e-31 1.5708 0.001 -1.75607e-30 1.5708
50.35 2.40942e-20 -1.71019e-21 1.5708 2e-05 -9.3111e-22 1.5708 4e-05 1.32007e-21 1.5708 6e-05 1.04492e-21 1.5708 8e-05 3.82942e-22 1.5708 0.0001 3.86101e-23 1.5708 0.00012 -5.94076e-23 1.5708 0.00014 -5.49104e-23 1.5708 0.00016 -2.86857e-23 1.5708 0.00018 -9.0815e-24 1.5708 0.0002 1.86927e-25 1.5708 0.00022 2.73586e-24 1.5708 0.00024 2.3704e-24 1.5708 0.00026 1.32507e-24 1.5708 0.00028 4.95928e-25 1.5708 0.0003 5.28957e-26 1.5708 0.00032 -1.04459e-25 1.5708 0.00034 -1.15095e-25 1.5708 0.00036 -7.62337e-26 1.5708 0.00038 -3.60948e-26 1.5708 0.0004 -1.0145e-26 1.5708 0.00042 1.90579e-27 1.5708 0.00044 5.15771e-27 1.5708 0.00046 4.39427e-27 1.5708 0.00048 2.5899e-27 1.5708 0.0005 1.0813e-27 1.5708 0.00052 2.01865e-28 1.5708 0.00054 -1.60011e-28 1.5708 0.00056 -2.23069e-28 1.5708 0.00058 -1.64808e-28 1.5708 0.0006 -8.68928e-29 1.5708 0.00062 -3.01048e-29 1.5708 0.00064 -6.01578e-31 1.5708 0.00066 9.291e-30 1.5708 0.00068 9.15845e-30 1.5708 0.0007 5.77794e-30 1.5708 0.00072 2.61434e-30 1.5708 0.00074 7.01321e-31 1.5708 0.00076 -1.2968e-31 1.5708 0.00078 -3.06928e-31 1.5708 0.0008 -1.9403e-31 1.5708 0.00082 -3.33645e-32 1.5708 0.00084 7.44969e-32 1.5708 0.00086 6.6353e-32 1.5708 0.00088 -7.18333e-32 1.5708 0.0009 -2.94557e-31 1.5708 0.00092 -4.45285e-31 1.5708 0.00094 -2.85097e-31 1.5708 0.00096 5.57663e-32 1.5708 0.00098 -3.52023e-31 1.5708 0.001 -1.75781e-30 1.5708
50.4 2.38858e-20 -1.68719e-21 1.5708 2e-05 -9.68446e-22 1.5708 4e-05 1.32336e-21 1.5708 6e-05 1.05209e-21 1.5708 8e-05 3.86637e-22 1.5708 0.0001 3.9592e-23 1.5708 0.00012 -5.95391e-23 1.5708 0.00014 -5.52501e-23 1.5708 0.00016 -2.89236e-23 1.5708 0.00018 -9.18761e-24 1.5708 0.0002 1.62298e-25 1.5708 0.00022 2.74451e-24 1.5708 0.00024 2.38522e-24 1.5708 0.00026 1.33586e-24 1.5708 0.00028 5.01315e-25 1.5708 0.0003 5.45744e-26 1.5708 0.00032 -1.04562e-25 1.5708 0.00034 -1.15719e-25 1.5708 0.00036 -7.6794e-26 1.5708 0.00038 -3.64311e-26 1.5708 0.0004 -1.02878e-26 1.5708 0.00042 1.87684e-27 1.5708 0.00044 5.17621e-27 1.5708 0.00046 4.42176e-27 1.5708 0.00048 2.61062e-27 1.5708 0.0005 1.09248e-27 1.5708 0.00052 2.05954e-28 1.5708 0.00054 -1.59709e-28 1.5708 0.00056 -2.24126e-28 1.5708 0.00058 -1.65939e-28 1.5708 0.0006 -8.76457e-29 1.5708 0.00062 -3.04639e-29 1.5708 0.00064 -7.02119e-31 1.5708 0.00066 9.31144e-30 1.5708 0.00068 9.21076e-30 1.5708 0.0007 5.82121e-30 1.5708 0.00072 2.63856e-30 1.5708 0.00074 7.10348e-31 1.5708 0.00076 -1.28883e-31 1.5708 0.00078 -3.08974e-31 1.5708 0.0008 -1.96079e-31 1.5708 0.00082 -3.45213e-32 1.5708 0.00084 7.4142e-32 1.5708 0.00086 6.638e-32 1.5708 0.00088 -7.18156e-32 1.5708 0.0009 -2.94768e-31 1.5708 0.00092 -4.45688e-31 1.5708 0.00094 -2.85373e-31 1.5708 0.00096 5.58169e-32 1.5708 0.00098 -3.52377e-31 1.5708 0.001 -1.75956e-30 1.5708
50.45 2.36774e-20 -1.66418e-21 1.5708 2e-05 -1.00578e-21 1.5708 4e-05 1.32664e-21 1.5708 6e-05 1.05926e-21 1.5708 8e-05 3.90331e-22 1.5708 0.0001 4.05739e-23 1.5708 0.00012 -5.96705e-23 1.5708 0.00014 -5.55898e-23 1.5708 0.00016 -2.91614e-23 1.5708 0.00018 -9.29372e-24 1.5708 0.0002 1.37669e-25 1.5708 0.00022 2.75317e-24 1.5708 0.00024 2.40004e-24 1.5708 0.00026 1.34664e-24 1.5708 0.00028 5.06701e-25 1.5708 0.0003 5.6253e-26 1.5708 0.00032 -1.04665e-25 1.5708 0.00034 -1.16343e-25 1.5708 0.00036 -7.73542e-26 1.5708 0.00038 -3.67674e-26 1.5708 0.0004 -1.04307e-26 1.5708 0.00042 1.84789e-27 1.5708 0.00044 5.19472e-27 1.5708 0.00046 4.44925e-27 1.5708 0.00048 2.63135e-27 1.5708 0.0005 1.10366e-27 1.5708 0.00052 2.10042e-28 1.5708 0.00054 -1.59408e-28 1.5708 0.00056 -2.25183e-28 1.5708 0.00058 -1.6707e-28 1.5708 0.0006 -8.83987e-29 1.5708 0.00062 -3.0823e-29 1.5708 0.00064 -8.0266e-31 1.5708 0.00066 9.33188e-30 1.5708 0.00068 9.26306e-30 1.5708 0.0007 5.86448e-30 1.5708 0.00072 2.66277e-30 1.5708 0.00074 7.19376e-31 1.5708 0.00076 -1.28086e-31 1.5708 0.00078 -3.1102e-31 1.5708 0.0008 -1.98128e-31 1.5708 0.00082 -3.56781e-32 1.5708 0.00084 7.37872e-32 1.5708 0.00086 6.64069e-32 1.5708 0.00088 -7.17979e-32 1.5708 0.0009 -2.94979e-31 1.5708 0.00092 -4.46092e-31 1.5708 0.00094 -2.85649e-31 1.5708 0.00096 5.58675e-32 1.5708 0.00098 -3.5273e-31 1.5708 0.001 -1.76131e-30 1.5708
50.5 2.45148e-20 -1.77985e-21 1.5708 2e-05 -8.40495e-22 1.5708 4e-05 1.32141e-21 1.5708 6e-05 1.03206e-21 1.5708 8e-05 3.74982e-22 1.5708 0.0001 3.59533e-23 1.5708 0.00012 -5.95173e-23 1.5708 0.00014 -5.43478e-23 1.5708 0.00016 -2.8208e-23 1.5708 0.00018 -8.8365e-24 1.5708 0.0002 2.63482e-25 1.5708 0.00022 2.73299e-24 1.5708 0.00024 2.34564e-24 1.5708 0.00026 1.30361e-24 1.5708 0.00028 4.83791e-25 1.5708 0.0003 4.82411e-26 1.5708 0.00032 -1.05042e-25 1.5708 0.00034 -1.14184e-25 1.5708 0.00036 -7.51827e-26 1.5708 0.00038 -3.53812e-26 1.5708 0.0004 -9.79736e-27 1.5708 0.00042 2.01022e-27 1.5708 0.00044 5.14563e-27 1.5708 0.00046 4.3483e-27 1.5708 0.00048 2.54904e-27 1.5708 0.0005 1.05654e-27 1.5708 0.00052 1.91154e-28 1.5708 0.00054 -1.623e-28 1.5708 0.00056 -2.21765e-28 1.5708 0.00058 -1.6278e-28 1.5708 0.0006 -8.53469e-29 1.5708 0.00062 -2.92706e-29 1.5708 0.00064 -3.01132e-31 1.5708 0.00066 9.30818e-30 1.5708 0.00068 9.07748e-30 1.5708 0.0007 5.69547e-30 1.5708 0.00072 2.5626e-30 1.5708 0.00074 6.79317e-31 1.5708 0.00076 -1.33687e-31 1.5708 0.00078 -3.03672e-31 1.5708 0.0008 -1.89731e-31 1.5708 0.00082 -3.03899e-32 1.5708 0.00084 7.59514e-32 1.5708 0.00086 6.67079e-32 1.5708 0.00088 -7.22659e-32 1.5708 0.0009 -2.95652e-31 1.5708 0.00092 -4.46719e-31 1.5708 0.00094 -2.85968e-31 1.5708 0.00096 5.59441e-32 1.5708 0.00098 -3.5306e-31 1.5708 0.001 -1.76305e-30 1.5708
