50.01 1.71466e-09 0.000109156 0.999871 0.944233 0.26808 0.706571 0.0001478 3.49171e-09 0.000108902 0.999212 0.847041 0.553943 0.047625 6.66941e-07 3.42713e-09 0.000108905 0.997463 0.846348 0.551567 0.0471684 9.96596e-07 3.42673e-09 0.000109032 0.997439 0.853644 0.57783 0.0470426 9.23129e-07 3.402e-09 0.000110008 0.997503 0.853787 0.578348 0.0470318 9.21902e-07 5.77564e-09 0.000121506 0.997504 0.860377 0.602344 0.0466416 8.662e-07 1.06069e-08 0.00031293 0.99755 0.559954 0.0694271 0.0155179 1.03339e-05 0.805343 0.45153 0.777209 0.435756 0.749075 0.419982 0.720941 0.404208 0.694144 -0.200837 0.665955 -0.192681 0.637767 -0.184525 0.60868 -0.176075 0.580533 -0.167933 0.552386 -0.159791 0.524071 -0.157449 0.495934 -0.148996 0.467796 -0.140542 0.439687 -0.132189 0.411547 -0.123729 0.383407 -0.115269 0.355176 -0.110501 0.327043 -0.101749 0.298911 -0.0929963 0.270778 -0.0842438 0.245768 -0.00996813 0.217274 -0.00881243 0.188779 -0.00765672 0.160285 -0.00650101
50.06 1.74324e-09 0.000108921 0.999871 0.951045 0.29852 0.728193 0.000140908 3.55324e-09 0.000108665 0.999268 0.833132 0.501836 0.0493004 7.66646e-07 3.48359e-09 0.000108668 0.997385 0.83238 0.49924 0.0488762 1.14743e-06 3.48307e-09 0.000108788 0.997361 0.840228 0.527894 0.0483432 1.05382e-06 3.45223e-09 0.000110013 0.99742 0.840381 0.528463 0.0483243 1.05224e-06 6.14128e-09 0.000121507 0.997421 0.847432 0.554846 0.0475669 9.80629e-07 1.06095e-08 0.00031293 0.997463 0.535915 0.0612253 0.017668 1.20575e-05 0.805054 0.463376 0.77693 0.447189 0.748806 0.431001 0.720682 0.414813 0.694585 -0.184268 0.666379 -0.176785 0.638173 -0.169302 0.608971 -0.161426 0.58081 -0.153961 0.55265 -0.146496 0.52431 -0.145712 0.496159 -0.137888 0.468008 -0.130065 0.439885 -0.122356 0.411733 -0.114525 0.38358 -0.106695 0.355329 -0.10311 0.327185 -0.0949429 0.29904 -0.0867759 0.270895 -0.0786088 0.246024 -0.00763122 0.2175 -0.00674646 0.188976 -0.00586169 0.160452 -0.00497693
50.11 1.77892e-09 0.000108703 0.999871 0.957235 0.334661 0.746851 0.000131797 3.62896e-09 0.000108444 0.999318 0.818256 0.446273 0.0518304 8.96147e-07 3.55315e-09 0.000108447 0.997318 0.817441 0.443525 0.0514369 1.34338e-06 3.55249e-09 0.000108559 0.997294 0.825876 0.473923 0.0504364 1.22297e-06 3.51465e-09 0.00011005 0.997347 0.82604 0.474531 0.0504083 1.22091e-06 6.53647e-09 0.000121508 0.997348 0.833581 0.502885 0.0492269 1.12808e-06 1.06122e-08 0.00031293 0.997385 0.513052 0.0546765 0.0201115 1.39025e-05 0.804785 0.471316 0.77667 0.454851 0.748556 0.438386 0.720441 0.421921 0.695051 -0.165622 0.666826 -0.158896 0.638601 -0.15217 0.609291 -0.144959 0.581116 -0.138256 0.552941 -0.131552 0.524573 -0.132384 0.496408 -0.125276 0.468243 -0.118168 0.440104 -0.111189 0.411937 -0.104073 0.383771 -0.0969573 0.355499 -0.0946439 0.327341 -0.0871475 0.299183 -0.079651 0.271025 -0.0721545 0.246274 -0.00562058 0.217721 -0.00496893 0.189168 -0.00431728 0.160615 -0.00366563
50.16 1.82271e-09 0.000108503 0.999871 0.962804 0.377344 0.762363 0.000120595 3.72087e-09 0.000108241 0.999365 0.802374 0.389078 0.0553538 1.0649e-06 3.6377e-09 0.000108243 0.997265 0.80149 0.386281 0.0549898 1.59874e-06 3.63688e-09 0.000108346 0.997241 0.810539 0.417329 0.0534507 1.44311e-06 3.59103e-09 0.000110117 0.997287 0.810714 0.417955 0.0534116 1.44041e-06 6.96092e-09 0.000121509 0.997287 0.81877 0.44745 0.0517372 1.31952e-06 1.0615e-08 0.00031293 0.997317 0.491523 0.0493817 0.0228767 1.58526e-05 0.804537 0.474804 0.776431 0.458217 0.748325 0.44163 0.720219 0.425043 0.695543 -0.145095 0.667298 -0.139203 0.639052 -0.133311 0.609643 -0.126858 0.581451 -0.120992 0.55326 -0.115126 0.524862 -0.117545 0.496682 -0.111234 0.468502 -0.104922 0.440345 -0.0987538 0.412163 -0.0924336 0.383981 -0.0861134 0.355685 -0.0851141 0.327512 -0.0783725 0.29934 -0.0716308 0.271167 -0.0648892 0.246516 -0.00384732 0.217935 -0.00340126 0.189354 -0.0029552 0.160773 -0.00250914
50.21 1.87567e-09 0.000108322 0.999871 0.967775 0.427219 0.774572 0.0001076 3.8311e-09 0.000108056 0.999406 0.785477 0.332762 0.0600238 1.28433e-06 3.73932e-09 0.000108058 0.997226 0.784522 0.330052 0.0596875 1.93072e-06 3.73831e-09 0.000108151 0.997204 0.794189 0.360314 0.057533 1.72984e-06 3.68336e-09 0.000110215 0.997241 0.794376 0.360931 0.0574814 1.72634e-06 7.41426e-09 0.000121511 0.997241 0.802958 0.390342 0.0552362 1.56893e-06 1.06178e-08 0.00031293 0.997264 0.471432 0.0450491 0.0259949 1.78921e-05 0.80431 0.473328 0.776212 0.456792 0.748114 0.440257 0.720016 0.423721 0.696062 -0.123101 0.667796 -0.118102 0.639529 -0.113103 0.610029 -0.107496 0.58182 -0.102525 0.553611 -0.097554 0.525181 -0.101425 0.496984 -0.0959792 0.468786 -0.0905337 0.440609 -0.0852409 0.41241 -0.0797855 0.384212 -0.0743301 0.355891 -0.0746198 0.327702 -0.0687093 0.299513 -0.0627989 0.271324 -0.0568885 0.246748 -0.00223777 0.21814 -0.00197832 0.189532 -0.00171888 0.160924 -0.00145943
50.26 1.9389e-09 0.000108161 0.999871 0.972179 0.484395 0.783328 9.33069e-05 3.9618e-09 0.000107891 0.999444 0.767613 0.280058 0.0659956 1.56722e-06 3.86015e-09 0.000107893 0.997205 0.766586 0.277564 0.0656845 2.35853e-06 3.85893e-09 0.000107975 0.997184 0.776845 0.30557 0.0628389 2.10137e-06 3.79377e-09 0.000110342 0.997211 0.777042 0.306148 0.062773 2.09684e-06 7.89597e-09 0.000121512 0.997212 0.786134 0.334053 0.0598763 1.89326e-06 1.06205e-08 0.00031293 0.997225 0.45283 0.0414646 0.0295002 2.00058e-05 0.804105 0.466466 0.776014 0.45017 0.747923 0.433875 0.719832 0.417579 0.696609 -0.100243 0.66832 -0.0961723 0.640032 -0.0921015 0.610451 -0.0874087 0.582223 -0.0833667 0.553994 -0.0793247 0.525531 -0.0844143 0.497315 -0.079882 0.469099 -0.0753497 0.440899 -0.0709764 0.412682 -0.066434 0.384464 -0.0618915 0.356117 -0.0633694 0.32791 -0.0583501 0.299703 -0.0533308 0.271496 -0.0483115 0.246969 -0.000731756 0.218336 -0.000646916 0.189702 -0.000562076 0.161068 -0.000477236
50.31 2.01344e-09 0.000108024 0.999871 0.976056 0.54793 0.788489 7.84125e-05 4.11498e-09 0.000107747 0.999477 0.748909 0.233226 0.0734144 1.92657e-06 4.00231e-09 0.000107749 0.997202 0.747813 0.231041 0.0731248 2.9016e-06 4.00086e-09 0.00010782 0.997182 0.758589 0.255668 0.0695196 2.57717e-06 3.92441e-09 0.000110498 0.997199 0.758796 0.256182 0.0694378 2.57141e-06 8.40544e-09 0.000121514 0.997199 0.768345 0.281307 0.0658127 2.31151e-06 1.06233e-08 0.00031293 0.997204 0.435735 0.0384699 0.0334297 2.21794e-05 0.803921 0.453999 0.775837 0.438139 0.747752 0.422279 0.719668 0.406419 0.697183 -0.0772135 0.668871 -0.074078 0.640559 -0.0709424 0.61091 -0.0672066 0.58266 -0.0640988 0.55441 -0.060991 0.525912 -0.0670147 0.497676 -0.0634167 0.469439 -0.0598186 0.441215 -0.0563808 0.412977 -0.0527725 0.38474 -0.0491641 0.356364 -0.0516696 0.328137 -0.047577 0.299911 -0.0434844 0.271684 -0.0393918 0.247179 0.000719793 0.218521 0.00063634 0.189863 0.000552887 0.161205 0.000469434
50.36 2.10023e-09 0.000107909 0.999871 0.979448 0.615338 0.789943 6.3756e-05 4.29241e-09 0.000107627 0.999506 0.729582 0.193525 0.0824082 2.37419e-06 4.16771e-09 0.000107628 0.997216 0.728425 0.191687 0.0821353 3.57745e-06 4.166e-09 0.000107687 0.997198 0.739593 0.212398 0.0777119 3.17602e-06 4.0773e-09 0.000110682 0.997205 0.739807 0.212834 0.0776128 3.16884e-06 8.94191e-09 0.000121515 0.997205 0.749713 0.234374 0.0731906 2.84311e-06 1.0626e-08 0.00031293 0.9972 0.420133 0.0359468 0.037824 2.44004e-05 0.803757 0.436069 0.775679 0.420836 0.7476 0.405602 0.719521 0.390368 0.697781 -0.0546401 0.669445 -0.0524213 0.641109 -0.0502024 0.611403 -0.0474356 0.58313 -0.045242 0.554857 -0.0430485 0.526325 -0.049738 0.498066 -0.0470675 0.469807 -0.044397 0.441557 -0.0418838 0.413297 -0.0392032 0.385038 -0.0365227 0.356632 -0.0398738 0.328385 -0.0367155 0.300137 -0.0335572 0.271889 -0.030399 0.247376 0.0021572 0.218695 0.0019071 0.190014 0.00165699 0.161333 0.00140688
50.41 2.20007e-09 0.00010782 0.999871 0.982398 0.682578 0.787647 5.01883e-05 4.49552e-09 0.000107531 0.999531 0.709942 0.161113 0.093088 2.91928e-06 4.35797e-09 0.000107532 0.997249 0.708734 0.159612 0.0928263 4.39956e-06 4.356e-09 0.000107578 0.997231 0.72012 0.176446 0.0875349 3.91382e-06 4.25424e-09 0.000110892 0.997229 0.720337 0.176802 0.0874173 3.90506e-06 9.50454e-09 0.000121517 0.997228 0.730455 0.194536 0.0821386 3.50574e-06 1.06286e-08 0.00031293 0.997214 0.405996 0.0338062 0.042727 2.66574e-05 0.803612 0.413334 0.775539 0.398894 0.747465 0.384455 0.719391 0.370015 0.698398 -0.0329538 0.670037 -0.0316155 0.641676 -0.0302773 0.611926 -0.0284641 0.583629 -0.0271479 0.555332 -0.0258316 0.526765 -0.0329918 0.498483 -0.0312204 0.4702 -0.0294491 0.441922 -0.0278288 0.413639 -0.0260478 0.385356 -0.0242668 0.356921 -0.0283044 0.32865 -0.0260625 0.30038 -0.0238206 0.272109 -0.0215787 0.247561 0.00361418 0.218859 0.00319515 0.190156 0.00277612 0.161454 0.00235709
50.46 2.31357e-09 0.000107758 0.999871 0.984946 0.74496 0.781686 3.83877e-05 4.72538e-09 0.00010746 0.999552 0.690366 0.135341 0.105553 3.56751e-06 4.57437e-09 0.000107461 0.997298 0.689121 0.134135 0.105296 5.37604e-06 4.57212e-09 0.000107494 0.997282 0.700515 0.147514 0.0990927 4.80176e-06 4.45669e-09 0.000111128 0.99727 0.700732 0.147797 0.0989555 4.79134e-06 1.00924e-08 0.000121519 0.997269 0.710873 0.161978 0.092768 4.31326e-06 1.06311e-08 0.00031293 0.997246 0.39328 0.0319799 0.0481865 2.89404e-05 0.803485 0.386983 0.775416 0.373464 0.747347 0.359945 0.719277 0.346426 0.699027 -0.0123298 0.67064 -0.0118291 0.642254 -0.0113284 0.612472 -0.0104355 0.584149 -0.0099529 0.555827 -0.00947034 0.527229 -0.0170052 0.498922 -0.0160922 0.470614 -0.0151792 0.442306 -0.0144099 0.413999 -0.0134877 0.385692 -0.0125655 0.357227 -0.0171843 0.328932 -0.0158232 0.300637 -0.0144621 0.272343 -0.013101 0.247734 0.00511957 0.219012 0.00452601 0.190289 0.00393244 0.161567 0.00333888
