0 0 0 0
1 0 0 0
2 0 0 0
3 0 0 0
4 0 0 0
5 0 0 0
6 0 0 0
7 1.592948534e-10 1.592948534e-12 2.537485032e-22
8 1.592948534e-10 1.592948534e-12 2.537485032e-22
9 1.592948534e-10 1.592948534e-12 2.537485032e-22
10 2.231695279e-10 4.241910643e-12 7.588002423e-22
11 4.414567951e-10 9.128270725e-12 2.683818708e-21
12 4.414567951e-10 8.711003895e-12 2.673750603e-21
13 8.343092697e-10 1.903694779e-11 9.804742574e-21
14 8.343092697e-10 2.016633141e-11 1.003319309e-20
15 1.291715799e-09 3.28833803e-11 2.626325089e-20
16 4.794319741e-09 9.101388906e-11 2.670345711e-19
17 5.265516214e-08 6.686273777e-10 2.801633619e-17
18 5.265516214e-08 7.665465722e-10 2.894564014e-17
19 7.722995244e-07 8.444175646e-09 5.982120839e-15
20 9.707313476e-07 1.811591966e-08 1.524089102e-14
21 2.331188112e-06 4.138038914e-08 6.87358417e-14
22 2.331188112e-06 4.129591368e-08 6.874189586e-14
23 0.01822172064 0.0003236768259 5.267701148e-06
24 0.01822172064 0.0004629372184 7.116031735e-06
25 0.03291552137 0.0007930478986 1.764104752e-05
26 0.03291552137 0.0009321685339 1.937670554e-05
27 0.03291552137 0.001437285434 3.071635601e-05
28 0.03291552137 0.001711156353 3.681401218e-05
29 0.03291552137 0.002092712373 4.965420252e-05
30 0.03291552137 0.001827121601 4.346032647e-05
31 0.03729459445 0.002768248627 7.792029185e-05
32 0.04572159636 0.003354355148 0.0001097039424
33 0.06263367391 0.003599337424 0.0001340406944
34 0.06263367391 0.003357891846 0.0001530291751
35 0.06263367391 0.003863800894 0.0001631410293
36 0.06263367391 0.003168797616 0.0001397976915
37 0.06263367391 0.00353841536 0.0001699074551
38 0.09215828533 0.005324986079 0.0002973641938
39 0.09215828533 0.005626937874 0.0003215552415
40 0.09215828533 0.005249062507 0.0003430964173
41 0.09425962584 0.006077066866 0.0004330073218
42 0.09425962584 0.006841390941 0.0004988646641
43 0.09425962584 0.005832778468 0.000431453765
44 0.09425962584 0.008302175215 0.0005563207125
45 0.09425962584 0.009644629189 0.0006338533096
46 0.1753190247 0.01117309235 0.0009638193079
47 0.1753190247 0.01238569282 0.001197072941
48 0.1753190247 0.01090597776 0.001150702728
49 0.1753190247 0.01167765031 0.001374839533
50 0.1815216125 0.01274876208 0.001594295581
51 0.2334410562 0.01617186265 0.002246001955
52 0.2334410562 0.01560800722 0.00244669271
53 0.2334410562 0.01705990502 0.002654186461
54 0.2466535561 0.01735000054 0.002762712607
55 0.2466535561 0.02323238729 0.003386786883
56 0.4499473204 0.02745528006 0.005563372661
57 0.4499473204 0.02335895629 0.005021575364
58 0.4893640256 0.02953188459 0.007500068351
59 0.8120921297 0.03492847642 0.01388927232
60 0.8519836031 0.04886926584 0.022040398
61 0.8519836031 0.06592949481 0.03144624132
62 0.8519836031 0.05869754254 0.03164969054
63 0.8519836031 0.06301808401 0.03629633856
64 0.9215430756 0.07450107526 0.04296606689
65 0.9215430756 0.08667286231 0.0545657861
66 0.9821097806 0.09360482853 0.06075159281
67 0.9821097806 0.09829409424 0.0621991418
68 0.9947438375 0.123765349 0.07196324814
68 0.03359949753 0.001385758135 3.010344811e-05
69 0.08359761929 0.002546027767 0.000115987981
70 0.08359761929 0.002375060665 0.0001154186155
71 0.08359761929 0.003503814012 0.0001510064479
72 0.09690937448 0.004854081524 0.0002690134245
73 0.09690937448 0.00663087615 0.0003628415909
74 0.1824297692 0.01057477057 0.0008050878666
75 0.1824297692 0.01086020692 0.0009809834574
76 0.2081036425 0.01465234927 0.001596045462
77 0.2081036425 0.01767626649 0.00222284127
78 0.2081036425 0.01777286292 0.002198003728
79 0.2081036425 0.0209464857 0.002888427134
80 0.2081036425 0.01514823029 0.002113591428
81 0.2081036425 0.02170884282 0.00314043218
82 0.2109528403 0.02113008903 0.002691419054
83 0.2336317847 0.02172695712 0.002916748093
84 0.2336317847 0.02361625489 0.003293999138
85 0.2980739957 0.02627868819 0.0042655229
86 0.3102729368 0.02689506336 0.004836588764
87 0.3102729368 0.03773185232 0.006989752769
88 0.3102729368 0.03790117841 0.006758569571
89 0.3102729368 0.04258080168 0.006824352068
90 0.3977431829 0.04245474117 0.007835371641
91 0.3977431829 0.04042062596 0.007478178053
92 0.3977431829 0.03968435924 0.008025598365
93 0.3977431829 0.0481317311 0.009888638431
94 0.3977459534 0.04841770307 0.008259471092
95 0.3977459534 0.06608783588 0.01176762401
96 0.4105313138 0.07896145318 0.01431659444
97 0.4105313138 0.07278576039 0.0153638714
98 0.4132172928 0.06571735852 0.01430469591
99 0.4830337885 0.06776287667 0.01493226216
100 0.4830337885 0.07266720558 0.01421957366
