50.01 0.764332 0.538715 0.0210296 1.83452e-05 0.340074 0.00040707 0.000159172 0.56978 0.208717 0.00105405 2.37971e-05 0.0614972 0.774753 6.3061e-05 0.235662 0.10015 0.00389784 8.24964e-05 0.0160646 0.986679 2.88117e-05 0.0535778 0.153108 0.547115 0.000477485 0.19204 0.999956 1.04279e-05 0.0834596 0.340799 0.992797 0.00142093 0.821018 0.999997 9.34319e-06 0.252332 0.633521 0.999657 0.000401712 0.952815 0.999993 1.62308e-05 0.624559 0.591155 0.990625 2.42493e-05 0.54748 0.981809 8.71821e-05 0.394962 -0.0752992 0.391345 -0.0746095 0.387728 -0.0739199 0.38411 -0.0732302 0.233645 0.687831 0.231424 0.681292 0.229202 0.674753 0.12373 0.767546 0.122519 0.760035 0.121308 0.752523 0.651906 0.591077 0.645333 0.585118 0.638761 0.579158 0.839635 0.39461 0.830906 0.390508 0.822176 0.386405 0.929009 0.34919 0.91904 0.345442 0.90907 0.341695 0.899101 0.337948 0.79572 0.51001 0.786798 0.504292 0.777875 0.498573 0.768953 0.492855
50.06 0.782087 0.587845 0.0408316 2.19784e-05 0.501021 0.000484013 0.000154511 0.610851 0.239826 0.00126797 2.23766e-05 0.0834138 0.660642 6.91138e-05 0.278638 0.101911 0.00321756 6.69946e-05 0.0168209 0.978265 3.2657e-05 0.0628655 0.137184 0.238908 0.000377931 0.105011 0.99988 1.17795e-05 0.0731233 0.302592 0.986801 0.00125904 0.766929 0.999997 8.87005e-06 0.221134 0.597531 0.999558 0.000443379 0.936941 0.999995 1.46075e-05 0.546518 0.614879 0.997042 2.85547e-05 0.629258 0.993404 7.71558e-05 0.419855 -0.121774 0.41601 -0.120659 0.412164 -0.119544 0.408319 -0.118428 0.255252 0.630073 0.252825 0.624083 0.250398 0.618093 0.124284 0.766588 0.123068 0.759086 0.121851 0.751584 0.519414 0.637969 0.514177 0.631537 0.508941 0.625104 0.825751 0.409149 0.817166 0.404895 0.808581 0.400641 0.911678 0.353221 0.901894 0.34943 0.892111 0.34564 0.882327 0.341849 0.865065 0.490641 0.855366 0.485139 0.845666 0.479638 0.835966 0.474136
50.11 0.795928 0.634642 0.0823073 2.65752e-05 0.694916 0.000819878 0.000145624 0.648976 0.276752 0.0017115 2.21222e-05 0.115373 0.488701 7.51781e-05 0.323641 0.106203 0.00277111 5.50308e-05 0.018674 0.965247 3.69082e-05 0.0818125 0.12434 0.0650388 0.000298086 0.0598349 0.999676 1.34523e-05 0.0647189 0.267884 0.975646 0.00104923 0.693074 0.999997 8.62772e-06 0.193992 0.558234 0.999386 0.000482891 0.916546 0.999996 1.3217e-05 0.467464 0.625427 0.998587 3.35609e-05 0.673147 0.997644 6.77099e-05 0.451037 -0.182372 0.446906 -0.180702 0.442775 -0.179032 0.438644 -0.177361 0.27709 0.542947 0.274456 0.537785 0.271822 0.532623 0.131968 0.76232 0.130676 0.75486 0.129385 0.7474 0.366727 0.675845 0.36303 0.669031 0.359332 0.662217 0.811452 0.428079 0.803015 0.423628 0.794579 0.419177 0.894875 0.358445 0.885271 0.354598 0.875668 0.350752 0.866065 0.346905 0.896774 0.472246 0.886718 0.466951 0.876663 0.461656 0.866608 0.456361
50.16 0.80382 0.677862 0.174829 3.24804e-05 0.851527 0.00187896 0.000133319 0.68393 0.31937 0.00261276 2.3455e-05 0.163214 0.276312 8.09556e-05 0.369959 0.113284 0.00243216 4.58198e-05 0.0217707 0.945242 4.15821e-05 0.107996 0.114537 0.0214484 0.000234834 0.0381072 0.999193 1.54253e-05 0.058036 0.236806 0.955417 0.000852816 0.590925 0.999995 8.64219e-06 0.170449 0.516697 0.999086 0.000518355 0.890542 0.999997 1.20351e-05 0.391565 0.624112 0.999092 3.92815e-05 0.68013 0.999087 5.9352e-05 0.497303 -0.250125 0.492748 -0.247835 0.488193 -0.245544 0.483639 -0.243253 0.299004 0.418573 0.296161 0.414593 0.293318 0.410614 0.144391 0.753991 0.142978 0.746613 0.141565 0.739234 0.252321 0.703267 0.249777 0.696177 0.247233 0.689086 0.795212 0.453532 0.786944 0.448816 0.778677 0.444101 0.878786 0.365164 0.869356 0.361245 0.859925 0.357326 0.850494 0.353408 0.904959 0.458698 0.894812 0.453554 0.884665 0.448411 0.874518 0.443268
50.21 0.800023 0.716257 0.398067 4.01127e-05 0.932987 0.00488491 0.000119931 0.715596 0.3671 0.00447241 2.71121e-05 0.237347 0.118457 8.59035e-05 0.416814 0.123508 0.00214968 3.87729e-05 0.026437 0.9152 4.66894e-05 0.139292 0.107552 0.0101279 0.000185271 0.0275604 0.998188 1.76964e-05 0.0530014 0.209309 0.919353 0.000687488 0.456063 0.999992 8.94048e-06 0.15011 0.474065 0.998551 0.000547228 0.857374 0.999997 1.10426e-05 0.322108 0.612317 0.999271 4.56496e-05 0.650866 0.999589 5.23019e-05 0.581888 -0.309874 0.576559 -0.307036 0.571229 -0.304198 0.5659 -0.30136 0.320967 0.272312 0.317916 0.269723 0.314864 0.267134 0.159991 0.740245 0.158425 0.733 0.15686 0.725756 0.181762 0.721789 0.179929 0.714511 0.178097 0.707234 0.774473 0.487868 0.766421 0.482795 0.758369 0.477723 0.863498 0.373764 0.854231 0.369753 0.844965 0.365742 0.835698 0.361731 0.899096 0.452899 0.889015 0.447821 0.878934 0.442743 0.868853 0.437664
50.26 0.769548 0.748042 0.794021 4.99006e-05 0.966318 0.0123956 0.000107264 0.743911 0.418865 0.00837843 3.4729e-05 0.355102 0.0514402 8.90081e-05 0.463407 0.137338 0.00193897 3.34622e-05 0.0332075 0.870445 5.22296e-05 0.174801 0.103151 0.00619091 0.000146739 0.0224295 0.99632 2.0277e-05 0.0497454 0.185224 0.854504 0.000551198 0.303427 0.999983 9.56513e-06 0.132629 0.431476 0.997567 0.000565862 0.814697 0.999997 1.02276e-05 0.261189 0.591472 0.999302 5.25109e-05 0.581769 0.999771 4.66194e-05 0.745989 -0.35276 0.739157 -0.349529 0.732325 -0.346298 0.725492 -0.343067 0.343163 0.134853 0.339901 0.133571 0.336638 0.132288 0.177723 0.718965 0.175984 0.711929 0.174244 0.704893 0.142762 0.733564 0.141323 0.726168 0.139883 0.718772 0.74473 0.531629 0.736988 0.526102 0.729245 0.520575 0.84902 0.384778 0.839909 0.380648 0.830798 0.376519 0.821686 0.37239 0.8854 0.457133 0.875472 0.452007 0.865544 0.446882 0.855616 0.441756
50.31 0.706281 0.770716 0.968481 6.21776e-05 0.978951 0.0290323 9.59592e-05 0.768787 0.473145 0.016731 4.84549e-05 0.533811 0.0307707 8.87827e-05 0.508974 0.155327 0.00184852 2.96053e-05 0.0429014 0.802586 5.81845e-05 0.213948 0.101184 0.00444489 0.000116926 0.0202152 0.993154 2.31847e-05 0.0488222 0.164336 0.732747 0.000439466 0.173338 0.999957 1.0547e-05 0.117714 0.389967 0.995707 0.000568566 0.758864 0.999997 9.58761e-06 0.209639 0.563125 0.999228 5.96108e-05 0.468302 0.999832 4.23051e-05 0.934563 -0.377736 0.926004 -0.374277 0.917444 -0.370817 0.908885 -0.367357 0.366185 0.014497 0.362704 0.0143592 0.359223 0.0142214 0.196873 0.686672 0.194946 0.679952 0.193019 0.673232 0.124562 0.74035 0.123306 0.732886 0.12205 0.725422 0.697139 0.580236 0.689891 0.574203 0.682643 0.568171 0.835276 0.398992 0.826313 0.39471 0.817349 0.390428 0.808386 0.386147 0.867882 0.473562 0.858151 0.468252 0.84842 0.462942 0.838688 0.457632
50.36 0.629725 0.783484 0.993301 7.69978e-05 0.983304 0.0629067 8.60739e-05 0.789969 0.528123 0.0349556 6.94507e-05 0.743976 0.0293618 8.4431e-05 0.552831 0.178077 0.00193622 2.70805e-05 0.0567706 0.695721 6.4506e-05 0.256193 0.101612 0.00351527 9.39164e-05 0.0198576 0.988114 2.64399e-05 0.0518807 0.146447 0.500661 0.00034849 0.0924813 0.999879 1.18738e-05 0.105127 0.350405 0.992161 0.000546046 0.684247 0.999997 9.13577e-06 0.16724 0.528974 0.999036 6.65856e-05 0.321061 0.999831 3.93161e-05 1.05796 -0.385209 1.04827 -0.381681 1.03858 -0.378153 1.02889 -0.374625 0.39155 -0.0951475 0.387827 -0.0942429 0.384105 -0.0933383 0.216946 0.637173 0.214823 0.630938 0.2127 0.624702 0.119866 0.743293 0.118657 0.735799 0.117449 0.728305 0.613628 0.625236 0.607249 0.618736 0.600869 0.612235 0.822051 0.417601 0.813229 0.41312 0.804408 0.408638 0.795586 0.404157 0.84906 0.503139 0.839539 0.497498 0.830019 0.491856 0.820499 0.486215
50.41 0.550332 0.787149 0.997599 9.38323e-05 0.983801 0.129843 7.74817e-05 0.806748 0.581886 0.0760053 0.000100445 0.892543 0.0418142 7.6986e-05 0.594403 0.206161 0.00228762 2.59949e-05 0.0767989 0.525 7.10928e-05 0.300909 0.104522 0.00293559 7.61752e-05 0.0209625 0.980275 3.00632e-05 0.0625143 0.13149 0.19682 0.00027523 0.0514288 0.999673 1.35112e-05 0.0946794 0.313438 0.985501 0.000489642 0.583151 0.999995 8.91107e-06 0.133103 0.49083 0.998667 7.29845e-05 0.182729 0.999767 3.74689e-05 1.1216 -0.372612 1.11133 -0.3692 1.10105 -0.365787 1.09078 -0.362374 0.422987 -0.189545 0.418966 -0.187743 0.414944 -0.185941 0.237601 0.559647 0.235275 0.55417 0.23295 0.548693 0.123987 0.74295 0.122737 0.73546 0.121487 0.727969 0.477717 0.660884 0.47275 0.654014 0.467784 0.647143 0.808893 0.442376 0.800213 0.437628 0.791532 0.432881 0.782852 0.428134 0.830425 0.542127 0.821113 0.536048 0.811802 0.52997 0.802491 0.523891
50.46 0.472874 0.782514 0.99872 0.000110926 0.981655 0.265539 7.00239e-05 0.817144 0.632572 0.174512 0.000145768 0.957604 0.071967 6.8504e-05 0.633247 0.240013 0.00305367 2.68066e-05 0.106343 0.293816 7.77437e-05 0.347354 0.110127 0.00250818 6.25069e-05 0.0234959 0.968058 3.40729e-05 0.0825241 0.119527 0.0531475 0.000216985 0.0318613 0.99919 1.54387e-05 0.0862249 0.279493 0.973353 0.000413964 0.45064 0.999992 8.97452e-06 0.106024 0.450509 0.997991 7.83579e-05 0.0929978 0.999606 3.63819e-05 1.1464 -0.330011 1.1359 -0.326988 1.1254 -0.323966 1.1149 -0.320943 0.47013 -0.255354 0.46566 -0.252926 0.461191 -0.250499 0.258617 0.442553 0.256086 0.438222 0.253556 0.433891 0.13393 0.739283 0.13258 0.731829 0.131229 0.724376 0.33314 0.686377 0.329676 0.679241 0.326213 0.672105 0.794972 0.475421 0.786441 0.470319 0.77791 0.465217 0.769379 0.460115 0.812778 0.581586 0.803665 0.575065 0.794551 0.568544 0.785438 0.562023
