50.005 -3.13205 -3.49512 -3.23994 -3.73474 -4.96528 -5.05235 -4.66583 -4.76381 -4.37078 -2.63202 -0.0248716 1.07131 2.00998 4.32419 4.7763 3.81105 3.48585 2.98728 2.42618 0.590728 -2.94216 -4.77176 -4.6715
50.055 -2.5184 -2.58015 -2.45091 -3.15308 -4.68413 -4.90072 -4.63661 -4.99475 -4.67489 -3.0994 -0.903999 0.102065 1.35134 4.04438 4.73415 3.97984 3.94361 3.54303 2.88448 1.00132 -2.4438 -4.32731 -4.42592
50.105 -1.80795 -1.4717 -1.47137 -2.4074 -4.33206 -4.73984 -4.59017 -5.18475 -4.94302 -3.53686 -1.73714 -0.811839 0.695501 3.64179 4.52163 4.02162 4.33754 4.08141 3.3366 1.43482 -1.86393 -3.79124 -4.12244
50.155 -1.02543 -0.290291 -0.419019 -1.56037 -3.88524 -4.53504 -4.51156 -5.32214 -5.1646 -3.93137 -2.50095 -1.64204 0.0497659 3.10137 4.11087 3.90619 4.65086 4.59656 3.78253 1.89648 -1.19926 -3.16119 -3.75958
50.205 -0.219179 0.846309 0.592409 -0.701568 -3.3534 -4.25574 -4.37507 -5.37893 -5.3098 -4.25446 -3.16859 -2.36692 -0.582815 2.41596 3.4868 3.61129 4.86362 5.07247 4.21206 2.37829 -0.461386 -2.44154 -3.33191
50.255 0.560079 1.89267 1.52658 0.118033 -2.77342 -3.90303 -4.16886 -5.3356 -5.35284 -4.47919 -3.71923 -2.97976 -1.20187 1.60073 2.67177 3.14817 4.9572 5.47476 4.59973 2.85798 0.323051 -1.64662 -2.83418
50.305 1.28205 2.83711 2.37668 0.874898 -2.17861 -3.48907 -3.892 -5.18946 -5.28703 -4.59645 -4.14977 -3.49094 -1.80171 0.70329 1.73361 2.56801 4.92292 5.7597 4.91013 3.30427 1.11614 -0.802431 -2.26711
50.355 1.93415 3.67569 3.13417 1.55489 -1.58419 -3.01726 -3.54465 -4.95148 -5.12599 -4.61671 -4.47143 -3.91469 -2.36775 -0.21263 0.755564 1.93189 4.76445 5.89634 5.11431 3.68903 1.88097 0.0609785 -1.63838
50.405 2.51168 4.40419 3.78298 2.14713 -0.984158 -2.47121 -3.11909 -4.63928 -4.8972 -4.5624 -4.70044 -4.26022 -2.88364 -1.09328 -0.196176 1.28456 4.49221 5.87418 5.19748 3.99343 2.59032 0.918125 -0.959104
50.455 3.01054 5.01493 4.30025 2.64256 -0.354284 -1.81276 -2.59477 -4.26992 -4.63384 -4.45995 -4.85249 -4.53166 -3.33733 -1.90665 -1.08383 0.648693 4.11601 5.69545 5.15476 4.2056 3.22774 1.75282 -0.239067
50.505 3.42053 5.48681 4.66042 3.03836 0.331545 -1.00786 -1.95161 -3.85394 -4.36285 -4.33112 -4.93897 -4.72944 -3.72085 -2.63814 -1.89078 0.0324312 3.64204 5.36552 4.9833 4.31397 3.78172 2.55494 0.513254
50.555 3.72787 5.81694 4.88233 3.35885 1.05964 -0.092635 -1.2135 -3.39639 -4.08906 -4.18278 -4.96273 -4.85034 -4.02748 -3.28 -2.60732 -0.558664 3.07668 4.89083 4.67945 4.30433 4.23825 3.31039 1.28274
50.605 3.93521 6.02294 5.01376 3.63765 1.78573 0.83608 -0.449632 -2.90558 -3.79808 -4.00659 -4.91859 -4.88853 -4.24996 -3.82431 -3.22389 -1.11724 2.43043 4.28322 4.24529 4.16741 4.57919 3.99285 2.04093
50.655 4.05677 6.12922 5.08912 3.88984 2.4723 1.70245 0.278685 -2.39552 -3.47494 -3.7899 -4.80056 -4.84021 -4.38324 -4.2655 -3.7383 -1.64032 1.71951 3.56609 3.7007 3.91454 4.78482 4.55715 2.74364
50.705 4.10816 6.15206 5.11808 4.11025 3.09984 2.47847 0.942213 -1.87793 -3.10905 -3.52271 -4.60934 -4.7105 -4.43059 -4.60614 -4.16064 -2.129 0.971962 2.7812 3.09113 3.58343 4.83931 4.94273 3.3288
50.755 4.1 6.09861 5.09763 4.28573 3.65961 3.16133 1.53383 -1.35332 -2.68597 -3.19575 -4.35415 -4.51679 -4.40656 -4.85796 -4.50697 -2.58299 0.224979 1.98154 2.47444 3.21824 4.73769 5.10256 3.73146
