50.01 4.18138 3.41365 3.95001 4.58726 5.3485 5.7123 6.17652 7.03222 7.35022 7.40768 7.68863 7.67488 7.79027 8.40478 8.53549 7.75149 6.68866 6.12663 6.00097 6.07411 6.01033 5.80388 5.66617
50.06 3.98086 3.10927 3.59346 4.24411 5.07107 5.47541 6.025 7.03526 7.4369 7.49557 7.75225 7.68556 7.76635 8.39552 8.54377 7.76355 6.70055 6.14432 6.02529 6.08877 5.96646 5.72316 5.60785
50.11 3.8599 2.91361 3.3387 3.97506 4.82202 5.24676 5.88148 7.04518 7.53416 7.59377 7.79073 7.66566 7.74017 8.38475 8.54913 7.77556 6.71582 6.16505 6.04966 6.10016 5.92269 5.64302 5.54167
50.16 3.81989 2.83208 3.19341 3.79065 4.61462 5.04081 5.75579 7.06307 7.63832 7.6983 7.81221 7.62359 7.70958 8.36913 8.54908 7.78604 6.73328 6.18763 6.07293 6.10723 5.87784 5.56279 5.46812
50.21 3.86208 2.86964 3.16355 3.69842 4.45787 4.8679 5.65553 7.0906 7.74908 7.79226 7.80989 7.57304 7.67912 8.35098 8.5442 7.79388 6.75072 6.20962 6.09311 6.10848 5.83077 5.48221 5.38825
50.26 3.98837 3.03156 3.25431 3.70344 4.35602 4.73237 5.58277 7.12461 7.86149 7.86773 7.78318 7.52203 7.65218 8.33269 8.53607 7.79932 6.76682 6.22919 6.1086 6.10291 5.78102 5.40151 5.30351
50.31 4.20101 3.32242 3.46908 3.80758 4.30839 4.63257 5.53411 7.1574 7.96374 7.92624 7.74376 7.47403 7.62987 8.31519 8.52592 7.8032 6.78115 6.24538 6.11868 6.09046 5.72926 5.32177 5.21575
50.36 4.50015 3.74222 3.80591 4.00789 4.31101 4.56499 5.5075 7.18739 8.03238 7.95171 7.70469 7.4372 7.61743 8.30218 8.51619 7.80644 6.79297 6.257 6.12252 6.07124 5.67675 5.24489 5.12752
50.41 4.88243 4.28297 4.25376 4.29369 4.35511 4.52148 5.49491 7.20602 8.06252 7.94693 7.66924 7.41392 7.61665 8.29554 8.50941 7.81133 6.80324 6.2644 6.12054 6.04653 5.626 5.1737 5.04194
50.46 5.3388 4.92479 4.789 4.6457 4.43075 4.4956 5.49039 7.20223 8.05071 7.91921 7.63907 7.4052 7.62828 8.29648 8.50779 7.82035 6.81374 6.26903 6.11426 6.01863 5.58063 5.11205 4.96272
50.51 5.85416 5.63691 5.37694 5.0387 4.53088 4.48749 5.49479 7.16301 7.98923 7.87701 7.61694 7.41199 7.65266 8.30557 8.51288 7.83564 6.8266 6.27304 6.10594 5.99067 5.54523 5.0647 4.89412
50.56 6.41071 6.3848 5.97801 5.44393 4.64863 4.49733 5.50592 7.09706 7.89161 7.82242 7.60029 7.43097 7.68733 8.32198 8.52557 7.85921 6.84446 6.27936 6.09853 5.96623 5.52462 5.03643 4.84006
50.61 6.99147 7.13954 6.55854 5.83766 4.78109 4.5287 5.52564 7.01719 7.77274 7.7587 7.58647 7.45787 7.72888 8.34388 8.54542 7.89172 6.86924 6.29052 6.09473 5.94846 5.52293 5.03135 4.80359
50.66 7.5482 7.83375 7.05614 6.19371 4.95357 4.59687 5.56359 6.93937 7.64769 7.68943 7.57207 7.48708 7.77245 8.36798 8.57003 7.93165 6.90119 6.30776 6.09607 5.93919 5.54242 5.05163 4.786
50.71 7.98303 8.38048 7.42868 6.51547 5.19533 4.7155 5.6285 6.87774 7.5312 7.61952 7.55456 7.5131 7.8125 8.38924 8.59391 7.97365 6.93687 6.32893 6.10108 5.93708 5.5813 5.09555 4.78523
50.76 8.3206 8.83927 7.75813 6.83049 5.45784 4.8594 5.69748 6.82487 7.43655 7.55936 7.53832 7.53624 7.84799 8.40619 8.61431 8.01404 6.97353 6.35222 6.10843 5.94094 5.63825 5.1621 4.80051
50.81 8.58635 9.23546 8.06483 7.135 5.71738 5.011 5.76691 6.78636 7.36766 7.51265 7.52446 7.55574 7.87804 8.41835 8.63009 8.05078 7.00961 6.3766 6.11737 5.94989 5.71191 5.25028 4.83157
50.86 8.80087 9.58409 8.3564 7.42436 5.95985 5.1575 5.83877 6.76868 7.3243 7.48028 7.51298 7.57071 7.90193 8.42569 8.6408 8.08259 7.04398 6.4013 6.12733 5.96318 5.80031 5.35822 4.87795
50.91 8.9806 9.89569 8.63746 7.69616 6.17703 5.29083 5.91431 6.77483 7.30497 7.4621 7.50376 7.58048 7.919 8.42811 8.64607 8.10843 7.07592 6.42648 6.13988 5.98501 5.89659 5.47409 4.93615
50.96 9.13848 10.1783 8.9119 7.95047 6.36522 5.4072 5.99144 6.80268 7.30799 7.45765 7.49698 7.58492 7.92898 8.42592 8.64612 8.12794 7.10492 6.45173 6.15462 6.01378 5.99835 5.5951 5.00335
51.01 9.28383 10.4385 9.18456 8.19141 6.5266 5.50902 6.05801 6.8388 7.33467 7.4686 7.49448 7.58508 7.9322 8.4195 8.64112 8.14065 7.13006 6.47598 6.17026 6.0467 6.10399 5.7212 5.07888
51.06 9.42323 10.6815 9.45908 8.42188 6.66263 5.5985 6.11751 6.86809 7.36925 7.49755 7.49969 7.58373 7.93029 8.41004 8.63172 8.14627 7.15026 6.49789 6.18548 6.08152 6.21125 5.8511 5.162
51.11 9.5612 10.912 9.73811 8.64306 6.7727 5.67502 6.17078 6.88477 7.40234 7.54157 7.51298 7.58241 7.92478 8.39922 8.61939 8.14545 7.1651 6.5165 6.19922 6.11635 6.31766 5.98288 5.25166
51.16 9.70072 11.1338 10.0233 8.85483 6.85464 5.73582 6.2149 6.891 7.43226 7.59376 7.5323 7.58131 7.91663 8.38861 8.60592 8.13946 7.17476 6.5313 6.21078 6.14965 6.42066 6.11406 5.34629
51.21 9.84236 11.3493 10.3157 9.05813 6.90864 5.78151 6.25147 6.89287 7.44512 7.63596 7.56039 7.58468 7.90927 8.38075 8.5932 8.1293 7.17895 6.54132 6.21908 6.17967 6.51739 6.24178 5.44403
51.26 9.98581 11.5604 10.616 9.25315 6.93437 5.81205 6.28036 6.8925 7.44205 7.65255 7.58518 7.59715 7.90696 8.37902 8.5839 8.11675 7.17805 6.54601 6.22325 6.20479 6.60486 6.36284 5.5427
51.31 10.1309 11.769 10.9243 9.43918 6.93038 5.82563 6.29803 6.88609 7.42564 7.64714 7.60054 7.61387 7.91032 8.38457 8.57984 8.10394 7.17354 6.54608 6.22349 6.22431 6.68085 6.47414 5.63972
51.36 10.277 11.9766 11.2403 9.61509 6.89545 5.82107 6.30195 6.87098 7.39733 7.62659 7.60017 7.62528 7.9211 8.39888 8.58269 8.09293 7.16702 6.54249 6.22028 6.23783 6.74341 6.5727 5.73235
51.41 10.4118 12.132 11.4911 9.74531 6.86285 5.81347 6.29716 6.84631 7.35505 7.58989 7.58504 7.63009 7.9351 8.41812 8.58983 8.08277 7.15833 6.5354 6.21389 6.2453 6.79099 6.65517 5.81645
51.46 10.481 12.1378 11.5748 9.78879 6.86418 5.822 6.29339 6.81565 7.29949 7.53663 7.55528 7.62647 7.94731 8.43648 8.59572 8.06935 7.14456 6.52273 6.20304 6.24571 6.82151 6.71766 5.88672
