50.01 0.0678462 0.401935 0.224384 0.999999 0.584278 0.801557 4.09954e-10 0.527824 0.968842 0.430342 0.999999 0.661812 0.985033 3.67523e-09 0.935577 0.988221 0.618712 0.999996 0.593199 0.9668 2.15096e-08 0.931905 0.956121 0.775867 0.999985 0.415811 0.860144 9.87595e-08 0.715991 0.302769 0.893196 0.999895 0.236758 0.830573 1.14357e-07 0.0774984 0.0573139 0.747672 0.999942 0.225864 0.94725 3.52781e-08 0.0796153 0.0105499 0.546412 0.999978 0.354905 0.99992 3.98648e-09 0.0612057 0.493561 0.0587725 0.473939 0.0563393 0.454318 0.0539061 0.434697 0.861385 0.637713 0.820666 0.607567 0.779947 0.577421 1.01635 0.543009 0.960363 0.513098 0.904379 0.483188 0.825573 0.41365 0.771095 0.386354 0.716617 0.359058 0.295498 0.347755 0.271186 0.319143 0.246874 0.290532 -0.00261744 0.291031 -0.00233152 0.25924 -0.00204559 0.227448 -0.00175967 0.195657 -0.0340029 0.169003 -0.027406 0.136215 -0.0208091 0.103426 -0.0142122 0.0706381
50.06 0.0532193 0.302751 0.23646 0.999999 0.561007 0.866826 3.82325e-10 0.425179 0.953049 0.405402 0.999999 0.647978 0.989879 3.0058e-09 0.924126 0.989428 0.586069 0.999996 0.613012 0.977959 1.58984e-08 0.941643 0.969621 0.745701 0.999989 0.453725 0.889622 8.16168e-08 0.799069 0.476725 0.892332 0.999911 0.259805 0.816716 1.23252e-07 0.112913 0.0639461 0.772948 0.999933 0.215776 0.934668 4.49511e-08 0.0858803 0.0090188 0.596124 0.99997 0.326737 0.999889 5.27152e-09 -0.0340755 0.571096 -0.0327208 0.548393 -0.0313662 0.525689 -0.0300115 0.502985 0.779366 0.653872 0.742525 0.622963 0.705683 0.592053 0.998104 0.555619 0.943125 0.525014 0.888147 0.494408 0.849169 0.422 0.793134 0.394153 0.7371 0.366306 0.374824 0.340305 0.343986 0.312307 0.313147 0.284308 0.0121461 0.288384 0.0108193 0.256881 0.00949251 0.225379 0.00816569 0.193877 -0.0296521 0.169235 -0.0238993 0.136402 -0.0181465 0.103569 -0.0123937 0.0707352
50.11 0.0430227 0.222482 0.254323 0.999998 0.533308 0.908026 3.73927e-10 0.325637 0.925455 0.384254 0.999998 0.628107 0.992569 2.5792e-09 0.905872 0.98998 0.554607 0.999997 0.629025 0.985092 1.18068e-08 0.947451 0.978032 0.714082 0.999991 0.489224 0.917704 6.5189e-08 0.857736 0.653595 0.885538 0.999932 0.287424 0.809786 1.26945e-07 0.167451 0.0776513 0.794835 0.999925 0.208773 0.919937 5.67295e-08 0.097098 0.00840943 0.641536 0.999961 0.301751 0.999846 7.05702e-09 -0.116234 0.63491 -0.111613 0.609669 -0.106992 0.584429 -0.102372 0.559188 0.689371 0.664745 0.656783 0.633321 0.624196 0.601898 0.975859 0.565085 0.922106 0.533958 0.868352 0.502832 0.860314 0.432562 0.803544 0.404019 0.746774 0.375475 0.458735 0.334045 0.420993 0.306562 0.38325 0.279078 0.0306525 0.285143 0.0273041 0.253995 0.0239557 0.222847 0.0206073 0.191698 -0.0232151 0.169451 -0.0187111 0.136576 -0.0142072 0.1037 -0.00970319 0.0708252
50.16 0.0360367 0.162431 0.277117 0.999997 0.502058 0.932584 3.8375e-10 0.23946 0.880223 0.367683 0.999998 0.603568 0.994075 2.32739e-09 0.878141 0.989911 0.524548 0.999997 0.641264 0.989644 8.85247e-09 0.950315 0.983426 0.681657 0.999993 0.521557 0.941232 5.07075e-08 0.897054 0.785568 0.87291 0.999951 0.318923 0.81165 1.24775e-07 0.246518 0.104217 0.813318 0.999918 0.205663 0.903161 7.05491e-08 0.114798 0.00845776 0.682381 0.999951 0.280053 0.999784 9.50995e-09 -0.181494 0.683923 -0.174279 0.656734 -0.167063 0.629545 -0.159848 0.602356 0.594657 0.672083 0.566546 0.640312 0.538436 0.608542 0.949379 0.571947 0.897085 0.540443 0.84479 0.508938 0.862441 0.443779 0.805531 0.414495 0.748621 0.385211 0.536891 0.329786 0.492718 0.302653 0.448546 0.275519 0.0548491 0.281271 0.0488576 0.250546 0.042866 0.21982 0.0368744 0.189095 -0.0153949 0.169645 -0.0124081 0.136732 -0.00942134 0.103819 -0.00643458 0.0709064
50.21 0.0313811 0.11954 0.303867 0.999995 0.468414 0.946746 4.12809e-10 0.172012 0.81231 0.356784 0.999998 0.576109 0.99489 2.20782e-09 0.837572 0.989115 0.496042 0.999997 0.649575 0.992571 6.73182e-09 0.950707 0.986952 0.64901 0.999994 0.550387 0.959132 3.87036e-08 0.922804 0.866577 0.855354 0.999966 0.353327 0.823098 1.17055e-07 0.350485 0.155573 0.828082 0.999914 0.207429 0.884807 8.59446e-08 0.141835 0.00917738 0.718686 0.99994 0.261738 0.9997 1.2831e-08 -0.228718 0.719814 -0.219626 0.691198 -0.210533 0.662582 -0.201441 0.633966 0.498201 0.677105 0.47465 0.645097 0.4511 0.613089 0.917805 0.57681 0.86725 0.545038 0.816694 0.513265 0.858134 0.45433 0.801507 0.42435 0.744881 0.39437 0.600688 0.328227 0.551266 0.301222 0.501845 0.274218 0.0872196 0.276774 0.077692 0.24654 0.0681643 0.216306 0.0586367 0.186072 -0.00646703 0.169815 -0.00521236 0.136869 -0.00395769 0.103923 -0.00270302 0.0709775
50.26 0.0284542 0.0895814 0.333597 0.999992 0.433622 0.954512 4.64156e-10 0.123142 0.720076 0.352857 0.999998 0.547339 0.995265 2.19542e-09 0.780581 0.987277 0.469189 0.999997 0.653588 0.994474 5.21628e-09 0.948691 0.989278 0.616645 0.999995 0.575673 0.971881 2.91906e-08 0.939565 0.91373 0.833842 0.999976 0.389335 0.843234 1.05002e-07 0.470754 0.25247 0.838231 0.999915 0.215037 0.865888 1.01884e-07 0.182925 0.0108874 0.750662 0.999927 0.247007 0.999586 1.72419e-08 -0.258976 0.745223 -0.248681 0.715597 -0.238385 0.685971 -0.22809 0.656345 0.401888 0.680613 0.382891 0.64844 0.363893 0.616266 0.879738 0.580216 0.831279 0.548256 0.782821 0.516296 0.849242 0.463412 0.793203 0.432833 0.737163 0.402253 0.647485 0.329771 0.594213 0.302639 0.540942 0.275507 0.130445 0.271749 0.116196 0.242064 0.101946 0.212379 0.0876968 0.182694 0.00369511 0.169959 0.00297822 0.136985 0.00226133 0.104011 0.00154444 0.0710375
50.31 0.026866 0.0688376 0.365385 0.999988 0.39885 0.958153 5.43119e-10 0.0895086 0.607528 0.357184 0.999997 0.518322 0.995326 2.27805e-09 0.704486 0.983705 0.444079 0.999998 0.65274 0.995722 4.13932e-09 0.943932 0.990801 0.58498 0.999996 0.597541 0.980607 2.18881e-08 0.950447 0.941826 0.809134 0.999983 0.425535 0.869267 9.03955e-08 0.591182 0.41502 0.841999 0.999923 0.229196 0.848086 1.16713e-07 0.2449 0.0145348 0.778611 0.999913 0.236277 0.999439 2.29531e-08 -0.274578 0.762697 -0.263662 0.732376 -0.252746 0.702056 -0.241831 0.671735 0.306966 0.683122 0.292455 0.65083 0.277944 0.618538 0.83348 0.582605 0.787569 0.550514 0.741658 0.518422 0.837022 0.47073 0.781789 0.439668 0.726556 0.408606 0.678854 0.334334 0.623001 0.306827 0.567148 0.279319 0.186725 0.26642 0.166328 0.237317 0.14593 0.208214 0.125533 0.179111 0.015639 0.170073 0.0126049 0.137077 0.00957073 0.104081 0.00653661 0.0710852
50.36 0.026383 0.0545245 0.398386 0.999982 0.365073 0.958871 6.57718e-10 0.067073 0.48538 0.370687 0.999997 0.489517 0.995129 2.45409e-09 0.609475 0.976983 0.420841 0.999998 0.646396 0.99654 3.38241e-09 0.935619 0.991752 0.554337 0.999996 0.616167 0.986463 1.64018e-08 0.957415 0.959225 0.781855 0.999987 0.460647 0.897161 7.50726e-08 0.695789 0.620637 0.83719 0.999937 0.250234 0.833717 1.28329e-07 0.335234 0.022827 0.80282 0.999899 0.230282 0.999254 3.00966e-08 -0.278245 0.774282 -0.267184 0.743501 -0.256122 0.71272 -0.245061 0.681938 0.215386 0.684954 0.205204 0.652575 0.195023 0.620196 0.777521 0.584317 0.734693 0.552131 0.691864 0.519945 0.822228 0.476346 0.767971 0.444913 0.713715 0.41348 0.697798 0.341289 0.640387 0.313209 0.582976 0.28513 0.254966 0.261172 0.227114 0.232643 0.199262 0.204113 0.17141 0.175583 0.0303413 0.170153 0.0244548 0.137142 0.0185683 0.10413 0.0126817 0.0711188
50.41 0.0268899 0.0446991 0.431851 0.999974 0.333024 0.957238 8.1923e-10 0.0524095 0.36877 0.393479 0.999996 0.460986 0.994683 2.73169e-09 0.500891 0.964344 0.399723 0.999998 0.634114 0.997065 2.86265e-09 0.922307 0.992253 0.52495 0.999997 0.631691 0.990372 1.23359e-08 0.961664 0.970315 0.752587 0.99999 0.493691 0.923048 6.05134e-08 0.776358 0.791007 0.823129 0.999953 0.277994 0.825446 1.34639e-07 0.455857 0.0441725 0.8234 0.999885 0.230003 0.999036 3.86122e-08 -0.272606 0.781462 -0.261769 0.750395 -0.250931 0.719329 -0.240094 0.688262 0.130838 0.686305 0.124653 0.653862 0.118468 0.621419 0.711293 0.585601 0.672113 0.553344 0.632933 0.521087 0.805159 0.480503 0.752028 0.448796 0.698898 0.417088 0.707293 0.349605 0.6491 0.320842 0.590908 0.292078 0.326393 0.256551 0.290738 0.228526 0.255084 0.200501 0.21943 0.172476 0.0490805 0.170195 0.0395584 0.137176 0.0300363 0.104156 0.0205141 0.0711364
50.46 0.0283638 0.0380477 0.465135 0.999962 0.303192 0.953442 1.04281e-09 0.0430275 0.270564 0.424562 0.999994 0.432691 0.993962 3.12891e-09 0.389682 0.940898 0.381212 0.999998 0.616027 0.997378 2.52299e-09 0.901731 0.992343 0.496972 0.999997 0.644141 0.99299 9.3467e-09 0.963879 0.977508 0.721906 0.999992 0.52404 0.944508 4.7648e-08 0.833411 0.889323 0.801653 0.999967 0.31156 0.825669 1.34221e-07 0.593607 0.105801 0.839873 0.999874 0.236252 0.998798 4.81064e-08 -0.259948 0.785228 -0.249614 0.754011 -0.23928 0.722795 -0.228946 0.691579 0.0581791 0.687292 0.0554289 0.654802 0.0526787 0.622313 0.635828 0.586632 0.600804 0.554318 0.565781 0.522005 0.785653 0.483501 0.733809 0.451595 0.681966 0.41969 0.709801 0.358171 0.651402 0.328702 0.593003 0.299234 0.388819 0.253201 0.346346 0.225542 0.303872 0.197883 0.261398 0.170224 0.0732555 0.170194 0.0590432 0.137175 0.0448309 0.104155 0.0306185 0.0711358
