50.005 5.65538 7.68719 7.59517 6.73803 4.59371 3.11402 3.78512 4.97173 5.3855 5.20369 4.17344 3.3313 3.09407 1.92552 0.881049 0.500916 0.0415837 -0.150346 -0.152314 -0.31604 -0.595494 -0.712883 -0.62748
50.055 5.68951 7.70146 7.57561 6.6411 4.51734 3.1142 3.77496 5.06467 5.60393 5.32322 4.02553 3.02608 2.94342 2.02289 1.05562 0.594179 0.0149831 -0.217312 -0.187356 -0.321673 -0.581505 -0.692856 -0.615709
50.105 5.70928 7.69616 7.53413 6.53274 4.46249 3.15695 3.78733 5.1436 5.78986 5.41165 3.87994 2.75441 2.79911 2.10689 1.23087 0.69547 -0.00648993 -0.283997 -0.225151 -0.331464 -0.570583 -0.673157 -0.601616
50.155 5.71364 7.6715 7.47533 6.42717 4.42665 3.21634 3.81827 5.21861 5.9456 5.47044 3.73875 2.51772 2.66279 2.17812 1.40457 0.802122 -0.0236407 -0.349499 -0.264397 -0.344377 -0.562373 -0.65415 -0.585826
50.205 5.70302 7.63168 7.40931 6.3419 4.40179 3.25875 3.8602 5.30224 6.07819 5.5045 3.6044 2.31586 2.53463 2.23622 1.57423 0.911522 -0.0373674 -0.413115 -0.303947 -0.359428 -0.556452 -0.636086 -0.568912
50.255 5.68017 7.5786 7.3332 6.26434 4.391 3.30821 3.91432 5.38122 6.18351 5.5157 3.48009 2.15002 2.41675 2.28267 1.73831 1.02129 -0.0490658 -0.47482 -0.343006 -0.375714 -0.552319 -0.619085 -0.551368
50.305 5.64638 7.51257 7.24518 6.1895 4.39606 3.37354 3.9807 5.45048 6.25989 5.50503 3.36736 2.02035 2.31077 2.31912 1.89599 1.12974 -0.0598921 -0.534789 -0.381052 -0.392466 -0.54943 -0.603136 -0.533619
50.355 5.60234 7.43355 7.14406 6.11442 4.41796 3.45972 4.05926 5.50715 6.30659 5.47345 3.26714 1.92611 2.21785 2.3473 2.04675 1.23559 -0.0708293 -0.593315 -0.417771 -0.409069 -0.547264 -0.588139 -0.516
50.405 5.54836 7.34138 7.02917 6.03736 4.45708 3.56947 4.14978 5.54963 6.32348 5.42214 3.18001 1.86542 2.13869 2.36925 2.19039 1.3379 -0.08273 -0.650787 -0.45304 -0.425057 -0.545346 -0.573934 -0.498752
50.455 5.48456 7.23597 6.90043 5.95745 4.51314 3.70374 4.25178 5.5772 6.3111 5.35305 3.10628 1.83424 2.07324 2.38787 2.32719 1.436 -0.0963281 -0.707709 -0.486938 -0.440138 -0.543275 -0.560313 -0.482019
50.505 5.4113 7.11753 6.75821 5.87403 4.58459 3.86125 4.36403 5.59032 6.27299 5.27464 3.04349 1.81388 2.01956 2.41311 2.46018 1.53002 -0.112675 -0.765342 -0.520116 -0.454303 -0.540714 -0.547004 -0.465843
50.555 5.32925 6.98553 6.60106 5.78404 4.66803 4.04404 4.50029 5.59083 6.19316 5.19894 2.99735 1.77353 1.97425 2.46059 2.59559 1.62174 -0.132503 -0.825998 -0.55453 -0.468372 -0.537591 -0.533594 -0.450046
50.605 5.23504 6.8331 6.42109 5.68343 4.77098 4.2838 4.72622 5.56217 5.94482 5.09002 3.04014 1.77109 1.94654 2.51399 2.72262 1.70576 -0.157193 -0.889076 -0.589709 -0.482256 -0.533935 -0.520016 -0.434513
