0 0 0 0
1 0 0 0
2 0 0 0
3 0 0 0
4 0 0 0
5 0 0 0
6 0 0 0
7 0 0 0
8 0 0 0
9 0 0 0
10 0 0 0
11 0 0 0
12 0 0 0
13 0 0 0
14 0 0 0
15 0 0 0
16 0 0 0
17 0 0 0
18 0 0 0
19 0 0 0
20 0 0 0
21 0 0 0
22 0 0 0
23 0 0 0
24 0 0 0
25 0 0 0
26 0 0 0
27 0 0 0
28 0 0 0
29 0 0 0
30 0 0 0
31 0 0 0
32 0 0 0
33 0 0 0
34 0 0 0
35 4.026855667e-06 4.026855667e-08 1.621556656e-13
36 8.942303306e-06 1.296915897e-07 9.545289306e-13
37 3.956790909e-05 7.358591679e-07 2.071419137e-11
38 3.956790909e-05 7.358591679e-07 2.071419137e-11
39 3.956790909e-05 7.923339287e-07 2.094917675e-11
40 0.0009064889062 1.045542911e-05 8.230402927e-09
41 0.0009064889062 1.209117356e-05 8.423187129e-09
42 0.0009064889062 1.243455958e-05 8.442025145e-09
43 0.0009064889062 1.885682588e-05 1.253954463e-08
44 0.00169197289 3.661082268e-05 4.065698598e-08
45 0.00169197289 3.884286016e-05 4.203687728e-08
46 0.002577651611 7.006034748e-05 1.078658387e-07
47 0.002597446573 0.000134640331 2.108689795e-07
48 0.002597446573 0.0001530891398 2.827598932e-07
49 0.006534751014 0.0002075691042 6.857352758e-07
50 0.006534751014 0.0001927965358 6.901794073e-07
51 0.006534751014 0.0002785091249 1.119090453e-06
52 0.006534751014 0.00030152651 1.264795971e-06
53 0.006671148891 0.0003953055548 1.929520322e-06
54 0.006959597098 0.0004843523781 2.426195767e-06
55 0.009703989272 0.0006377056855 3.64263609e-06
56 0.03734536838 0.001025224312 1.772538696e-05
57 0.04276666668 0.001707020399 4.100448833e-05
58 0.04733028925 0.003105397371 7.931475338e-05
59 0.04733028925 0.004092414495 0.0001238774345
60 0.1732944209 0.006629935408 0.0004852431331
61 0.1732944209 0.007065980102 0.0007475386129
62 0.1732944209 0.008517330414 0.001001428153
63 0.1791073319 0.01216340556 0.001428767703
64 0.1830207917 0.01457698137 0.001876509194
65 0.1830207917 0.01649288395 0.001966491805
66 0.2245781125 0.02251370558 0.002932746742
67 0.2245781125 0.0190386062 0.002647303142
68 0.2502810881 0.02482249625 0.003505914186
69 0.2636136588 0.0310037738 0.004415552529
70 0.2698162878 0.03219221626 0.005035756377
71 0.3280609259 0.03624458898 0.006381703051
72 0.3280609259 0.03822527135 0.006684028588
73 0.3286889507 0.043593899 0.007403001904
74 0.3286889507 0.04826412898 0.008324265092
75 0.3319672797 0.0515600819 0.00890100997
76 0.3716983847 0.05236398211 0.009901193176
77 0.382689537 0.0545893247 0.009859074902
78 0.4022310704 0.06114892558 0.01005876628
79 0.4100885976 0.06289171449 0.01237974631
80 0.5091020351 0.06700087579 0.01446901547
81 0.5091020351 0.07354397792 0.01590685617
82 0.5091020351 0.07185496828 0.01588347318
83 0.6510145396 0.06897503514 0.01748688098
84 0.6510145396 0.08359438375 0.01904360921
85 0.6510145396 0.09284216401 0.02110217746
86 0.6510145396 0.09035314599 0.01967119442
87 0.6896649905 0.09381715023 0.025543695
88 0.6896649905 0.1092158622 0.03110236433
89 0.6896649905 0.1122039347 0.03238103262
90 0.6896649905 0.126572434 0.0360765354
91 0.8411876579 0.1355449063 0.03798303504
92 0.8411876579 0.1221446332 0.03158274648
93 0.8445364143 0.1347737289 0.04334789648
94 0.8445364143 0.1439188253 0.04581130394
95 0.8445364143 0.1576594132 0.0475188806
96 0.9436390536 0.1548056383 0.04973493126
97 0.9436390536 0.1545718744 0.05588321568
98 0.9436390536 0.1676848005 0.06154436223
99 0.9997975695 0.1712133826 0.0702024033
