50.005 0.447663 0.937599 0.999523 0.9914 0.807275 0.459178 0.941396 0.870004 0.848709 0.0241804 0.990557 0.607158 0.609395 0.800066 0.22077 0.390819 0.00143691 0.000525351 0.716906 0.687627 0.81233 0.02586 0.395016 0.0706278 0.00213975 0.573024 0.876805 0.491408 0.0286768 0.73796 0.979897 0.977962 0.357511 0.94169 0.234426 0.620881 0.989727 0.994718 0.999995 0.171039 0.888121 0.310305 0.269343 0.42608 0.000987851 0.998029 0.832078 0.29709 0.885914
50.055 0.362995 0.927926 0.99967 0.992665 0.802655 0.473908 0.938171 0.914015 0.896085 0.0515088 0.997941 0.568697 0.619343 0.773605 0.288706 0.423702 0.00137 0.000822427 0.723851 0.65903 0.844614 0.0386732 0.375218 0.0244188 0.00100658 0.602282 0.855126 0.541415 0.0215275 0.670521 0.963436 0.884289 0.391414 0.93661 0.258177 0.559189 0.987987 0.994922 0.999993 0.169313 0.894078 0.27677 0.341033 0.469343 0.00127262 0.999129 0.832246 0.290878 0.877244
50.105 0.280783 0.911728 0.999741 0.99321 0.802389 0.487349 0.935151 0.941052 0.928958 0.103892 0.999462 0.527514 0.63502 0.739759 0.372479 0.470113 0.00151241 0.00149146 0.725753 0.633501 0.871498 0.0564667 0.362248 0.00998933 0.000585991 0.628997 0.830465 0.590562 0.0168834 0.606664 0.928336 0.587051 0.425974 0.92977 0.290755 0.490813 0.985238 0.995011 0.999991 0.170567 0.899192 0.248499 0.429576 0.524864 0.00181192 0.999574 0.828836 0.286521 0.866674
50.155 0.207779 0.887217 0.999769 0.993194 0.806102 0.498805 0.93253 0.95664 0.950995 0.194273 0.99983 0.485271 0.655391 0.698347 0.472029 0.531417 0.00195313 0.00319536 0.721769 0.612318 0.892835 0.0800016 0.355972 0.00491365 0.000417834 0.652827 0.803326 0.638342 0.014075 0.549738 0.854214 0.214799 0.460681 0.920952 0.330317 0.417539 0.98092 0.994996 0.999986 0.175051 0.903516 0.225524 0.534339 0.593255 0.00289745 0.99977 0.820972 0.284284 0.853664
50.205 0.148638 0.852948 0.999767 0.992639 0.812957 0.507972 0.930466 0.964584 0.965611 0.334214 0.999935 0.443339 0.679301 0.649954 0.582515 0.606408 0.00297583 0.00837696 0.710967 0.596488 0.908796 0.110411 0.35661 0.00286387 0.000360099 0.673472 0.774461 0.684391 0.012917 0.501045 0.70594 0.054657 0.495059 0.909936 0.374964 0.342835 0.974138 0.994864 0.999975 0.183045 0.907084 0.208145 0.648207 0.671631 0.00525098 0.999864 0.807629 0.28456 0.837519
50.255 0.10435 0.808772 0.999731 0.991456 0.821926 0.51496 0.929051 0.966866 0.975333 0.520692 0.99997 0.402807 0.705574 0.596118 0.692659 0.68911 0.00532209 0.0278168 0.692639 0.586777 0.919682 0.149228 0.364857 0.0019455 0.00036938 0.690639 0.744706 0.728285 0.0138143 0.460578 0.458471 0.0145055 0.528647 0.896535 0.422878 0.271448 0.963523 0.994582 0.999941 0.194779 0.909905 0.197273 0.756512 0.75202 0.0106649 0.999912 0.787932 0.287871 0.817399
50.305 0.0729841 0.756509 0.999646 0.989427 0.832056 0.520171 0.928304 0.964131 0.981856 0.711969 0.999984 0.364525 0.733059 0.539192 0.788273 0.769201 0.0108242 0.11263 0.666749 0.583692 0.925792 0.198432 0.381963 0.00152364 0.000443835 0.70399 0.714816 0.769361 0.0178183 0.427831 0.202124 0.00461628 0.560974 0.880643 0.472466 0.208066 0.947192 0.994071 0.99979 0.210356 0.911949 0.1945 0.843819 0.823839 0.0233131 0.999937 0.761595 0.294789 0.792421
50.355 0.0514615 0.699717 0.999472 0.986176 0.842612 0.524031 0.928186 0.95655 0.986278 0.848816 0.99999 0.329133 0.760659 0.481884 0.860236 0.836914 0.0236088 0.416853 0.634179 0.587405 0.927414 0.260378 0.4097 0.00137068 0.000616171 0.713093 0.685671 0.806711 0.0258188 0.402291 0.0691986 0.00180475 0.591555 0.862286 0.522456 0.155719 0.922946 0.993179 0.999066 0.229698 0.913137 0.201002 0.903799 0.879937 0.0516336 0.999951 0.729126 0.305818 0.76185
50.405 0.0368687 0.642589 0.999126 0.981097 0.8531 0.526767 0.928618 0.944438 0.989303 0.921528 0.999992 0.297049 0.78739 0.426697 0.908366 0.887992 0.0516588 0.829276 0.596504 0.597675 0.924858 0.33738 0.450128 0.00142149 0.000981553 0.717361 0.658553 0.839402 0.0380103 0.383494 0.0246437 0.000865415 0.619956 0.841661 0.571934 0.115071 0.888903 0.991612 0.995832 0.252548 0.913357 0.216421 0.94021 0.919545 0.109593 0.999958 0.69161 0.321273 0.725335
50.455 0.0269579 0.58868 0.998437 0.973281 0.863218 0.528429 0.929501 0.928046 0.991387 0.955853 0.999993 0.268474 0.812478 0.375512 0.937939 0.923679 0.107733 0.970931 0.555537 0.613868 0.918354 0.430513 0.505044 0.00171525 0.00180585 0.716013 0.634904 0.866763 0.0546009 0.371049 0.0103539 0.000504734 0.645838 0.819134 0.620302 0.0849069 0.844493 0.988784 0.983234 0.278513 0.912491 0.23959 0.960423 0.945923 0.215414 0.999961 0.650354 0.341212 0.683124
