0 0 0 0
1 0 0 0
2 0 0 0
3 0 0 0
4 0 0 0
5 0 0 0
6 0 0 0
7 0 0 0
8 0 0 0
9 0 0 0
10 0 0 0
11 0 0 0
12 0 0 0
13 0 0 0
14 3.430367684e-10 3.430367684e-12 1.176742245e-21
15 3.430367684e-10 3.430367684e-12 1.176742245e-21
16 3.430367684e-10 3.430367684e-12 1.176742245e-21
17 3.430367684e-10 3.430367684e-12 1.176742245e-21
18 3.430367684e-10 5.436798381e-12 1.565414022e-21
19 3.430367684e-10 6.09088928e-12 1.601013351e-21
20 1.212452995e-08 1.273361887e-10 1.470151375e-18
21 1.212452995e-08 2.120394262e-10 2.16582575e-18
22 1.212452995e-08 2.113853353e-10 2.16606229e-18
23 1.212452995e-08 2.113853353e-10 2.16606229e-18
24 1.212452995e-08 2.149875619e-10 2.165821595e-18
25 1.242745197e-05 1.245759776e-07 1.544342851e-12
26 1.242745197e-05 1.269260688e-07 1.544156014e-12
27 7.779827161e-05 9.046513627e-07 6.187084687e-11
28 7.779827161e-05 9.073604452e-07 6.186630799e-11
29 7.779827161e-05 9.652818872e-07 6.19670962e-11
30 7.779827161e-05 9.578911462e-07 6.197993295e-11
31 7.779827161e-05 1.395266849e-06 7.935201082e-11
32 7.779827161e-05 1.458996582e-06 7.988489709e-11
33 7.779827161e-05 1.489656945e-06 8.016319738e-11
34 0.0001049447129 2.738456912e-06 1.90459013e-10
35 0.0001049447129 2.724303571e-06 1.911415519e-10
36 0.0001049447129 3.793684507e-06 2.436770668e-10
37 0.0003900160438 6.813639085e-06 1.718535063e-09
38 0.0005120645593 2.053429999e-05 8.118866885e-09
39 0.0005120645593 2.05308627e-05 8.321694016e-09
40 0.0005120645593 2.389126019e-05 1.040119064e-08
41 0.004961611997 7.969522747e-05 2.601196762e-07
42 0.004961611997 7.061608899e-05 2.572830255e-07
43 0.004961611997 6.877284288e-05 2.572563712e-07
44 0.004961611997 8.814196214e-05 2.920042868e-07
45 0.01615047874 0.0002943061263 3.094341006e-06
46 0.01615047874 0.0003798890108 3.47996086e-06
47 0.01615047874 0.0005135567684 5.664353047e-06
48 0.01615047874 0.0005794313945 5.88789407e-06
49 0.02644555736 0.001063660916 1.637460009e-05
50 0.02644555736 0.001072792555 1.689228219e-05
51 0.02644555736 0.001809515778 2.96768519e-05
52 0.02644555736 0.001618651275 2.956965148e-05
53 0.02744457941 0.00203248951 3.760621689e-05
54 0.04076627195 0.00276181076 6.740579971e-05
55 0.05219530634 0.003419151561 0.0001039525819
56 0.1045600894 0.00482295195 0.0002385730975
57 0.1045600894 0.005725002944 0.0002919654993
58 0.1045600894 0.005785668669 0.0003694093608
59 0.1045600894 0.00651929873 0.0004351291217
60 0.1045600894 0.00731754119 0.0004989557231
61 0.1409421356 0.008107819952 0.0007068958488
62 0.1604258582 0.008816413801 0.0008535592314
63 0.1604258582 0.01302915321 0.00121325874
64 0.1604258582 0.01171128491 0.001241116857
65 0.1929040766 0.01700550519 0.001678790955
66 0.1929040766 0.02207362398 0.002544391446
67 0.1929040766 0.02041451813 0.002462255546
68 0.1929040766 0.02230158466 0.002561167491
69 0.3975956057 0.03110014458 0.004817539468
70 0.3975956057 0.03584714328 0.006268952999
71 0.4110194039 0.04342518336 0.009085604576
72 0.7035343991 0.05713976376 0.01753244943
73 0.7035343991 0.05986333546 0.02260967965
74 0.7035343991 0.05479657482 0.02036957042
75 0.7035343991 0.06659863348 0.02739960069
76 0.7035343991 0.07735172913 0.03126444519
77 0.7035343991 0.0852593985 0.03263146825
78 0.7035343991 0.08877862677 0.03405527586
79 0.7035343991 0.08151969131 0.02964932504
80 0.7035343991 0.07507205846 0.02600491334
81 0.7035343991 0.07673122662 0.02764890468
