50.005 0.980703 0.0318503 0.673509 6.68282e-07 0.933276 0.977265 1 0.0887941 0.999873 0.513944 4.00275e-08 0.00166825 0.631064 1 0.994128 0.51775 0.36988 3.53508e-06 0.97642 0.856471 1 0.606575 0.123326 0.905521 3.10353e-06 0.89857 0.960398 1 0.0575999 0.999912 0.589418 1.02673e-07 0.00265958 0.831954 1 0.995021 0.276711 0.43615 5.59426e-06 0.983679 0.821677 1 0.345351 0.421563 0.939242 3.29341e-05 0.924371 0.999868 1
50.055 0.973148 0.0345023 0.699058 6.61954e-07 0.930634 0.978674 1 0.0993642 0.999889 0.49244 4.06793e-08 0.00174678 0.607134 1 0.995432 0.37313 0.3979 4.29795e-06 0.980517 0.874563 1 0.475803 0.268384 0.913135 2.49089e-06 0.773335 0.96272 1 0.0745779 0.99992 0.5628 9.98872e-08 0.00275645 0.813292 1 0.995731 0.173291 0.485459 6.29043e-06 0.985581 0.845 1 0.238938 0.862619 0.933049 2.82243e-05 0.831353 0.999875 1
50.105 0.962595 0.0383564 0.722172 6.53028e-07 0.926717 0.979929 1 0.112628 0.999898 0.472329 4.21642e-08 0.0018784 0.583653 1 0.996157 0.24852 0.437421 4.85676e-06 0.98285 0.890368 1 0.350706 0.564441 0.913912 1.94664e-06 0.478018 0.962956 1 0.104126 0.999919 0.537431 9.90271e-08 0.00302771 0.79397 1 0.995989 0.109904 0.539833 6.71451e-06 0.986616 0.865095 1 0.162468 0.984373 0.918615 2.47084e-05 0.664199 0.999877 1
50.155 0.948058 0.043926 0.74293 6.40619e-07 0.92086 0.98104 1 0.129035 0.9999 0.453579 4.44932e-08 0.00207545 0.560833 1 0.996486 0.160321 0.485412 5.19047e-06 0.984128 0.90403 1 0.247708 0.853287 0.904921 1.46343e-06 0.151555 0.95967 1 0.15659 0.999908 0.513209 1.00241e-07 0.00365759 0.774165 1 0.995882 0.0734686 0.594562 6.91665e-06 0.987138 0.882291 1 0.112023 0.997891 0.900469 2.0382e-05 0.423948 0.999872 1
50.205 0.928374 0.0521057 0.761399 6.23637e-07 0.911987 0.982016 1 0.149195 0.999897 0.436138 4.774e-08 0.00235981 0.538834 1 0.996511 0.105515 0.537485 5.33951e-06 0.984764 0.915741 1 0.17305 0.96059 0.888255 1.03077e-06 0.0469569 0.953562 1 0.246398 0.999872 0.489977 1.04451e-07 0.00517824 0.754064 1 0.995396 0.0523943 0.646406 6.94963e-06 0.987334 0.896977 1 0.0799874 0.999598 0.879743 1.56559e-05 0.212159 0.999858 1
50.255 0.902281 0.0644787 0.777599 6.00868e-07 0.898279 0.982855 1 0.173937 0.999885 0.419943 5.20503e-08 0.00276891 0.517768 1 0.996262 0.0730469 0.589682 5.3575e-06 0.985001 0.925751 1 0.123058 0.987548 0.867475 7.07899e-07 0.0213676 0.945941 1 0.381814 0.999767 0.467693 1.14084e-07 0.00922029 0.733899 1 0.994389 0.0397765 0.693579 6.85649e-06 0.9873 0.909516 1 0.0598574 0.999893 0.856702 1.1483e-05 0.10895 0.999836 1
50.305 0.868567 0.0839228 0.79145 5.71142e-07 0.876524 0.983548 1 0.204385 0.999863 0.404919 5.7664e-08 0.0033679 0.497707 1 0.995717 0.0536756 0.639266 5.28784e-06 0.98498 0.934311 1 0.090794 0.9951 0.844057 4.9508e-07 0.0124253 0.937121 1 0.548482 0.999427 0.446381 1.33654e-07 0.0209545 0.714068 1 0.992513 0.0319615 0.735355 6.67077e-06 0.987074 0.920233 1 0.0472027 0.999963 0.83159 8.39882e-06 0.0670979 0.999807 1
50.355 0.826342 0.11581 0.802688 5.33625e-07 0.840765 0.984069 1 0.242041 0.999825 0.390984 6.49554e-08 0.00427461 0.478695 0.999999 0.994804 0.041784 0.684675 5.16109e-06 0.984776 0.941646 1 0.0702297 0.997699 0.818614 3.59475e-07 0.00833125 0.927123 1 0.708005 0.998227 0.426094 1.70403e-07 0.055075 0.695496 1 0.989046 0.02706 0.771684 6.41783e-06 0.986648 0.929404 1 0.0392776 0.999983 0.804725 6.30086e-06 0.0475314 0.999772 1
50.405 0.775432 0.170251 0.810689 4.88193e-07 0.77954 0.984358 1 0.288847 0.999757 0.378048 7.45027e-08 0.00571366 0.460767 0.999999 0.993389 0.0342798 0.725228 4.99799e-06 0.984425 0.947946 1 0.0571901 0.998769 0.791591 2.72517e-07 0.00613661 0.915913 1 0.827588 0.994199 0.406972 2.35376e-07 0.143142 0.680461 1 0.982613 0.0241153 0.802903 6.11542e-06 0.98596 0.937269 1 0.0344525 0.999991 0.776494 4.89654e-06 0.0367078 0.99973 1
50.455 0.716908 0.26515 0.814121 4.35741e-07 0.671429 0.984292 1 0.347146 0.999631 0.366009 8.7199e-08 0.00814022 0.443958 0.999999 0.991242 0.029487 0.76082 4.81239e-06 0.983938 0.953372 1 0.0490419 0.999276 0.763415 2.15587e-07 0.00483903 0.903452 1 0.902417 0.982928 0.389397 3.46912e-07 0.333126 0.673704 1 0.970806 0.0227189 0.829547 5.77365e-06 0.984847 0.944027 1 0.0317924 0.999994 0.747324 3.94476e-06 0.0300195 0.999682 1
50.505 0.653675 0.423433 0.810385 3.78033e-07 0.489654 0.983613 1 0.419361 0.999381 0.354746 1.04421e-07 0.0125396 0.428331 0.999999 0.987987 0.026492 0.791694 4.61313e-06 0.9833 0.95806 1 0.0441944 0.999542 0.734523 1.77409e-07 0.00402079 0.889711 1 0.944814 0.95797 0.374174 5.42185e-07 0.632592 0.682173 1 0.949801 0.0228928 0.85222 5.3949e-06 0.982962 0.949844 1 0.030803 0.999996 0.717658 3.28602e-06 0.0256135 0.999625 1
50.555 0.590911 0.637981 0.795437 3.17113e-07 0.267476 0.981936 1 0.506837 0.998839 0.344115 1.28266e-07 0.0211758 0.414035 0.999999 0.98299 0.0248077 0.818265 4.40516e-06 0.982465 0.962123 1 0.0417154 0.999692 0.705341 1.51235e-07 0.00348317 0.874678 1 0.967978 0.913033 0.36257 8.95042e-07 0.855178 0.706979 1 0.914238 0.0252035 0.871512 4.97407e-06 0.979558 0.954855 1 0.0313038 0.999997 0.687924 2.8204e-06 0.022614 0.999559 1
50.605 0.53559 0.82471 0.7663 2.56396e-07 0.12394 0.979078 1 0.606762 0.997554 0.333985 1.61921e-07 0.0393794 0.401424 0.999999 0.975172 0.0242202 0.841022 4.19002e-06 0.981336 0.965653 1 0.0410876 0.999783 0.676269 1.32983e-07 0.00312264 0.858371 1 0.980639 0.843155 0.356207 1.49028e-06 0.934492 0.738297 1 0.857876 0.0312752 0.88789 4.50066e-06 0.972969 0.959163 1 0.0333968 0.999998 0.658513 2.48564e-06 0.0205631 0.999483 1
50.655 0.494226 0.923599 0.72478 2.01516e-07 0.0650228 0.975217 1 0.708643 0.994324 0.324337 2.10315e-07 0.0790457 0.391337 0.999999 0.96271 0.024747 0.860456 3.96606e-06 0.979716 0.968729 1 0.0420719 0.999839 0.647663 1.20139e-07 0.0028819 0.84084 1 0.987681 0.744418 0.357008 2.35578e-06 0.961851 0.769295 1 0.775564 0.045377 0.901657 3.96523e-06 0.95915 0.962835 1 0.0375279 0.999998 0.629761 2.24246e-06 0.0192177 0.999395 1
50.705 0.47066 0.96404 0.675302 1.56627e-07 0.0411003 0.970487 1 0.797917 0.986283 0.31536 2.81098e-07 0.163397 0.385642 0.999999 0.942672 0.0267021 0.877023 3.72836e-06 0.977212 0.971414 1 0.0446455 0.999876 0.619821 1.11119e-07 0.00272837 0.82218 1 0.991683 0.615808 0.367203 3.4251e-06 0.973859 0.797915 1 0.666642 0.0792385 0.912894 3.37214e-06 0.927388 0.965874 1 0.0446697 0.999998 0.601936 2.06594e-06 0.0184741 0.999295 1
50.755 0.466282 0.980266 0.621535 1.2257e-07 0.0303114 0.964895 1 0.865553 0.967936 0.307563 3.86598e-07 0.32922 0.388065 0.999999 0.91081 0.0309275 0.891127 3.46863e-06 0.973014 0.973756 1 0.0490024 0.999899 0.59298 1.04914e-07 0.00264434 0.802531 1 0.993992 0.466245 0.389008 4.53735e-06 0.980069 0.823624 1 0.53847 0.165589 0.921226 2.7536e-06 0.847529 0.968147 1 0.0567176 0.999998 0.575229 1.94056e-06 0.0183568 0.999181 1
50.805 0.481247 0.98716 0.566153 9.80635e-08 0.0255625 0.958405 1 0.911473 0.931373 0.301942 5.49824e-07 0.591009 0.404646 0.999999 0.861906 0.0394143 0.903104 3.17629e-06 0.965386 0.975792 1 0.0556201 0.999915 0.567316 1.00886e-07 0.00262275 0.782077 1 0.995315 0.32051 0.42343 5.49927e-06 0.983513 0.846346 1 0.406884 0.376661 0.925161 2.16909e-06 0.641389 0.969155 1 0.0773354 0.999998 0.549739 1.85743e-06 0.0190788 0.999051 1
50.855 0.515001 0.99009 0.511228 8.12133e-08 0.024499 0.950971 1 0.940572 0.868176 0.300072 8.11223e-07 0.817306 0.438861 1 0.79113 0.056983 0.913175 2.84211e-06 0.950328 0.977538 1 0.0654204 0.999923 0.542947 9.86462e-08 0.00266689 0.761029 1 0.996028 0.206258 0.468746 6.18924e-06 0.985442 0.866169 1 0.290556 0.713211 0.921557 1.65868e-06 0.274463 0.967679 1 0.113746 0.999998 0.525429 1.81318e-06 0.0212668 0.998905 1
50.905 0.565877 0.990957 0.458374 7.03238e-08 0.0266083 0.94257 1 0.958294 0.771641 0.304099 1.20153e-06 0.913422 0.484239 1 0.696563 0.0959988 0.921344 2.46546e-06 0.917872 0.978975 1 0.0800786 0.999927 0.519935 9.80088e-08 0.00279439 0.739603 1 0.99633 0.131667 0.520704 6.59857e-06 0.986488 0.88326 1 0.20144 0.919685 0.909242 1.20077e-06 0.0752644 0.963207 1 0.178669 0.999997 0.502132 1.81309e-06 0.0267037 0.998741 1
50.955 0.63018 0.990326 0.408769 6.41551e-08 0.0324996 0.93322 1 0.968753 0.639776 0.316677 1.69001e-06 0.947923 0.533133 1 0.582123 0.188623 0.927139 2.06345e-06 0.841439 0.980008 1 0.102594 0.999925 0.498291 9.89775e-08 0.00304927 0.718001 1 0.996317 0.0873934 0.574567 6.78115e-06 0.987006 0.897889 1 0.140022 0.977492 0.891405 8.303e-07 0.0287643 0.957004 1 0.286363 0.999995 0.479743 1.882e-06 0.0407302 0.99856 1
51.005 0.701646 0.988087 0.363187 6.19351e-08 0.0438234 0.923015 1 0.974555 0.482761 0.340593 2.1836e-06 0.962527 0.581821 1 0.45889 0.400322 0.929031 1.67273e-06 0.653725 0.980331 1 0.13836 0.999915 0.477962 1.01788e-07 0.0035352 0.696407 1 0.996013 0.0615484 0.626703 6.79834e-06 0.987194 0.910383 1 0.100044 0.992142 0.870302 5.75313e-07 0.0151812 0.94964 1 0.438583 0.999986 0.45826 2.07753e-06 0.080692 0.998369 1
51.055 0.772309 0.983637 0.322065 6.32908e-08 0.0632861 0.912175 1 0.977151 0.329447 0.377502 2.57577e-06 0.969546 0.628362 1 0.34251 0.722744 0.923977 1.31875e-06 0.307583 0.979191 1 0.196961 0.999891 0.458806 1.07033e-07 0.00451709 0.674995 1 0.99538 0.0460945 0.674905 6.6993e-06 0.98716 0.921055 1 0.0745992 0.996627 0.846737 4.11172e-07 0.00961721 0.941181 1 0.609695 0.999949 0.437702 2.51341e-06 0.204506 0.998192 1
51.105 0.834876 0.975936 0.28559 6.81677e-08 0.0944234 0.901086 1 0.977187 0.211419 0.426125 2.80933e-06 0.972934 0.671539 1 0.246442 0.920929 0.910637 9.79973e-07 0.0877713 0.976065 1 0.291951 0.999831 0.440582 1.16069e-07 0.00675869 0.653946 1 0.994293 0.0365371 0.718111 6.51989e-06 0.98696 0.930184 1 0.058493 0.998309 0.821145 3.06301e-07 0.00682178 0.931594 1 0.758079 0.999745 0.418083 3.44587e-06 0.541924 0.998113 1
51.155 0.885065 0.963624 0.25378 7.67765e-08 0.141153 0.890343 1 0.974703 0.136653 0.48226 2.89245e-06 0.974262 0.710707 1 0.175608 0.978024 0.891657 6.87315e-07 0.0319955 0.971606 1 0.429854 0.999663 0.423122 1.31981e-07 0.0126401 0.63351 1 0.992473 0.0304806 0.756034 6.28551e-06 0.986613 0.938008 1 0.0483448 0.999052 0.793922 2.38213e-07 0.00523429 0.920825 1 0.86063 0.998616 0.399438 5.56143e-06 0.885789 0.99823 1
51.205 0.922204 0.945203 0.226548 8.95949e-08 0.207608 0.880757 1 0.969188 0.0937853 0.540926 2.8631e-06 0.974218 0.745683 1 0.127194 0.992577 0.869083 4.78636e-07 0.016034 0.9662 1 0.592954 0.999114 0.40639 1.60686e-07 0.0296093 0.614201 1 0.989338 0.0266528 0.788852 6.01381e-06 0.986106 0.94473 1 0.0420889 0.999422 0.76549 1.92952e-07 0.00425827 0.908823 1 0.921686 0.993358 0.381932 1.01222e-05 0.968891 0.998431 1
51.255 0.948102 0.919117 0.203741 1.0746e-07 0.298341 0.873345 1 0.959502 0.0699592 0.598119 2.75784e-06 0.973018 0.776556 1 0.0955339 0.996941 0.843711 3.42382e-07 0.00974518 0.959877 1 0.742566 0.997193 0.390433 2.11923e-07 0.0779509 0.597344 1 0.983743 0.0244001 0.816993 5.71604e-06 0.98538 0.950521 1 0.0385053 0.999624 0.736288 1.62144e-07 0.00362578 0.895549 1 0.955551 0.974623 0.366193 1.86009e-05 0.986703 0.998623 1
51.305 0.965471 0.883604 0.185191 1.31788e-07 0.416797 0.869251 1 0.943736 0.0571747 0.651263 2.60266e-06 0.970506 0.803562 1 0.0753887 0.998521 0.816016 2.55128e-07 0.00671229 0.952584 1 0.85055 0.99098 0.37545 3.01105e-07 0.199167 0.586217 0.999999 0.973608 0.0234638 0.840992 5.39728e-06 0.984292 0.955523 1 0.0369047 0.999742 0.706755 1.40744e-07 0.00320268 0.88098 1 0.973992 0.924429 0.353897 3.23796e-05 0.992667 0.998792 1
51.355 0.976866 0.83642 0.170767 1.64859e-07 0.557112 0.869477 1 0.919057 0.0515173 0.699003 2.41344e-06 0.966065 0.827004 1 0.0629862 0.99919 0.786461 1.98754e-07 0.00505801 0.944251 1 0.916264 0.974541 0.361981 4.55903e-07 0.446885 0.587341 1 0.955492 0.0239368 0.861415 5.05627e-06 0.982534 0.959852 1 0.0369498 0.999814 0.677304 1.25672e-07 0.00291672 0.865125 1 0.98411 0.819625 0.348311 5.18326e-05 0.995311 0.998939 1
51.405 0.984272 0.774702 0.160446 2.09654e-07 0.692802 0.874222 1 0.881692 0.0517722 0.740833 2.19825e-06 0.958256 0.8472 1 0.0559624 0.999512 0.755548 1.61653e-07 0.00408214 0.934808 1 0.952827 0.940147 0.351094 7.35322e-07 0.753443 0.608002 1 0.924363 0.0264003 0.878801 4.68539e-06 0.979454 0.963603 1 0.0385765 0.999861 0.648306 1.15003e-07 0.00272742 0.848038 1 0.989743 0.64197 0.354428 7.48588e-05 0.99666 0.999065 1
51.455 0.989083 0.69538 0.154387 2.68141e-07 0.792839 0.882369 1 0.827306 0.059111 0.776734 1.9602e-06 0.943822 0.864424 1 0.0530405 0.999682 0.723804 1.36771e-07 0.00348049 0.924196 1 0.972576 0.881022 0.344375 1.23897e-06 0.905335 0.643566 1 0.874004 0.0324095 0.893603 4.27211e-06 0.973623 0.966848 1 0.0419994 0.999891 0.62007 1.07522e-07 0.00261271 0.829842 1 0.992899 0.407874 0.37807 9.63036e-05 0.997386 0.999175 1
51.505 0.992223 0.596801 0.152997 3.38367e-07 0.853243 0.892164 1 0.752171 0.0784436 0.806853 1.70087e-06 0.914942 0.878828 1 0.0537968 0.999778 0.691751 1.19855e-07 0.00310836 0.912372 1 0.983286 0.792279 0.343803 2.04281e-06 0.952653 0.682647 1 0.798665 0.0459277 0.906106 3.80385e-06 0.961658 0.969633 1 0.0478079 0.99991 0.592843 1.02458e-07 0.00256337 0.810723 1 0.994632 0.203251 0.421477 0.000111073 0.997768 0.99927 1
