50.005 1.17526 1.74388 2.17645 -0.0293643 -3.7075 -4.78507 -4.74466 -4.33197 -3.90344 -1.88859 1.99312 3.2428 3.09386 4.12244 3.97938 2.34563 0.740471 -0.0785563 -0.161292 -1.69664 -5.04863 -6.50012 -5.9526
50.055 1.59667 2.25728 2.70772 0.397147 -3.41266 -4.51341 -4.62467 -4.70185 -4.62129 -2.69085 1.1553 2.49123 2.69379 4.32482 4.4198 2.79077 1.33215 0.561189 0.403911 -1.26605 -4.82093 -6.42497 -5.95495
50.105 1.90905 2.58896 3.07479 0.835163 -3.01678 -4.20865 -4.44339 -4.88638 -5.06016 -3.39796 0.220838 1.62269 2.18936 4.40687 4.74877 3.17582 1.90744 1.19094 0.940727 -0.848807 -4.54811 -6.27232 -5.87643
50.155 2.12906 2.78527 3.29128 1.27292 -2.51687 -3.85022 -4.21014 -4.96446 -5.3188 -4.0025 -0.748747 0.680534 1.60742 4.36732 4.95761 3.50142 2.47119 1.8161 1.4542 -0.441233 -4.22675 -6.03983 -5.71939
50.205 2.26358 2.8753 3.3642 1.63848 -1.85661 -3.18963 -3.85555 -5.05241 -5.5044 -4.53706 -1.7416 -0.32664 0.954099 4.19804 5.03514 3.7677 3.0382 2.45887 1.96893 -0.0231544 -3.84786 -5.72359 -5.48529
50.255 2.32421 2.8872 3.33839 1.91808 -1.11129 -2.31031 -3.38541 -5.09525 -5.60332 -4.99079 -2.74254 -1.3926 0.226004 3.86928 4.93596 3.94001 3.61124 3.14623 2.51809 0.433276 -3.40187 -5.32131 -5.17475
50.305 2.33134 2.85499 3.2664 2.13553 -0.38046 -1.38159 -2.8378 -5.04267 -5.59674 -5.27689 -3.67923 -2.49369 -0.5686 3.36342 4.61697 3.96248 4.16411 3.87903 3.10928 0.933028 -2.89664 -4.84401 -4.79367
50.355 2.30456 2.80388 3.18116 2.30829 0.287651 -0.499844 -2.22919 -4.8636 -5.50178 -5.38573 -4.4814 -3.57927 -1.40819 2.69183 4.07682 3.80508 4.65226 4.62062 3.72225 1.46311 -2.34782 -4.30773 -4.35116
50.405 2.25993 2.7504 3.08776 2.43657 0.876647 0.293507 -1.60561 -4.57359 -5.32843 -5.36707 -5.09658 -4.55846 -2.25654 1.892 3.35614 3.48144 5.03048 5.30756 4.31409 1.9955 -1.77554 -3.73055 -3.85933
50.455 2.20521 2.6992 2.98399 2.51449 1.37512 0.97606 -0.991652 -4.19952 -5.1073 -5.26999 -5.4608 -5.29958 -3.07007 1.00069 2.50688 3.031 5.27914 5.89064 4.84039 2.49269 -1.20835 -3.13896 -3.33979
50.505 2.14283 2.64862 2.86794 2.54318 1.78416 1.54824 -0.381226 -3.74422 -4.86137 -5.13486 -5.66972 -5.7794 -3.76676 0.0600099 1.57259 2.48974 5.40355 6.3558 5.28713 2.94466 -0.651601 -2.54078 -2.80414
50.555 2.07901 2.5812 2.72334 2.53077 2.11259 2.01411 0.210198 -3.15352 -4.39715 -4.90749 -5.85455 -6.12769 -4.37695 -0.907751 0.577325 1.88283 5.42082 6.71121 5.66222 3.36462 -0.0869777 -1.92195 -2.24762
50.605 2.01218 2.491 2.54171 2.47486 2.36396 2.37751 0.738317 -2.39167 -3.62619 -4.49417 -6.00382 -6.42618 -4.94599 -1.91755 -0.491487 1.20683 5.32346 6.9479 5.96767 3.77188 0.518846 -1.2517 -1.6506
50.655 1.9112 2.35256 2.32381 2.37801 2.55935 2.67897 1.21013 -1.60109 -2.74523 -3.94079 -6.01897 -6.62992 -5.4439 -2.94143 -1.61829 0.466331 5.08612 7.02318 6.16623 4.15644 1.18879 -0.500207 -0.990965
50.705 1.7678 2.15879 2.06794 2.24658 2.7242 2.9605 1.64629 -0.855019 -1.88825 -3.33686 -5.90037 -6.71075 -5.8316 -3.91645 -2.74169 -0.306136 4.69822 6.89508 6.19984 4.47586 1.91969 0.347424 -0.255342
50.755 1.58494 1.91576 1.77482 2.08824 2.87968 3.25127 2.06454 -0.179385 -1.11444 -2.73079 -5.6711 -6.67626 -6.08618 -4.77739 -3.79319 -1.07908 4.16283 6.5449 6.02259 4.67428 2.67689 1.27948 0.551606
50.805 1.36503 1.62778 1.44487 1.90634 3.03535 3.56169 2.47147 0.420386 -0.441241 -2.13634 -5.34916 -6.53923 -6.19218 -5.47723 -4.72758 -1.83343 3.49848 5.9888 5.62705 4.71175 3.40424 2.25201 1.40023
50.855 1.11028 1.29768 1.07805 1.70018 3.18954 3.88509 2.86003 0.939319 0.12127 -1.56263 -4.91266 -6.20409 -6.1024 -6.04297 -5.55753 -2.56543 2.73945 5.27623 5.05273 4.59055 4.05831 3.21222 2.24771
50.905 0.822769 0.927709 0.675169 1.46781 3.33378 4.20532 3.21709 1.37405 0.566576 -1.0301 -4.27177 -5.58116 -5.82678 -6.49947 -6.30367 -3.28314 1.89992 4.43853 4.33774 4.33174 4.62561 4.13364 3.07058
50.955 0.50617 0.521397 0.239415 1.20723 3.45322 4.49814 3.52856 1.73425 0.917314 -0.543659 -3.51208 -4.749 -5.38058 -6.80203 -6.92385 -3.96845 0.98237 3.47574 3.48669 3.93393 5.08951 4.99705 3.85674
