50.005 2.09356 2.41803 3.44577 3.11035 1.87486 0.869609 0.912408 2.2176 2.57495 2.01863 1.93605 1.70909 0.170548 -2.35814 -3.35268 -3.44676 -3.85172 -3.45681 -2.53312 -1.03566 2.29819 4.7629 4.58665
50.055 1.84243 1.99465 3.04059 2.86886 1.90604 1.01273 0.987938 2.06558 2.25719 1.8576 2.173 2.09665 0.507743 -2.00891 -3.08097 -3.31037 -3.85015 -3.57584 -2.70176 -1.40645 1.67116 4.28745 4.4537
50.105 1.35364 1.3028 2.39084 2.46667 1.9732 1.26859 1.14705 1.99011 1.99742 1.68509 2.29406 2.32427 0.751973 -1.60399 -2.67769 -3.07363 -3.79175 -3.64692 -2.81783 -1.73781 1.01615 3.71187 4.20596
50.155 0.569756 0.290827 1.45256 1.86153 2.03379 1.60778 1.38634 2.02811 1.85317 1.54132 2.30578 2.38392 0.903183 -1.1425 -2.14221 -2.73199 -3.67478 -3.6776 -2.89438 -2.04456 0.321574 3.02273 3.82423
50.205 -0.429199 -0.980736 0.270146 1.07323 2.0123 1.92444 1.65302 2.1845 1.86205 1.46714 2.24185 2.309 0.98133 -0.652734 -1.52435 -2.30645 -3.48308 -3.64615 -2.92285 -2.32921 -0.422796 2.20344 3.28511
50.255 -1.52257 -2.39022 -1.04806 0.163176 1.84138 2.09346 1.85652 2.42018 2.02865 1.49272 2.14642 2.14588 1.00827 -0.164121 -0.874855 -1.82233 -3.2016 -3.52358 -2.88295 -2.57891 -1.20749 1.2612 2.58744
50.305 -2.50585 -3.80137 -2.44856 -0.845203 1.47321 2.03348 1.9188 2.67243 2.32223 1.62829 2.06305 1.93886 0.997476 0.29777 -0.234607 -1.30523 -2.8234 -3.28519 -2.75016 -2.76832 -2.00098 0.233657 1.76256
50.355 -3.22028 -4.83314 -3.68407 -1.94522 0.798121 1.65478 1.76941 2.86981 2.68534 1.86326 2.02945 1.72816 0.95327 0.700453 0.346864 -0.796313 -2.36112 -2.92222 -2.50626 -2.8654 -2.74856 -0.809003 0.875755
50.405 -3.79133 -5.43409 -4.4582 -2.92207 -0.160775 0.939114 1.37766 2.94851 3.03854 2.15718 2.06726 1.55531 0.89184 1.02704 0.836626 -0.331254 -1.84813 -2.45712 -2.15938 -2.85084 -3.3953 -1.80121 -0.0153978
50.455 -4.21274 -5.63912 -4.8027 -3.67181 -1.26601 -0.0448095 0.778524 2.88732 3.31546 2.45321 2.17287 1.45178 0.837451 1.27763 1.22533 0.071562 -1.32785 -1.93848 -1.74442 -2.72431 -3.89231 -2.68611 -0.867151
50.505 -4.43553 -5.49863 -4.77331 -4.1408 -2.39043 -1.20073 0.0274929 2.68291 3.46616 2.69295 2.32247 1.43628 0.816437 1.45865 1.50992 0.403799 -0.829324 -1.4059 -1.2981 -2.50304 -4.2233 -3.43179 -1.64484
50.555 -4.42777 -5.09427 -4.46431 -4.30066 -3.41528 -2.42682 -0.811687 2.3444 3.46433 2.83404 2.4845 1.51363 0.850767 1.57769 1.68533 0.658923 -0.364281 -0.878907 -0.846789 -2.21106 -4.40399 -4.03617 -2.32709
50.605 -4.21476 -4.52913 -3.99611 -4.22019 -4.24211 -3.59449 -1.66399 1.888 3.29983 2.85268 2.62979 1.67471 0.953805 1.64845 1.75501 0.836371 0.0647222 -0.365633 -0.406979 -1.86943 -4.45951 -4.5135 -2.90976
50.655 -3.86653 -3.90625 -3.47865 -4.01453 -4.83685 -4.5762 -2.45401 1.33172 2.96834 2.73617 2.73319 1.89579 1.12708 1.69546 1.7424 0.947714 0.455126 0.119252 -0.0107567 -1.54207 -4.36575 -4.79161 -3.38532
50.705 -3.464 -3.31509 -2.99979 -3.7574 -5.13991 -5.26622 -3.14163 0.678622 2.46071 2.47881 2.77729 2.14363 1.35774 1.74834 1.68729 1.01147 0.79612 0.555166 0.324241 -1.24771 -4.15104 -4.86251 -3.70892
50.755 -3.06952 -2.81875 -2.62218 -3.50265 -5.14329 -5.53684 -3.66082 -0.0828956 1.75405 2.06971 2.74812 2.38414 1.6241 1.83715 1.64175 1.05543 1.07524 0.91831 0.586627 -0.992019 -3.85797 -4.76378 -3.86824
