62.3 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656
62.35 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656
62.4 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656
62.45 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656
62.5 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656
62.55 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656
62.6 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656
62.65 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656
62.7 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656
62.75 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656
62.8 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656
62.85 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656
62.9 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656
62.95 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656
63 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656
63.05 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656
63.1 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656
63.15 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656
