50.05 7.06251e-06 -5.47042e-05 1.81722 2.64639e-05 -4.98476e-05 1.8156 4.58743e-05 -4.5027e-05 1.81319 6.52983e-05 -4.02617e-05 1.80985 8.47404e-05 -3.55696e-05 1.80561 0.000104204 -3.09684e-05 1.80049 0.000123694 -2.64751e-05 1.79451 0.000143211 -2.2106e-05 1.78772 0.00016276 -1.7877e-05 1.78015 0.000182342 -1.38032e-05 1.77183 0.00020196 -9.89914e-06 1.76281 0.000221613 -6.17868e-06 1.75311 0.000241303 -2.65494e-06 1.74279 0.00026103 6.59687e-07 1.73187 0.000280793 3.75358e-06 1.72041 0.000300591 6.61592e-06 1.70844 0.000320423 9.23669e-06 1.69601 0.000340288 1.16068e-05 1.68316 0.000360182 1.37178e-05 1.66994 0.000380103 1.55626e-05 1.65639 0.000400047 1.71345e-05 1.64256 0.000420012 1.84282e-05 1.62849 0.000439994 1.94392e-05 1.61424 0.000459988 2.01638e-05 1.59984 0.000479991 2.05996e-05 1.58534 0.000499998 2.07451e-05 1.5708 0.000520005 2.05997e-05 1.55626 0.000540007 2.0164e-05 1.54176 0.000560002 1.94395e-05 1.52736 0.000579983 1.84286e-05 1.51311 0.000599948 1.7135e-05 1.49904 0.000619893 1.55632e-05 1.4852 0.000639814 1.37185e-05 1.47165 0.000659708 1.16075e-05 1.45843 0.000679572 9.23758e-06 1.44558 0.000699405 6.61691e-06 1.43315 0.000719203 3.75468e-06 1.42119 0.000738966 6.60882e-07 1.40972 0.000758693 -2.65364e-06 1.39881 0.000778383 -6.17728e-06 1.38848 0.000798036 -9.89763e-06 1.37879 0.000817653 -1.38016e-05 1.36976 0.000837236 -1.78753e-05 1.36145 0.000856784 -2.21042e-05 1.35388 0.000876302 -2.64732e-05 1.34709 0.000895792 -3.09664e-05 1.34111 0.000915255 -3.55675e-05 1.33599 0.000934697 -4.02594e-05 1.33175 0.000954122 -4.50246e-05 1.32841 0.000973532 -4.98452e-05 1.326 0.000992933 -5.47016e-05 1.32438
50.1 7.05647e-06 -5.46844e-05 1.81712 2.64584e-05 -4.98299e-05 1.8155 4.58692e-05 -4.50113e-05 1.81308 6.52938e-05 -4.02479e-05 1.80975 8.47363e-05 -3.55578e-05 1.80551 0.000104201 -3.09586e-05 1.80039 0.00012369 -2.64672e-05 1.79442 0.000143209 -2.20999e-05 1.78763 0.000162758 -1.78727e-05 1.78006 0.00018234 -1.38006e-05 1.77175 0.000201958 -9.89821e-06 1.76273 0.000221611 -6.17933e-06 1.75304 0.000241302 -2.65709e-06 1.74272 0.000261029 6.56131e-07 1.73181 0.000280792 3.74871e-06 1.72035 0.000300591 6.60982e-06 1.70838 0.000320423 9.22947e-06 1.69596 0.000340288 1.15985e-05 1.68312 0.000360182 1.37087e-05 1.6699 0.000380103 1.55526e-05 1.65636 0.000400047 1.71239e-05 1.64253 0.000420012 1.84171e-05 1.62847 0.000439994 1.94276e-05 1.61422 0.000459988 2.01519e-05 1.59982 0.000479991 2.05875e-05 1.58533 0.000499998 2.0733e-05 1.5708 0.000520005 2.05876e-05 1.55626 0.000540007 2.01521e-05 1.54177 0.000560002 1.94279e-05 1.52738 0.000579983 1.84175e-05 1.51313 0.000599948 1.71244e-05 1.49907 0.000619893 1.55532e-05 1.48524 0.000639814 1.37094e-05 1.4717 0.000659708 1.15993e-05 1.45848 0.000679573 9.23036e-06 1.44564 0.000699405 6.61081e-06 1.43321 0.000719204 3.7498e-06 1.42125 0.000738967 6.57326e-07 1.40979 0.000758694 -2.65579e-06 1.39888 0.000778384 -6.17793e-06 1.38856 0.000798038 -9.8967e-06 1.37887 0.000817655 -1.3799e-05 1.36985 0.000837238 -1.7871e-05 1.36154 0.000856787 -2.20981e-05 1.35397 0.000876305 -2.64652e-05 1.34718 0.000895795 -3.09566e-05 1.34121 0.000915259 -3.55557e-05 1.33609 0.000934702 -4.02456e-05 1.33185 0.000954127 -4.50089e-05 1.32851 0.000973538 -4.98274e-05 1.3261 0.000992939 -5.46818e-05 1.32448
50.15 7.05044e-06 -5.46646e-05 1.81701 2.64528e-05 -4.98121e-05 1.81539 4.58642e-05 -4.49955e-05 1.81298 6.52893e-05 -4.02342e-05 1.80965 8.47323e-05 -3.55461e-05 1.80541 0.000104197 -3.09488e-05 1.80029 0.000123687 -2.64592e-05 1.79432 0.000143206 -2.20938e-05 1.78754 0.000162755 -1.78684e-05 1.77997 0.000182338 -1.3798e-05 1.77166 0.000201956 -9.89728e-06 1.76264 0.00022161 -6.17998e-06 1.75296 0.000241301 -2.65923e-06 1.74264 0.000261028 6.52577e-07 1.73174 0.000280791 3.74384e-06 1.72028 0.00030059 6.60373e-06 1.70833 0.000320423 9.22226e-06 1.69591 0.000340287 1.15903e-05 1.68307 0.000360181 1.36996e-05 1.66986 0.000380103 1.55427e-05 1.65632 0.000400047 1.71133e-05 1.6425 0.000420012 1.84059e-05 1.62844 0.000439994 1.9416e-05 1.6142 0.000459988 2.014e-05 1.59981 0.000479991 2.05755e-05 1.58533 0.000499998 2.07208e-05 1.5708 0.000520005 2.05756e-05 1.55627 0.000540007 2.01402e-05 1.54179 0.000560002 1.94163e-05 1.5274 0.000579983 1.84063e-05 1.51315 0.000599948 1.71138e-05 1.4991 0.000619893 1.55433e-05 1.48528 0.000639814 1.37003e-05 1.47174 0.000659708 1.15911e-05 1.45853 0.000679573 9.22315e-06 1.44569 0.000699406 6.60472e-06 1.43327 0.000719204 3.74493e-06 1.42131 0.000738968 6.53772e-07 1.40986 0.000758695 -2.65793e-06 1.39896 0.000778386 -6.17857e-06 1.38864 0.000798039 -9.89577e-06 1.37895 0.000817657 -1.37964e-05 1.36994 0.00083724 -1.78666e-05 1.36163 0.00085679 -2.2092e-05 1.35406 0.000876309 -2.64573e-05 1.34728 0.000895799 -3.09467e-05 1.34131 0.000915264 -3.55439e-05 1.33619 0.000934707 -4.02319e-05 1.33195 0.000954132 -4.49931e-05 1.32862 0.000973543 -4.98096e-05 1.32621 0.000992945 -5.4662e-05 1.32459
50.2 7.04441e-06 -5.46448e-05 1.8169 2.64473e-05 -4.97943e-05 1.81529 4.58592e-05 -4.49798e-05 1.81288 6.52848e-05 -4.02204e-05 1.80954 8.47282e-05 -3.55343e-05 1.80531 0.000104193 -3.09389e-05 1.80019 0.000123684 -2.64513e-05 1.79422 0.000143203 -2.20877e-05 1.78744 0.000162753 -1.78641e-05 1.77988 0.000182336 -1.37954e-05 1.77158 0.000201955 -9.89634e-06 1.76256 0.000221609 -6.18062e-06 1.75288 0.000241299 -2.66137e-06 1.74257 0.000261027 6.49024e-07 1.73167 0.000280791 3.73896e-06 1.72022 0.00030059 6.59763e-06 1.70827 0.000320422 9.21505e-06 1.69585 0.000340287 1.15821e-05 1.68302 0.000360181 1.36904e-05 1.66982 0.000380102 1.55328e-05 1.65628 0.000400047 1.71027e-05 1.64247 0.000420012 1.83948e-05 1.62842 0.000439994 1.94044e-05 1.61418 0.000459988 2.01281e-05 1.5998 0.000479991 2.05634e-05 1.58532 0.000499998 2.07087e-05 1.5708 0.000520005 2.05635e-05 1.55628 0.000540007 2.01283e-05 1.5418 0.000560002 1.94047e-05 1.52742 0.000579983 1.83952e-05 1.51318 0.000599948 1.71032e-05 1.49913 0.000619893 1.55334e-05 1.48531 0.000639814 1.36911e-05 1.47178 0.000659709 1.15829e-05 1.45858 0.000679573 9.21594e-06 1.44575 0.000699406 6.59863e-06 1.43333 0.000719205 3.74006e-06 1.42138 0.000738969 6.50219e-07 1.40993 0.000758696 -2.66008e-06 1.39903 0.000778387 -6.17922e-06 1.38872 0.000798041 -9.89484e-06 1.37904 0.000817659 -1.37938e-05 1.37002 0.000837243 -1.78623e-05 1.36172 0.000856793 -2.20859e-05 1.35415 0.000876312 -2.64493e-05 1.34737 0.000895802 -3.09369e-05 1.34141 0.000915268 -3.55322e-05 1.33629 0.000934711 -4.02182e-05 1.33205 0.000954137 -4.49774e-05 1.32872 0.000973549 -4.97918e-05 1.32631 0.000992952 -5.46422e-05 1.32469
50.25 7.03838e-06 -5.4625e-05 1.8168 2.64418e-05 -4.97766e-05 1.81518 4.58542e-05 -4.4964e-05 1.81277 6.52802e-05 -4.02067e-05 1.80944 8.47242e-05 -3.55225e-05 1.80521 0.00010419 -3.09291e-05 1.80009 0.000123681 -2.64433e-05 1.79413 0.0001432 -2.20816e-05 1.78735 0.000162751 -1.78597e-05 1.77979 0.000182334 -1.37928e-05 1.77149 0.000201953 -9.89541e-06 1.76248 0.000221607 -6.18127e-06 1.7528 0.000241298 -2.66352e-06 1.74249 0.000261026 6.45472e-07 1.7316 0.00028079 3.73409e-06 1.72015 0.000300589 6.59155e-06 1.70821 0.000320422 9.20784e-06 1.6958 0.000340287 1.15738e-05 1.68297 0.000360181 1.36813e-05 1.66977 0.000380102 1.55229e-05 1.65625 0.000400047 1.70921e-05 1.64244 0.000420012 1.83836e-05 1.62839 0.000439994 1.93928e-05 1.61416 0.000459988 2.01162e-05 1.59979 0.000479991 2.05513e-05 1.58532 0.000499998 2.06965e-05 1.5708 0.000520005 2.05514e-05 1.55628 0.000540007 2.01164e-05 1.54181 0.000560002 1.93931e-05 1.52744 0.000579983 1.8384e-05 1.5132 0.000599948 1.70926e-05 1.49916 0.000619893 1.55235e-05 1.48535 0.000639814 1.3682e-05 1.47182 0.000659709 1.15746e-05 1.45863 0.000679574 9.20873e-06 1.4458 0.000699407 6.59254e-06 1.43339 0.000719206 3.73519e-06 1.42144 0.00073897 6.46667e-07 1.41 0.000758697 -2.66222e-06 1.3991 0.000778388 -6.17986e-06 1.3888 0.000798043 -9.8939e-06 1.37912 0.000817661 -1.37912e-05 1.37011 0.000837245 -1.7858e-05 1.36181 0.000856795 -2.20798e-05 1.35425 0.000876315 -2.64414e-05 1.34747 0.000895806 -3.09271e-05 1.34151 0.000915272 -3.55204e-05 1.33639 0.000934716 -4.02044e-05 1.33216 0.000954142 -4.49617e-05 1.32883 0.000973554 -4.97741e-05 1.32641 0.000992958 -5.46224e-05 1.3248
50.3 7.03236e-06 -5.46052e-05 1.81669 2.64363e-05 -4.97588e-05 1.81508 4.58492e-05 -4.49483e-05 1.81267 6.52757e-05 -4.0193e-05 1.80934 8.47201e-05 -3.55108e-05 1.80511 0.000104186 -3.09193e-05 1.79999 0.000123678 -2.64354e-05 1.79403 0.000143198 -2.20755e-05 1.78726 0.000162748 -1.78554e-05 1.7797 0.000182332 -1.37903e-05 1.7714 0.000201951 -9.89448e-06 1.7624 0.000221606 -6.18191e-06 1.75272 0.000241297 -2.66566e-06 1.74242 0.000261025 6.41922e-07 1.73153 0.000280789 3.72923e-06 1.72009 0.000300588 6.58546e-06 1.70815 0.000320422 9.20063e-06 1.69574 0.000340287 1.15656e-05 1.68292 0.000360181 1.36722e-05 1.66973 0.000380102 1.5513e-05 1.65621 0.000400047 1.70816e-05 1.64241 0.000420012 1.83725e-05 1.62837 0.000439994 1.93813e-05 1.61414 0.000459988 2.01043e-05 1.59977 0.000479991 2.05392e-05 1.58531 0.000499998 2.06844e-05 1.5708 0.000520005 2.05393e-05 1.55629 0.000540007 2.01045e-05 1.54182 0.000560002 1.93815e-05 1.52746 0.000579983 1.83729e-05 1.51323 0.000599948 1.7082e-05 1.49919 0.000619893 1.55136e-05 1.48539 0.000639815 1.36729e-05 1.47187 0.000659709 1.15664e-05 1.45867 0.000679574 9.20152e-06 1.44585 0.000699407 6.58645e-06 1.43345 0.000719206 3.73032e-06 1.42151 0.000738971 6.43117e-07 1.41007 0.000758698 -2.66436e-06 1.39918 0.00077839 -6.18051e-06 1.38887 0.000798045 -9.89297e-06 1.3792 0.000817663 -1.37886e-05 1.37019 0.000837247 -1.78537e-05 1.3619 0.000856798 -2.20737e-05 1.35434 0.000876318 -2.64335e-05 1.34757 0.00089581 -3.09172e-05 1.34161 0.000915276 -3.55086e-05 1.33649 0.00093472 -4.01907e-05 1.33226 0.000954147 -4.49459e-05 1.32893 0.00097356 -4.97563e-05 1.32652 0.000992964 -5.46026e-05 1.32491
50.35 7.02635e-06 -5.45854e-05 1.81659 2.64308e-05 -4.97411e-05 1.81497 4.58442e-05 -4.49326e-05 1.81257 6.52712e-05 -4.01792e-05 1.80924 8.47161e-05 -3.5499e-05 1.80501 0.000104183 -3.09095e-05 1.79989 0.000123675 -2.64275e-05 1.79394 0.000143195 -2.20695e-05 1.78716 0.000162746 -1.78511e-05 1.77961 0.00018233 -1.37877e-05 1.77132 0.000201949 -9.89355e-06 1.76232 0.000221605 -6.18256e-06 1.75265 0.000241296 -2.6678e-06 1.74235 0.000261024 6.38373e-07 1.73146 0.000280789 3.72436e-06 1.72003 0.000300588 6.57937e-06 1.70809 0.000320421 9.19343e-06 1.69569 0.000340286 1.15574e-05 1.68288 0.000360181 1.36631e-05 1.66969 0.000380102 1.55031e-05 1.65617 0.000400047 1.7071e-05 1.64238 0.000420012 1.83613e-05 1.62834 0.000439994 1.93697e-05 1.61412 0.000459988 2.00925e-05 1.59976 0.000479991 2.05271e-05 1.5853 0.000499998 2.06722e-05 1.5708 0.000520005 2.05272e-05 1.55629 0.000540007 2.00926e-05 1.54184 0.000560002 1.937e-05 1.52747 0.000579983 1.83617e-05 1.51325 0.000599948 1.70715e-05 1.49922 0.000619893 1.55037e-05 1.48543 0.000639815 1.36638e-05 1.47191 0.000659709 1.15582e-05 1.45872 0.000679574 9.19432e-06 1.44591 0.000699408 6.58036e-06 1.43351 0.000719207 3.72546e-06 1.42157 0.000738971 6.39569e-07 1.41014 0.0007587 -2.6665e-06 1.39925 0.000778391 -6.18116e-06 1.38895 0.000798046 -9.89204e-06 1.37928 0.000817665 -1.37861e-05 1.37028 0.00083725 -1.78494e-05 1.36199 0.000856801 -2.20676e-05 1.35443 0.000876321 -2.64256e-05 1.34766 0.000895813 -3.09074e-05 1.3417 0.00091528 -3.54969e-05 1.33659 0.000934725 -4.0177e-05 1.33236 0.000954152 -4.49302e-05 1.32903 0.000973565 -4.97386e-05 1.32662 0.00099297 -5.45828e-05 1.32501
50.4 7.02034e-06 -5.45657e-05 1.81648 2.64253e-05 -4.97233e-05 1.81487 4.58392e-05 -4.49169e-05 1.81246 6.52667e-05 -4.01655e-05 1.80914 8.4712e-05 -3.54873e-05 1.8049 0.000104179 -3.08997e-05 1.7998 0.000123671 -2.64196e-05 1.79384 0.000143192 -2.20634e-05 1.78707 0.000162744 -1.78468e-05 1.77952 0.000182328 -1.37851e-05 1.77123 0.000201948 -9.89262e-06 1.76223 0.000221603 -6.1832e-06 1.75257 0.000241295 -2.66994e-06 1.74227 0.000261023 6.34826e-07 1.73139 0.000280788 3.7195e-06 1.71996 0.000300587 6.57329e-06 1.70803 0.000320421 9.18623e-06 1.69564 0.000340286 1.15492e-05 1.68283 0.000360181 1.3654e-05 1.66965 0.000380102 1.54932e-05 1.65614 0.000400047 1.70604e-05 1.64234 0.000420012 1.83502e-05 1.62832 0.000439994 1.93581e-05 1.6141 0.000459988 2.00806e-05 1.59975 0.000479991 2.05151e-05 1.5853 0.000499998 2.06601e-05 1.5708 0.000520005 2.05152e-05 1.5563 0.000540007 2.00808e-05 1.54185 0.000560002 1.93584e-05 1.52749 0.000579983 1.83506e-05 1.51328 0.000599948 1.70609e-05 1.49925 0.000619893 1.54937e-05 1.48546 0.000639815 1.36546e-05 1.47195 0.00065971 1.155e-05 1.45877 0.000679575 9.18712e-06 1.44596 0.000699408 6.57428e-06 1.43357 0.000719208 3.72059e-06 1.42164 0.000738972 6.36022e-07 1.41021 0.000758701 -2.66864e-06 1.39933 0.000778392 -6.1818e-06 1.38903 0.000798048 -9.89111e-06 1.37937 0.000817667 -1.37835e-05 1.37037 0.000837252 -1.78451e-05 1.36207 0.000856804 -2.20615e-05 1.35453 0.000876324 -2.64176e-05 1.34776 0.000895817 -3.08976e-05 1.3418 0.000915284 -3.54851e-05 1.33669 0.000934729 -4.01633e-05 1.33246 0.000954157 -4.49145e-05 1.32914 0.000973571 -4.97208e-05 1.32673 0.000992976 -5.45631e-05 1.32512
50.45 7.01433e-06 -5.45459e-05 1.81638 2.64198e-05 -4.97056e-05 1.81476 4.58342e-05 -4.49012e-05 1.81236 6.52622e-05 -4.01518e-05 1.80903 8.4708e-05 -3.54755e-05 1.8048 0.000104176 -3.08898e-05 1.7997 0.000123668 -2.64116e-05 1.79375 0.000143189 -2.20573e-05 1.78698 0.000162741 -1.78425e-05 1.77943 0.000182326 -1.37825e-05 1.77115 0.000201946 -9.89169e-06 1.76215 0.000221602 -6.18385e-06 1.75249 0.000241294 -2.67208e-06 1.7422 0.000261022 6.31281e-07 1.73132 0.000280787 3.71464e-06 1.7199 0.000300587 6.56721e-06 1.70797 0.00032042 9.17903e-06 1.69558 0.000340286 1.1541e-05 1.68278 0.000360181 1.36448e-05 1.6696 0.000380102 1.54833e-05 1.6561 0.000400047 1.70498e-05 1.64231 0.000420012 1.83391e-05 1.62829 0.000439994 1.93466e-05 1.61409 0.000459988 2.00687e-05 1.59974 0.000479991 2.0503e-05 1.58529 0.000499998 2.0648e-05 1.5708 0.000520005 2.05031e-05 1.55631 0.000540007 2.00689e-05 1.54186 0.000560002 1.93468e-05 1.52751 0.000579983 1.83395e-05 1.5133 0.000599948 1.70503e-05 1.49928 0.000619894 1.54838e-05 1.4855 0.000639815 1.36455e-05 1.472 0.00065971 1.15418e-05 1.45882 0.000679575 9.17992e-06 1.44601 0.000699409 6.5682e-06 1.43363 0.000719208 3.71573e-06 1.4217 0.000738973 6.32477e-07 1.41028 0.000758702 -2.67078e-06 1.3994 0.000778394 -6.18244e-06 1.38911 0.00079805 -9.89018e-06 1.37945 0.000817669 -1.37809e-05 1.37045 0.000837254 -1.78408e-05 1.36216 0.000856806 -2.20555e-05 1.35462 0.000876327 -2.64097e-05 1.34785 0.00089582 -3.08878e-05 1.3419 0.000915288 -3.54734e-05 1.33679 0.000934734 -4.01495e-05 1.33256 0.000954162 -4.48988e-05 1.32924 0.000973576 -4.97031e-05 1.32683 0.000992982 -5.45433e-05 1.32522
50.5 7.00833e-06 -5.45261e-05 1.81627 2.64143e-05 -4.96879e-05 1.81466 4.58292e-05 -4.48855e-05 1.81225 6.52577e-05 -4.01381e-05 1.80893 8.4704e-05 -3.54638e-05 1.8047 0.000104172 -3.088e-05 1.7996 0.000123665 -2.64037e-05 1.79365 0.000143187 -2.20512e-05 1.78689 0.000162739 -1.78382e-05 1.77934 0.000182324 -1.37799e-05 1.77106 0.000201944 -9.89076e-06 1.76207 0.0002216 -6.18449e-06 1.75241 0.000241293 -2.67421e-06 1.74213 0.000261022 6.27737e-07 1.73125 0.000280786 3.70978e-06 1.71983 0.000300586 6.56113e-06 1.70791 0.00032042 9.17184e-06 1.69553 0.000340286 1.15328e-05 1.68273 0.00036018 1.36357e-05 1.66956 0.000380102 1.54734e-05 1.65606 0.000400047 1.70393e-05 1.64228 0.000420012 1.8328e-05 1.62827 0.000439994 1.9335e-05 1.61407 0.000459988 2.00568e-05 1.59972 0.000479991 2.0491e-05 1.58528 0.000499998 2.06359e-05 1.5708 0.000520005 2.04911e-05 1.55631 0.000540007 2.0057e-05 1.54187 0.000560002 1.93353e-05 1.52753 0.000579983 1.83284e-05 1.51333 0.000599949 1.70397e-05 1.49931 0.000619894 1.5474e-05 1.48554 0.000639815 1.36364e-05 1.47204 0.00065971 1.15336e-05 1.45887 0.000679575 9.17273e-06 1.44607 0.000699409 6.56213e-06 1.43369 0.000719209 3.71087e-06 1.42176 0.000738974 6.28933e-07 1.41035 0.000758703 -2.67291e-06 1.39947 0.000778395 -6.18309e-06 1.38919 0.000798051 -9.88925e-06 1.37953 0.000817671 -1.37783e-05 1.37054 0.000837257 -1.78365e-05 1.36225 0.000856809 -2.20494e-05 1.35471 0.000876331 -2.64018e-05 1.34795 0.000895824 -3.0878e-05 1.342 0.000915292 -3.54617e-05 1.33689 0.000934738 -4.01358e-05 1.33267 0.000954167 -4.48831e-05 1.32934 0.000973582 -4.96854e-05 1.32694 0.000992988 -5.45236e-05 1.32533
