50.01 3.93257 4.42848 4.5376 5.1865 6.55485 6.98118 7.04698 7.52918 7.08524 6.20491 5.56104 4.70731 3.69653 2.7046 2.00907 1.16314 -0.215642 -0.859895 -0.576157 -0.617563 -1.07534 -1.02401 -0.537556
50.06 3.08565 3.61417 3.73108 4.39384 5.89828 6.44838 6.6528 7.572 7.41124 6.61163 6.0904 5.23846 4.19529 3.21768 2.39907 1.43783 0.154271 -0.467693 -0.309098 -0.509159 -1.24008 -1.34065 -0.814437
50.11 2.35126 2.96156 3.13283 3.72805 5.07776 5.48132 5.90893 7.43618 7.64771 6.96775 6.61744 5.80351 4.74263 3.79887 2.88308 1.80997 0.564586 -0.0782889 -0.0371955 -0.353327 -1.29642 -1.55109 -1.02105
50.16 1.67567 2.33555 2.55636 3.13156 4.27992 4.51869 5.15121 7.15077 7.65622 7.1074 7.00578 6.30889 5.27577 4.40681 3.43797 2.2885 1.05504 0.343752 0.253285 -0.165652 -1.25743 -1.64377 -1.13832
50.21 1.06027 1.71992 1.98339 2.55335 3.57582 3.78917 4.52505 6.71385 7.37301 6.97013 7.22484 6.73953 5.77909 5.02325 4.04018 2.85269 1.64078 0.835385 0.582049 0.051867 -1.1252 -1.60549 -1.148
50.26 0.548893 1.17396 1.49252 2.07584 3.02131 3.27858 3.96209 6.05865 6.71536 6.50488 7.27591 7.11338 6.2654 5.65863 4.69152 3.4909 2.3175 1.4009 0.940592 0.28739 -0.889398 -1.40939 -1.02172
50.31 0.160882 0.724526 1.10552 1.70751 2.59062 2.89101 3.43282 5.20762 5.72171 5.80632 7.1829 7.36754 6.65619 6.24657 5.34279 4.15918 3.05169 2.03006 1.34297 0.556472 -0.574359 -1.09387 -0.777712
50.36 -0.129575 0.342489 0.769943 1.37334 2.1859 2.50286 2.96662 4.32659 4.62292 5.08123 6.9851 7.41629 6.84203 6.69493 5.92533 4.80029 3.80108 2.71045 1.8134 0.901249 -0.196671 -0.722633 -0.467723
50.41 -0.36061 -0.00619404 0.441809 1.02561 1.76202 2.08024 2.50433 3.56374 3.72381 4.46168 6.6639 7.1921 6.75835 6.9634 6.41356 5.39123 4.54667 3.43318 2.35435 1.34071 0.261746 -0.298518 -0.111849
50.46 -0.552091 -0.327703 0.123951 0.681406 1.3523 1.67514 2.0831 2.95733 3.09232 3.96942 6.15614 6.62324 6.36062 7.04921 6.81731 5.93733 5.29127 4.19787 2.9619 1.87157 0.811163 0.19234 0.28892
50.51 -0.702561 -0.607198 -0.156691 0.379006 1.00172 1.33576 1.7371 2.48417 2.63597 3.48797 5.4352 5.76437 5.75709 6.99465 7.09636 6.37683 5.97284 4.95497 3.60074 2.46618 1.43974 0.752525 0.735642
50.56 -0.815572 -0.844222 -0.382127 0.129917 0.69449 1.03453 1.42059 2.05873 2.2356 2.99715 4.59772 4.80795 5.13916 6.84626 7.1857 6.62194 6.51335 5.64466 4.22634 3.08944 2.12569 1.37544 1.2277
50.61 -0.912805 -1.06068 -0.557402 -0.0675902 0.38842 0.751541 1.1284 1.62621 1.85757 2.54464 3.77321 3.92675 4.59856 6.59388 7.03962 6.63314 6.88872 6.2469 4.81649 3.71656 2.84684 2.0475 1.75811
50.66 -1.0209 -1.25245 -0.709384 -0.24213 0.0994208 0.472244 0.87129 1.25686 1.53941 2.15513 3.07114 3.24256 4.15316 6.18382 6.59658 6.37348 7.09953 6.77299 5.37374 4.3418 3.59393 2.75907 2.31739
50.71 -1.12788 -1.41316 -0.845459 -0.408891 -0.140838 0.233529 0.64403 0.967601 1.29865 1.85493 2.53623 2.76047 3.74131 5.57632 5.87785 5.90614 7.17248 7.19774 5.8612 4.92748 4.33936 3.49374 2.89401
50.76 -1.20053 -1.51468 -0.957334 -0.554374 -0.335576 0.0350601 0.450138 0.740996 1.10898 1.61687 2.12439 2.39286 3.31534 4.83379 5.03911 5.39377 7.14699 7.46303 6.20411 5.40345 5.03925 4.22986 3.47465
50.81 -1.23899 -1.55849 -1.03322 -0.669532 -0.493003 -0.135239 0.275708 0.545419 0.934587 1.40222 1.78493 2.08293 2.89306 4.07369 4.23622 4.93016 7.02427 7.53153 6.36227 5.73416 5.67668 4.96275 4.0562
50.86 -1.24125 -1.54663 -1.06696 -0.75099 -0.622117 -0.289143 0.108375 0.358633 0.754756 1.19024 1.49026 1.81272 2.51068 3.39885 3.57686 4.54569 6.78382 7.37879 6.31211 5.89825 6.24978 5.70361 4.64823
50.91 -1.20268 -1.47584 -1.05127 -0.794483 -0.728329 -0.433842 -0.0578423 0.170458 0.563539 0.976801 1.23101 1.58301 2.19963 2.87621 3.12094 4.24054 6.39901 6.98203 6.02908 5.87422 6.75262 6.45863 5.2604
50.96 -1.11399 -1.33372 -0.970989 -0.787766 -0.808017 -0.5664 -0.216396 -0.0127851 0.371878 0.772927 1.00865 1.39356 1.96048 2.49853 2.82542 3.96167 5.86938 6.38543 5.57116 5.7161 7.15469 7.1516 5.84235
51.01 -0.95843 -1.0948 -0.799282 -0.709468 -0.85292 -0.681986 -0.359171 -0.183242 0.189578 0.584955 0.816771 1.2302 1.76708 2.21589 2.60979 3.67141 5.24828 5.68952 5.05137 5.51111 7.41859 7.67955 6.32092
51.06 -0.707481 -0.710449 -0.488612 -0.525156 -0.855507 -0.783672 -0.4864 -0.341671 0.0165918 0.409344 0.641961 1.07506 1.59247 1.98411 2.42303 3.37008 4.61279 4.99767 4.56699 5.31105 7.51456 7.97249 6.64051
