50.005 0
50.055 6.65206e-05
50.105 6.7298e-05
50.155 7.60153e-05
50.205 8.74411e-05
50.255 9.60711e-05
50.305 0.000104223
50.355 0.000114096
50.405 0.000129619
50.455 0.000133938
50.505 0.000122537
50.555 0.000104186
50.605 8.755e-05
50.655 8.03629e-05
50.705 9.00345e-05
50.755 9.75657e-05
50.805 9.29267e-05
50.855 8.36034e-05
50.905 7.70793e-05
50.955 7.02402e-05
51.005 6.46277e-05
51.055 6.00308e-05
51.105 5.53547e-05
51.155 5.05809e-05
51.205 4.60147e-05
51.255 4.20786e-05
51.305 3.96472e-05
51.355 4.16763e-05
51.405 5.45577e-05
51.455 7.00035e-05
51.505 7.39218e-05
51.555 7.14303e-05
51.605 6.5825e-05
51.655 5.88559e-05
51.705 5.1786e-05
51.755 4.54609e-05
51.805 4.03072e-05
51.855 3.68583e-05
51.905 3.66106e-05
51.955 4.22346e-05
52.005 5.37805e-05
52.055 6.00205e-05
52.105 6.14631e-05
52.155 5.78656e-05
52.205 5.54267e-05
52.255 5.76058e-05
52.305 6.58304e-05
52.355 7.21411e-05
52.405 7.22695e-05
52.455 7.92341e-05
52.505 9.68528e-05
52.555 0.000117766
52.605 0.000128929
52.655 0.00012863
52.705 0.000129249
52.755 0.0001387
52.805 0.000136664
52.855 0.000122517
52.905 0.000104652
52.955 9.06285e-05
53.005 8.92025e-05
53.055 0.000100924
53.105 0.000103526
53.155 9.56658e-05
53.205 8.64634e-05
53.255 7.90801e-05
53.305 7.15075e-05
53.355 6.59396e-05
53.405 6.08605e-05
53.455 5.57192e-05
53.505 5.06808e-05
53.555 4.60617e-05
53.605 4.23376e-05
53.655 4.07412e-05
53.705 4.55271e-05
53.755 6.22271e-05
53.805 7.33629e-05
53.855 7.47696e-05
53.905 7.12806e-05
53.955 6.53111e-05
54.005 5.78026e-05
54.055 4.97732e-05
54.105 4.25528e-05
54.155 3.723e-05
54.205 3.47782e-05
54.255 3.66975e-05
54.305 4.54121e-05
54.355 5.66232e-05
54.405 6.31914e-05
54.455 6.31603e-05
54.505 6.04889e-05
54.555 6.04037e-05
54.605 6.68609e-05
54.655 8.0946e-05
54.705 9.35313e-05
54.755 0.000102418
54.805 0.000115583
54.855 0.000129345
54.905 0.000136488
54.955 0.000137506
55.005 0.000133659
55.055 0.000139738
55.105 0.000148339
55.155 0.000141896
55.205 0.000125607
55.255 0.000108172
55.305 9.68861e-05
55.355 0.000101322
55.405 0.000111391
55.455 0.000109372
55.505 0.000100643
55.555 9.49446e-05
55.605 8.83305e-05
55.655 7.8392e-05
55.705 7.14055e-05
55.755 6.57361e-05
55.805 6.02818e-05
55.855 5.51119e-05
55.905 5.05946e-05
55.955 4.74047e-05
56.005 4.75283e-05
56.055 5.67364e-05
56.105 7.54541e-05
56.155 8.24966e-05
56.205 8.00381e-05
56.255 7.2817e-05
56.305 6.36916e-05
56.355 5.45085e-05
56.405 4.64437e-05
56.455 4.02129e-05
56.505 3.63751e-05
56.555 3.578e-05
56.605 4.02865e-05
56.655 5.21504e-05
56.705 6.27942e-05
56.755 7.01551e-05
56.805 7.28761e-05
56.855 7.70683e-05
56.905 8.30647e-05
56.955 9.33992e-05
57.005 0.000104142
57.055 0.000106392
57.105 0.00010939
57.155 0.000120297
57.205 0.000130137
57.255 0.000132715
57.305 0.000132999
57.355 0.000136121
57.405 0.000150979
57.455 0.000157563
57.505 0.000147665
57.555 0.000130025
57.605 0.000113348
57.655 0.000105805
57.705 0.000114687
57.755 0.000120692
57.805 0.000115217
57.855 0.000107567
57.905 0.000105968
57.955 0.000102507
58.005 9.25865e-05
58.055 8.26385e-05
58.105 7.7293e-05
58.155 7.40397e-05
58.205 7.2625e-05
58.255 7.21372e-05
58.305 7.05251e-05
58.355 7.02208e-05
58.405 7.80519e-05
58.455 8.77138e-05
58.505 8.64563e-05
58.555 7.97202e-05
58.605 7.09223e-05
58.655 6.16887e-05
58.705 5.31217e-05
58.755 4.60129e-05
58.805 4.09974e-05
58.855 3.88908e-05
58.905 4.14815e-05
58.955 5.24929e-05
59.005 7.11824e-05
59.055 8.34606e-05
59.105 8.88738e-05
59.155 8.68169e-05
59.205 8.47388e-05
59.255 8.69937e-05
59.305 9.54157e-05
59.355 0.000101635
59.405 0.000100905
59.455 0.000106467
59.505 0.000118282
59.555 0.000126235
59.605 0.000125956
59.655 0.000123514
59.705 0.000133945
59.755 0.000156772
59.805 0.000162615
59.855 0.000151461
59.905 0.000134061
59.955 0.000119162
60.005 0.000116562
60.055 0.000126827
60.105 0.000128199
60.155 0.000120354
60.205 0.000113989
60.255 0.000115731
60.305 0.00011678
60.355 0.000115179
60.405 0.000111989
60.455 0.000108581
60.505 0.00010634
60.555 0.000100741
60.605 9.23352e-05
60.655 8.43202e-05
60.705 8.17835e-05
60.755 9.00898e-05
60.805 9.39654e-05
60.855 8.94362e-05
60.905 8.13876e-05
60.955 7.21663e-05
61.005 6.32137e-05
61.055 5.59166e-05
61.105 5.20619e-05
61.155 5.14535e-05
61.205 5.24082e-05
61.255 5.64964e-05
61.305 6.71409e-05
61.355 8.06091e-05
61.405 8.85978e-05
