50.005 0.775604 0.167765 0.507594 9.60513e-08 0.512649 0.627369 0.711457 0.822245 0.598778 0.980292 9.58987e-09 0.350876 0.609663 0.915931 0.71546 0.766138 0.940589 1.16466e-08 0.444564 0.47281 0.875587 0.531397 0.782144 0.223106 2.09096e-08 0.538343 0.437441 0.834102 0.533822 0.773904 0.173647 2.61895e-08 0.54695 0.526188 0.824877 0.814472 0.576048 0.973063 1.96704e-08 0.402723 0.459582 0.876286 0.645276 0.293957 0.000459042 2.48047e-07 0.65501 0.063633 0.821848 1.03259 0.822281 0.998066 0.794788 0.963542 0.767296 0.929018 0.739804 1.21926 0.774962 1.1722 0.745052 1.12514 0.715142 0.847352 0.581484 0.810365 0.556102 0.773378 0.530721 0.44267 0.476071 0.420436 0.452159 0.398202 0.428247 0.36276 0.441375 0.341307 0.415273 0.319854 0.389171 0.650881 0.353267 0.604087 0.32787 0.557293 0.302472 0.510499 0.277074 0.123501 0.130455 0.111038 0.11729 0.0985752 0.104126 0.0861122 0.0909611
50.055 0.70696 0.161845 0.132711 1.06609e-07 0.533102 0.630654 0.705794 0.824481 0.564751 0.972455 1.07693e-08 0.352904 0.631872 0.916856 0.761445 0.746536 0.977663 1.07945e-08 0.41627 0.49028 0.883477 0.551094 0.78467 0.309546 1.81538e-08 0.523361 0.445414 0.842379 0.546666 0.776857 0.220514 2.42878e-08 0.537697 0.534612 0.828727 0.814347 0.543409 0.961473 2.08621e-08 0.404786 0.469517 0.878831 0.645208 0.293967 0.000462426 2.40026e-07 0.652304 0.0642425 0.82436 0.851758 0.825421 0.82328 0.797824 0.794802 0.770226 0.766325 0.742629 1.21204 0.79209 1.16526 0.761519 1.11848 0.730947 0.946568 0.594402 0.905251 0.568456 0.863933 0.542511 0.473903 0.481831 0.4501 0.45763 0.426297 0.433429 0.380224 0.446814 0.357738 0.42039 0.335253 0.393967 0.644536 0.358491 0.598198 0.332718 0.55186 0.306944 0.505522 0.281171 0.123493 0.131264 0.111031 0.118018 0.098569 0.104771 0.0861069 0.0915251
50.105 0.619803 0.163175 0.0180764 1.17669e-07 0.564286 0.630342 0.697828 0.825449 0.530626 0.959768 1.25831e-08 0.35866 0.652772 0.915796 0.788342 0.721901 0.986497 1.01963e-08 0.39362 0.510336 0.891125 0.583144 0.784527 0.468289 1.59281e-08 0.505695 0.455212 0.851004 0.564232 0.778114 0.293115 2.23797e-08 0.527166 0.542792 0.833172 0.812645 0.511237 0.9429 2.22963e-08 0.408349 0.478394 0.880835 0.645141 0.293985 0.000465646 2.33416e-07 0.649942 0.064902 0.82639 0.652652 0.825321 0.630831 0.797727 0.60901 0.770133 0.587189 0.742539 1.19949 0.808449 1.15319 0.777246 1.1069 0.746043 1.01109 0.608967 0.966958 0.582385 0.922824 0.555804 0.523375 0.488848 0.497087 0.464295 0.470799 0.439741 0.403748 0.452329 0.379871 0.425579 0.355994 0.398829 0.635521 0.363231 0.589832 0.337117 0.544142 0.311003 0.498452 0.284889 0.123487 0.131998 0.111025 0.118677 0.0985637 0.105357 0.0861022 0.0920365
50.155 0.562023 0.170999 0.0044155 1.28726e-07 0.597356 0.62582 0.687026 0.824917 0.496918 0.938788 1.48836e-08 0.367358 0.671403 0.913241 0.80426 0.693731 0.988544 9.83954e-09 0.377379 0.53257 0.898046 0.637731 0.779984 0.730594 1.41544e-08 0.483487 0.467304 0.859643 0.590886 0.77705 0.419148 2.03114e-08 0.514182 0.55086 0.83867 0.808785 0.480072 0.911991 2.38911e-08 0.413197 0.486125 0.882474 0.645075 0.294011 0.000468643 2.28217e-07 0.647928 0.0656008 0.827958 0.510706 0.821137 0.493631 0.793683 0.476556 0.766229 0.459481 0.738775 1.18165 0.823376 1.13604 0.791597 1.09044 0.759818 1.04936 0.62485 1.00356 0.597575 0.957755 0.570301 0.607134 0.49719 0.576639 0.472218 0.546144 0.447245 0.438977 0.457991 0.413017 0.430906 0.387056 0.403821 0.623303 0.367442 0.578491 0.341025 0.53368 0.314609 0.488869 0.288192 0.123481 0.132656 0.11102 0.119269 0.0985593 0.105882 0.0860984 0.0924954
50.205 0.530362 0.183 0.00194322 1.39045e-07 0.624265 0.617521 0.674505 0.822077 0.464196 0.902285 1.77038e-08 0.378164 0.687317 0.909837 0.814078 0.663028 0.987955 9.71925e-09 0.366552 0.55683 0.903964 0.705998 0.768564 0.92118 1.27581e-08 0.455234 0.482592 0.868405 0.63502 0.77233 0.640407 1.81238e-08 0.496537 0.559089 0.845851 0.801313 0.450548 0.856638 2.54375e-08 0.419171 0.492652 0.884032 0.645011 0.294046 0.000471374 2.24629e-07 0.646293 0.0663282 0.829038 0.419643 0.812835 0.405613 0.785658 0.391582 0.758482 0.377552 0.731305 1.15698 0.836429 1.11233 0.804146 1.06767 0.771864 1.06963 0.641755 1.02294 0.613743 0.97625 0.58573 0.716587 0.507104 0.680594 0.481633 0.644602 0.456163 0.497179 0.463988 0.467776 0.436549 0.438374 0.409109 0.606157 0.371111 0.562578 0.344431 0.518999 0.31775 0.475421 0.29107 0.123477 0.133237 0.111016 0.119791 0.0985558 0.106346 0.0860954 0.0929006
50.255 0.51342 0.197622 0.00126784 1.47901e-07 0.643691 0.606291 0.661846 0.814931 0.433177 0.832524 2.11361e-08 0.390842 0.700381 0.905935 0.820399 0.630525 0.985514 9.84883e-09 0.360015 0.582281 0.908761 0.756524 0.74993 0.972795 1.16912e-08 0.425849 0.502067 0.877326 0.697834 0.761644 0.870565 1.61905e-08 0.472129 0.56791 0.854719 0.786404 0.423574 0.74385 2.66791e-08 0.426334 0.497938 0.885923 0.64495 0.294087 0.000473805 2.23317e-07 0.645133 0.0670716 0.829508 0.363871 0.801085 0.351706 0.774302 0.33954 0.747518 0.327374 0.720734 1.12081 0.84737 1.07755 0.814665 1.03429 0.78196 1.07779 0.65939 1.03074 0.630607 0.983695 0.601825 0.808409 0.51893 0.767805 0.492866 0.7272 0.466801 0.582441 0.470592 0.547997 0.442761 0.513552 0.414931 0.579407 0.374259 0.537751 0.347352 0.496096 0.320446 0.45444 0.293539 0.123474 0.133732 0.111014 0.120237 0.0985534 0.106742 0.0860932 0.0932462
50.305 0.504071 0.21399 0.00106347 1.54744e-07 0.657003 0.592772 0.650209 0.797857 0.404974 0.676764 2.52859e-08 0.405958 0.710581 0.901653 0.824573 0.596813 0.981003 1.02864e-08 0.356998 0.607403 0.912352 0.786651 0.725877 0.984861 1.09221e-08 0.401401 0.525523 0.885979 0.752609 0.74366 0.957878 1.46661e-08 0.443819 0.57748 0.864625 0.7522 0.400927 0.479929 2.78016e-08 0.43622 0.501883 0.888209 0.644892 0.294136 0.000475907 2.26324e-07 0.644705 0.0678141 0.829016 0.331402 0.786797 0.320322 0.760491 0.309242 0.734185 0.298161 0.707879 1.05978 0.85607 1.01887 0.82303 0.97797 0.789989 1.0777 0.67725 1.03066 0.647688 0.983615 0.618126 0.869765 0.532769 0.826079 0.506009 0.782393 0.47925 0.664785 0.47797 0.625471 0.449703 0.586156 0.421437 0.529576 0.3769 0.491503 0.349803 0.45343 0.322706 0.415357 0.29561 0.123472 0.134118 0.111012 0.120584 0.0985519 0.10705 0.0860919 0.0935153
50.355 0.498535 0.23161 0.00104622 1.5925e-07 0.665868 0.577004 0.640191 0.752766 0.382028 0.319527 3.02541e-08 0.426051 0.717836 0.896902 0.827228 0.562428 0.973568 1.12203e-08 0.35728 0.630958 0.914493 0.804599 0.69799 0.987845 1.04247e-08 0.383394 0.551248 0.893859 0.786691 0.719653 0.979149 1.35362e-08 0.418301 0.586728 0.874683 0.674709 0.386941 0.115308 2.91049e-08 0.454275 0.504035 0.890155 0.644842 0.29419 0.000477626 2.37808e-07 0.645654 0.0685263 0.826662 0.314005 0.770722 0.303507 0.744953 0.293008 0.719185 0.28251 0.693416 0.936852 0.862392 0.900693 0.829107 0.864535 0.795822 1.0717 0.694662 1.02492 0.66434 0.978141 0.634018 0.906841 0.548262 0.861293 0.520724 0.815744 0.493187 0.723281 0.485912 0.680507 0.457176 0.637734 0.42844 0.43841 0.378894 0.406891 0.351654 0.375373 0.324414 0.343854 0.297174 0.123472 0.134328 0.111012 0.120773 0.0985516 0.107217 0.0860917 0.0936615
50.405 0.494847 0.250187 0.00113947 1.61295e-07 0.67159 0.558183 0.63197 0.664726 0.36971 0.0491639 3.6094e-08 0.45713 0.721685 0.891231 0.828521 0.527893 0.961529 1.29136e-08 0.361281 0.652155 0.914628 0.815759 0.66732 0.98765 1.01772e-08 0.37101 0.577361 0.90068 0.806393 0.691384 0.984592 1.27581e-08 0.398691 0.594231 0.884072 0.586558 0.386453 0.0188317 3.05953e-08 0.483667 0.503316 0.89069 0.644807 0.294249 0.000478814 2.55299e-07 0.648432 0.0691589 0.821827 0.306251 0.753155 0.296012 0.727974 0.285773 0.702793 0.275533 0.677612 0.748005 0.865966 0.719135 0.832543 0.690265 0.79912 1.06097 0.710901 1.01465 0.67987 0.968343 0.648839 0.927035 0.564719 0.880473 0.536355 0.83391 0.50799 0.759641 0.493804 0.714717 0.464602 0.669793 0.435399 0.344743 0.379842 0.319958 0.352534 0.295174 0.325226 0.270389 0.297918 0.123473 0.134249 0.111013 0.120702 0.0985526 0.107154 0.0860926 0.0936064
50.455 0.491918 0.269553 0.00132543 1.60922e-07 0.675068 0.536537 0.625475 0.588678 0.370476 0.0094709 4.27256e-08 0.496934 0.721332 0.883905 0.828236 0.493751 0.941666 1.52197e-08 0.368818 0.670523 0.912798 0.822958 0.634633 0.98545 1.01673e-08 0.363072 0.602505 0.906362 0.817649 0.660168 0.985088 1.22909e-08 0.384896 0.600317 0.892317 0.530907 0.397012 0.00605148 3.21183e-08 0.514558 0.499091 0.889331 0.644792 0.294309 0.000479236 2.73306e-07 0.652297 0.0696663 0.815645 0.304629 0.7341 0.294444 0.709556 0.284259 0.685012 0.274074 0.660468 0.591085 0.866166 0.568272 0.832735 0.545458 0.799305 1.04561 0.725328 0.999973 0.693667 0.954332 0.662007 0.935829 0.581378 0.888825 0.552177 0.841821 0.522976 0.779958 0.501112 0.733833 0.471477 0.687707 0.441842 0.279094 0.379368 0.259029 0.352094 0.238964 0.32482 0.218899 0.297546 0.123476 0.133842 0.111016 0.120335 0.0985552 0.106829 0.0860948 0.0933225
