50.005 -1.90623 -2.47996 -2.20874 -2.20023 -2.43404 -2.54023 -2.35789 -2.07496 -2.03538 -1.80635 -1.23046 -1.04262 -1.21331 -1.34442 -1.34916 -1.42508 -1.62936 -1.58418 -1.30387 -0.669692 0.259659 0.724178 0.724344
50.055 -1.93239 -2.48267 -2.21997 -2.249 -2.54292 -2.66609 -2.43135 -2.06463 -1.97466 -1.75531 -1.20866 -1.01719 -1.18058 -1.33023 -1.34286 -1.41751 -1.62855 -1.59565 -1.33246 -0.704359 0.234122 0.699921 0.69558
50.105 -1.92375 -2.44089 -2.1927 -2.27017 -2.64312 -2.79171 -2.5056 -2.05762 -1.91647 -1.70518 -1.18792 -0.991522 -1.14899 -1.3236 -1.34772 -1.41622 -1.62462 -1.60097 -1.3579 -0.735628 0.215339 0.682594 0.671485
50.155 -1.87357 -2.34216 -2.11424 -2.25575 -2.73509 -2.91993 -2.58255 -2.05698 -1.86365 -1.65662 -1.16709 -0.965265 -1.11885 -1.32332 -1.36178 -1.42056 -1.61874 -1.60146 -1.38014 -0.762738 0.203903 0.672702 0.652688
50.205 -1.76693 -2.15922 -1.9586 -2.18975 -2.82055 -3.05799 -2.66703 -2.06743 -1.8196 -1.61048 -1.14573 -0.938843 -1.09038 -1.32684 -1.38124 -1.4287 -1.6122 -1.59925 -1.40009 -0.785696 0.200208 0.670794 0.639795
50.255 -1.57847 -1.84143 -1.67801 -2.04288 -2.90316 -3.22022 -2.76829 -2.09608 -1.78842 -1.56778 -1.1239 -0.913036 -1.06344 -1.33064 -1.40114 -1.438 -1.60604 -1.59674 -1.4194 -0.805362 0.204092 0.67707 0.633152
50.305 -1.28481 -1.33522 -1.22175 -1.78266 -2.98454 -3.42052 -2.89614 -2.15073 -1.77492 -1.53059 -1.10308 -0.889432 -1.03783 -1.33098 -1.41625 -1.44536 -1.60074 -1.59613 -1.44025 -0.823603 0.214265 0.690753 0.632447
50.355 -0.891947 -0.671028 -0.62175 -1.42339 -3.05208 -3.64283 -3.04457 -2.23204 -1.78357 -1.5045 -1.08893 -0.872834 -1.01535 -1.32563 -1.42252 -1.44794 -1.59605 -1.5988 -1.46457 -0.842659 0.228541 0.710088 0.636668
50.405 -0.434386 0.0421448 0.0130183 -1.02794 -3.08401 -3.84275 -3.18939 -2.32921 -1.81419 -1.49553 -1.08937 -0.870471 -1.0003 -1.31517 -1.41849 -1.44425 -1.59133 -1.6048 -1.49276 -0.863419 0.245472 0.733605 0.644852
50.455 0.0418242 0.720502 0.603953 -0.64707 -3.07068 -3.98787 -3.30812 -2.42703 -1.86013 -1.5044 -1.1087 -0.887382 -0.996718 -1.30196 -1.40523 -1.43441 -1.58599 -1.61318 -1.52368 -0.88507 0.264891 0.760689 0.656483
50.505 0.499185 1.32674 1.12148 -0.303941 -3.01651 -4.06931 -3.38991 -2.51376 -1.91287 -1.52783 -1.14675 -0.924736 -1.0067 -1.28884 -1.38538 -1.41977 -1.57969 -1.62256 -1.55546 -0.906071 0.287067 0.791029 0.671247
50.555 0.916589 1.84986 1.56058 -0.00523906 -2.9309 -4.09188 -3.43315 -2.58323 -1.96602 -1.56187 -1.20081 -0.980537 -1.03025 -1.27837 -1.36231 -1.40232 -1.57233 -1.63156 -1.58618 -0.924938 0.312022 0.824134 0.688784
50.605 1.28546 2.29075 1.92547 0.249754 -2.82312 -4.06545 -3.44121 -2.63364 -2.01614 -1.60338 -1.2669 -1.05063 -1.06577 -1.2726 -1.33951 -1.3843 -1.56411 -1.63907 -1.61419 -0.940571 0.339339 0.859229 0.70863
50.655 1.60476 2.65612 2.22436 0.465302 -2.70097 -4.00115 -3.41976 -2.66615 -2.06237 -1.65024 -1.34047 -1.12957 -1.11048 -1.27288 -1.32014 -1.36792 -1.5554 -1.64433 -1.63828 -0.952359 0.368209 0.895334 0.730246
50.705 1.87792 2.95636 2.46819 0.648042 -2.57083 -3.90996 -3.37548 -2.68396 -2.1058 -1.70132 -1.41701 -1.21147 -1.16098 -1.27969 -1.30659 -1.35499 -1.54674 -1.64701 -1.65773 -0.960218 0.397512 0.931329 0.753048
50.755 2.11099 3.20441 2.67005 0.806397 -2.43768 -3.80187 -3.3152 -2.6917 -2.14899 -1.75624 -1.49247 -1.29082 -1.21371 -1.29268 -1.30019 -1.34675 -1.53858 -1.64705 -1.67236 -0.964549 0.425897 0.966014 0.77642
50.805 2.31133 3.41423 2.84392 0.949628 -2.30504 -3.68534 -3.24537 -2.69467 -2.19522 -1.81519 -1.5637 -1.36318 -1.26545 -1.31069 -1.30116 -1.34368 -1.53123 -1.64467 -1.68238 -0.966118 0.451916 0.998168 0.799717
50.855 2.48654 3.59911 3.00305 1.08661 -2.17525 -3.56724 -3.17181 -2.6979 -2.24741 -1.8784 -1.62869 -1.4257 -1.31373 -1.3321 -1.30871 -1.34557 -1.52474 -1.64012 -1.68828 -0.965861 0.474216 1.02667 0.8223
50.905 2.6439 3.77045 3.15886 1.22481 -2.05009 -3.45358 -3.0999 -2.70519 -2.30695 -1.94558 -1.68658 -1.47742 -1.35714 -1.35516 -1.32142 -1.35162 -1.5189 -1.63366 -1.6906 -0.964656 0.491752 1.05065 0.843569
50.955 2.7901 3.93729 3.32027 1.36965 -1.93142 -3.35016 -3.03473 -2.7184 -2.37283 -2.01537 -1.73748 -1.51917 -1.39539 -1.37839 -1.33758 -1.36073 -1.51329 -1.62544 -1.68983 -0.963155 0.50396 1.0696 0.863017
51.005 2.93105 4.10625 3.49333 1.52402 -1.82134 -3.2624 -2.98077 -2.73746 -2.44187 -2.08544 -1.7822 -1.55312 -1.42915 -1.40073 -1.35549 -1.37163 -1.50745 -1.61559 -1.68636 -0.961699 0.510828 1.08342 0.880276
51.055 3.07156 4.28133 3.68072 1.68808 -1.72165 -3.19406 -2.94097 -2.76091 -2.50987 -2.15306 -1.82194 -1.58206 -1.45962 -1.42156 -1.37367 -1.38313 -1.50099 -1.60424 -1.68051 -0.960338 0.512863 1.09246 0.895144
51.105 3.21494 4.46369 3.88142 1.85932 -1.633 -3.14581 -2.91599 -2.78678 -2.57316 -2.21597 -1.85805 -1.6087 -1.48809 -1.44053 -1.39087 -1.39417 -1.49374 -1.59171 -1.67258 -0.958901 0.510973 1.09737 0.907599
51.155 3.3626 4.65157 4.09099 2.03333 -1.55445 -3.11476 -2.90396 -2.81322 -2.62964 -2.27298 -1.89182 -1.63514 -1.51559 -1.45745 -1.40604 -1.40388 -1.48584 -1.57852 -1.66293 -0.957077 0.506332 1.09906 0.917786
51.205 3.51385 4.84049 4.30242 2.2046 -1.48363 -3.09521 -2.90104 -2.83888 -2.67904 -2.32411 -1.92422 -1.66248 -1.54259 -1.47214 -1.41835 -1.41167 -1.47779 -1.56543 -1.65198 -0.954465 0.500234 1.09857 0.926004
51.255 3.666 5.02368 4.50711 2.36733 -1.41767 -3.08027 -2.90254 -2.86295 -2.72251 -2.37028 -1.95572 -1.69079 -1.56904 -1.48436 -1.42716 -1.41722 -1.47038 -1.55338 -1.64011 -0.950581 0.493972 1.09692 0.932666
51.305 3.81455 5.19234 4.69544 2.51558 -1.35403 -3.06347 -2.90398 -2.88497 -2.76182 -2.4127 -1.98616 -1.71921 -1.59435 -1.49387 -1.4321 -1.42048 -1.46456 -1.54329 -1.62759 -0.944851 0.488725 1.09509 0.938258
51.355 3.9531 5.33548 4.85658 2.64287 -1.29127 -3.03973 -2.90175 -2.90463 -2.79862 -2.45245 -2.01486 -1.74629 -1.61762 -1.50045 -1.43309 -1.4217 -1.46121 -1.53588 -1.61445 -0.936586 0.485467 1.09382 0.943288
51.405 4.07274 5.43871 4.97726 2.7411 -1.22934 -3.00547 -2.89327 -2.92145 -2.83388 -2.49003 -2.04066 -1.77023 -1.63781 -1.50403 -1.43042 -1.42132 -1.46098 -1.53144 -1.60036 -0.92494 0.484955 1.09368 0.948235
51.455 4.15984 5.48125 5.0388 2.79848 -1.16962 -2.95779 -2.87645 -2.93445 -2.86762 -2.52527 -2.06212 -1.78914 -1.65386 -1.50475 -1.4248 -1.41998 -1.46402 -1.52961 -1.58446 -0.908808 0.487837 1.09504 0.953534
51.505 4.19018 5.42871 5.01083 2.79545 -1.11466 -2.89236 -2.8484 -2.94145 -2.89853 -2.55714 -2.07751 -1.80112 -1.66481 -1.50301 -1.4174 -1.41845 -1.46999 -1.52928 -1.56522 -0.886549 0.494974 1.09839 0.959648
51.555 4.11339 5.21817 4.83896 2.69688 -1.06769 -2.79896 -2.80242 -2.93731 -2.92306 -2.58333 -2.08471 -1.80435 -1.66987 -1.49959 -1.4098 -1.41761 -1.47796 -1.52841 -1.53998 -0.855378 0.508104 1.10478 0.967273
51.605 3.83314 4.75135 4.44138 2.45066 -1.03092 -2.65692 -2.72386 -2.91074 -2.93325 -2.59896 -2.08058 -1.7969 -1.66862 -1.49576 -1.40413 -1.41854 -1.4866 -1.52406 -1.50476 -0.811089 0.530174 1.11616 0.977505
