5.01 36.7197 37.6533 33.9926 34.3867 38.1298 25.086 25.9413 20.0544 18.8527 20.4342 20.1006 20.7326 5.05771 -5.09809 5.62521 -1.44432 5.50038 -11.4776 11.0208 7.56684 1 1 1 1 1 0.00189334 1 0.00199176 1 0.00190637 1 0.00154409 1 0.00163971 0.999996 0.00130316 0.999985 0.00109603 0.999032 0.000756375 0.197733 0.000211901 0.717611 0.000675462 2.19751e-05 0.000249679 8.50305e-07 0.000283029 2.21163e-05 0.000406493 3.83814e-06 0.000374286 1.05836e-05 0.000383654 5.18899e-07 0.00038321 9.14265e-06 0.000380491 1.91443e-06 0.000380018 1.32746 1.32746 1.29981 1.29981 1.27215 1.27215 1.2445 1.2445 1.21684 1.21684 1.18919 1.18919 0.591 0.590977 0.576929 0.576916 0.562857 0.562855 0.54886 0.548841 0.534787 0.534803 0.520713 0.520762 0.50671 0.505095 0.492634 0.276668 0.478559 0.0604918 0.27133 -4.12344e-05 0.263108 -4.60012e-05 0.254886 -5.03919e-05 -5.87764e-05 -5.8245e-05 -5.68171e-05 -5.51719e-05 -5.48579e-05 -5.21768e-05 -5.51058e-05 -5.23688e-05 -5.30648e-05 -5.14192e-05 -5.10239e-05 -5.03935e-05
5.05 36.7366 37.6394 34.0148 34.3659 38.109 25.1022 25.9278 20.0571 18.7901 20.501 20.2315 20.3651 5.80202 -4.39381 7.08602 -2.38557 4.40675 -12.1021 11.5969 8.36829 1 1 1 1 1 0.00190501 1 0.00200252 1 0.00191894 1 0.00155898 1 0.00165695 0.999997 0.00132731 0.999988 0.00110549 0.999248 0.000779728 0.253399 0.000218766 0.770379 0.0007091 3.00603e-05 0.000240837 1.0262e-06 0.00027223 2.96329e-05 0.000408721 3.3355e-06 0.000372784 9.32461e-06 0.000383808 4.95012e-07 0.000383492 1.06863e-05 0.000380575 2.44764e-06 0.000380085 1.32746 1.32746 1.29981 1.29981 1.27215 1.27215 1.2445 1.2445 1.21684 1.21684 1.18919 1.18919 0.590997 0.590975 0.576926 0.576914 0.562855 0.562852 0.548857 0.548838 0.534784 0.534799 0.52071 0.520758 0.50671 0.505532 0.492635 0.285951 0.47856 0.0781148 0.298283 -3.75401e-05 0.289244 -4.33191e-05 0.280205 -4.86659e-05 -5.7192e-05 -5.83254e-05 -5.52856e-05 -5.54789e-05 -5.33792e-05 -5.26946e-05 -5.51483e-05 -5.19512e-05 -5.31058e-05 -5.11615e-05 -5.10633e-05 -5.02844e-05
5.09 36.749 37.6295 34.0349 34.3472 38.0907 25.1137 25.9184 20.0639 18.7267 20.5676 20.3527 19.991 6.59839 -3.61908 8.58385 -3.3882 3.22702 -12.737 12.1697 9.19411 1 1 1 1 1 0.00191652 1 0.00201309 1 0.00193129 1 0.00157375 1 0.00167393 0.999998 0.00135092 0.99999 0.00111384 0.999413 0.000802403 0.321575 0.000227307 0.815953 0.000744243 4.14329e-05 0.000232303 1.25091e-06 0.00026169 4.01953e-05 0.000411117 2.87724e-06 0.00037115 8.11378e-06 0.000383968 4.70515e-07 0.0003838 1.25241e-05 0.000380663 3.16589e-06 0.000380157 1.32746 1.32746 1.29981 1.29981 1.27215 1.27215 1.2445 1.2445 1.21684 1.21684 1.18919 1.18919 0.590995 0.590972 0.576923 0.576911 0.562852 0.562849 0.548854 0.548834 0.534781 0.534795 0.520707 0.520753 0.506711 0.505849 0.492635 0.297465 0.47856 0.100186 0.323649 -3.29674e-05 0.313842 -4.01879e-05 0.304034 -4.68948e-05 -5.49105e-05 -5.8359e-05 -5.30802e-05 -5.57616e-05 -5.12498e-05 -5.32091e-05 -5.51943e-05 -5.1455e-05 -5.31501e-05 -5.0846e-05 -5.11058e-05 -5.01374e-05
5.13 36.7575 37.6227 34.0524 34.3306 38.075 25.1212 25.9124 20.073 18.6671 20.6293 20.4587 19.6166 7.4498 -2.76383 10.0894 -4.44025 1.96778 -13.3621 12.7201 10.0278 1 1 1 1 1 0.00192788 1 0.00202348 1 0.00194343 1 0.00158835 1 0.00169066 0.999998 0.00137398 0.999991 0.00112065 0.99954 0.00082455 0.402338 0.00023801 0.854034 0.000780035 5.764e-05 0.000224273 1.54167e-06 0.000251613 5.51347e-05 0.000413652 2.46184e-06 0.0003694 6.96833e-06 0.000384132 4.45836e-07 0.000384136 1.47062e-05 0.000380757 4.14132e-06 0.000380234 1.32746 1.32746 1.29981 1.29981 1.27215 1.27215 1.2445 1.2445 1.21684 1.21684 1.18919 1.18919 0.590992 0.59097 0.576921 0.576909 0.56285 0.562847 0.548851 0.54883 0.534778 0.534791 0.520704 0.520749 0.506711 0.50608 0.492635 0.311516 0.47856 0.127266 0.346784 -2.71649e-05 0.336275 -3.64523e-05 0.325767 -4.51077e-05 -5.16154e-05 -5.8349e-05 -4.98949e-05 -5.60179e-05 -4.81744e-05 -5.37135e-05 -5.52439e-05 -5.08645e-05 -5.31979e-05 -5.04579e-05 -5.11518e-05 -4.99376e-05
5.17 36.7629 37.6181 34.067 34.3165 38.062 25.1255 25.9088 20.0825 18.6164 20.6806 20.5431 19.2489 8.3576 -1.81655 11.5733 -5.52416 0.63879 -13.9552 13.2289 10.8513 1 1 1 1 1 0.00193908 1 0.00203369 1 0.00195537 1 0.00160271 1 0.00170711 0.999998 0.0013965 0.999993 0.00112556 0.999639 0.000846337 0.493442 0.000251414 0.885044 0.000815602 8.10731e-05 0.000216892 1.92317e-06 0.000242148 7.63413e-05 0.00041629 2.08898e-06 0.000367557 5.90455e-06 0.0003843 4.21533e-07 0.0003845 1.72801e-05 0.000380856 5.47404e-06 0.000380317 1.32746 1.32746 1.29981 1.29981 1.27215 1.27215 1.2445 1.2445 1.21684 1.21684 1.18919 1.18919 0.590989 0.590968 0.576918 0.576906 0.562847 0.562844 0.548848 0.548827 0.534775 0.534787 0.520702 0.520745 0.506711 0.506248 0.492635 0.328186 0.47856 0.159495 0.367295 -1.95807e-05 0.356164 -3.18577e-05 0.345034 -4.33303e-05 -4.6852e-05 -5.82986e-05 -4.52903e-05 -5.62462e-05 -4.37285e-05 -5.42013e-05 -5.52973e-05 -5.01634e-05 -5.32493e-05 -4.99785e-05 -5.12012e-05 -4.96648e-05
5.21 36.7666 37.6145 34.0786 34.3051 38.0518 25.1276 25.9067 20.0903 18.5796 20.7169 20.6004 18.8938 9.32001 -0.768416 13.0084 -6.61842 -0.746784 -14.4947 13.6787 11.6473 1 1 1 1 1 0.00195011 1 0.00204372 1 0.0019671 1 0.00161674 1 0.00172328 0.999999 0.00141848 0.999994 0.0011285 0.999716 0.000867948 0.589552 0.000268022 0.909838 0.000850151 0.000115479 0.000210261 2.43128e-06 0.000233387 0.000106468 0.000418993 1.75866e-06 0.000365647 4.93617e-06 0.000384471 3.98222e-07 0.000384889 2.02845e-05 0.000380961 7.30177e-06 0.000380405 1.32746 1.32746 1.29981 1.29981 1.27215 1.27215 1.2445 1.2445 1.21684 1.21684 1.18919 1.18919 0.590987 0.590965 0.576916 0.576904 0.562845 0.562841 0.548845 0.548823 0.534772 0.534783 0.520699 0.52074 0.506711 0.506372 0.492635 0.347173 0.47856 0.196266 0.38504 -9.34261e-06 0.373372 -2.59908e-05 0.361704 -4.15807e-05 -3.99751e-05 -5.82112e-05 -3.86426e-05 -5.64446e-05 -3.73101e-05 -5.46659e-05 -5.53543e-05 -4.93353e-05 -5.33042e-05 -4.93851e-05 -5.1254e-05 -4.92905e-05
5.25 36.7696 37.6109 34.0873 34.2963 38.0441 25.1287 25.9049 20.0947 18.5601 20.7351 20.6276 18.5551 10.329 0.379458 14.3721 -7.69961 -2.17075 -14.9615 14.0554 12.3998 1 1 1 1 1 0.00196098 1 0.00205358 1 0.00197863 1 0.00163038 1 0.00173916 0.999999 0.00143993 0.999995 0.00112975 0.999776 0.000889564 0.682839 0.000288174 0.92942 0.000883029 0.00016679 0.00020443 3.11849e-06 0.000225371 0.000149193 0.000421719 1.47048e-06 0.000363692 4.07307e-06 0.000384643 3.76501e-07 0.000385303 2.37419e-05 0.000381073 9.81145e-06 0.0003805 1.32746 1.32746 1.29981 1.29981 1.27215 1.27215 1.2445 1.2445 1.21684 1.21684 1.18919 1.18919 0.590984 0.590963 0.576913 0.576901 0.562842 0.562839 0.548842 0.54882 0.534769 0.534779 0.520696 0.520736 0.506711 0.506463 0.492635 0.367674 0.47856 0.236012 0.400083 4.93369e-06 0.387959 -1.81846e-05 0.375836 -3.98674e-05 -3.00788e-05 -5.80907e-05 -2.90762e-05 -5.66119e-05 -2.80735e-05 -5.51016e-05 -5.54149e-05 -4.83657e-05 -5.33625e-05 -4.86504e-05 -5.13101e-05 -4.87755e-05
5.29 36.773 37.6064 34.0934 34.29 38.0387 25.1301 25.9025 20.0946 18.5586 20.7346 20.6255 18.2339 11.367 1.60879 15.6454 -8.74466 -3.60817 -15.3413 14.3503 13.0956 1 1 1 1 1 0.00197168 1 0.00206327 1 0.00198995 1 0.00164361 1 0.00175475 0.999999 0.00146089 0.999996 0.00112999 0.999823 0.000911351 0.765436 0.000311912 0.944768 0.000913759 0.000244436 0.000199409 4.06101e-06 0.000218101 0.000209532 0.000424432 1.22313e-06 0.000361719 3.32053e-06 0.000384814 3.56895e-07 0.000385739 2.76509e-05 0.00038119 1.32527e-05 0.000380601 1.32746 1.32746 1.29981 1.29981 1.27215 1.27215 1.2445 1.2445 1.21684 1.21684 1.18919 1.18919 0.590982 0.590961 0.576911 0.576899 0.56284 0.562836 0.548839 0.548817 0.534766 0.534775 0.520693 0.520732 0.506711 0.506531 0.492635 0.388481 0.47856 0.276372 0.412624 2.54515e-05 0.400121 -7.36902e-06 0.387617 -3.81865e-05 -1.59081e-05 -5.79408e-05 -1.53778e-05 -5.67476e-05 -1.48476e-05 -5.55035e-05 -5.54785e-05 -4.72442e-05 -5.34238e-05 -4.77419e-05 -5.1369e-05 -4.80667e-05
5.33 36.7774 37.6008 34.0973 34.2857 38.0349 25.1324 25.899 20.0899 18.5728 20.7182 20.5993 17.9291 12.4069 2.88214 16.8139 -9.7333 -5.02795 -15.6269 14.5609 13.7245 1 1 1 1 1 0.0019822 1 0.00207278 1 0.00200108 1 0.00165642 1 0.00177002 0.999999 0.00148137 0.999996 0.00113015 0.99986 0.000933438 0.832385 0.000338923 0.956738 0.000942044 0.000363374 0.000195174 5.36788e-06 0.000211554 0.000294207 0.000427095 1.0142e-06 0.000359748 2.67896e-06 0.000384983 3.39811e-07 0.000386195 3.19801e-05 0.000381315 1.79521e-05 0.00038071 1.32746 1.32746 1.29981 1.29981 1.27215 1.27215 1.2445 1.2445 1.21684 1.21684 1.18919 1.18919 0.590979 0.590959 0.576908 0.576896 0.562838 0.562834 0.548836 0.548813 0.534763 0.534771 0.52069 0.520728 0.506711 0.506581 0.492636 0.408279 0.47856 0.314791 0.422939 5.57161e-05 0.410123 8.16488e-06 0.397307 -3.65199e-05 4.25015e-06 -5.77657e-05 4.10848e-06 -5.68517e-05 3.96681e-06 -5.5868e-05 -5.5545e-05 -4.59668e-05 -5.34878e-05 -4.66205e-05 -5.14305e-05 -4.7093e-05
5.37 36.7829 37.594 34.0997 34.2828 38.0323 25.1358 25.8943 20.0815 18.5979 20.691 20.5574 17.6389 13.4158 4.14933 17.8674 -10.6502 -6.39667 -15.8181 14.6905 14.2806 1 1 1 1 1 0.00199252 1 0.00208213 1 0.002012 1 0.00166883 1 0.00178498 0.999999 0.00150139 0.999997 0.00113116 0.999889 0.000955905 0.882815 0.000368609 0.966048 0.000967752 0.000547145 0.000191676 7.1915e-06 0.000205687 0.000412034 0.000429681 8.40315e-07 0.000357798 2.14398e-06 0.000385146 3.25518e-07 0.000386665 3.66662e-05 0.000381445 2.43269e-05 0.000380825 1.32746 1.32746 1.29981 1.29981 1.27215 1.27215 1.2445 1.2445 1.21684 1.21684 1.18919 1.18919 0.590977 0.590956 0.576906 0.576894 0.562835 0.562831 0.548833 0.54881 0.53476 0.534768 0.520688 0.520724 0.506711 0.506617 0.492636 0.426016 0.47856 0.349217 0.431331 0.000101279 0.41826 3.11263e-05 0.40519 -3.48334e-05 3.2694e-05 -5.75696e-05 3.16042e-05 -5.69253e-05 3.05144e-05 -5.61931e-05 -5.56137e-05 -4.45375e-05 -5.35539e-05 -4.52398e-05 -5.14942e-05 -4.57612e-05
5.41 36.7889 37.5866 34.1012 34.2809 38.0304 25.14 25.8888 20.071 18.6277 20.6591 20.5092 17.3625 14.3622 5.35901 18.8013 -11.4856 -7.68427 -15.9213 14.7474 14.7615 1 1 1 1 1 0.00200266 1 0.0020913 1 0.00202272 1 0.0016809 1 0.00179963 0.999999 0.001521 0.999997 0.00113369 0.999911 0.000978782 0.918871 0.00040023 0.973276 0.000990884 0.000832339 0.000188851 9.73933e-06 0.000200452 0.000574291 0.000432167 6.97398e-07 0.000355885 1.70704e-06 0.0003853 3.14156e-07 0.000387148 4.16175e-05 0.000381581 3.28961e-05 0.000380948 1.32746 1.32746 1.29981 1.29981 1.27215 1.27215 1.2445 1.2445 1.21684 1.21684 1.18919 1.18919 0.590975 0.590954 0.576904 0.576892 0.562833 0.562829 0.54883 0.548807 0.534758 0.534764 0.520685 0.52072 0.506711 0.506644 0.492636 0.441107 0.478561 0.378511 0.438098 0.000170856 0.424822 6.57693e-05 0.411547 -3.30732e-05 7.24449e-05 -5.73567e-05 7.003e-05 -5.69701e-05 6.76152e-05 -5.64783e-05 -5.56842e-05 -4.29699e-05 -5.36219e-05 -4.3544e-05 -5.15595e-05 -4.39515e-05
5.45 36.7948 37.5793 34.1021 34.2795 38.0287 25.1444 25.8831 20.0602 18.6566 20.6281 20.4628 17.1001 15.2217 6.46947 19.616 -12.2356 -8.8686 -15.9475 14.7421 15.1687 1 1 1 1 1 0.00201261 1 0.00210032 1 0.00203323 1 0.00169272 1 0.00181396 0.999999 0.00154021 0.999998 0.00113814 0.999929 0.00100206 0.943859 0.000433049 0.978886 0.00101154 0.00127494 0.000186628 1.32856e-05 0.000195795 0.000795047 0.000434537 5.81094e-07 0.000354021 1.35659e-06 0.000385444 3.05754e-07 0.000387639 4.67209e-05 0.000381723 4.42861e-05 0.000381078 1.32746 1.32746 1.29981 1.29981 1.27215 1.27215 1.2445 1.2445 1.21684 1.21684 1.18919 1.18919 0.590972 0.590952 0.576902 0.57689 0.562831 0.562827 0.548828 0.548804 0.534755 0.534761 0.520683 0.520716 0.506711 0.506664 0.492636 0.453426 0.47856 0.402426 0.443517 0.00027797 0.430077 0.000118689 0.416637 -3.11639e-05 0.000127388 -5.71313e-05 0.000123142 -5.69886e-05 0.000118896 -5.67243e-05 -5.5756e-05 -4.12868e-05 -5.3691e-05 -4.14662e-05 -5.16259e-05 -4.15141e-05
5.49 36.7998 37.5728 34.1028 34.2782 38.027 25.1483 25.8777 20.0505 18.6803 20.6022 20.4241 16.8531 15.9801 7.45428 20.317 -12.9005 -9.93689 -15.9095 14.6862 15.5063 1 1 1 1 1 0.00202237 1 0.00210916 1 0.00204355 1 0.00170436 1 0.00182798 1 0.00155906 0.999998 0.00114464 0.999944 0.00102569 0.960927 0.000466412 0.983245 0.00102989 0.00195903 0.000184938 1.81817e-05 0.000191663 0.00109139 0.000436782 4.87117e-07 0.000352215 1.0796e-06 0.000385572 3.00269e-07 0.000388135 5.18526e-05 0.00038187 5.92287e-05 0.000381215 1.32746 1.32746 1.29981 1.29981 1.27215 1.27215 1.2445 1.2445 1.21684 1.21684 1.18919 1.18919 0.59097 0.59095 0.576899 0.576887 0.562829 0.562824 0.548825 0.548801 0.534753 0.534757 0.52068 0.520712 0.506711 0.506677 0.492635 0.463166 0.47856 0.421336 0.447832 0.000443277 0.434261 0.000199952 0.420691 -2.9004e-05 0.000202404 -5.68973e-05 0.000195658 -5.69838e-05 0.000188911 -5.69335e-05 -5.58286e-05 -3.95188e-05 -5.37608e-05 -3.8926e-05 -5.16931e-05 -3.82662e-05
5.53 36.8033 37.5675 34.1035 34.2768 38.0254 25.1509 25.8733 20.0432 18.6962 20.5837 20.3962 16.6233 16.6331 8.30254 20.913 -13.4836 -10.8851 -15.8197 14.5906 15.7802 1 1 1 1 1 0.00203195 1 0.00211784 1 0.00205367 1 0.00171588 1 0.0018417 1 0.00157756 0.999998 0.0011531 0.999955 0.0010496 0.972553 0.000499786 0.986638 0.00104614 0.00300819 0.000183717 2.48639e-05 0.000188004 0.00148351 0.000438898 4.11519e-07 0.000350474 8.63007e-07 0.000385683 2.9762e-07 0.000388633 5.68893e-05 0.000382022 7.85489e-05 0.000381358 1.32746 1.32746 1.29981 1.29981 1.27215 1.27215 1.2445 1.2445 1.21684 1.21684 1.18919 1.18919 0.590968 0.590948 0.576897 0.576885 0.562826 0.562822 0.548823 0.548798 0.53475 0.534754 0.520678 0.520708 0.50671 0.506687 0.492635 0.470685 0.478559 0.435936 0.451254 0.000697772 0.43758 0.000324655 0.423905 -2.6463e-05 0.000303475 -5.66582e-05 0.000293359 -5.6959e-05 0.000283243 -5.71088e-05 -5.59013e-05 -3.77023e-05 -5.38309e-05 -3.58287e-05 -5.17605e-05 -3.39918e-05
5.57 36.8048 37.5639 34.1041 34.2754 38.0237 25.152 25.8703 20.0388 18.7032 20.5735 20.3801 16.4125 17.184 9.01587 21.4151 -13.9902 -11.7161 -15.6897 14.4648 15.9973 1 1 1 1 1 0.00204134 1 0.00212637 1 0.00206359 1 0.00172736 1 0.00185513 1 0.00159575 0.999998 0.00116334 0.999964 0.00107373 0.980506 0.000532759 0.989288 0.00106049 0.0046 0.00018291 3.38556e-05 0.000184769 0.00199469 0.000440888 3.50836e-07 0.0003488 6.94807e-07 0.000385771 2.97714e-07 0.000389129 6.17175e-05 0.000382177 0.000103141 0.000381508 1.32746 1.32746 1.29981 1.29981 1.27215 1.27215 1.2445 1.2445 1.21684 1.21684 1.18919 1.18919 0.590966 0.590946 0.576895 0.576883 0.562824 0.56282 0.54882 0.548795 0.534748 0.53475 0.520676 0.520705 0.506709 0.506694 0.492634 0.476389 0.478558 0.447012 0.45396 0.00108703 0.440204 0.000514979 0.426448 -2.33782e-05 0.000437754 -5.64171e-05 0.000423162 -5.69175e-05 0.00040857 -5.72538e-05 -5.59739e-05 -3.58765e-05 -5.39008e-05 -3.20646e-05 -5.18277e-05 -2.84437e-05
5.61 36.804 37.5622 34.1045 34.2739 38.0222 25.1509 25.8689 20.0377 18.7015 20.5716 20.3752 16.2221 17.6409 9.60426 21.8353 -14.4266 -12.4372 -15.5289 14.3163 16.1646 1 1 1 1 1 0.00205057 1 0.00213473 1 0.00207332 1 0.00173883 1 0.00186827 1 0.00161362 0.999999 0.00117515 0.999971 0.00109799 0.985993 0.000565027 0.991366 0.00107315 0.00698335 0.000182474 4.57653e-05 0.000181916 0.00265114 0.000442757 3.02144e-07 0.000347195 5.6462e-07 0.000385833 3.00473e-07 0.000389621 6.6241e-05 0.000382335 0.000133929 0.000381665 1.32746 1.32746 1.29981 1.29981 1.27215 1.27215 1.2445 1.2445 1.21684 1.21684 1.18919 1.18919 0.590963 0.590944 0.576893 0.576881 0.562822 0.562818 0.548818 0.548792 0.534746 0.534747 0.520673 0.520701 0.506707 0.506697 0.492632 0.480661 0.478557 0.455307 0.456097 0.00167661 0.442276 0.000802811 0.428454 -1.95533e-05 0.000613599 -5.61766e-05 0.000593146 -5.68625e-05 0.000572692 -5.73718e-05 -5.60458e-05 -3.40805e-05 -5.397e-05 -2.75102e-05 -5.18943e-05 -2.13482e-05
5.65 36.8008 37.5625 34.1047 34.2725 38.021 25.1477 25.8694 20.04 18.692 20.577 20.3799 16.0529 18.0147 10.0823 22.1853 -14.7988 -13.0582 -15.3451 14.1514 16.289 1 1 1 1 1 0.00205963 1 0.00214293 1 0.00208285 1 0.00175032 1 0.00188115 1 0.00163121 0.999999 0.00118826 0.999976 0.0011223 0.989818 0.000596375 0.993003 0.0010843 0.0104982 0.000182381 6.1278e-05 0.000179403 0.0034817 0.000444515 2.63038e-07 0.000345658 4.63884e-07 0.000385864 3.05845e-07 0.000390107 7.03845e-05 0.000382494 0.000171826 0.000381828 1.32746 1.32746 1.29981 1.29981 1.27215 1.27215 1.2445 1.2445 1.21684 1.21684 1.18919 1.18919 0.590961 0.590942 0.576891 0.576879 0.56282 0.562816 0.548815 0.548789 0.534743 0.534744 0.520671 0.520697 0.506706 0.5067 0.492631 0.48383 0.478555 0.461463 0.457782 0.00255863 0.44391 0.00123293 0.430038 -1.47582e-05 0.000840556 -5.59388e-05 0.000812537 -5.67965e-05 0.000784519 -5.74664e-05 -5.61167e-05 -3.23506e-05 -5.40383e-05 -2.20318e-05 -5.19599e-05 -1.24146e-05
5.69 36.7952 37.5649 34.1045 34.2714 38.0202 25.1423 25.872 20.0456 18.6762 20.5883 20.3921 15.9051 18.3166 10.4665 22.4759 -15.1122 -13.5896 -15.1435 13.9742 16.3766 1 1 1 1 1 0.00206854 1 0.00215097 1 0.00209219 1 0.00176186 1 0.00189376 1 0.00164853 0.999999 0.00120243 0.999981 0.00114658 0.992515 0.00062666 0.994299 0.00109409 0.0155968 0.000182616 8.11436e-05 0.000177196 0.0045175 0.000446175 2.31584e-07 0.000344184 3.85776e-07 0.000385858 3.13811e-07 0.000390586 7.40947e-05 0.000382654 0.000217667 0.000381997 1.32746 1.32746 1.29981 1.29981 1.27215 1.27215 1.2445 1.2445 1.21684 1.21684 1.18919 1.18919 0.590959 0.59094 0.576889 0.576877 0.562818 0.562813 0.548813 0.548786 0.534741 0.534741 0.520669 0.520694 0.506704 0.5067 0.492629 0.486167 0.478553 0.466003 0.459112 0.00385942 0.445199 0.00186673 0.431287 -8.73027e-06 0.0011293 -5.57051e-05 0.00109166 -5.67218e-05 0.00105401 -5.75404e-05 -5.61862e-05 -3.07187e-05 -5.41052e-05 -1.54911e-05 -5.20242e-05 -1.34735e-06
5.73 36.7875 37.5695 34.1039 34.2707 38.0201 25.1346 25.8765 20.0541 18.6555 20.6043 20.4095 15.7785 18.5576 10.773 22.7167 -15.3711 -14.0415 -14.928 13.7873 16.4326 1 1 1 1 1 0.00207729 1 0.00215886 1 0.00210134 1 0.00177344 1 0.00190613 1 0.00166557 0.999999 0.00121742 0.999984 0.00117076 0.994437 0.000655801 0.99533 0.00110265 0.0228651 0.000183187 0.000106164 0.000175262 0.00579163 0.000447753 2.06247e-07 0.000342769 3.24984e-07 0.000385812 3.24403e-07 0.000391055 7.73379e-05 0.000382813 0.000272155 0.000382172 1.32746 1.32746 1.29981 1.29981 1.27215 1.27215 1.2445 1.2445 1.21684 1.21684 1.18919 1.18919 0.590957 0.590938 0.576887 0.576875 0.562816 0.562811 0.548811 0.548783 0.534738 0.534738 0.520666 0.52069 0.506701 0.5067 0.492626 0.487882 0.478551 0.469336 0.460162 0.00574792 0.446218 0.00278626 0.432274 -1.17759e-06 0.00149155 -5.54764e-05 0.00144183 -5.66403e-05 0.00139211 -5.75963e-05 -5.6254e-05 -2.92108e-05 -5.41705e-05 -7.75227e-06 -5.2087e-05 1.21388e-05
5.77 36.7776 37.576 34.1026 34.2705 38.0208 25.125 25.8831 20.0652 18.6317 20.6234 20.4301 15.6727 18.7471 11.0172 22.9157 -15.5776 -14.4227 -14.7001 13.5917 16.4615 1 1 1 1 1 0.0020859 1 0.0021666 1 0.00211031 1 0.00178508 1 0.00191827 1 0.00168236 0.999999 0.00123305 0.999987 0.00119476 0.995823 0.000683758 0.996156 0.00111005 0.0330417 0.000184118 0.000137185 0.000173574 0.00733873 0.000449265 1.85831e-07 0.000341406 2.77441e-07 0.000385717 3.37703e-07 0.000391515 8.00966e-05 0.000382971 0.000335791 0.000382353 1.32746 1.32746 1.29981 1.29981 1.27215 1.27215 1.2445 1.2445 1.21684 1.21684 1.18919 1.18919 0.590955 0.590937 0.576885 0.576873 0.562814 0.562809 0.548808 0.548781 0.534736 0.534734 0.520664 0.520687 0.506699 0.506698 0.492624 0.489138 0.478549 0.471777 0.460994 0.00844447 0.447024 0.00409853 0.433055 8.21784e-06 0.00193994 -5.52534e-05 0.00187528 -5.6553e-05 0.00181061 -5.7636e-05 -5.63199e-05 -2.78468e-05 -5.4234e-05 1.30858e-06 -5.21481e-05 2.83006e-05
5.81 36.7661 37.5843 34.1007 34.2711 38.0224 25.1136 25.8915 20.0785 18.6062 20.6442 20.4516 15.5871 18.8932 11.2129 23.0791 -15.732 -14.7406 -14.4598 13.3871 16.4662 1 1 1 1 1 0.00209438 1 0.00217419 1 0.0021191 1 0.00179676 1 0.00193018 1 0.00169888 0.999999 0.0012491 0.999989 0.00121854 0.996832 0.000710536 0.996819 0.00111631 0.0470329 0.000185462 0.000175093 0.00017211 0.00919471 0.000450727 1.6941e-07 0.000340089 2.40067e-07 0.000385568 3.53862e-07 0.000391965 8.23648e-05 0.000383126 0.000408813 0.000382539 1.32746 1.32746 1.29981 1.29981 1.27215 1.27215 1.2445 1.2445 1.21684 1.21684 1.18919 1.18919 0.590953 0.590935 0.576883 0.576871 0.562812 0.562807 0.548806 0.548778 0.534734 0.534731 0.520662 0.520683 0.506696 0.506696 0.492621 0.490056 0.478546 0.473563 0.461653 0.0122292 0.447664 0.00593951 0.433674 1.97969e-05 0.00248794 -5.50361e-05 0.00240501 -5.64609e-05 0.00232208 -5.76609e-05 -5.63837e-05 -2.66411e-05 -5.42954e-05 1.17931e-05 -5.22071e-05 4.73467e-05
5.85 36.753 37.5943 34.098 34.2725 38.0251 25.1006 25.9015 20.0935 18.5808 20.6652 20.4721 15.5215 19.0022 11.372 23.2119 -15.8323 -15.0004 -14.2054 13.1713 16.449 1 1 1 1 1 0.00210272 1 0.00218164 1 0.00212771 1 0.00180846 1 0.00194188 1 0.00171516 0.999999 0.00126544 0.999991 0.00124202 0.997575 0.000736166 0.997356 0.00112141 0.065919 0.000187298 0.000220826 0.000170848 0.0113964 0.000452159 1.56282e-07 0.000338808 2.10548e-07 0.000385358 3.73114e-07 0.000392404 8.41425e-05 0.000383277 0.000491134 0.00038273 1.32746 1.32746 1.29981 1.29981 1.27215 1.27215 1.2445 1.2445 1.21684 1.21684 1.18919 1.18919 0.590951 0.590933 0.576881 0.576869 0.562811 0.562805 0.548803 0.548776 0.534731 0.534729 0.520659 0.52068 0.506693 0.506693 0.492619 0.490727 0.478544 0.474869 0.462178 0.0174489 0.448173 0.00847756 0.434167 3.39225e-05 0.00314968 -5.48242e-05 0.00304469 -5.63641e-05 0.0029397 -5.76718e-05 -5.64452e-05 -2.56033e-05 -5.43546e-05 2.37696e-05 -5.2264e-05 6.94175e-05
5.89 36.7388 37.6056 34.0944 34.2747 38.0288 25.0865 25.913 20.1096 18.5567 20.6852 20.4898 15.4756 19.0788 11.5054 23.3173 -15.8735 -15.2054 -13.9338 12.9412 16.4109 1 1 1 1 1 0.00211094 1 0.00218894 1 0.00213616 1 0.00182018 1 0.00195337 1 0.00173118 0.999999 0.0012819 0.999993 0.00126517 0.998127 0.000760711 0.997793 0.00112529 0.0909473 0.000189742 0.000275407 0.000169775 0.0139814 0.000453577 1.45925e-07 0.000337555 1.87148e-07 0.00038508 3.95797e-07 0.000392833 8.54308e-05 0.000383422 0.000582289 0.000382926 1.32746 1.32746 1.29981 1.29981 1.27215 1.27215 1.2445 1.2445 1.21684 1.21684 1.18919 1.18919 0.590949 0.590931 0.576879 0.576868 0.562809 0.562804 0.548801 0.548773 0.534729 0.534726 0.520657 0.520677 0.50669 0.50669 0.492616 0.491218 0.478541 0.475825 0.462597 0.0245215 0.448579 0.0119155 0.434561 5.09825e-05 0.00393985 -5.46171e-05 0.00380852 -5.62627e-05 0.00367719 -5.76694e-05 -5.65042e-05 -2.47394e-05 -5.44115e-05 3.72622e-05 -5.23187e-05 9.45649e-05
