50.01 0.63021 0.797009 0.00804091 0.00430835 0.136114 0.895173 6.12045e-05 0.430672 0.969103 0.934583 0.703919 0.360632 0.236214 7.47028e-07 0.759324 0.039029 0.316301 0.148731 0.341133 0.511919 6.71509e-07 0.512407 0.959302 0.143115 0.504719 0.33426 0.466929 1.14381e-06 0.596443 0.038985 0.937657 0.329838 0.396448 0.427446 6.19552e-07 0.445994 0.99049 0.0840795 0.928092 0.366124 0.0512697 1.06205e-06 0.871042 0.99725 0.00304147 0.35339 0.444271 0.247095 4.39533e-07 0.357167 0.715033 0.351841 0.704372 0.346516 0.69371 0.34119 0.683049 0.491388 0.0490351 0.483596 0.0482576 0.475805 0.0474801 0.252907 0.325304 0.248697 0.319888 0.244486 0.314473 0.0959855 0.186056 0.0943035 0.182796 0.0926215 0.179535 0.530993 0.219885 0.521172 0.215818 0.511351 0.211751 -0.230461 -0.0666329 -0.225948 -0.0653281 -0.221435 -0.0640233 -0.216922 -0.0627185 0.111942 0.045993 0.109564 0.0450158 0.107186 0.0440386 0.104807 0.0430614
50.06 0.637103 0.750889 0.00763807 0.00419902 0.141051 0.885771 6.07417e-05 0.424097 0.976782 0.905027 0.68902 0.355711 0.257294 7.82373e-07 0.760798 0.0317826 0.434264 0.165459 0.34816 0.480229 6.48776e-07 0.516071 0.953671 0.110006 0.476992 0.333672 0.504315 1.19401e-06 0.568312 0.0525793 0.953397 0.353691 0.392532 0.396896 6.26801e-07 0.477357 0.988673 0.0640249 0.923566 0.367029 0.0526672 1.00417e-06 0.871541 0.996891 0.00310416 0.352272 0.452314 0.242978 4.57292e-07 0.351316 0.708803 0.346077 0.698234 0.340839 0.687665 0.335601 0.677097 0.491713 0.0615417 0.483916 0.0605659 0.47612 0.05959 0.300512 0.300848 0.295509 0.29584 0.290506 0.290831 0.0733256 0.212384 0.0720407 0.208663 0.0707558 0.204941 0.540037 0.198871 0.530049 0.195193 0.520061 0.191515 -0.248676 -0.0651421 -0.243807 -0.0638665 -0.238937 -0.0625909 -0.234067 -0.0613152 0.113935 0.041805 0.111514 0.0409168 0.109094 0.0400286 0.106673 0.0391404
50.11 0.642864 0.69052 0.0077432 0.00415056 0.145983 0.874379 6.02268e-05 0.419264 0.980186 0.869164 0.672383 0.350727 0.282203 8.15632e-07 0.752123 0.0289705 0.560678 0.184677 0.354861 0.449077 6.28117e-07 0.520229 0.947847 0.0863855 0.448007 0.333029 0.539794 1.23278e-06 0.544452 0.070275 0.963465 0.378867 0.387855 0.368467 6.34667e-07 0.506351 0.986434 0.0502056 0.918973 0.369271 0.0539889 9.4714e-07 0.870557 0.996598 0.00316785 0.351602 0.459672 0.238687 4.78135e-07 0.343976 0.70082 0.338847 0.690371 0.333718 0.679921 0.328589 0.669471 0.486082 0.0770765 0.478374 0.0758544 0.470667 0.0746322 0.360311 0.275867 0.354312 0.271274 0.348314 0.266682 0.0599042 0.238638 0.0588544 0.234457 0.0578047 0.230275 0.540954 0.178812 0.530948 0.175504 0.520943 0.172197 -0.260135 -0.0640826 -0.255041 -0.0628277 -0.249947 -0.0615728 -0.244853 -0.0603179 0.11529 0.037556 0.11284 0.0367581 0.110391 0.0359602 0.107941 0.0351622
50.16 0.647662 0.607876 0.00851194 0.00417434 0.150897 0.861072 5.96662e-05 0.415738 0.981525 0.827015 0.653816 0.345751 0.310878 8.46747e-07 0.734128 0.0289811 0.679767 0.206462 0.360757 0.419084 6.09713e-07 0.525276 0.94176 0.0695199 0.418254 0.332356 0.572669 1.25341e-06 0.524356 0.0929231 0.969959 0.404902 0.38271 0.34244 6.43405e-07 0.532877 0.983757 0.0405288 0.914337 0.372631 0.0552125 8.93304e-07 0.868331 0.996384 0.00323126 0.35137 0.466326 0.234295 5.01359e-07 0.334237 0.691136 0.329254 0.680831 0.32427 0.670526 0.319286 0.660221 0.475405 0.0956316 0.467867 0.0941152 0.460328 0.0925989 0.425723 0.250923 0.418635 0.246746 0.411548 0.242569 0.0545829 0.264182 0.0536264 0.259553 0.05267 0.254923 0.536215 0.160014 0.526297 0.157054 0.51638 0.154095 -0.266509 -0.0634313 -0.26129 -0.0621891 -0.256071 -0.060947 -0.250852 -0.0597049 0.116058 0.0333075 0.113592 0.0325998 0.111127 0.0318921 0.108661 0.0311845
50.21 0.651584 0.492403 0.0104112 0.00429194 0.15579 0.845903 5.90658e-05 0.412731 0.981701 0.77844 0.633088 0.340817 0.343066 8.75693e-07 0.709144 0.0312895 0.777269 0.230818 0.365469 0.390755 5.93554e-07 0.531517 0.935241 0.0573694 0.388253 0.331696 0.602489 1.2526e-06 0.507362 0.121934 0.974101 0.431222 0.377328 0.318914 6.53302e-07 0.557153 0.98062 0.0336218 0.909682 0.376907 0.0563193 8.43783e-07 0.865067 0.996255 0.00329314 0.351557 0.472269 0.229865 5.26401e-07 0.320848 0.679802 0.316064 0.669666 0.31128 0.659529 0.306496 0.649393 0.460309 0.117144 0.45301 0.115286 0.445711 0.113429 0.488193 0.226575 0.480065 0.222803 0.471938 0.219031 0.0558943 0.288473 0.0549149 0.283418 0.0539354 0.278363 0.527885 0.14268 0.518122 0.140041 0.508358 0.137402 -0.26922 -0.0631574 -0.263948 -0.0619206 -0.258676 -0.0606838 -0.253404 -0.0594471 0.116293 0.0291131 0.113822 0.0284946 0.111351 0.027876 0.10888 0.0272575
50.26 0.654601 0.344077 0.014641 0.00453814 0.160672 0.828908 5.8431e-05 0.409067 0.981203 0.723223 0.609986 0.335904 0.378196 9.02442e-07 0.680598 0.0358223 0.847894 0.257631 0.3688 0.364462 5.79362e-07 0.539124 0.928026 0.0485123 0.358526 0.331106 0.628993 1.23152e-06 0.492816 0.159854 0.976566 0.457154 0.371876 0.297859 6.6466e-07 0.579607 0.976983 0.028596 0.905036 0.381934 0.0572949 7.98901e-07 0.86094 0.99621 0.00335232 0.352141 0.477512 0.225455 5.5286e-07 0.302808 0.666861 0.298292 0.656918 0.293777 0.646974 0.289262 0.637031 0.441115 0.141437 0.434121 0.139194 0.427126 0.136952 0.540104 0.203317 0.531113 0.199933 0.522121 0.196548 0.0623429 0.311083 0.0612504 0.305632 0.0601579 0.300181 0.517682 0.126914 0.508107 0.124567 0.498532 0.12222 -0.269374 -0.0632276 -0.264099 -0.0619895 -0.258824 -0.0607514 -0.253549 -0.0595132 0.116044 0.025019 0.113579 0.0244875 0.111113 0.0239559 0.108648 0.0234243
50.31 0.656451 0.202097 0.0239261 0.00494888 0.165556 0.810112 5.77665e-05 0.403767 0.980402 0.661266 0.584371 0.330932 0.415371 9.26901e-07 0.651908 0.0426649 0.895049 0.286652 0.37075 0.340429 5.66582e-07 0.548092 0.91976 0.0419878 0.329575 0.330643 0.65204 1.19484e-06 0.480138 0.211499 0.977655 0.481887 0.366467 0.279159 6.7776e-07 0.600826 0.972769 0.024875 0.900429 0.387584 0.0581283 7.58515e-07 0.856091 0.99624 0.00340777 0.353092 0.48207 0.221113 5.8052e-07 0.281987 0.652349 0.277782 0.642622 0.273578 0.632895 0.269373 0.623168 0.417927 0.16817 0.411301 0.165503 0.404674 0.162837 0.577377 0.181545 0.567764 0.178522 0.558152 0.1755 0.0725475 0.331699 0.0712762 0.325887 0.0700049 0.320074 0.507152 0.112742 0.497772 0.110657 0.488392 0.108572 -0.267776 -0.0636102 -0.262532 -0.0623645 -0.257288 -0.0611189 -0.252045 -0.0598733 0.115361 0.0210636 0.11291 0.0206161 0.110459 0.0201685 0.108008 0.019721
50.36 0.656453 0.113648 0.0432743 0.00553301 0.170442 0.789533 5.70765e-05 0.397653 0.979576 0.592893 0.556235 0.325816 0.453483 9.48761e-07 0.625536 0.0519149 0.925364 0.317496 0.371483 0.318753 5.547e-07 0.558226 0.910021 0.0371553 0.30187 0.330359 0.671519 1.14859e-06 0.468863 0.286291 0.977312 0.50438 0.361164 0.262648 6.9282e-07 0.621595 0.967841 0.0220819 0.895893 0.393774 0.0588114 7.22235e-07 0.850625 0.996334 0.00345859 0.354382 0.485966 0.216879 6.09405e-07 0.265038 0.636292 0.261086 0.626804 0.257134 0.617317 0.253182 0.607829 0.390886 0.196822 0.384688 0.193701 0.37849 0.19058 0.599703 0.161524 0.589719 0.158835 0.579735 0.156146 0.0852874 0.350092 0.0837928 0.343957 0.0822983 0.337822 0.49794 0.100128 0.48873 0.098276 0.479521 0.0964241 -0.264978 -0.0642774 -0.259789 -0.0630187 -0.2546 -0.06176 -0.249411 -0.0605013 0.114287 0.0172783 0.111859 0.0169112 0.109431 0.0165441 0.107003 0.016177
50.41 0.653261 0.0724925 0.0806035 0.00627989 0.175281 0.767187 5.6365e-05 0.393688 0.978794 0.519304 0.525739 0.320575 0.49139 9.67221e-07 0.602705 0.0636272 0.944737 0.349661 0.371251 0.299428 5.43854e-07 0.569216 0.898313 0.0335905 0.275821 0.330293 0.687224 1.09834e-06 0.458673 0.402085 0.974919 0.523131 0.355992 0.248141 7.09962e-07 0.643036 0.961936 0.0199677 0.891464 0.400475 0.0593382 6.89574e-07 0.844601 0.996479 0.00350407 0.355979 0.489228 0.212787 6.39871e-07 0.259423 0.618715 0.255555 0.609489 0.251687 0.600264 0.247819 0.591039 0.36055 0.226722 0.354833 0.223127 0.349116 0.219532 0.60914 0.143397 0.598998 0.14101 0.588857 0.138623 0.0995052 0.366076 0.0977615 0.359661 0.0960178 0.353246 0.492195 0.0889985 0.483091 0.0873525 0.473988 0.0857064 -0.261326 -0.0652093 -0.256209 -0.0639323 -0.251091 -0.0626554 -0.245974 -0.0613785 0.112862 0.013688 0.110464 0.0133972 0.108066 0.0131064 0.105668 0.0128156
50.46 0.644536 0.0551768 0.147854 0.00719019 0.179955 0.743101 5.56374e-05 0.394791 0.977886 0.442993 0.493252 0.315379 0.528064 9.80601e-07 0.583579 0.0778427 0.957257 0.382562 0.37032 0.282376 5.34989e-07 0.580715 0.884047 0.0310162 0.251779 0.330468 0.698687 1.04822e-06 0.449472 0.580318 0.968563 0.535865 0.350944 0.235457 7.29209e-07 0.666848 0.954546 0.0183696 0.887185 0.407736 0.0597035 6.60047e-07 0.838022 0.996664 0.00354361 0.357852 0.491882 0.208866 6.72825e-07 0.271107 0.599652 0.267065 0.590711 0.263023 0.58177 0.25898 0.572829 0.328108 0.257113 0.322905 0.253036 0.317703 0.248959 0.608602 0.127201 0.59847 0.125084 0.588338 0.122966 0.114296 0.379436 0.112293 0.372787 0.11029 0.366138 0.492813 0.0792587 0.483698 0.0777928 0.474583 0.0763268 -0.256988 -0.0663966 -0.251955 -0.0650964 -0.246923 -0.0637962 -0.24189 -0.062496 0.111117 0.0103124 0.108756 0.0100933 0.106395 0.00987421 0.104035 0.00965511
