50.005 0.62945 0.801044 0.00810806 0.00432239 0.13562 0.896 6.12477e-05 0.431433 0.967921 0.937187 0.705317 0.361117 0.234318 7.43383e-07 0.758628 0.0401244 0.30543 0.147191 0.340433 0.515092 6.73885e-07 0.512048 0.959855 0.147071 0.507406 0.334316 0.463119 1.13847e-06 0.599498 0.0378267 0.935652 0.32754 0.396784 0.430601 6.18853e-07 0.442745 0.990649 0.0865362 0.92854 0.366116 0.0511268 1.06775e-06 0.8709 0.997289 0.0030353 0.353527 0.44343 0.247494 4.37957e-07
50.055 0.636468 0.756042 0.00765648 0.00420734 0.140557 0.886802 6.07904e-05 0.424672 0.976264 0.908268 0.690586 0.356208 0.255013 7.78931e-07 0.761109 0.0322659 0.421861 0.163676 0.347464 0.483384 6.5096e-07 0.51569 0.954243 0.112839 0.479829 0.333734 0.500649 1.18937e-06 0.570928 0.0510465 0.952123 0.351239 0.392963 0.399861 6.26052e-07 0.474322 0.988873 0.0657076 0.924022 0.366874 0.0525304 1.00997e-06 0.871562 0.996924 0.00309782 0.352364 0.45154 0.243398 4.55365e-07
50.105 0.642334 0.697397 0.00770704 0.0041524 0.14549 0.875605 6.02805e-05 0.419679 0.97996 0.873032 0.67413 0.351226 0.279541 8.12402e-07 0.753435 0.0291097 0.548087 0.18264 0.35422 0.45215 6.30083e-07 0.519779 0.948439 0.0884039 0.450948 0.333095 0.536353 1.22963e-06 0.546658 0.0682997 0.962645 0.376302 0.388348 0.371205 6.33846e-07 0.503564 0.986677 0.0513731 0.919435 0.368993 0.0538608 9.52727e-07 0.870715 0.996624 0.00316147 0.351649 0.458968 0.239122 4.75933e-07
50.155 0.647222 0.617447 0.00839565 0.00416819 0.150406 0.862488 5.97242e-05 0.416051 0.981453 0.831515 0.655766 0.346247 0.307846 8.43733e-07 0.736291 0.0288728 0.66865 0.204167 0.360215 0.422015 6.1145e-07 0.524722 0.942384 0.0709659 0.421249 0.332423 0.569513 1.25229e-06 0.526215 0.0904017 0.969431 0.402275 0.383238 0.344931 6.42484e-07 0.530331 0.984045 0.0413537 0.914802 0.372251 0.0550951 8.98505e-07 0.868603 0.996402 0.00322497 0.351374 0.465692 0.234737 4.98946e-07
50.205 0.651231 0.505646 0.0101451 0.00427506 0.155302 0.847503 5.91275e-05 0.413039 0.981721 0.783593 0.635265 0.341309 0.339702 8.72896e-07 0.711864 0.0309593 0.768724 0.228269 0.365059 0.393502 5.95074e-07 0.530832 0.935919 0.0584169 0.39125 0.33176 0.599653 1.25365e-06 0.508941 0.118687 0.97377 0.428596 0.377871 0.321154 6.52252e-07 0.554816 0.980955 0.0342161 0.910147 0.376443 0.0562144 8.48527e-07 0.865435 0.996264 0.00328705 0.35152 0.471707 0.230308 5.23828e-07
50.255 0.654345 0.359634 0.0140516 0.00450658 0.160184 0.830689 5.84959e-05 0.409499 0.981272 0.729049 0.612407 0.336396 0.374574 8.99868e-07 0.68351 0.0352669 0.841988 0.254845 0.368531 0.366992 5.80707e-07 0.538301 0.928788 0.0492801 0.361472 0.33116 0.626497 1.23443e-06 0.494177 0.15555 0.976384 0.4546 0.372421 0.299857 6.6345e-07 0.577428 0.977371 0.0290322 0.905499 0.381402 0.0572036 8.03182e-07 0.861388 0.996211 0.00334656 0.352065 0.477019 0.225894 5.50158e-07
50.305 0.656334 0.214276 0.0226475 0.00489987 0.165068 0.812072 5.78342e-05 0.404368 0.980486 0.667761 0.587047 0.331435 0.411592 9.24565e-07 0.654704 0.0418736 0.891203 0.28366 0.370614 0.342727 5.67815e-07 0.547138 0.920646 0.0425555 0.332421 0.330682 0.649894 1.19904e-06 0.481336 0.205501 0.977606 0.479494 0.367003 0.280927 6.76365e-07 0.598739 0.97322 0.0252004 0.900887 0.386994 0.0580516 7.62362e-07 0.856606 0.996234 0.00340242 0.352981 0.481644 0.221543 5.77702e-07
50.355 0.656568 0.119935 0.0406883 0.00546712 0.169954 0.791671 5.71465e-05 0.398225 0.979656 0.599994 0.559159 0.326335 0.449663 9.46709e-07 0.628025 0.0508797 0.922908 0.314343 0.371458 0.320815 5.55851e-07 0.557169 0.911075 0.0375759 0.304572 0.330378 0.669736 1.15348e-06 0.469938 0.277345 0.977422 0.502269 0.361688 0.264205 6.91221e-07 0.61951 0.968372 0.0223273 0.896342 0.393132 0.05875 7.25692e-07 0.851197 0.996322 0.00345374 0.354239 0.485606 0.217296 6.06455e-07
50.405 0.653781 0.0752249 0.0757577 0.00619801 0.174802 0.7695 5.6437e-05 0.393894 0.978874 0.526838 0.528886 0.321101 0.487639 9.65567e-07 0.604817 0.0623443 0.943161 0.346401 0.37131 0.301256 5.44869e-07 0.568089 0.899588 0.0338987 0.278341 0.330289 0.685834 1.10342e-06 0.459648 0.387951 0.975289 0.521483 0.356503 0.249507 7.08153e-07 0.640819 0.962582 0.0201537 0.891901 0.399781 0.0592927 6.92691e-07 0.845228 0.996463 0.00349978 0.355807 0.48893 0.213189 6.36733e-07
50.455 0.645753 0.0562741 0.139346 0.00709141 0.1795 0.745586 5.57107e-05 0.3944 0.977991 0.450646 0.496575 0.315889 0.524477 9.79565e-07 0.585336 0.076306 0.95623 0.379256 0.370437 0.283982 5.3575e-07 0.579551 0.885608 0.0312346 0.254084 0.33044 0.697754 1.05314e-06 0.450342 0.55974 0.969481 0.53494 0.351444 0.236648 7.27191e-07 0.664299 0.955375 0.0185095 0.887604 0.406982 0.0596744 6.62871e-07 0.838706 0.996644 0.00353994 0.357654 0.491643 0.20925 6.69375e-07
