50.005 0.839936 0.736956 0.917355 0.999999 0.999976 0.618983 0.999999 0.829826 0.503853 0.99242 1 0.999999 0.424308 0.999999 0.744977 0.214213 0.987748 1 0.999999 0.278497 0.999999 0.0904073 0.299819 0.238677 1 1 0.34144 0.999999 0.102294 0.731685 0.0382166 1 0.999999 0.560609 0.999999 0.700379 0.867994 0.635756 1 0.999998 0.558894 0.999999 0.839602 0.736526 0.934415 1 0.999999 0.856231 0.999999 1.15426 0.625281 1.13052 0.612421 1.10678 0.599561 1.08304 0.586701 0.911177 0.410445 0.890757 0.401246 0.870337 0.392048 0.589991 0.317071 0.575816 0.309453 0.561641 0.301835 -0.0566245 0.360818 -0.0551584 0.351476 -0.0536922 0.342133 0.140593 0.457552 0.136646 0.444707 0.132699 0.431862 0.740563 0.39752 0.717861 0.385335 0.69516 0.373149 0.672458 0.360963 0.685503 0.501077 0.661552 0.48357 0.637602 0.466063 0.613652 0.448557
50.055 0.824607 0.769038 0.866669 0.999999 0.999975 0.628038 0.999999 0.835353 0.558322 0.990019 1 0.999999 0.454141 0.999999 0.772239 0.232188 0.991261 1 0.999999 0.283294 0.999999 0.117081 0.258128 0.361989 1 1 0.322976 0.999999 0.0900135 0.695303 0.0369049 1 0.999999 0.542828 0.999999 0.62738 0.871162 0.524612 1 0.999998 0.558076 0.999999 0.834892 0.765332 0.913095 1 0.999999 0.856231 0.999999 1.16098 0.637875 1.1371 0.624756 1.11323 0.611637 1.08935 0.598518 0.948461 0.431073 0.927205 0.421413 0.90595 0.411752 0.638065 0.316273 0.622735 0.308674 0.607405 0.301075 -0.0378756 0.346538 -0.036895 0.337566 -0.0359143 0.328593 0.107304 0.448624 0.104292 0.43603 0.101279 0.423436 0.687818 0.399866 0.666734 0.387608 0.645649 0.375351 0.624565 0.363093 0.693732 0.501077 0.669494 0.48357 0.645256 0.466063 0.621018 0.448557
50.105 0.796488 0.794873 0.785005 0.999999 0.999974 0.633842 0.999999 0.839849 0.610285 0.986326 1 0.999999 0.483219 0.999999 0.791579 0.25493 0.993133 1 0.999999 0.29171 0.999999 0.171404 0.224791 0.533528 1 1 0.307034 0.999999 0.0809409 0.654051 0.0382585 1 0.999999 0.523229 0.999999 0.534822 0.869916 0.401372 1 0.999998 0.554951 0.999999 0.826261 0.790635 0.884324 1 0.999999 0.856231 0.999999 1.14638 0.647815 1.1228 0.634492 1.09923 0.621168 1.07565 0.607845 0.98515 0.452537 0.963073 0.442396 0.940995 0.432254 0.676378 0.317787 0.660127 0.310152 0.643877 0.302517 0.0116574 0.333441 0.0113556 0.324808 0.0110537 0.316174 0.0774901 0.438624 0.0753147 0.426311 0.0731393 0.413998 0.61874 0.400774 0.599773 0.388488 0.580806 0.376203 0.561839 0.363917 0.697502 0.501077 0.673133 0.48357 0.648763 0.466063 0.624394 0.448557
50.155 0.744857 0.814403 0.657572 0.999999 0.999975 0.636556 0.999999 0.843137 0.658269 0.980751 1 0.999999 0.510711 0.999999 0.805998 0.284011 0.994103 1 0.999999 0.304255 0.999999 0.27218 0.201069 0.720296 1 1 0.293728 0.999999 0.0743466 0.607649 0.0424545 1 0.999999 0.501753 0.999999 0.431796 0.863652 0.283688 1 0.999998 0.549664 0.999999 0.812196 0.812378 0.845804 1 0.999999 0.856231 0.999999 1.10033 0.655102 1.0777 0.641628 1.05506 0.628155 1.03243 0.614682 1.01986 0.474111 0.997001 0.463486 0.974145 0.452861 0.708992 0.321815 0.691958 0.314083 0.674924 0.306351 0.0963164 0.321748 0.0938226 0.313417 0.0913287 0.305086 0.0496996 0.427522 0.0483044 0.415521 0.0469092 0.403519 0.536541 0.400318 0.520094 0.388047 0.503647 0.375775 0.4872 0.363504 0.695721 0.501077 0.671414 0.48357 0.647106 0.466063 0.622799 0.448557
50.205 0.652635 0.82701 0.477409 0.999999 0.999978 0.63638 0.999999 0.844887 0.701331 0.972491 1 0.999999 0.535958 0.999999 0.817229 0.320857 0.994489 1 0.999999 0.321352 0.999999 0.413168 0.188049 0.859514 1 1 0.283109 0.999999 0.0699012 0.556438 0.0503058 1 1 0.478552 0.999999 0.334684 0.851902 0.190068 1 0.999999 0.542327 0.999999 0.790468 0.830557 0.79461 1 0.999999 0.856231 0.999999 1.00987 0.659796 0.989103 0.646226 0.968333 0.632656 0.947563 0.619086 1.05116 0.495136 1.02761 0.484039 1.00405 0.472943 0.739231 0.328618 0.72147 0.320723 0.70371 0.312828 0.20532 0.311609 0.200004 0.303541 0.194688 0.295473 0.0231441 0.415313 0.0224943 0.403655 0.0218446 0.391996 0.449169 0.398574 0.435401 0.386356 0.421632 0.374138 0.407863 0.36192 0.68699 0.501077 0.662988 0.48357 0.638986 0.466063 0.614983 0.448557
50.255 0.51099 0.83133 0.278754 0.999999 0.999983 0.63354 0.999999 0.844554 0.739027 0.960491 1 0.999998 0.558455 0.999999 0.82629 0.365471 0.994408 1 0.999999 0.342909 0.999999 0.547138 0.185034 0.932964 1 1 0.275197 0.999999 0.0675805 0.501672 0.0634548 1 1 0.454096 0.999999 0.256157 0.834501 0.126804 1 0.999999 0.533002 0.999999 0.757883 0.845163 0.727234 1 0.999999 0.856231 0.999999 0.869093 0.662008 0.851218 0.648393 0.833344 0.634777 0.815469 0.621162 1.07768 0.51504 1.05353 0.503498 1.02938 0.491956 0.769509 0.338397 0.751021 0.330267 0.732533 0.322137 0.316354 0.303124 0.308163 0.295276 0.299972 0.287427 -0.00216235 0.402078 -0.00210165 0.390791 -0.00204095 0.379504 0.365911 0.395603 0.354694 0.383476 0.343477 0.37135 0.332261 0.359223 0.669515 0.501077 0.646123 0.48357 0.622731 0.466063 0.599339 0.448557
50.305 0.35454 0.826219 0.132851 0.999999 0.999989 0.628273 0.999999 0.841333 0.771314 0.943428 1 0.999998 0.577838 0.999999 0.833776 0.416234 0.993858 1 0.999999 0.368209 0.999999 0.643659 0.189495 0.965935 1 1 0.270003 0.999999 0.0676304 0.445447 0.0847806 1 1 0.429133 0.999999 0.198706 0.811433 0.0883516 1 0.999999 0.521691 0.999999 0.710223 0.856107 0.640271 1 0.999999 0.856231 0.999999 0.697465 0.661883 0.68312 0.64827 0.668776 0.634657 0.654431 0.621044 1.09802 0.533354 1.07342 0.521401 1.04881 0.509449 0.80115 0.351134 0.781902 0.342698 0.762654 0.334261 0.412521 0.296357 0.40184 0.288683 0.391159 0.28101 -0.0252303 0.388024 -0.024522 0.377131 -0.0238137 0.366238 0.292846 0.391451 0.283869 0.379451 0.274892 0.367451 0.265915 0.355452 0.641087 0.501077 0.618689 0.48357 0.59629 0.466063 0.573892 0.448557
50.355 0.234223 0.812423 0.0594364 0.999998 0.999993 0.620805 0.999999 0.834195 0.798419 0.919673 1 0.999998 0.593877 0.999999 0.840022 0.470701 0.992744 1 0.999999 0.396154 0.999999 0.706357 0.199 0.980673 1 0.999999 0.267546 0.999999 0.0707139 0.390276 0.119084 1 1 0.404533 0.999999 0.158452 0.782573 0.0662707 1 0.999999 0.508328 0.999999 0.6431 0.863148 0.532788 1 0.999999 0.856231 0.999999 0.53174 0.659586 0.520804 0.646021 0.509867 0.632455 0.498931 0.618889 1.11077 0.549706 1.08588 0.537387 1.06099 0.525068 0.834446 0.366539 0.814397 0.357733 0.794349 0.348926 0.488698 0.291347 0.476044 0.283804 0.463391 0.27626 -0.0439088 0.373481 -0.0426761 0.362996 -0.0414435 0.352511 0.231591 0.386133 0.224491 0.374297 0.217392 0.36246 0.210293 0.350623 0.599423 0.501077 0.57848 0.48357 0.557537 0.466063 0.536595 0.448557
50.405 0.158749 0.791968 0.0284172 0.999998 0.999995 0.611344 0.999999 0.821903 0.820725 0.887236 1 0.999998 0.606472 0.999999 0.845198 0.526285 0.990869 1 0.999999 0.425544 0.999999 0.747049 0.212158 0.987686 1 0.999999 0.267875 0.999999 0.0783726 0.338587 0.174081 1 1 0.381122 0.999999 0.130408 0.747571 0.0542656 1 0.999999 0.492808 0.999999 0.555243 0.865868 0.411064 1 0.999999 0.856231 0.999999 0.39445 0.65529 0.386338 0.641813 0.378225 0.628336 0.370113 0.614859 1.11441 0.563829 1.08943 0.551193 1.06446 0.538557 0.868908 0.384101 0.848032 0.374872 0.827156 0.365644 0.546894 0.28813 0.532734 0.28067 0.518574 0.27321 -0.0546215 0.358857 -0.0530881 0.348783 -0.0515548 0.338709 0.180797 0.379641 0.175255 0.368003 0.169713 0.356365 0.164171 0.344728 0.543347 0.501077 0.524363 0.48357 0.50538 0.466063 0.486396 0.448557
50.455 0.113535 0.766529 0.0153522 0.999998 0.999996 0.600062 0.999999 0.802806 0.838658 0.843661 1 0.999997 0.615634 0.999999 0.849345 0.580617 0.987905 1 0.999999 0.455237 0.999999 0.774497 0.228555 0.991272 1 0.999999 0.271101 0.999999 0.0940904 0.292372 0.261239 1 1 0.359592 0.999999 0.110662 0.70601 0.0487217 1 0.999999 0.475065 0.999999 0.453879 0.863779 0.291793 1 0.999999 0.856231 0.999999 0.288324 0.649161 0.282394 0.63581 0.276464 0.622459 0.270534 0.609108 1.10718 0.57555 1.08237 0.562652 1.05755 0.549753 0.903553 0.403172 0.881844 0.393485 0.860135 0.383799 0.591363 0.286748 0.576052 0.279324 0.56074 0.271899 -0.0519512 0.344583 -0.0504928 0.33491 -0.0490344 0.325236 0.137969 0.371946 0.13374 0.360544 0.12951 0.349142 0.125281 0.337741 0.474924 0.501077 0.458331 0.48357 0.441738 0.466063 0.425145 0.448557
