50.005 0.831567 0.961375 0.756091 0.40027 0.233263 0.864219 1.16199e-05 0.787212 0.550315 0.983325 0.0277028 0.366184 0.555091 0.00035463 0.298464 0.0663979 0.978759 0.0245937 0.545422 0.353235 0.000151511 0.0331136 0.0611023 0.637189 0.0636939 0.565239 0.531653 6.54246e-05 0.0117093 0.233086 0.0990019 0.251648 0.467731 0.869001 4.07412e-05 0.0281629 0.898309 0.0726566 0.413541 0.330127 0.890779 7.208e-05 0.823031 0.988306 0.117208 0.245717 0.127804 0.903632 0.000141145 1.19307 0.593432 1.16704 0.580486 1.14102 0.56754 1.11499 0.554595 1.02348 0.268924 0.999018 0.262496 0.974556 0.256069 0.701069 0.150258 0.683019 0.146389 0.664969 0.14252 0.301525 0.294603 0.293112 0.286383 0.284699 0.278163 0.0785311 0.464631 0.0761398 0.450482 0.0737485 0.436334 0.384721 0.435382 0.371828 0.420792 0.358936 0.406201 0.346043 0.391611 0.502685 0.380362 0.483232 0.365642 0.463778 0.350923 0.444325 0.336203
50.055 0.775708 0.9683 0.644796 0.420831 0.222149 0.889597 1.13701e-05 0.815931 0.65648 0.97698 0.0342147 0.337476 0.612574 0.000371893 0.360886 0.0811726 0.983632 0.0227468 0.531691 0.354392 0.000171744 0.0471222 0.0552402 0.736299 0.0544602 0.56982 0.49185 7.19106e-05 0.0114724 0.187225 0.126777 0.215392 0.483487 0.841428 4.11076e-05 0.0213097 0.854531 0.0482029 0.420816 0.352633 0.883349 6.51864e-05 0.630744 0.988998 0.068042 0.288561 0.125384 0.921198 0.000123066 1.13097 0.62905 1.1063 0.615327 1.08163 0.601605 1.05696 0.587882 1.08421 0.310104 1.05829 0.302693 1.03238 0.295281 0.721361 0.145033 0.702788 0.141299 0.684216 0.137564 0.365739 0.265489 0.355535 0.258081 0.34533 0.250674 0.0723512 0.449772 0.0701481 0.436076 0.067945 0.422381 0.32855 0.432721 0.31754 0.41822 0.306529 0.403719 0.295519 0.389218 0.44344 0.394324 0.426279 0.379064 0.409118 0.363804 0.391957 0.348544
50.105 0.664937 0.971696 0.506898 0.43813 0.215191 0.908923 1.11209e-05 0.835365 0.746003 0.965948 0.0447535 0.310634 0.67138 0.000380051 0.430247 0.103897 0.986845 0.0214092 0.514574 0.362279 0.000194012 0.0667415 0.0512586 0.817307 0.0469432 0.572766 0.456047 7.95412e-05 0.0116652 0.151125 0.16511 0.181563 0.497869 0.808433 4.2201e-05 0.017171 0.793738 0.0346972 0.41993 0.374911 0.871839 5.95053e-05 0.355554 0.98704 0.0403321 0.327316 0.129584 0.934668 0.000107153 1.04449 0.658578 1.0217 0.644211 0.998915 0.629844 0.97613 0.615477 1.14069 0.355316 1.11343 0.346824 1.08617 0.338331 0.741221 0.144702 0.722137 0.140976 0.703053 0.137251 0.428711 0.23789 0.416749 0.231253 0.404788 0.224615 0.0754956 0.432367 0.0731967 0.419201 0.0708979 0.406035 0.280976 0.427504 0.27156 0.413178 0.262144 0.398851 0.252728 0.384525 0.390683 0.405476 0.375564 0.389785 0.360445 0.374093 0.345326 0.358401
50.155 0.470661 0.970924 0.358954 0.452437 0.214716 0.923212 1.08788e-05 0.845308 0.815343 0.947575 0.0613182 0.286208 0.727946 0.000375549 0.503872 0.138277 0.988897 0.0205984 0.493967 0.377473 0.000217889 0.09201 0.0490293 0.876798 0.0408115 0.573867 0.42489 8.85113e-05 0.0124019 0.123159 0.216273 0.151723 0.510881 0.770129 4.40003e-05 0.0144183 0.712332 0.0276694 0.410107 0.396645 0.855935 5.48894e-05 0.144195 0.980777 0.0248963 0.360887 0.141327 0.944627 9.3472e-05 0.934728 0.682078 0.914338 0.667199 0.893947 0.65232 0.873556 0.63744 1.18641 0.402493 1.15806 0.392873 1.1297 0.383253 0.762816 0.149614 0.743176 0.145762 0.723536 0.14191 0.485703 0.212497 0.472152 0.206568 0.4586 0.200639 0.0882022 0.412233 0.0855164 0.39968 0.0828306 0.387128 0.238371 0.41985 0.230383 0.40578 0.222395 0.39171 0.214407 0.37764 0.344893 0.413813 0.331546 0.397799 0.318198 0.381784 0.304851 0.36577
50.205 0.244659 0.963894 0.228784 0.464109 0.223302 0.933262 1.06525e-05 0.843842 0.865795 0.918205 0.0861473 0.264596 0.779216 0.000355959 0.577208 0.188866 0.990057 0.0203943 0.470055 0.40059 0.000242524 0.122495 0.0485305 0.917307 0.0358037 0.572935 0.398793 9.90373e-05 0.013898 0.101634 0.282423 0.126446 0.522545 0.727179 4.64836e-05 0.0124544 0.611697 0.0248499 0.390595 0.417577 0.835227 5.12315e-05 0.0584416 0.968223 0.0161823 0.388949 0.158312 0.951696 8.18665e-05 0.810357 0.699621 0.792679 0.684359 0.775001 0.669097 0.757323 0.653835 1.21579 0.449335 1.18673 0.438596 1.15767 0.427856 0.788421 0.160149 0.768122 0.156025 0.747823 0.151902 0.534007 0.189873 0.519107 0.184575 0.504207 0.179277 0.110642 0.389365 0.107273 0.377508 0.103904 0.365652 0.1978 0.409767 0.191172 0.396035 0.184543 0.382303 0.177915 0.368571 0.306997 0.419505 0.295117 0.403271 0.283236 0.387036 0.271356 0.370802
50.255 0.108391 0.948305 0.135971 0.473349 0.240017 0.939708 1.04511e-05 0.82765 0.900818 0.873271 0.120554 0.24612 0.823218 0.000323088 0.644884 0.259662 0.990416 0.0209658 0.443408 0.432115 0.000266491 0.158028 0.0498795 0.943776 0.0317141 0.569806 0.378013 0.000111335 0.0165363 0.0850894 0.364821 0.105551 0.532889 0.680841 4.96442e-05 0.0109921 0.501645 0.0252931 0.361424 0.437493 0.809298 4.84608e-05 0.0290398 0.947041 0.011157 0.411373 0.178154 0.956505 7.20822e-05 0.687598 0.7114 0.672598 0.695881 0.657598 0.680362 0.642598 0.664843 1.22437 0.49368 1.19511 0.481881 1.16585 0.470082 0.820302 0.176655 0.799182 0.172107 0.778062 0.167559 0.573169 0.17045 0.557176 0.165694 0.541184 0.160938 0.143011 0.364002 0.138656 0.352918 0.134302 0.341834 0.158396 0.39718 0.153088 0.38387 0.14778 0.37056 0.142472 0.35725 0.275909 0.422926 0.265231 0.406559 0.254554 0.390192 0.243876 0.373825
50.305 0.0547653 0.92304 0.0796551 0.480056 0.261065 0.943155 1.028e-05 0.791881 0.924112 0.80773 0.163583 0.231091 0.859231 0.00028355 0.702568 0.351231 0.989901 0.0226154 0.414967 0.472136 0.000287858 0.19906 0.0534034 0.96083 0.0283825 0.564312 0.362724 0.000125588 0.0209668 0.0723823 0.462346 0.0884798 0.541922 0.632844 5.35029e-05 0.00988468 0.395773 0.0289011 0.324064 0.456214 0.777854 4.65372e-05 0.0174357 0.914364 0.00821617 0.428029 0.19976 0.959555 6.38527e-05 0.579852 0.718041 0.567203 0.702377 0.554554 0.686713 0.541904 0.671049 1.20878 0.53383 1.17989 0.521071 1.151 0.508312 0.860148 0.199355 0.838002 0.194223 0.815857 0.18909 0.604299 0.154553 0.587438 0.150241 0.570577 0.145928 0.18527 0.336664 0.179629 0.326412 0.173987 0.316161 0.121662 0.381982 0.117585 0.369181 0.113507 0.35638 0.10943 0.34358 0.249186 0.424495 0.239543 0.408067 0.229899 0.391639 0.220256 0.375212
50.355 0.0339812 0.887171 0.0483057 0.483934 0.283929 0.944101 1.01405e-05 0.726897 0.938591 0.717263 0.211803 0.219956 0.88756 0.000243993 0.748193 0.457845 0.988233 0.0258524 0.385881 0.519999 0.000304403 0.246455 0.0597449 0.97185 0.0256872 0.556248 0.353099 0.000141905 0.0282002 0.062668 0.569553 0.0745888 0.549613 0.585101 5.81131e-05 0.00905592 0.304335 0.0362221 0.281434 0.473608 0.740868 4.54445e-05 0.0119261 0.867519 0.00651545 0.438699 0.222592 0.961191 5.69381e-05 0.490711 0.720429 0.480006 0.704713 0.469302 0.688997 0.458597 0.673281 1.16674 0.568705 1.13886 0.555112 1.11097 0.54152 0.908042 0.228195 0.884663 0.22232 0.861284 0.216445 0.629247 0.142436 0.61169 0.138462 0.594133 0.134488 0.236488 0.30811 0.229287 0.298728 0.222086 0.289346 0.0903189 0.364084 0.0872921 0.351883 0.0842654 0.339682 0.0812386 0.327481 0.224376 0.424581 0.215693 0.40815 0.20701 0.391719 0.198326 0.375288
50.405 0.0246101 0.839448 0.0313472 0.484615 0.307486 0.942828 1.00318e-05 0.616107 0.945858 0.601114 0.260614 0.213589 0.909107 0.000208145 0.781591 0.567919 0.98484 0.0315071 0.357293 0.574036 0.00031374 0.301026 0.0700103 0.979045 0.0235404 0.545362 0.349377 0.000160278 0.0395504 0.055355 0.676081 0.0632885 0.555866 0.539402 6.35621e-05 0.00847065 0.231305 0.0483677 0.237282 0.489588 0.698738 4.51776e-05 0.00887753 0.805212 0.0056142 0.443069 0.246263 0.961626 5.11352e-05 0.417177 0.719381 0.408076 0.703688 0.398975 0.687995 0.389875 0.672301 1.09726 0.597812 1.07104 0.583524 1.04481 0.569236 0.961532 0.26269 0.936776 0.255927 0.91202 0.249164 0.650058 0.134325 0.631921 0.130577 0.613783 0.126829 0.294075 0.279252 0.28512 0.270748 0.276165 0.262245 0.0667727 0.343487 0.064535 0.331977 0.0622974 0.320466 0.0600597 0.308955 0.199527 0.42348 0.191805 0.407092 0.184084 0.390704 0.176362 0.374315
50.455 0.0196196 0.778409 0.0222322 0.481696 0.331165 0.939393 9.95273e-06 0.449224 0.94588 0.466944 0.305995 0.213514 0.92497 0.000177292 0.803194 0.668831 0.978708 0.0408714 0.330186 0.631544 0.000313549 0.362954 0.0859694 0.983786 0.0218873 0.531383 0.351897 0.000180523 0.0562254 0.0500507 0.76989 0.0540852 0.560517 0.497199 6.99711e-05 0.0081229 0.175794 0.0669595 0.195279 0.504115 0.652385 4.57267e-05 0.00698712 0.728674 0.00529823 0.440837 0.270427 0.960968 4.62782e-05 0.354042 0.715511 0.346318 0.699903 0.338595 0.684294 0.330872 0.668685 1.00168 0.621062 0.977739 0.606219 0.953798 0.591375 1.01573 0.301806 0.989581 0.294035 0.963429 0.286265 0.668745 0.130453 0.650086 0.126813 0.631427 0.123173 0.353672 0.25103 0.342902 0.243386 0.332133 0.235742 0.05229 0.320351 0.0505376 0.309615 0.0487853 0.29888 0.047033 0.288144 0.173443 0.421418 0.166731 0.40511 0.160019 0.388801 0.153307 0.372493
