50.005 0.999691 0.0370849 0.823623 0.95808 0.00308644 0.895904 0.999997 0.100674 0.996251 0.00233615 0.164296 0.0463006 0.962719 1 0.906859 0.986298 0.98391 0.999141 0.0787405 0.879228 0.999988 0.959754 0.0143424 4.00048e-06 0.709198 0.0289477 0.917729 0.999965 0.0274741 0.99979 0.0631458 0.966371 0.0527454 0.986977 0.999999 0.994929 0.4488 0.997592 0.999154 0.101806 0.539698 0.999938 0.348662 0.00073367 6.28708e-07 0.999955 0.0530913 0.702235 0.999992
50.055 0.999591 0.0288864 0.5129 0.940755 0.00308786 0.905443 0.999997 0.0773046 0.998526 0.00599242 0.253995 0.0513714 0.9669 1 0.962993 0.967035 0.994422 0.999226 0.0730634 0.857903 0.999986 0.939843 0.0146228 2.71776e-06 0.571018 0.0269643 0.925366 0.999973 0.0261567 0.999817 0.078385 0.984038 0.0603234 0.985902 0.999999 0.995794 0.17618 0.989474 0.998434 0.0922848 0.562402 0.99993 0.165224 0.00392006 6.38432e-07 0.999954 0.0591075 0.704053 0.999994
50.105 0.999147 0.0238287 0.0851126 0.919671 0.00308452 0.914478 0.999997 0.0623366 0.999244 0.0120797 0.414855 0.0571379 0.970457 1 0.981034 0.943667 0.997302 0.999271 0.0674745 0.838475 0.999983 0.915634 0.015572 2.04414e-06 0.40465 0.0252378 0.931635 0.99998 0.0255705 0.999837 0.0959326 0.991527 0.0687634 0.984018 0.999999 0.996351 0.0536314 0.940123 0.996706 0.0836921 0.584107 0.999922 0.0601473 0.0211986 6.64811e-07 0.999954 0.0677541 0.703107 0.999996
50.155 0.99817 0.0205559 0.00664478 0.894675 0.00307741 0.922496 0.999997 0.0523974 0.999528 0.0205349 0.638826 0.0636441 0.973253 1 0.988325 0.919207 0.9983 0.999285 0.062331 0.821568 0.999979 0.889553 0.0171518 1.66062e-06 0.244861 0.0237417 0.936849 0.999985 0.0256678 0.999847 0.116873 0.995011 0.0780637 0.981107 0.999998 0.996306 0.0203761 0.707734 0.993373 0.0759227 0.604968 0.999914 0.0216862 0.0851991 7.68153e-07 0.999958 0.0783743 0.699061 0.999996
50.205 0.997003 0.0183495 0.00081785 0.865453 0.00306732 0.929374 0.999997 0.0455613 0.999663 0.0310206 0.828679 0.070949 0.975306 1 0.991912 0.893937 0.998692 0.999273 0.0576742 0.80742 0.999975 0.862422 0.0193928 1.43094e-06 0.131245 0.0224461 0.941257 0.999989 0.0264541 0.99983 0.143128 0.996788 0.0881999 0.976638 0.999998 0.993966 0.00984181 0.142869 0.987829 0.068931 0.626053 0.999906 0.00903905 0.269971 1.21328e-06 0.99997 0.090496 0.691791 0.999997
50.255 0.995907 0.0168007 0.000163561 0.831447 0.00305464 0.935177 0.999997 0.0407112 0.999738 0.0432245 0.928876 0.0791034 0.976691 1 0.993957 0.866975 0.998831 0.999239 0.0534722 0.796005 0.999971 0.833918 0.0224703 1.29093e-06 0.0682764 0.0213301 0.945064 0.999992 0.0280583 0.999761 0.178279 0.997772 0.0991218 0.96927 0.999998 0.988193 0.00570992 0.0072087 0.979464 0.0627002 0.65043 0.999899 0.00446885 0.724423 4.43393e-06 0.999986 0.104034 0.681226 0.999997
50.305 0.994955 0.0156761 4.78574e-05 0.791765 0.00303952 0.940047 0.999997 0.0371874 0.999785 0.0570366 0.969577 0.088128 0.977484 1 0.995258 0.836756 0.998826 0.999179 0.0496778 0.78714 0.999966 0.80309 0.0268082 1.20876e-06 0.0371655 0.0203845 0.948447 0.999994 0.0308674 0.999668 0.229618 0.998356 0.110749 0.957829 0.999998 0.982675 0.00379418 0.000640989 0.967589 0.0571755 0.683466 0.999893 0.00257357 0.97384 4.20037e-05 0.999995 0.119109 0.667233 0.999998
50.355 0.994125 0.0148427 1.87414e-05 0.745135 0.00302202 0.944139 0.999997 0.0345994 0.999817 0.0726293 0.985572 0.0980107 0.977743 1 0.996152 0.80091 0.998696 0.999089 0.0462435 0.780562 0.99996 0.768564 0.0333454 1.16947e-06 0.0218971 0.0196091 0.951583 0.999995 0.0359032 0.999584 0.313437 0.998723 0.122959 0.941447 0.999997 0.97863 0.00277858 0.000108043 0.951092 0.0522627 0.723669 0.999889 0.00167897 0.996198 0.000298965 0.999998 0.135792 0.649606 0.999998
50.405 0.993372 0.0142248 9.16852e-06 0.689898 0.00300208 0.9476 0.999997 0.0327225 0.999841 0.0905254 0.992324 0.108713 0.977495 1 0.996803 0.755745 0.998407 0.998957 0.0431252 0.776002 0.999955 0.728497 0.0443661 1.17052e-06 0.0140801 0.019012 0.954688 0.999996 0.0461287 0.999515 0.465981 0.998967 0.135555 0.919417 0.999997 0.975854 0.00218654 2.92774e-05 0.927514 0.0478715 0.764304 0.999887 0.00120881 0.998855 0.00128443 0.999999 0.153995 0.62813 0.999998
50.455 0.992656 0.0137817 5.31548e-06 0.624207 0.00297961 0.950563 0.999997 0.0314426 0.999859 0.111744 0.995465 0.120174 0.97673 1 0.997295 0.695246 0.99783 0.998755 0.0402831 0.773243 0.999949 0.680357 0.0664224 1.22784e-06 0.00988768 0.0186107 0.958084 0.999997 0.0707797 0.999443 0.719325 0.999136 0.148142 0.891419 0.999996 0.973837 0.00181861 1.12087e-05 0.890634 0.0439245 0.800976 0.999887 0.000940716 0.999446 0.00374748 1 0.17356 0.602657 0.999998
50.505 0.991946 0.0134977 3.50811e-06 0.546669 0.00295441 0.953142 0.999997 0.0307355 0.999873 0.138141 0.997068 0.132313 0.975391 1 0.997677 0.609789 0.996597 0.998429 0.0376807 0.772228 0.999943 0.620605 0.119262 1.41328e-06 0.00765062 0.0184377 0.96211 0.999998 0.127942 0.999316 0.922174 0.999257 0.159819 0.857769 0.999996 0.971925 0.00158172 5.51744e-06 0.829337 0.0403552 0.831964 0.999892 0.000779341 0.999642 0.00827307 1 0.194277 0.573167 0.999998
50.555 0.991219 0.0133803 2.5563e-06 0.457812 0.00292623 0.955443 0.999997 0.0306811 0.999885 0.173212 0.997957 0.14503 0.973346 1 0.997977 0.487618 0.993475 0.997847 0.0352836 0.773327 0.999937 0.544631 0.256503 2.04719e-06 0.00680095 0.0185487 0.966609 0.999998 0.225708 0.999031 0.981404 0.999347 0.169066 0.819667 0.999995 0.969238 0.0014297 3.26171e-06 0.735475 0.0371147 0.857187 0.999901 0.000679834 0.999725 0.0149961 1 0.215901 0.539827 0.999998
50.605 0.99046 0.0134698 2.00953e-06 0.362219 0.00289476 0.957564 0.999997 0.0315398 0.999894 0.224076 0.998485 0.158202 0.970349 1 0.99821 0.332058 0.983607 0.996695 0.0330586 0.777999 0.999931 0.448739 0.594928 5.38407e-06 0.00789237 0.0190376 0.97099 0.999999 0.375162 0.998322 0.994202 0.999416 0.174108 0.779331 0.999994 0.964672 0.00133953 2.20435e-06 0.604702 0.0341727 0.87733 0.999912 0.000619497 0.999765 0.0236879 1 0.238161 0.503036 0.999998
50.655 0.989657 0.0138713 1.67479e-06 0.269347 0.00285974 0.959623 0.999997 0.0340059 0.999901 0.306613 0.998817 0.17168 0.966005 1 0.998365 0.190113 0.946561 0.994295 0.0309752 0.789442 0.999926 0.338171 0.91932 3.56059e-05 0.0136457 0.0200407 0.974836 0.999999 0.601668 0.996071 0.997577 0.999468 0.172614 0.73995 0.999993 0.956312 0.00130222 1.64376e-06 0.441136 0.0315098 0.893303 0.999926 0.000586423 0.999786 0.0340192 1 0.260779 0.46346 0.999997
50.705 0.988801 0.0148542 1.46117e-06 0.190038 0.0028211 0.961776 0.999997 0.040073 0.999903 0.45649 0.999037 0.18526 0.959771 1 0.998355 0.104541 0.801148 0.989426 0.0290115 0.808283 0.999921 0.234362 0.984979 0.000248355 0.0269826 0.0216782 0.978004 0.999999 0.818256 0.98805 0.99871 0.999505 0.163353 0.705388 0.999992 0.940277 0.00132416 1.31852e-06 0.27434 0.0291227 0.905978 0.99994 0.000574981 0.999798 0.0457634 1 0.283481 0.422008 0.999997
50.755 0.987883 0.0171329 1.32356e-06 0.130402 0.00277902 0.964281 0.999997 0.0556669 0.999892 0.709017 0.999189 0.198593 0.950681 0.999999 0.997688 0.0627694 0.323113 0.979771 0.0271569 0.830378 0.999918 0.15772 0.99579 0.00112168 0.0541652 0.023977 0.980507 0.999999 0.924344 0.968374 0.999155 0.999528 0.149806 0.678631 0.99999 0.912974 0.00142981 1.11734e-06 0.148264 0.0270309 0.916088 0.999954 0.000584439 0.999805 0.0588916 1 0.306011 0.379776 0.999997
