50.01 -1.56371 -1.79201 -1.82768 -2.38908 -3.57735 -3.99258 -3.62663 -3.28352 -2.99343 -2.77015 -2.6171 -2.53596 -2.52532 -2.58176 -2.69537 -2.87861 -3.02008 -2.97929 -2.7302 -2.14431 -1.14541 -0.368009 -0.0667809
50.06 -1.46155 -1.57844 -1.65336 -2.31346 -3.62294 -4.03577 -3.63605 -3.285 -2.99547 -2.77375 -2.62246 -2.54376 -2.53747 -2.59972 -2.71717 -2.87658 -2.98395 -2.92228 -2.64581 -2.15144 -1.2668 -0.44309 -0.053765
50.11 -1.35045 -1.35746 -1.48955 -2.27693 -3.66971 -4.05091 -3.64517 -3.29087 -2.99978 -2.77776 -2.62763 -2.55151 -2.54912 -2.61517 -2.73286 -2.87358 -2.95401 -2.87296 -2.57474 -2.15138 -1.36842 -0.518017 -0.0560866
50.16 -1.22306 -1.16771 -1.3267 -2.30402 -3.73911 -4.01756 -3.64191 -3.29813 -3.00776 -2.78399 -2.63328 -2.55854 -2.55905 -2.62771 -2.74468 -2.87079 -2.92963 -2.83352 -2.52164 -2.13804 -1.44515 -0.59537 -0.0744064
50.21 -1.108 -1.02995 -1.20204 -2.23173 -3.80324 -4.08068 -3.63193 -3.28609 -3.00566 -2.78715 -2.63804 -2.56445 -2.56698 -2.63751 -2.75306 -2.86618 -2.90701 -2.80731 -2.52274 -2.10338 -1.45918 -0.685695 -0.121286
50.26 -0.997788 -0.913571 -1.09758 -2.17242 -3.82002 -4.12842 -3.64732 -3.28181 -3.00047 -2.78704 -2.64199 -2.57106 -2.57571 -2.64643 -2.75659 -2.85865 -2.88987 -2.79021 -2.52076 -2.07832 -1.45492 -0.746672 -0.175349
50.31 -0.89272 -0.812985 -1.01321 -2.14159 -3.81499 -4.13921 -3.67027 -3.29006 -2.99934 -2.78587 -2.64473 -2.57766 -2.58446 -2.65413 -2.75868 -2.85189 -2.87578 -2.77433 -2.5077 -2.06291 -1.4586 -0.788649 -0.224171
50.36 -0.796721 -0.726081 -0.944346 -2.11909 -3.80355 -4.1346 -3.68889 -3.30327 -3.00296 -2.78608 -2.64701 -2.58363 -2.59254 -2.66086 -2.76014 -2.84575 -2.86297 -2.75829 -2.49224 -2.05203 -1.46554 -0.822458 -0.268187
50.41 -0.711357 -0.649923 -0.886285 -2.09377 -3.78898 -4.12824 -3.70198 -3.31665 -3.00961 -2.78842 -2.64972 -2.58903 -2.59972 -2.66674 -2.76122 -2.83996 -2.85073 -2.74231 -2.47685 -2.04357 -1.47363 -0.85192 -0.30844
50.46 -0.636671 -0.581463 -0.834586 -2.05927 -3.77212 -4.12783 -3.7113 -3.328 -3.01737 -2.7926 -2.65329 -2.59419 -2.60609 -2.67181 -2.76192 -2.83429 -2.83886 -2.72673 -2.46221 -2.03665 -1.48204 -0.878662 -0.345753
