50.01 -4.45016 -5.37744 -4.42432 -4.57186 -5.58762 -5.96294 -4.62203 -1.89492 -0.50184 0.742107 3.11519 4.03986 4.28031 5.07987 4.87897 3.37444 1.32391 -0.339072 -1.36122 -2.62652 -4.15818 -4.8002 -4.41946
50.06 -3.98741 -4.76683 -3.85817 -4.33885 -5.99865 -6.51671 -5.1421 -2.64103 -1.30864 0.0792801 2.58257 3.59702 3.97923 5.01198 5.00087 3.75872 2.06768 0.507642 -0.620445 -2.04323 -3.79542 -4.64244 -4.4335
50.11 -3.41382 -3.9751 -3.1678 -3.96634 -6.23655 -6.88831 -5.51627 -3.38137 -2.1701 -0.628957 2.01551 3.13129 3.63519 4.83507 4.96781 4.00819 2.75026 1.35277 0.145486 -1.42336 -3.39417 -4.42582 -4.36404
50.16 -2.75556 -3.02498 -2.34501 -3.42887 -6.208 -7.0112 -5.7588 -4.15473 -3.14663 -1.42744 1.40203 2.64163 3.2556 4.5848 4.83252 4.14773 3.34449 2.15405 0.901768 -0.785283 -2.94086 -4.13393 -4.21431
50.21 -2.04355 -1.96501 -1.40782 -2.71757 -5.89439 -6.84269 -5.84084 -4.94797 -4.23291 -2.31415 0.738368 2.11569 2.83516 4.28062 4.63244 4.20044 3.83205 2.87473 1.61761 -0.140936 -2.41955 -3.74833 -3.98093
50.26 -1.31219 -0.87597 -0.422679 -1.88132 -5.33634 -6.42276 -5.76339 -5.67951 -5.29685 -3.19742 0.0383238 1.53417 2.36482 3.93187 4.38905 4.18271 4.2039 3.48641 2.26263 0.489644 -1.83542 -3.26963 -3.66483
50.31 -0.590551 0.165941 0.524974 -1.01628 -4.62883 -5.83703 -5.5597 -6.26532 -6.1955 -3.98561 -0.685114 0.885827 1.84046 3.54124 4.11081 4.10583 4.4633 3.97741 2.81671 1.08511 -1.21003 -2.7168 -3.27687
50.36 0.0988012 1.11527 1.37434 -0.206756 -3.86572 -5.1652 -5.26747 -6.66025 -6.86054 -4.64028 -1.41841 0.179342 1.26845 3.10828 3.79574 3.97524 4.62121 4.3513 3.27332 1.62985 -0.569498 -2.1165 -2.83431
50.41 0.740816 1.95497 2.10058 0.50386 -3.10581 -4.45811 -4.91175 -6.85971 -7.28894 -5.15614 -2.14137 -0.563825 0.660663 2.63134 3.43689 3.79191 4.691 4.62102 3.63724 2.1165 0.0636311 -1.49355 -2.35444
50.46 1.32706 2.68521 2.70618 1.10982 -2.37162 -3.7378 -4.50136 -6.87747 -7.49701 -5.53406 -2.84129 -1.33464 0.0197359 2.10823 3.02893 3.55535 4.6853 4.80289 3.92008 2.54574 0.675408 -0.864145 -1.8483
50.51 1.85277 3.31513 3.21123 1.63167 -1.65917 -3.0035 -4.02743 -6.71716 -7.48576 -5.76933 -3.53001 -2.16034 -0.672323 1.53959 2.57583 3.26785 4.6142 4.91066 4.13352 2.92243 1.26094 -0.233628 -1.31762
