50.01 -3.52045 -4.71499 -4.26373 -4.14466 -4.38069 -4.36472 -5.03238 -5.46094 -4.98517 -5.10628 -5.01732 -4.64949 -4.23182 -3.55074 -3.17832 -3.57822 -3.92168 -3.77736 -3.66823 -3.10611 -2.10041 -1.55112 -1.48295
50.06 -3.50998 -4.61147 -4.08351 -4.02008 -4.49611 -4.58658 -5.16121 -5.42084 -4.85454 -5.08713 -5.01495 -4.55093 -4.17897 -3.63433 -3.30731 -3.65785 -3.89487 -3.67511 -3.58012 -3.0822 -2.1749 -1.64144 -1.55062
50.11 -3.45648 -4.46339 -3.89386 -3.90707 -4.62094 -4.83542 -5.27668 -5.34821 -4.72831 -5.06848 -5.01115 -4.43959 -4.11738 -3.73093 -3.45797 -3.7461 -3.86558 -3.56724 -3.48358 -3.05148 -2.24067 -1.72771 -1.62245
50.16 -3.36583 -4.28852 -3.72041 -3.82175 -4.74018 -5.07726 -5.37444 -5.25036 -4.59389 -5.04795 -5.02089 -4.34202 -4.06025 -3.8258 -3.61041 -3.82972 -3.83187 -3.46419 -3.38773 -3.01879 -2.29531 -1.80171 -1.68756
50.21 -3.24925 -4.10071 -3.56908 -3.76448 -4.85224 -5.30467 -5.45297 -5.13144 -4.45318 -5.01543 -5.04065 -4.27948 -4.02316 -3.91523 -3.75759 -3.89095 -3.77938 -3.37396 -3.30007 -2.9953 -2.34269 -1.85468 -1.73488
50.26 -3.1205 -3.90879 -3.42743 -3.72013 -4.96456 -5.52699 -5.51835 -5.00607 -4.32703 -4.94994 -5.0413 -4.26251 -4.01863 -3.99958 -3.89116 -3.93523 -3.7135 -3.28806 -3.21405 -2.97795 -2.39367 -1.89848 -1.76464
50.31 -2.99093 -3.7206 -3.28457 -3.6747 -5.08159 -5.74614 -5.56878 -4.88649 -4.23397 -4.87067 -5.01144 -4.25888 -4.03499 -4.08539 -4.02268 -3.97136 -3.63428 -3.19989 -3.12537 -2.96454 -2.45435 -1.94305 -1.78235
50.36 -2.86703 -3.54273 -3.13788 -3.62454 -5.20017 -5.94996 -5.60264 -4.7919 -4.19646 -4.79245 -4.93804 -4.2366 -4.05484 -4.18241 -4.1681 -4.00668 -3.54308 -3.10798 -3.03595 -2.95445 -2.52004 -1.98862 -1.79431
50.41 -2.74192 -3.38201 -3.02255 -3.64198 -5.30118 -6.02502 -5.59811 -4.77995 -4.25076 -4.73846 -4.81797 -4.17089 -4.05998 -4.2919 -4.33165 -4.0434 -3.4477 -3.02012 -2.9547 -2.94758 -2.57755 -2.02746 -1.80507
50.46 -2.62666 -3.25304 -2.93958 -3.69386 -5.37056 -5.99779 -5.56213 -4.83854 -4.39745 -4.71423 -4.65307 -4.06172 -4.061 -4.40411 -4.47679 -4.07681 -3.37403 -2.95582 -2.89723 -2.93645 -2.60696 -2.05408 -1.81723
