50.005 0.821157 0.64744 0.631378 1 0.500526 0.290196 1 0.937446 0.273816 0.101887 0.999999 0.425424 0.477031 0.999998 0.767136 0.992106 0.257492 1 0.682648 0.380846 0.999997 0.984883 0.065754 0.15039 1 0.43335 0.501776 0.999996 0.388858 0.998607 0.52601 1 0.611484 0.38248 0.999999 0.987521 0.813512 0.147313 1 0.517896 0.401093 0.999996 0.749115 0.00249436 0.32363 0.998935 0.0177838 0.18241 1
50.055 0.831695 0.753429 0.588194 1 0.514942 0.293891 1 0.940185 0.224457 0.120541 0.999999 0.401884 0.460899 0.999998 0.789603 0.990072 0.226971 1 0.690893 0.394403 0.999997 0.982905 0.047046 0.187528 0.999999 0.416154 0.49056 0.999996 0.396436 0.999155 0.473658 1 0.643552 0.389921 0.999999 0.991091 0.722426 0.141121 1 0.506095 0.4033 0.999996 0.638845 0.00421962 0.380554 0.998878 0.0185362 0.180145 1
50.105 0.850928 0.823879 0.533857 1 0.529833 0.299295 1 0.942106 0.186886 0.143385 0.999999 0.379503 0.443386 0.999998 0.808881 0.987416 0.200068 1 0.697639 0.408944 0.999997 0.979781 0.0378176 0.230634 0.999999 0.400185 0.477759 0.999997 0.415651 0.99938 0.423278 1 0.669284 0.399087 0.999999 0.993181 0.588456 0.141273 1 0.496071 0.405677 0.999996 0.496425 0.00992088 0.438474 0.998832 0.0203049 0.178081 1
50.155 0.876088 0.861443 0.472935 1 0.544406 0.306361 1 0.942581 0.160089 0.170535 0.999999 0.359105 0.42486 0.999998 0.825517 0.98402 0.17653 1 0.702972 0.424238 0.999997 0.975123 0.033476 0.278982 0.999999 0.385984 0.463704 0.999997 0.445198 0.999463 0.375748 1 0.68858 0.409625 0.999999 0.994387 0.406186 0.150153 1 0.486487 0.408253 0.999996 0.340087 0.032725 0.494843 0.998801 0.0234313 0.176265 1
50.205 0.902862 0.87632 0.410317 1 0.558123 0.314982 1 0.941004 0.142363 0.201882 0.999999 0.341401 0.405732 0.999998 0.840076 0.979722 0.156065 1 0.706875 0.440055 0.999997 0.968347 0.0320378 0.331529 0.999999 0.3739 0.448746 0.999997 0.483291 0.999461 0.33171 1 0.701658 0.421297 0.999999 0.995008 0.220178 0.170758 1 0.475849 0.410893 0.999996 0.203227 0.137491 0.544026 0.998799 0.0281436 0.174756 1
50.255 0.927298 0.876165 0.350119 1 0.570857 0.325014 1 0.936821 0.132137 0.237069 0.999999 0.326899 0.386432 0.999999 0.853046 0.974289 0.138371 1 0.709267 0.456165 0.999997 0.958612 0.0327225 0.386912 0.999999 0.364164 0.433233 0.999997 0.527697 0.999384 0.291559 1 0.708894 0.433901 0.999998 0.995179 0.100915 0.203836 1 0.463173 0.413158 0.999996 0.110666 0.540183 0.567259 0.998895 0.034423 0.173617 1
50.305 0.947158 0.864907 0.295308 1 0.582742 0.336309 1 0.929457 0.128416 0.275474 0.999998 0.3159 0.367377 0.999999 0.864819 0.967401 0.123154 1 0.710034 0.472341 0.999997 0.944779 0.0354207 0.44353 0.999999 0.356969 0.417502 0.999997 0.575915 0.999216 0.255465 1 0.710738 0.447128 0.999998 0.994944 0.047297 0.24705 1 0.44866 0.414034 0.999996 0.0617603 0.942491 0.537339 0.999143 0.0424192 0.172906 1
50.355 0.962018 0.844001 0.247629 1 0.593917 0.348721 1 0.918215 0.131028 0.316189 0.999998 0.30856 0.348945 0.999999 0.875696 0.958616 0.110142 1 0.709053 0.488354 0.999996 0.925407 0.0405885 0.499657 0.999999 0.352537 0.401874 0.999998 0.625459 0.99891 0.223409 1 0.707684 0.460561 0.999998 0.994275 0.0253466 0.297621 1 0.433308 0.412597 0.999996 0.0393007 0.994847 0.48476 0.999366 0.052442 0.172694 1
50.405 0.972561 0.813266 0.207762 1 0.604378 0.362101 1 0.902227 0.140904 0.358005 0.999998 0.304964 0.331463 0.999999 0.885918 0.947328 0.0990943 1 0.7062 0.503984 0.999996 0.898855 0.0494454 0.55358 0.999999 0.351163 0.386651 0.999998 0.674196 0.998381 0.195229 1 0.700249 0.473769 0.999998 0.993069 0.015825 0.35332 1 0.418162 0.408836 0.999996 0.0289133 0.99925 0.431918 0.999516 0.0642283 0.173056 1
50.455 0.979826 0.771099 0.175622 1 0.613949 0.376276 1 0.880475 0.160674 0.399365 0.999998 0.305211 0.3152 0.999999 0.895692 0.932695 0.0898083 1 0.701364 0.51901 0.999996 0.863535 0.0646074 0.603679 0.999999 0.35324 0.372125 0.999998 0.720577 0.997486 0.170668 1 0.688969 0.486368 0.999998 0.991129 0.0113048 0.412141 0.999999 0.403992 0.403044 0.999996 0.0241242 0.999827 0.381997 0.999616 0.0772539 0.174046 1
50.505 0.984776 0.714363 0.150717 1 0.622319 0.391037 1 0.851933 0.195982 0.438245 0.999999 0.30949 0.300386 0.999999 0.905217 0.913522 0.0821245 1 0.694443 0.533216 0.999996 0.818389 0.0916474 0.648406 0.999999 0.359258 0.358576 0.999998 0.763714 0.995996 0.149416 1 0.674392 0.498047 0.999998 0.988143 0.00901708 0.472101 0.999999 0.391286 0.395569 0.999997 0.0222905 0.999943 0.335901 0.999683 0.090892 0.17569 1
50.555 0.988149 0.638421 0.132469 1 0.629085 0.406111 1 0.815895 0.258259 0.471845 0.999999 0.31814 0.287216 0.999999 0.914704 0.88806 0.0759358 1 0.685358 0.546378 0.999996 0.763551 0.14291 0.686038 0.999999 0.369766 0.346285 0.999998 0.803294 0.993554 0.131145 1 0.657069 0.508571 0.999998 0.983657 0.00786193 0.531282 0.999999 0.380326 0.386765 0.999997 0.022296 0.999975 0.294069 0.999729 0.104469 0.177984 1
50.605 0.990455 0.538665 0.120458 1 0.633761 0.421136 1 0.772641 0.368886 0.495902 0.999999 0.331706 0.275882 0.999999 0.924391 0.853667 0.0712023 1 0.674055 0.558241 0.999996 0.701117 0.246277 0.713953 0.999999 0.385347 0.335527 0.999998 0.839427 0.989632 0.115537 1 0.637548 0.517779 0.999997 0.977057 0.00737372 0.58797 0.999999 0.37128 0.376975 0.999997 0.0236667 0.999986 0.256659 0.99976 0.117341 0.180895 1
50.655 0.992034 0.416417 0.11452 1 0.63579 0.435619 1 0.724593 0.552726 0.503804 0.999999 0.350974 0.266593 0.999999 0.934534 0.806286 0.0679804 1 0.660532 0.568464 0.999995 0.635955 0.453135 0.726994 0.999999 0.406652 0.326588 0.999998 0.87253 0.98345 0.102298 1 0.61639 0.525579 0.999997 0.967565 0.00735909 0.640801 0.999999 0.364264 0.366522 0.999997 0.0262247 0.999991 0.223606 0.99978 0.128959 0.184361 1
