50.01 1.75986 2.63402 2.88751 4.86407 6.06176 5.42588 5.57298 4.34575 2.7181 3.23963 4.69489 5.34475 4.55281 3.18633 2.49393 2.9912 2.44093 1.33786 1.39775 2.12964 2.47761 1.93207 1.6263
50.06 1.82376 2.76874 3.11608 5.00386 5.90127 5.0984 5.40016 4.45621 2.95744 3.36669 4.65924 5.23752 4.48951 3.20457 2.53383 3.03856 2.46906 1.3087 1.35023 2.0942 2.46176 1.94602 1.67241
50.11 1.90577 2.90511 3.307 5.08779 5.75221 4.83876 5.25331 4.53382 3.1613 3.48832 4.63478 5.14447 4.43419 3.21839 2.55734 3.04683 2.49085 1.32808 1.3483 2.07292 2.41782 1.92888 1.70736
50.16 1.99866 3.02757 3.43306 5.11417 5.6384 4.66611 5.15099 4.57695 3.31136 3.59413 4.61968 5.06782 4.38874 3.22892 2.56767 3.02334 2.50688 1.38693 1.38387 2.06446 2.35481 1.88707 1.7286
50.21 2.09357 3.12328 3.47916 5.08573 5.57446 4.59181 5.10487 4.58749 3.39746 3.67569 4.61152 5.00888 4.35444 3.2369 2.56737 2.97488 2.51849 1.4773 1.44958 2.06616 2.27902 1.82723 1.7358
50.26 2.18114 3.18352 3.44398 5.01092 5.56424 4.61407 5.11724 4.57149 3.41918 3.72783 4.60764 4.96778 4.33153 3.24235 2.55806 2.90736 2.52764 1.59276 1.53934 2.07467 2.19426 1.75537 1.73004
50.31 2.25302 3.20411 3.33637 4.90167 5.60328 4.72017 5.18298 4.53729 3.38306 3.74868 4.60563 4.94362 4.31913 3.24428 2.5405 2.82665 2.53759 1.72911 1.65024 2.07995 2.09858 1.68295 1.71539
50.36 2.30312 3.18438 3.16881 4.76898 5.68337 4.89354 5.29397 4.49259 3.29762 3.73863 4.60385 4.93527 4.31607 3.24148 2.5151 2.73812 2.55094 1.88161 1.77802 2.07694 1.99096 1.61622 1.69603
50.41 2.32802 3.12609 2.95311 4.62033 5.79557 5.11932 5.44229 4.4429 3.17017 3.69923 4.60161 4.94211 4.32164 3.23297 2.48201 2.64614 2.56855 2.04301 1.914 2.07154 1.87919 1.55177 1.67169
50.46 2.32662 3.03256 2.69986 4.45935 5.93075 5.38625 5.62128 4.39169 3.00623 3.63246 4.59883 4.96377 4.33531 3.21787 2.44115 2.55465 2.59114 2.20696 2.05099 2.06651 1.76982 1.48948 1.64265
50.51 2.30135 2.92339 2.45748 4.26083 6.03838 5.69893 5.83224 4.34839 2.81784 3.54092 4.59382 4.99806 4.35573 3.19546 2.39276 2.4671 2.61918 2.36816 2.18309 2.06354 1.6685 1.43032 1.60964
50.56 2.25463 2.80341 2.23338 4.04526 6.14475 6.0726 5.99981 4.2553 2.65758 3.45128 4.59366 5.04318 4.37873 3.16209 2.33492 2.38485 2.65239 2.52265 2.30592 2.06356 1.57961 1.37569 1.5737
50.61 2.1917 2.67486 2.01838 3.81321 6.25374 6.49378 6.14261 4.11699 2.50197 3.36043 4.60131 5.10118 4.40498 3.11927 2.27486 2.32756 2.6831 2.64199 2.40396 2.073 1.52358 1.3321 1.53459
50.66 2.11692 2.53883 1.80544 3.56115 6.36633 6.95517 6.27521 3.94076 2.33817 3.26326 4.6152 5.17204 4.43709 3.07261 2.21797 2.29554 2.70548 2.71944 2.47321 2.09103 1.50343 1.30515 1.4966
50.71 2.03302 2.39459 1.58687 3.28316 6.4859 7.4593 6.40655 3.72519 2.15855 3.15769 4.63524 5.25634 4.4774 3.02465 2.16012 2.2726 2.72192 2.77395 2.52523 2.11262 1.5029 1.29076 1.46326
50.76 1.9405 2.239 1.35483 2.9766 6.6171 8.00723 6.54615 3.47013 1.95654 3.0406 4.65955 5.35259 4.52628 2.97726 2.1006 2.25287 2.73329 2.81341 2.56604 2.13621 1.51436 1.28585 1.4356
50.81 1.81779 2.09093 1.22239 2.85928 6.71546 8.30276 6.63377 3.36096 1.82188 2.93215 4.67803 5.4447 4.57178 2.92508 2.03735 2.23365 2.74107 2.84345 2.60018 2.16154 1.53351 1.28824 1.41388
50.86 1.69432 1.98194 1.18752 2.85444 6.76673 8.4236 6.66527 3.32731 1.74773 2.85137 4.70672 5.5391 4.61369 2.86497 1.9661 2.21051 2.74445 2.8668 2.63028 2.18828 1.55741 1.29603 1.39763
50.91 1.5868 1.9103 1.21226 2.90182 6.78413 8.44585 6.65651 3.32463 1.72393 2.83573 4.73734 5.56735 4.6463 2.84489 1.90703 2.18395 2.73867 2.88044 2.6552 2.21537 1.58448 1.30835 1.38669
50.96 1.50349 1.87446 1.27952 2.97624 6.76916 8.39502 6.61497 3.35497 1.79267 2.9695 4.72756 5.34992 4.63321 2.96115 1.9215 2.17413 2.72158 2.8757 2.66679 2.23723 1.61194 1.325 1.38209
51.01 1.44466 1.86761 1.37399 3.06254 6.72974 8.29916 6.55814 3.41309 1.91685 3.16677 4.692 5.01154 4.57607 3.12126 1.98683 2.18772 2.70571 2.8614 2.66807 2.25201 1.63598 1.34275 1.38191
