0 0 0 0
1 0 0 0
2 0 0 0
3 0 0 0
4 0 0 0
5 0 0 0
6 0 0 0
7 0 0 0
8 0 0 0
9 0 0 0
10 0 0 0
11 0 0 0
12 0 0 0
13 0 0 0
14 0 0 0
15 0 0 0
16 0 0 0
17 0 0 0
18 0 0 0
19 0 0 0
20 0 0 0
21 0 0 0
22 0 0 0
23 0 0 0
24 0 0 0
25 0 0 0
26 0 0 0
27 0 0 0
28 0 0 0
29 0 0 0
30 0 0 0
31 0 0 0
32 0 0 0
33 0 0 0
34 0 0 0
35 0 0 0
36 0 0 0
37 0 0 0
38 0 0 0
39 0 0 0
40 0 0 0
41 0 0 0
42 0 0 0
43 0 0 0
44 0 0 0
45 0 0 0
46 0 0 0
47 0 0 0
48 0 0 0
49 0 0 0
50 0 0 0
51 0 0 0
52 0 0 0
53 0 0 0
54 0 0 0
55 0 0 0
56 0 0 0
57 4.221744252e-23 4.221744252e-25 1.782312453e-47
58 4.221744252e-23 4.221744252e-25 1.782312453e-47
59 4.221744252e-23 4.221744252e-25 1.782312453e-47
60 4.221744252e-23 4.221744252e-25 1.782312453e-47
61 4.221744252e-23 4.221744252e-25 1.782312453e-47
62 4.221744252e-23 4.221744252e-25 1.782312453e-47
63 4.221744252e-23 4.221744252e-25 1.782312453e-47
64 4.221744252e-23 4.221744252e-25 1.782312453e-47
65 4.221744252e-23 4.221744252e-25 1.782312453e-47
66 4.221744252e-23 4.221744252e-25 1.782312453e-47
67 4.221744252e-23 4.221744252e-25 1.782312453e-47
68 4.221744252e-23 4.221744252e-25 1.782312453e-47
69 4.221744252e-23 4.221744252e-25 1.782312453e-47
70 4.221744252e-23 4.221744252e-25 1.782312453e-47
71 4.221744252e-23 4.221744252e-25 1.782312453e-47
72 4.221744252e-23 4.221744252e-25 1.782312453e-47
73 4.221744252e-23 4.221744252e-25 1.782312453e-47
74 9.99406942e-23 1.421581367e-24 1.168521763e-46
75 9.99406942e-23 1.421581367e-24 1.168521763e-46
76 9.99406942e-23 1.905233984e-24 1.388551686e-46
77 1.285669593e-22 3.833497427e-24 3.363516633e-46
78 1.285669593e-22 3.411323002e-24 3.214379799e-46
79 2.347643937e-21 2.744005924e-23 5.527447232e-44
80 2.347643937e-21 2.640410975e-23 5.527637603e-44
81 2.347643937e-21 2.684292419e-23 5.527222476e-44
82 2.347643937e-21 2.640410975e-23 5.527637603e-44
83 2.347643937e-21 2.806578986e-23 5.533038714e-44
84 6.334213247e-21 9.762395681e-23 4.573972818e-43
85 6.334213247e-21 9.562161226e-23 4.575856398e-43
86 6.334213247e-21 1.396146461e-22 6.044521206e-43
87 7.779659204e-20 9.141036492e-22 6.091273972e-41
88 7.779659204e-20 9.039532573e-22 6.092497166e-41
89 7.779659204e-20 9.039532573e-22 6.092497166e-41
90 7.779659204e-20 9.039532573e-22 6.092497166e-41
91 7.779659204e-20 9.039532573e-22 6.092497166e-41
92 7.779659204e-20 9.238251495e-22 6.092817146e-41
93 7.779659204e-20 9.426457096e-22 6.100402333e-41
94 1.162524354e-19 2.081693625e-21 1.939800897e-40
95 1.162524354e-19 2.043001172e-21 1.939900735e-40
96 1.162524354e-19 2.043001172e-21 1.939900735e-40
97 1.162524354e-19 2.043001172e-21 1.939900735e-40
98 2.631871395e-19 4.881366389e-21 8.773744608e-40
99 2.631871395e-19 5.237858209e-21 8.962734822e-40
100 2.631871395e-19 5.454586729e-21 9.066396002e-40
101 2.631871395e-19 5.325609936e-21 8.99427294e-40
102 9.826725657e-19 1.842188597e-20 1.160044516e-38
103 9.826725657e-19 1.716526882e-20 1.156133974e-38
104 9.826725657e-19 1.728993516e-20 1.155857082e-38
105 9.826725657e-19 1.716526882e-20 1.156133974e-38
