50.005 3.39532 3.82753 2.99383 1.71889 0.515961 0.0167064 -0.924377 -2.69443 -3.30896 -1.51563 1.58847 3.02852 0.840338 -3.55756 -5.55667 -2.58803 2.24036 3.86688 3.23863 2.18678 0.252468 -1.01772 -1.02066
50.055 2.65513 2.70351 1.92937 1.2293 1.24055 1.27125 -0.219165 -2.9068 -3.9433 -1.9116 1.66704 3.34456 1.03002 -3.65921 -5.78964 -2.76304 2.18049 3.8849 3.26871 2.23599 0.370208 -0.858911 -0.881234
50.105 1.68099 1.36187 0.711817 0.659187 1.95808 2.53384 0.491033 -3.12572 -4.59648 -2.33349 1.75066 3.65362 1.21158 -3.70264 -5.93367 -2.93238 2.05662 3.86113 3.28528 2.2675 0.486764 -0.668523 -0.716248
50.155 0.592623 -0.0860903 -0.584831 0.0456204 2.64213 3.75105 1.18279 -3.33083 -5.23069 -2.75439 1.8246 3.92573 1.37689 -3.67592 -5.9686 -3.08762 1.85357 3.77631 3.27642 2.27641 0.612013 -0.430302 -0.514935
50.205 -0.499919 -1.52786 -1.88006 -0.580241 3.25376 4.86383 1.82296 -3.50909 -5.80489 -3.14763 1.86931 4.13468 1.52792 -3.55551 -5.85389 -3.16414 1.5415 3.51552 3.148 2.27278 0.84029 -0.0853106 -0.249172
50.255 -1.53168 -2.88445 -3.11301 -1.19905 3.76625 5.83422 2.3857 -3.65438 -6.28836 -3.48947 1.87453 4.26767 1.66971 -3.334 -5.58656 -3.15887 1.1348 3.06968 2.84753 2.21429 1.17743 0.387287 0.0944981
50.305 -2.4702 -4.10972 -4.24416 -1.7957 4.17036 6.64397 2.8565 -3.75567 -6.64815 -3.75363 1.82157 4.29713 1.79166 -3.01605 -5.17916 -3.07193 0.66814 2.47522 2.38959 2.08095 1.5773 0.950907 0.497789
50.355 -3.29818 -5.17628 -5.24471 -2.35093 4.46936 7.28636 3.23284 -3.79131 -6.84833 -3.92368 1.68508 4.18433 1.85781 -2.62532 -4.65114 -2.90067 0.201626 1.80865 1.84001 1.88479 1.96813 1.52771 0.919999
50.405 -3.99315 -6.0403 -6.04511 -2.77834 4.64216 7.68807 3.50486 -3.70722 -6.85623 -3.9935 1.46545 3.91706 1.83172 -2.20395 -4.03774 -2.6535 -0.208553 1.15568 1.28206 1.65697 2.28798 2.04306 1.32297
50.455 -4.52242 -6.65214 -6.59182 -3.03026 4.6727 7.81075 3.67598 -3.48441 -6.66235 -3.96132 1.16225 3.4836 1.68637 -1.78207 -3.36564 -2.33945 -0.521679 0.586059 0.786968 1.4297 2.49722 2.44559 1.68103
50.505 -4.8674 -6.97175 -6.8588 -3.11071 4.59044 7.7146 3.77439 -3.14624 -6.28123 -3.8439 0.744669 2.84485 1.39595 -1.35917 -2.62176 -1.95103 -0.729171 0.118524 0.377193 1.21508 2.60021 2.73479 1.98684
50.555 -5.0885 -7.09446 -6.94566 -3.10943 4.45387 7.51729 3.85001 -2.71066 -5.74366 -3.67083 0.188249 1.98016 0.963477 -0.909584 -1.7686 -1.47975 -0.887373 -0.31558 -0.0073643 0.992528 2.66648 2.98327 2.2567
50.605 -5.3245 -7.30244 -7.13411 -3.228 4.3283 7.37719 3.96533 -2.19965 -5.09965 -3.46562 -0.470864 0.948232 0.439726 -0.431506 -0.829319 -0.949646 -1.05102 -0.778324 -0.422255 0.744806 2.74021 3.23897 2.50955
50.655 -5.66465 -7.70757 -7.52488 -3.51314 4.22094 7.31602 4.12088 -1.63877 -4.38751 -3.22462 -1.14544 -0.133009 -0.105961 0.0386483 0.109361 -0.408681 -1.22404 -1.26337 -0.860172 0.480755 2.80948 3.48864 2.7488
50.705 -6.10617 -8.26994 -8.07124 -3.92021 4.10292 7.28092 4.27977 -1.05677 -3.63351 -2.93753 -1.75157 -1.14674 -0.615703 0.458323 0.962939 0.096809 -1.39075 -1.73404 -1.28619 0.218521 2.84726 3.70035 2.9672
50.755 -6.60822 -8.91498 -8.69526 -4.39624 3.9394 7.21163 4.40039 -0.479839 -2.85847 -2.59893 -2.22941 -2.00509 -1.05014 0.795224 1.67345 0.533063 -1.53842 -2.15504 -1.66259 -0.0222515 2.83064 3.84128 3.14908
50.805 -7.10915 -9.56588 -9.33026 -4.89663 3.70339 7.05786 4.44773 0.0724147 -2.07812 -2.21041 -2.55145 -2.66286 -1.39093 1.03052 2.21193 0.883512 -1.65905 -2.50173 -1.9584 -0.225078 2.74296 3.87928 3.26745
50.855 -7.50879 -10.0722 -9.90254 -5.39558 3.38083 6.79842 4.41161 0.597934 -1.28242 -1.78246 -2.77443 -3.18696 -1.67417 1.18733 2.62148 1.16905 -1.74537 -2.77429 -2.18915 -0.402723 2.6103 3.84099 3.32162
50.905 -7.83571 -10.3546 -10.2338 -5.78401 2.95496 6.3976 4.30197 1.1329 -0.426233 -1.32194 -3.01706 -3.736 -1.98149 1.3288 3.00436 1.43336 -1.7975 -3.00165 -2.42323 -0.593764 2.51435 3.83745 3.37586
50.955 -8.06238 -10.4271 -10.2947 -5.99716 2.42603 5.81266 4.12044 1.70334 0.498728 -0.826381 -3.30416 -4.35786 -2.33736 1.4703 3.37495 1.67665 -1.812 -3.17571 -2.64269 -0.781504 2.43995 3.84779 3.42906
51.005 -8.139 -10.3004 -10.1283 -6.06874 1.81732 5.06439 3.84787 2.27265 1.45599 -0.303218 -3.58994 -4.99617 -2.70847 1.58833 3.68337 1.87456 -1.78155 -3.27211 -2.80222 -0.939303 2.34232 3.81668 3.45909
51.055 -8.01815 -9.97925 -9.75007 -6.01857 1.09934 4.09789 3.42666 2.82782 2.45065 0.257767 -3.81647 -5.57172 -3.04649 1.64382 3.85911 2.00671 -1.68921 -3.26887 -2.8713 -1.05653 2.18806 3.70195 3.4386
51.105 -7.68948 -9.44131 -9.07557 -5.82046 0.21059 2.8397 2.79763 3.36452 3.49363 0.856435 -3.95643 -6.0374 -3.33209 1.62939 3.89634 2.06562 -1.54933 -3.16688 -2.83323 -1.12153 1.96878 3.48213 3.33732
51.155 -7.10664 -8.5103 -8.04924 -5.4706 -0.836651 1.30454 1.97181 3.86368 4.53786 1.45425 -4.0155 -6.37506 -3.55586 1.5528 3.81335 2.05497 -1.37468 -2.96956 -2.67917 -1.12443 1.68518 3.14358 3.12534
51.205 -6.29528 -7.23054 -6.73625 -4.94828 -1.92273 -0.374826 1.03953 4.28052 5.47823 1.99391 -4.0009 -6.57845 -3.72545 1.41725 3.63977 1.9829 -1.17785 -2.68089 -2.41824 -1.06786 1.34767 2.69229 2.79728
