50.005 3.85097 4.8311 3.58864 3.48361 4.22608 4.0604 1.6815 -2.43762 -4.20735 -4.7667 -6.45588 -6.6825 -3.7232 1.27339 4.09015 4.04115 3.24369 1.75608 -0.453655 -2.02639 -1.91444 -1.8359 -2.09945
50.055 3.69633 4.45652 3.18051 3.22365 4.4703 4.52646 2.18783 -1.69348 -3.40807 -4.31313 -6.52656 -6.98169 -4.16177 0.537995 3.28073 3.5807 3.44175 2.29379 0.0413308 -1.65885 -1.69463 -1.69726 -2.03176
50.105 3.53774 4.08898 2.84338 2.90358 4.5487 4.85157 2.61629 -0.84937 -2.41617 -3.69749 -6.46024 -7.14732 -4.56571 -0.327442 2.27868 2.94985 3.57321 2.86907 0.593464 -1.24591 -1.4521 -1.54006 -1.94057
50.155 3.1562 3.3658 2.30961 2.4793 4.55892 5.10831 2.98378 0.0141359 -1.35656 -2.98148 -6.22889 -7.14441 -4.90124 -1.27563 1.13238 2.18751 3.58539 3.38439 1.16532 -0.782232 -1.17425 -1.35731 -1.82452
50.205 2.44006 2.30501 1.5002 1.92884 4.54159 5.30418 3.29616 0.831829 -0.342477 -2.24193 -5.84586 -6.96447 -5.12542 -2.21873 -0.0712159 1.35373 3.45727 3.76279 1.69939 -0.287608 -0.857413 -1.14326 -1.68042
50.255 1.54108 1.07188 0.520103 1.30278 4.46246 5.39877 3.53892 1.58265 0.593521 -1.51184 -5.34542 -6.63164 -5.22023 -3.08364 -1.2535 0.495922 3.19114 3.97208 2.15499 0.21396 -0.503979 -0.894204 -1.5039
50.305 0.590678 -0.199047 -0.521924 0.644585 4.29953 5.37009 3.69522 2.25804 1.45482 -0.79926 -4.76585 -6.18537 -5.19119 -3.82033 -2.34754 -0.34505 2.8023 4.004 2.50386 0.697814 -0.120921 -0.609872 -1.29197
50.355 -0.340995 -1.42784 -1.55454 -0.0204421 4.05397 5.22475 3.75835 2.8496 2.24702 -0.109913 -4.14576 -5.66985 -5.05981 -4.40054 -3.29778 -1.12925 2.31457 3.86121 2.72346 1.14017 0.284617 -0.292865 -1.04555
50.405 -1.22159 -2.57507 -2.54078 -0.680494 3.7407 4.98828 3.73509 3.35156 2.96894 0.545501 -3.52025 -5.12554 -4.8544 -4.81619 -4.06513 -1.82331 1.75647 3.55546 2.79277 1.51662 0.710545 0.0565194 -0.768421
50.455 -2.0388 -3.6259 -3.46508 -1.33039 3.37648 4.69024 3.6414 3.76327 3.61366 1.15375 -2.91086 -4.57557 -4.59789 -5.07685 -4.63369 -2.40946 1.15372 3.1083 2.69654 1.79843 1.15762 0.446357 -0.462714
50.505 -2.79006 -4.57808 -4.3221 -1.9683 2.96685 4.3486 3.49389 4.08667 4.16829 1.7027 -2.31101 -4.00636 -4.2926 -5.20316 -5.01334 -2.88875 0.515495 2.53856 2.4341 1.95916 1.62235 0.892443 -0.125224
50.555 -3.47479 -5.43054 -5.10405 -2.59222 2.49162 3.95224 3.29818 4.32068 4.61307 2.18175 -1.68106 -3.35934 -3.91133 -5.2181 -5.24098 -3.28183 -0.161407 1.86207 2.02751 1.9888 2.08016 1.39451 0.248551
50.605 -4.08642 -6.16902 -5.78306 -3.19339 1.90273 3.44879 3.03384 4.45919 4.93169 2.58407 -0.978335 -2.57198 -3.41655 -5.13253 -5.35732 -3.6143 -0.876722 1.0966 1.51083 1.8957 2.48742 1.9223 0.657404
50.655 -4.60459 -6.75102 -6.29627 -3.74624 1.1542 2.75327 2.6432 4.50489 5.15127 2.92587 -0.223356 -1.67957 -2.8172 -4.93031 -5.35906 -3.88312 -1.61389 0.258331 0.905907 1.68666 2.79873 2.43157 1.09212
50.705 -4.9943 -7.11612 -6.57464 -4.21978 0.218393 1.78254 2.06371 4.47569 5.32775 3.23977 0.530998 -0.774113 -2.16306 -4.60325 -5.22719 -4.06144 -2.32933 -0.619136 0.233628 1.36848 2.97723 2.8737 1.5308
50.755 -5.23036 -7.23649 -6.60899 -4.58929 -0.866923 0.555146 1.31374 4.37302 5.4526 3.52023 1.25198 0.0945793 -1.49352 -4.1739 -4.97109 -4.13232 -2.97038 -1.4821 -0.47062 0.963233 3.00985 3.20777 1.93982
50.805 -5.31143 -7.13007 -6.43731 -4.82837 -1.98884 -0.802568 0.477089 4.18336 5.47714 3.73241 1.9169 0.911769 -0.830704 -3.67968 -4.62306 -4.10089 -3.50097 -2.27983 -1.16717 0.504638 2.9111 3.41338 2.28616
50.855 -5.24176 -6.83204 -6.10359 -4.92731 -3.04074 -2.1591 -0.374979 3.90486 5.3806 3.85234 2.50723 1.67227 -0.188733 -3.15774 -4.22143 -3.98738 -3.90819 -2.97804 -1.82249 0.0283805 2.71048 3.48896 2.54717
50.905 -5.03142 -6.38468 -5.65079 -4.90062 -3.96188 -3.42559 -1.20074 3.55348 5.17768 3.87764 3.01055 2.36923 0.419258 -2.63893 -3.79996 -3.81695 -4.19754 -3.56055 -2.41319 -0.437134 2.44576 3.45382 2.71276
50.955 -4.70656 -5.83748 -5.12342 -4.77863 -4.73197 -4.55529 -1.97726 3.15546 4.9019 3.82251 3.42223 2.99284 0.980044 -2.14292 -3.37985 -3.61195 -4.38895 -4.02993 -2.92632 -0.869457 2.15358 3.338 2.78731
51.005 -4.30784 -5.24352 -4.56673 -4.59774 -5.35706 -5.53211 -2.6921 2.73667 4.5886 3.70841 3.74307 3.52938 1.48121 -1.66968 -2.95771 -3.38278 -4.51392 -4.40926 -3.36168 -1.25373 1.86478 3.17499 2.78694
51.055 -3.87906 -4.65156 -4.02179 -4.39234 -5.85637 -6.35863 -3.34043 2.31084 4.26014 3.55432 3.97419 3.95875 1.91131 -1.19223 -2.49457 -3.11878 -4.60997 -4.74096 -3.73399 -1.58581 1.60027 2.99521 2.73458
51.105 -3.45672 -4.09885 -3.51983 -4.18857 -6.24878 -7.04056 -3.92075 1.86956 3.91308 3.36822 4.11464 4.25922 2.26187 -0.667169 -1.92921 -2.79157 -4.70639 -5.07159 -4.06982 -1.87536 1.36484 2.81728 2.65285
