50.005 -0.00847911 0.00482114 1.03325 -0.00846226 0.00481038 0.990405 -0.00844553 0.00479951 0.999225 -0.00842952 0.00478759 0.873951 -0.00841506 0.00477395 0.763581 -0.0084021 0.00475903 0.671817 -0.00839057 0.00474311 0.585584 -0.00838041 0.00472643 0.512204 -0.00837152 0.00470917 0.440983 -0.00836362 0.00469158 0.404992 -0.00835639 0.00467384 0.370681 -0.00834935 0.00465645 0.398431 -0.0083419 0.00463936 0.424602 -0.00833399 0.00462251 0.451787 -0.0083257 0.00460595 0.475943 -0.00831695 0.00459019 0.536587 -0.00830735 0.00457506 0.593216 -0.00829694 0.00456106 0.682953 -0.00828544 0.00454811 0.767228 -0.00827284 0.00453605 0.845088 -0.00825945 0.00452504 0.917391 -0.00824502 0.00451494 1.00001 -0.0082299 0.00450605 1.07643 -0.00821388 0.0044983 1.16143 -0.00819734 0.00449191 1.24008 -0.00818023 0.00448671 1.30913 -0.00816286 0.00448266 1.37347 -0.00814465 0.00447967 1.43997 -0.00812633 0.00447784 1.50236 -0.00810739 0.00447714 1.56381 -0.00808847 0.00447758 1.62348 -0.00806953 0.00447907 1.67543 -0.00805068 0.00448157 1.73023 -0.00803133 0.00448438 1.69956 -0.00801191 0.00448664 1.67343 -0.00799116 0.00448716 1.51684 -0.00797069 0.00448454 1.36858 -0.00795089 0.00447901 1.22693 -0.00793213 0.00447092 1.09853 -0.00791458 0.00446064 0.982855 -0.00789831 0.00444863 0.88593 -0.00788319 0.00443497 0.785207 -0.00786944 0.00442011 0.707478 -0.00785683 0.00440438 0.64304 -0.00784517 0.00438801 0.593924 -0.00783421 0.00437123 0.561998 -0.00782373 0.00435418 0.539454 -0.00781354 0.00433696 0.528381 -0.00780353 0.00431964 0.519035 -0.00779349 0.00430234 0.535501 -0.00778324 0.00428517 0.544548
50.055 -0.00849487 0.0048255 1.14133 -0.008477 0.00481655 1.09278 -0.00845927 0.00480739 1.09577 -0.00844221 0.00479699 0.963664 -0.00842661 0.00478463 0.84589 -0.0084125 0.00477075 0.747297 -0.00839982 0.00475568 0.655408 -0.00838854 0.00473971 0.577893 -0.00837854 0.00472302 0.504027 -0.0083696 0.0047059 0.460263 -0.00836144 0.00468853 0.419646 -0.00835366 0.00467113 0.422245 -0.00834588 0.00465385 0.424311 -0.00833804 0.00463664 0.430038 -0.00833016 0.00461953 0.432392 -0.00832212 0.00460315 0.48002 -0.00831338 0.00458725 0.524085 -0.00830395 0.0045725 0.611886 -0.00829338 0.00455872 0.694774 -0.00828166 0.00454573 0.77216 -0.00826906 0.00453373 0.844349 -0.00825541 0.0045226 0.926985 -0.00824099 0.00451264 1.00374 -0.00822561 0.00450377 1.08939 -0.00820961 0.00449623 1.16893 -0.00819294 0.00448985 1.23959 -0.00817592 0.00448463 1.30532 -0.00815795 0.00448047 1.37947 -0.00813977 0.00447761 1.44886 -0.00812087 0.00447603 1.52432 -0.00810195 0.00447584 1.59625 -0.008083 0.00447692 1.65844 -0.00806415 0.00447917 1.72068 -0.00804493 0.00448194 1.70611 -0.00802569 0.00448443 1.69226 -0.00800545 0.00448563 1.56592 -0.00798528 0.0044843 1.44263 -0.00796544 0.00448051 1.31959 -0.00794625 0.00447441 1.20517 -0.00792789 0.00446623 1.09782 -0.00791048 0.0044563 1.00611 -0.00789393 0.00444441 0.888283 -0.00787883 0.00443092 0.79356 -0.00786502 0.00441605 0.702361 -0.00785252 0.00440021 0.632253 -0.00784104 0.00438372 0.582843 -0.0078303 0.0043668 0.546785 -0.00782008 0.00434959 0.524592 -0.00781019 0.0043322 0.507063 -0.00780043 0.00431474 0.514301 -0.00779057 0.00429734 0.51721
50.105 -0.00851061 0.00482813 1.24666 -0.00849191 0.00482105 1.19425 -0.00847336 0.00481369 1.19281 -0.00845538 0.00480494 1.0563 -0.00843871 0.00479402 0.933208 -0.00842345 0.00478136 0.829214 -0.00840959 0.00476731 0.732321 -0.00839711 0.00475218 0.650321 -0.00838593 0.00473619 0.572448 -0.00837589 0.00471962 0.519178 -0.00836676 0.00470264 0.469371 -0.00835825 0.00468544 0.450397 -0.00835011 0.00466818 0.431986 -0.00834225 0.00465085 0.419458 -0.00833466 0.00463346 0.40379 -0.00832714 0.00461665 0.436583 -0.00831914 0.00460016 0.466287 -0.00831059 0.00458483 0.549561 -0.0083009 0.00457034 0.628797 -0.00829004 0.00455655 0.703707 -0.00827827 0.00454364 0.774117 -0.00826544 0.00453157 0.855447 -0.00825176 0.00452059 0.931484 -0.0082371 0.00451066 1.01691 -0.00822173 0.004502 1.09663 -0.00820559 0.00449445 1.1683 -0.008189 0.00448805 1.23494 -0.00817139 0.0044827 1.3142 -0.00815346 0.00447871 1.38817 -0.00813472 0.00447608 1.47269 -0.00811588 0.00447499 1.55221 -0.00809695 0.0044753 1.62051 -0.0080781 0.00447687 1.68644 -0.00805894 0.00447913 1.68862 -0.00803981 0.00448139 1.68791 -0.00801999 0.00448281 1.59421 -0.00800017 0.00448235 1.49939 -0.00798046 0.00447996 1.39968 -0.0079611 0.00447567 1.30532 -0.00794219 0.00446959 1.21363 -0.00792388 0.00446193 1.13556 -0.00790602 0.00445226 1.01199 -0.00788946 0.00444069 0.9083 -0.00787411 0.00442714 0.784465 -0.00786048 0.00441214 0.688754 -0.00784822 0.00439615 0.61794 -0.007837 0.0043795 0.565332 -0.00782656 0.0043624 0.529593 -0.00781667 0.00434501 0.502241 -0.00780707 0.00432746 0.498626 -0.00779752 0.00430988 0.49449
50.155 -0.00852617 0.00482923 1.34923 -0.00850685 0.00482407 1.29411 -0.00848767 0.00481855 1.28878 -0.00846893 0.00481153 1.14942 -0.00845131 0.00480215 1.02219 -0.00843498 0.00479084 0.913454 -0.00841999 0.00477794 0.81178 -0.00840634 0.00476378 0.725078 -0.00839399 0.00474859 0.642753 -0.00838284 0.00473264 0.579606 -0.00837274 0.00471613 0.520263 -0.00836349 0.00469925 0.483575 -0.00835489 0.00468213 0.448329 -0.00834686 0.00466482 0.420451 -0.00833936 0.00464733 0.39031 -0.00833215 0.00463024 0.408141 -0.00832468 0.00461334 0.42336 -0.00831683 0.00459756 0.499705 -0.00830787 0.0045825 0.572959 -0.00829779 0.00456803 0.643146 -0.00828679 0.00455434 0.709658 -0.00827477 0.00454143 0.788198 -0.00826186 0.00452953 0.862146 -0.00824796 0.00451861 0.946524 -0.00823326 0.0045089 1.02567 -0.00821771 0.00450025 1.09762 -0.00820164 0.0044927 1.16458 -0.00818449 0.00448616 1.24656 -0.00816691 0.00448101 1.32291 -0.00814845 0.00447722 1.41224 -0.00812978 0.00447505 1.49559 -0.00811093 0.00447431 1.56696 -0.00809211 0.00447489 1.63422 -0.00807294 0.0044763 1.65275 -0.00805385 0.004478 1.66565 -0.0080343 0.00447928 1.60448 -0.00801475 0.00447931 1.53896 -0.0079952 0.00447796 1.46438 -0.00797579 0.00447519 1.39287 -0.00795657 0.00447101 1.32056 -0.00793765 0.00446556 1.26045 -0.00791879 0.00445824 1.13928 -0.00790094 0.00444888 1.03444 -0.00788405 0.00443704 0.881228 -0.00786912 0.00442318 0.760965 -0.00785585 0.00440793 0.668391 -0.00784393 0.00439173 0.598068 -0.00783304 0.00437489 0.54718 -0.00782292 0.00435761 0.508456 -0.00781331 0.00434006 0.492021 -0.00780392 0.0043224 0.479402
50.205 -0.00854174 0.00482904 1.44866 -0.00852201 0.0048258 1.39175 -0.00850239 0.00482213 1.38288 -0.00848306 0.00481689 1.24214 -0.00846464 0.00480915 1.112 -0.00844734 0.00479929 0.999384 -0.00843128 0.00478766 0.893593 -0.0084165 0.00477459 0.802645 -0.008403 0.00476033 0.716311 -0.00839074 0.00474513 0.643819 -0.00837963 0.00472919 0.575643 -0.00836955 0.00471271 0.523383 -0.00836037 0.00469582 0.473593 -0.008352 0.00467861 0.432734 -0.00834437 0.00466113 0.390955 -0.00833722 0.00464388 0.394566 -0.00833006 0.00462671 0.396248 -0.00832265 0.00461055 0.463073 -0.00831424 0.004595 0.527732 -0.00830481 0.00457993 0.59066 -0.0082945 0.00456553 0.650721 -0.00828326 0.00455186 0.725195 -0.00827109 0.00453909 0.79573 -0.00825797 0.00452728 0.878874 -0.00824397 0.0045166 0.957209 -0.00822906 0.0045069 1.02912 -0.00821354 0.00449828 1.09611 -0.00819692 0.00449061 1.17908 -0.00817978 0.00448431 1.25622 -0.0081617 0.00447935 1.34727 -0.0081433 0.00447599 1.43176 -0.00812462 0.00447408 1.50411 -0.00810587 0.00447347 1.57119 -0.0080867 0.00447381 1.60448 -0.00806759 0.00447471 1.6304 -0.00804817 0.00447559 1.6 -0.00802877 0.00447581 1.56286 -0.00800932 0.00447518 1.51338 -0.00798992 0.0044736 1.46529 -0.00797054 0.00447104 1.41353 -0.00795126 0.00446757 1.37269 -0.00793175 0.0044625 1.25877 -0.00791296 0.00445539 1.15843 -0.00789472 0.00444549 0.984744 -0.00787848 0.00443304 0.844669 -0.00786407 0.00441877 0.732584 -0.00785123 0.00440324 0.645067 -0.00783967 0.00438682 0.578578 -0.00782911 0.00436979 0.5276 -0.00781926 0.00435237 0.497046 -0.00780984 0.00433473 0.474847
50.255 -0.00855779 0.00482767 1.54618 -0.00853784 0.00482636 1.48845 -0.00851795 0.00482457 1.4764 -0.0084982 0.00482116 1.3357 -0.00847912 0.00481514 1.20371 -0.00846097 0.00480686 1.08788 -0.00844392 0.00479664 0.978454 -0.00842806 0.0047848 0.883594 -0.00841342 0.0047716 0.793686 -0.00840003 0.00475728 0.712432 -0.00838787 0.00474203 0.636403 -0.00837688 0.00472606 0.570709 -0.00836699 0.00470952 0.509109 -0.00835808 0.00469255 0.458592 -0.00835007 0.00467525 0.409372 -0.00834267 0.00465794 0.399485 -0.00833547 0.00464062 0.389062 -0.00832819 0.00462411 0.441986 -0.00832008 0.00460807 0.493673 -0.00831112 0.0045924 0.545281 -0.00830141 0.00457725 0.594725 -0.0082909 0.00456284 0.663615 -0.00827949 0.0045492 0.729066 -0.00826717 0.00453653 0.81172 -0.00825392 0.00452493 0.889777 -0.00823968 0.00451424 0.96201 -0.00822475 0.00450459 1.02929 -0.00820872 0.00449585 1.11244 -0.00819208 0.00448844 1.18957 -0.00817446 0.00448231 1.28049 -0.00815641 0.00447776 1.36451 -0.00813796 0.0044746 1.43656 -0.00811937 0.00447273 1.50258 -0.00810022 0.00447188 1.54857 -0.0080811 0.00447182 1.5862 -0.0080617 0.00447212 1.58401 -0.00804233 0.00447228 1.57339 -0.00802293 0.00447209 1.54791 -0.00800353 0.0044714 1.52259 -0.00798407 0.00447015 1.49123 -0.00796459 0.00446838 1.46949 -0.00794474 0.00446532 1.36566 -0.00792532 0.00446035 1.27336 -0.00790606 0.0044525 1.08953 -0.00788862 0.00444166 0.935993 -0.00787302 0.00442862 0.808168 -0.00785913 0.00441396 0.705198 -0.00784669 0.00439816 0.623666 -0.00783546 0.00438155 0.560268 -0.00782516 0.00436439 0.515141 -0.00781547 0.00434689 0.48282
50.305 -0.00857438 0.00482511 1.64151 -0.00855439 0.0048257 1.58377 -0.00853442 0.00482578 1.5687 -0.00851443 0.00482422 1.4293 -0.00849484 0.00482 1.29647 -0.00847598 0.0048134 1.17818 -0.00845804 0.00480471 1.06584 -0.00844117 0.00479424 0.96778 -0.00842544 0.00478226 0.875252 -0.00841093 0.00476897 0.786385 -0.00839767 0.00475457 0.704062 -0.00838568 0.00473925 0.627246 -0.00837491 0.00472321 0.556567 -0.00836526 0.00470663 0.499391 -0.0083566 0.00468965 0.44599 -0.00834861 0.00467246 0.42454 -0.00834103 0.00465521 0.405365 -0.00833347 0.00463838 0.439091 -0.00832539 0.00462189 0.472496 -0.00831671 0.00460563 0.50799 -0.0083075 0.00458974 0.541713 -0.00829772 0.00457457 0.602643 -0.00828709 0.00456005 0.6605 -0.00827565 0.00454653 0.74319 -0.00826319 0.00453402 0.821401 -0.00824968 0.00452236 0.894312 -0.0082354 0.0045117 0.962177 -0.00822001 0.00450192 1.04519 -0.00820392 0.00449342 1.12202 -0.00818683 0.00448614 1.21193 -0.00816921 0.00448037 1.29471 -0.00815109 0.00447594 1.36592 -0.00813272 0.00447276 1.4306 -0.00811366 0.00447063 1.48735 -0.00809456 0.0044695 1.53526 -0.0080751 0.00446905 1.55862 -0.00805569 0.00446896 1.57238 -0.00803628 0.00446896 1.56941 -0.00801684 0.0044689 1.56565 -0.00799734 0.00446868 1.55393 -0.00797778 0.00446831 1.55055 -0.00795779 0.00446699 1.45861 -0.00793802 0.00446395 1.37654 -0.00791807 0.00445812 1.19206 -0.00789962 0.00444906 1.03185 -0.00788287 0.00443745 0.892962 -0.00786783 0.00442391 0.777198 -0.00785437 0.00440894 0.682011 -0.00784227 0.00439294 0.606651 -0.00783127 0.0043762 0.547174 -0.00782108 0.00435898 0.504629
50.355 -0.00859021 0.00482151 1.72829 -0.00857034 0.00482383 1.6706 -0.00855045 0.00482561 1.65208 -0.00853039 0.00482574 1.5151 -0.00851049 0.00482322 1.38281 -0.00849109 0.00481826 1.26358 -0.00847244 0.0048111 1.15002 -0.00845472 0.00480205 1.05062 -0.00843801 0.00479138 0.95757 -0.00842243 0.00477924 0.863201 -0.0084081 0.00476583 0.776683 -0.00839504 0.00475131 0.690826 -0.00838331 0.00473589 0.612751 -0.00837276 0.00471981 0.549931 -0.00836326 0.00470324 0.492522 -0.00835453 0.00468636 0.463221 -0.00834632 0.00466936 0.438023 -0.00833826 0.0046524 0.450601 -0.00833 0.00463562 0.463901 -0.00832148 0.00461896 0.481981 -0.00831268 0.00460249 0.498357 -0.00830355 0.00458668 0.548741 -0.00829368 0.00457138 0.596392 -0.0082831 0.00455711 0.677896 -0.00827146 0.00454376 0.755268 -0.00825871 0.0045312 0.828029 -0.00824513 0.00451957 0.89586 -0.00823044 0.0045088 0.97801 -0.00821497 0.00449923 1.054 -0.00819847 0.00449082 1.14224 -0.00818136 0.00448384 1.22333 -0.00816364 0.00447814 1.29342 -0.00814559 0.00447363 1.35671 -0.00812669 0.00447018 1.42243 -0.00810766 0.00446789 1.47916 -0.00808814 0.00446656 1.52528 -0.00806866 0.00446603 1.56103 -0.00804918 0.00446602 1.57874 -0.0080297 0.00446632 1.59489 -0.00801016 0.00446685 1.60152 -0.00799057 0.00446758 1.61522 -0.00797059 0.00446769 1.53607 -0.00795067 0.0044663 1.46532 -0.00793033 0.00446234 1.28736 -0.00791111 0.00445508 1.12677 -0.00789334 0.00444505 0.98198 -0.00787719 0.00443281 0.856988 -0.00786264 0.00441887 0.750556 -0.00784953 0.00440366 0.664551 -0.00783767 0.00438751 0.591919 -0.00782677 0.00437073 0.539699
50.405 -0.0086044 0.00481735 1.80214 -0.00858476 0.00482113 1.7442 -0.00856503 0.00482432 1.72154 -0.00854503 0.00482588 1.58796 -0.00852498 0.00482484 1.45768 -0.00850524 0.00482134 1.33922 -0.00848607 0.00481561 1.22644 -0.00846767 0.00480793 1.12784 -0.00845014 0.00479858 1.03652 -0.00843363 0.00478765 0.938878 -0.00841829 0.00477531 0.850134 -0.0084042 0.00476169 0.756954 -0.00839147 0.00474698 0.67258 -0.00837997 0.00473146 0.60444 -0.00836958 0.00471534 0.54254 -0.00836005 0.00469882 0.504946 -0.00835116 0.00468207 0.472072 -0.00834261 0.00466519 0.46694 -0.00833415 0.00464835 0.463639 -0.00832571 0.00463153 0.467598 -0.00831721 0.00461477 0.47015 -0.00830855 0.00459851 0.50843 -0.00829931 0.00458262 0.544275 -0.00828948 0.00456775 0.622419 -0.00827858 0.0045537 0.696997 -0.00826655 0.00454035 0.767821 -0.00825366 0.00452787 0.834078 -0.00823967 0.00451619 0.914105 -0.00822485 0.00450563 0.98824 -0.008209 0.00449616 1.07406 -0.00819246 0.00448804 1.15293 -0.00817521 0.0044811 1.22153 -0.00815757 0.0044753 1.28329 -0.00813893 0.00447053 1.35617 -0.00812005 0.00446706 1.42016 -0.00810051 0.00446475 1.48597 -0.00808094 0.00446364 1.54105 -0.00806139 0.00446341 1.57731 -0.00804183 0.00446387 1.61138 -0.00802226 0.00446488 1.63473 -0.00800267 0.00446641 1.66384 -0.00798276 0.00446762 1.59763 -0.00796282 0.00446757 1.53842 -0.00794231 0.00446523 1.37135 -0.00792257 0.00445966 1.21528 -0.007904 0.00445123 1.06946 -0.00788686 0.0044404 0.939219 -0.00787124 0.00442763 0.824688 -0.00785709 0.00441337 0.730085 -0.00784427 0.00439796 0.646364 -0.00783251 0.00438178 0.585647
50.455 -0.00861714 0.00481298 1.86369 -0.00859777 0.00481796 1.80554 -0.00857826 0.0048223 1.77845 -0.00855837 0.00482505 1.64922 -0.00853829 0.00482527 1.52218 -0.00851834 0.00482308 1.40585 -0.0084988 0.00481865 1.29526 -0.00847988 0.00481227 1.1988 -0.00846169 0.0048042 1.11049 -0.00844437 0.00479447 1.01095 -0.00842814 0.00478322 0.921045 -0.0084131 0.00477053 0.821589 -0.00839942 0.00475658 0.731569 -0.00838702 0.00474167 0.658383 -0.00837575 0.00472604 0.592071 -0.00836545 0.0047099 0.546211 -0.0083559 0.00469343 0.505675 -0.00834687 0.00467674 0.486919 -0.00833817 0.00465997 0.470836 -0.00832968 0.00464313 0.463438 -0.00832134 0.00462626 0.455376 -0.00831296 0.00460971 0.481707 -0.00830417 0.00459341 0.505903 -0.00829492 0.00457807 0.578737 -0.00828462 0.00456346 0.648616 -0.00827323 0.00454945 0.715664 -0.00826097 0.00453623 0.778604 -0.00824766 0.00452375 0.855355 -0.00823348 0.00451231 0.926595 -0.0082183 0.00450188 1.00955 -0.00820235 0.00449271 1.08586 -0.00818564 0.00448462 1.15272 -0.00816846 0.00447761 1.21283 -0.00815016 0.00447159 1.29121 -0.00813151 0.00446694 1.36095 -0.008112 0.00446362 1.44329 -0.00809238 0.00446182 1.51489 -0.00807275 0.00446124 1.5674 -0.00805312 0.00446166 1.61722 -0.0080335 0.00446294 1.6554 -0.00801391 0.00446501 1.69807 -0.00799409 0.00446701 1.64445 -0.00797419 0.00446801 1.59645 -0.00795367 0.00446699 1.44237 -0.00793362 0.00446293 1.29409 -0.00791445 0.00445602 1.15117 -0.00789649 0.00444662 1.01943 -0.00787992 0.0044351 0.900135 -0.00786477 0.00442189 0.799354 -0.00785096 0.00440736 0.707114 -0.00783826 0.00439189 0.639523
