50.01 -2.79015 -3.04609 -2.42986 -3.7393 -6.22372 -6.71327 -6.37607 -6.25382 -6.19985 -5.7152 -3.57146 -2.04364 -0.701062 1.90301 2.62473 2.85097 4.16947 3.78405 2.16848 0.471025 -1.44986 -2.66057 -2.92789
50.06 -2.16402 -2.12298 -1.52906 -2.96662 -6.00905 -6.8219 -6.43468 -6.30344 -6.22715 -5.94219 -4.40553 -3.07793 -1.54103 1.24596 2.11647 2.54706 4.27543 4.23974 2.72168 1.08413 -0.753252 -1.99075 -2.38519
50.11 -1.53656 -1.19635 -0.632903 -2.12824 -5.53806 -6.6492 -6.44919 -6.45704 -6.28807 -6.07363 -5.13928 -4.1627 -2.43349 0.577238 1.61953 2.22602 4.22908 4.4818 3.11075 1.65595 0.0339969 -1.23685 -1.80365
50.16 -0.916896 -0.292588 0.218076 -1.30002 -4.8918 -6.208 -6.32484 -6.68231 -6.45463 -6.2175 -5.64885 -5.04228 -3.29972 -0.136627 1.08673 1.8612 4.04103 4.51383 3.3018 2.13585 0.884924 -0.414626 -1.20361
50.21 -0.31959 0.576463 1.0112 -0.511698 -4.15667 -5.57568 -5.95843 -6.83094 -6.72614 -6.42621 -6.05017 -5.67089 -4.0477 -0.88703 0.50085 1.43873 3.73091 4.36871 3.31137 2.50626 1.73848 0.446695 -0.572377
50.26 0.243515 1.41426 1.7614 0.2493 -3.37584 -4.82643 -5.40695 -6.83924 -6.98653 -6.65226 -6.39552 -6.14244 -4.69444 -1.66961 -0.165976 0.934049 3.31398 4.08564 3.16982 2.74875 2.55309 1.3389 0.0976646
50.31 0.764162 2.20778 2.46244 0.987048 -2.58165 -4.02656 -4.72698 -6.59781 -7.02319 -6.83428 -6.76888 -6.53856 -5.27493 -2.51014 -0.958959 0.323222 2.82044 3.71918 2.91604 2.85271 3.28996 2.23904 0.794457
50.36 1.25256 2.87854 3.01256 1.6342 -1.7586 -3.20648 -3.98172 -6.11103 -6.77331 -6.83318 -7.11008 -6.9025 -5.82294 -3.44213 -1.92332 -0.419735 2.26578 3.30631 2.5839 2.82614 3.91268 3.10648 1.49621
50.41 1.66823 3.42354 3.44728 2.20408 -0.948946 -2.40163 -3.22719 -5.47354 -6.28288 -6.59341 -7.3269 -7.24298 -6.32725 -4.4099 -3.0047 -1.26881 1.64078 2.829 2.17139 2.67057 4.38574 3.89425 2.17522
50.46 2.01971 3.87623 3.81313 2.70152 -0.195051 -1.63303 -2.49502 -4.75336 -5.62446 -6.15839 -7.40314 -7.52476 -6.74392 -5.30826 -4.08392 -2.15843 0.938747 2.25674 1.66531 2.38811 4.68768 4.56341 2.80274
50.51 2.31974 4.25064 4.11219 3.10975 0.484537 -0.906552 -1.8034 -4.01054 -4.87888 -5.58343 -7.3084 -7.65515 -7.02374 -6.09588 -5.07887 -3.03193 0.171567 1.5909 1.07894 2.00608 4.84057 5.10408 3.35191
50.56 2.57444 4.55028 4.33771 3.41752 1.08989 -0.21101 -1.15068 -3.28511 -4.12276 -4.94001 -7.01094 -7.59952 -7.16915 -6.73801 -5.93339 -3.85129 -0.654622 0.831215 0.421053 1.55376 4.877 5.52705 3.82263
50.61 2.78973 4.78771 4.5111 3.6187 1.61644 0.45896 -0.533048 -2.58752 -3.40464 -4.29224 -6.58247 -7.36095 -7.15563 -7.19849 -6.61052 -4.59763 -1.55223 -0.0444459 -0.326111 1.03459 4.80496 5.83723 4.22804
50.66 2.96731 4.9733 4.65892 3.80382 2.07414 0.9896 0.00152678 -1.90815 -2.72979 -3.66585 -6.06146 -6.95894 -6.9755 -7.46264 -7.09216 -5.25723 -2.5296 -1.05794 -1.19029 0.426127 4.64724 6.05739 4.56776
50.71 3.11753 5.12946 4.8048 3.99401 2.44808 1.38636 0.453647 -1.27262 -2.10177 -3.07399 -5.47785 -6.42283 -6.64175 -7.53904 -7.38678 -5.81568 -3.55614 -2.1865 -2.15476 -0.25558 4.40647 6.17194 4.82328
50.76 3.25656 5.19025 4.85497 4.16135 2.82069 1.73213 0.829507 -0.711278 -1.52484 -2.52491 -4.86373 -5.79874 -6.19114 -7.45674 -7.52065 -6.25671 -4.55792 -3.35222 -3.15245 -0.964733 4.07306 6.14304 4.9628
50.81 3.34415 5.07896 4.73708 4.29539 3.22993 2.05538 1.13598 -0.220136 -0.987808 -2.0158 -4.2483 -5.14091 -5.67231 -7.24926 -7.51692 -6.57036 -5.4651 -4.46949 -4.11063 -1.66238 3.6433 5.95072 4.9639
50.86 3.35027 4.80694 4.47422 4.32027 3.61621 2.39482 1.39733 0.222595 -0.478509 -1.54082 -3.64924 -4.49606 -5.13153 -6.94674 -7.39204 -6.75665 -6.2391 -5.48091 -4.98073 -2.32772 3.12255 5.59834 4.81968
50.91 3.24283 4.37395 4.06467 4.16708 3.93465 2.77835 1.66261 0.650013 -0.0336809 -1.12247 -3.06667 -3.88632 -4.59999 -6.57317 -7.15908 -6.82234 -6.8681 -6.35956 -5.73913 -2.95158 2.52244 5.10263 4.53445
50.96 2.98183 3.77159 3.49897 3.83907 4.18172 3.20809 1.97346 1.03914 0.316767 -0.753311 -2.51048 -3.31678 -4.09392 -6.14729 -6.83142 -6.77757 -7.35417 -7.09832 -6.38028 -3.53282 1.85372 4.48185 4.11753
51.01 2.55981 3.01747 2.79537 3.35234 4.34442 3.65537 2.30432 1.4108 0.641716 -0.422057 -2.00995 -2.79367 -3.62316 -5.68661 -6.42654 -6.63463 -7.7027 -7.69793 -6.90841 -4.07574 1.1221 3.74882 3.57798
51.06 2.01139 2.16391 2.01474 2.78244 4.35518 3.98417 2.65716 1.83405 0.981089 -0.123203 -1.567 -2.31351 -3.18891 -5.20905 -5.97019 -6.41156 -7.91969 -8.15906 -7.32745 -4.58231 0.332933 2.9137 2.92447
51.11 1.39052 1.27174 1.21777 2.18392 4.17597 4.09171 3.00425 2.33749 1.35425 0.162596 -1.16214 -1.86434 -2.78473 -4.72948 -5.49263 -6.1314 -8.01155 -8.47892 -7.63419 -5.0505 -0.515385 1.97557 2.1564
51.16 0.7396 0.381289 0.434574 1.56547 3.83643 3.98891 3.26633 2.86933 1.77215 0.467531 -0.757259 -1.43982 -2.40265 -4.24983 -5.01443 -5.81204 -7.98069 -8.64772 -7.81415 -5.47769 -1.44691 0.904128 1.246
51.21 0.0922517 -0.473798 -0.304742 0.948394 3.37238 3.70119 3.32611 3.35106 2.27541 0.84784 -0.32323 -1.07177 -2.05721 -3.76104 -4.53914 -5.46343 -7.83278 -8.66512 -7.86574 -5.85093 -2.44792 -0.294561 0.199961
51.26 -0.532821 -1.2786 -0.991341 0.333137 2.79147 3.22814 3.18181 3.76575 2.83881 1.28199 0.121642 -0.705159 -1.7139 -3.29023 -4.0785 -5.1029 -7.59002 -8.55556 -7.81818 -6.15331 -3.43256 -1.52756 -0.895743
51.31 -1.13492 -2.03921 -1.63678 -0.289461 2.10712 2.59072 2.84113 4.08575 3.42372 1.74759 0.591111 -0.303479 -1.36247 -2.84365 -3.63338 -4.73994 -7.27365 -8.34488 -7.70032 -6.38148 -4.33017 -2.70467 -1.95962
51.36 -1.73402 -2.78461 -2.27277 -0.933983 1.3479 1.84021 2.35195 4.26519 3.9496 2.23748 1.1086 0.141869 -0.992459 -2.40445 -3.19594 -4.37389 -6.89684 -8.05083 -7.5288 -6.53814 -5.10511 -3.77197 -2.94282
51.41 -2.34894 -3.56234 -2.95675 -1.61807 0.568892 1.07687 1.82632 4.21567 4.2279 2.7408 1.74535 0.662954 -0.577826 -1.94825 -2.75494 -3.99814 -6.46648 -7.68537 -7.31082 -6.62535 -5.74273 -4.70268 -3.82103
51.46 -2.84644 -4.20013 -3.66078 -2.42388 -0.29394 0.298263 1.26401 3.97897 4.27023 3.1865 2.43921 1.23457 -0.115292 -1.45708 -2.3118 -3.61619 -5.98994 -7.25784 -7.04453 -6.63541 -6.22807 -5.4741 -4.57298
51.51 -3.3026 -4.63996 -4.1785 -3.24147 -1.26465 -0.509102 0.661163 3.5937 4.11403 3.42495 3.08344 1.896 0.428459 -0.916705 -1.8941 -3.24822 -5.46947 -6.77234 -6.7269 -6.56603 -6.55963 -6.07667 -5.18655
51.56 -3.739 -4.95796 -4.55471 -3.99423 -2.25905 -1.3301 0.00942917 3.06186 3.75204 3.42638 3.63912 2.61679 1.03154 -0.338617 -1.44233 -2.85326 -4.92979 -6.23913 -6.3583 -6.42012 -6.74836 -6.51568 -5.66283
51.61 -4.14567 -5.19803 -4.81677 -4.54901 -3.19168 -2.21227 -0.726979 2.38436 3.19799 3.19403 4.06645 3.34123 1.65851 0.269795 -0.934139 -2.4146 -4.37426 -5.66388 -5.93884 -6.20136 -6.80934 -6.8029 -6.00766
