50.005 0.0478232 0.238274 0.0340081 0.599043 0.0387522 0.948089 0.190657 0.795981 0.99405 0.169618 0.935112 0.992377 0.989002 0.6457 0.988172 0.939437 0.653773 0.980539 0.996929 0.971913 0.85858 0.954203 0.0719887 0.861902 0.989798 0.961259 0.825751 0.939875 0.422438 0.00072784 0.712571 0.962075 0.0235653 0.634834 0.910435 0.0424932 0.00368811 0.47832 0.972404 0.00505162 0.384844 0.808053 0.980864 0.99995 0.00834667 0.950052 0.996507 0.999992 0.43144
50.055 0.0321905 0.0796133 0.0417877 0.594114 0.0160353 0.929452 0.213007 0.703058 0.993463 0.138878 0.921805 0.987859 0.989739 0.611087 0.986104 0.971311 0.562605 0.976492 0.997061 0.977347 0.843292 0.969478 0.131492 0.870171 0.990291 0.982084 0.870384 0.935526 0.544102 0.00120109 0.741049 0.968712 0.0498633 0.630218 0.922777 0.0534981 0.00280671 0.528157 0.978041 0.00526509 0.350901 0.826573 0.977461 0.999949 0.00777716 0.951319 0.996408 0.999992 0.425749
50.105 0.0233804 0.0260305 0.0547742 0.593813 0.0081667 0.905857 0.235943 0.580385 0.991244 0.11398 0.906396 0.976847 0.990175 0.576953 0.982051 0.984794 0.476007 0.971658 0.997071 0.981443 0.825537 0.978757 0.22736 0.872183 0.990301 0.990132 0.903171 0.930532 0.667412 0.00228152 0.767912 0.974416 0.118685 0.632508 0.932944 0.0688276 0.00230509 0.571158 0.982746 0.00575774 0.320981 0.844519 0.973776 0.999948 0.00724328 0.953007 0.996312 0.999992 0.423338
50.155 0.0182355 0.00979189 0.0721445 0.596897 0.00495052 0.8772 0.258747 0.438774 0.98555 0.0940239 0.888519 0.946568 0.990338 0.545061 0.9752 0.990936 0.400276 0.965984 0.996978 0.984531 0.804953 0.984411 0.373759 0.864994 0.989853 0.993677 0.92693 0.924747 0.774253 0.00477364 0.792704 0.979188 0.2841 0.64747 0.940334 0.0897792 0.00202937 0.608304 0.986577 0.00661111 0.294678 0.861779 0.969886 0.999947 0.00674787 0.95498 0.996218 0.999992 0.423977
50.205 0.0151824 0.00431997 0.093706 0.603419 0.00343701 0.843641 0.280979 0.302763 0.971413 0.0783229 0.867875 0.859922 0.990131 0.518259 0.964266 0.993971 0.337082 0.959403 0.996775 0.986838 0.781244 0.987771 0.570708 0.843077 0.988897 0.995419 0.944159 0.917983 0.853963 0.0103232 0.815032 0.982983 0.565167 0.684262 0.944012 0.117989 0.00191044 0.641199 0.989638 0.0080045 0.271594 0.878162 0.965895 0.999945 0.00629162 0.957138 0.996126 0.999992 0.427432
50.255 0.0134389 0.00219039 0.119383 0.613359 0.00264539 0.805731 0.302333 0.19577 0.936887 0.066532 0.844678 0.649106 0.989169 0.502238 0.947399 0.995555 0.285281 0.951835 0.996428 0.988524 0.754304 0.989529 0.767229 0.798991 0.987348 0.996341 0.956742 0.910051 0.907282 0.0217715 0.834502 0.985775 0.81452 0.741924 0.943837 0.155459 0.00192598 0.671756 0.992046 0.0102996 0.251372 0.893439 0.961927 0.999943 0.00587385 0.959416 0.996037 0.999992 0.433486
50.305 0.0126427 0.00124602 0.148966 0.626183 0.00220073 0.764501 0.3226 0.124201 0.857349 0.0588776 0.820343 0.338952 0.98656 0.50446 0.922064 0.996376 0.242383 0.94319 0.99586 0.989715 0.724361 0.989997 0.894169 0.730075 0.985169 0.996843 0.966017 0.900774 0.940819 0.0432425 0.850664 0.98765 0.930208 0.802329 0.941289 0.204562 0.00209054 0.70123 0.99392 0.0142442 0.233721 0.907406 0.958134 0.999941 0.00549301 0.961777 0.995953 0.999992 0.441951
50.355 0.0126561 0.000779424 0.182029 0.640995 0.00194142 0.721571 0.341646 0.0806158 0.693091 0.0566309 0.798017 0.127787 0.981293 0.52364 0.884829 0.996717 0.205836 0.933379 0.994907 0.990523 0.692018 0.989248 0.952735 0.644123 0.982385 0.997107 0.97292 0.889976 0.961351 0.0800389 0.862954 0.988773 0.970864 0.852281 0.937719 0.267735 0.00246505 0.729767 0.995367 0.0214762 0.218456 0.919916 0.954692 0.999939 0.00514715 0.964198 0.995877 0.999992 0.452683
50.405 0.0134372 0.00052787 0.21793 0.657031 0.00179061 0.679322 0.359398 0.0550244 0.425176 0.0630985 0.782178 0.0474044 0.972822 0.549482 0.830953 0.996661 0.174153 0.922355 0.993208 0.991042 0.6582 0.987132 0.976981 0.553868 0.979007 0.99722 0.978102 0.87747 0.973857 0.138892 0.870599 0.989297 0.985543 0.889854 0.933555 0.346667 0.00319313 0.756975 0.996477 0.0358252 0.205578 0.930871 0.951807 0.999937 0.00483431 0.966649 0.995814 0.999992 0.465579
50.455 0.0150062 0.000382563 0.255863 0.673681 0.00170896 0.640777 0.375831 0.0402131 0.171651 0.0835767 0.775795 0.0207156 0.960706 0.575556 0.754263 0.99612 0.146766 0.910183 0.98988 0.991342 0.624059 0.983267 0.987403 0.4695 0.97501 0.997227 0.982014 0.863024 0.981531 0.22884 0.872328 0.989318 0.99154 0.917257 0.928772 0.440836 0.00459109 0.782406 0.997326 0.0667013 0.195477 0.940192 0.949697 0.999935 0.00455303 0.9691 0.995772 0.999992 0.480573
