50.01 2.84717 3.14162 3.00698 3.55856 5.03885 5.54922 5.73584 5.59247 4.78238 4.29071 3.93353 3.56971 3.71363 4.516 5.10998 4.79654 3.21384 2.11463 2.13502 2.85813 2.47845 0.998241 0.516845
50.06 2.45091 2.66553 2.51323 3.48808 5.35604 5.899 5.77007 5.34945 4.58637 4.18473 3.98222 3.7035 3.84787 4.63901 5.24516 4.74428 2.99431 1.95566 1.97997 2.81931 2.62134 1.2006 0.681731
50.11 2.11352 2.28511 2.13452 3.54266 5.62778 6.05664 5.75484 5.16746 4.41883 4.09367 4.05484 3.88943 4.06745 4.72021 5.17027 4.59766 2.88921 1.9461 1.95778 2.75732 2.6341 1.34752 0.846463
50.16 1.83728 1.99242 1.85255 3.65349 5.85098 6.10009 5.70443 5.01994 4.27962 4.03339 4.16534 4.12275 4.32642 4.72196 4.87544 4.3551 2.92909 2.13942 2.11924 2.65851 2.45045 1.40653 1.00488
50.21 1.62529 1.78727 1.66113 3.7873 6.01935 6.06556 5.63059 4.90404 4.179 4.01111 4.30263 4.36788 4.56314 4.63598 4.435 4.06169 3.10197 2.49704 2.41787 2.54772 2.09809 1.36271 1.13606
50.26 1.48682 1.68202 1.56947 3.94606 6.14258 5.97107 5.53518 4.81109 4.11104 4.0121 4.43844 4.59269 4.76654 4.50901 3.96861 3.89012 3.31365 2.73311 2.62543 2.4964 1.8638 1.29859 1.20509
50.31 1.42966 1.68819 1.58914 4.09836 6.20369 5.84221 5.42538 4.73797 4.07369 4.03235 4.56743 4.79668 4.94503 4.36647 3.51283 3.79673 3.52747 2.88019 2.75674 2.47117 1.72495 1.24725 1.23755
50.36 1.45108 1.79267 1.70858 4.19049 6.17566 5.71705 5.31704 4.68569 4.06485 4.07091 4.69577 5.0011 5.09071 4.19868 3.09604 3.7006 3.71267 3.0225 2.86398 2.46288 1.6344 1.20058 1.24544
50.41 1.51864 1.9399 1.86671 4.25894 6.10484 5.57786 5.19877 4.64846 4.08691 4.13753 4.83953 5.22499 5.16816 3.9644 2.73431 3.61704 3.88162 3.16209 2.95813 2.46701 1.57523 1.1581 1.23626
50.46 1.60742 2.09312 2.02534 4.30941 6.01492 5.42839 5.07466 4.62861 4.14073 4.22806 4.98379 5.43463 5.19591 3.70779 2.42549 3.54143 4.02618 3.29207 3.04331 2.48161 1.53981 1.12192 1.2165
50.51 1.70297 2.23727 2.17012 4.34281 5.91466 5.27341 4.95079 4.62783 4.22394 4.33667 5.11828 5.61074 5.1786 3.45938 2.19144 3.47329 4.13111 3.40417 3.12029 2.50519 1.52413 1.09428 1.19149
50.56 1.79953 2.37275 2.30289 4.35915 5.8031 5.11654 4.834 4.64864 4.33433 4.45695 5.22991 5.72733 5.11485 3.26254 2.08122 3.41328 4.16516 3.48283 3.1869 2.5379 1.52787 1.07848 1.16606
50.61 1.89941 2.51195 2.43723 4.35901 5.67092 4.95496 4.72703 4.69796 4.4925 4.63493 5.29209 5.66387 4.97509 3.21404 2.1977 3.37704 4.07857 3.49853 3.2336 2.57912 1.5538 1.08023 1.14601
50.66 2.00907 2.67395 2.59271 4.34113 5.50413 4.78969 4.64329 4.79412 4.7176 4.8798 5.25472 5.31609 4.73318 3.39727 2.64775 3.39023 3.8169 3.41463 3.24419 2.62478 1.60425 1.10599 1.13823
50.71 2.13873 2.88407 2.79609 4.31773 5.30477 4.63129 4.58669 4.91624 4.95495 5.10343 5.12857 4.82941 4.49831 3.71468 3.20014 3.45643 3.50228 3.25808 3.20324 2.65228 1.6645 1.15369 1.14898
50.76 2.30122 3.16997 3.07631 4.30365 5.06859 4.47102 4.53745 5.03413 5.17924 5.3118 4.98576 4.34417 4.41808 4.01173 3.45962 3.4973 3.35455 3.15945 3.15393 2.65116 1.70268 1.19682 1.16839
50.81 2.49387 3.53799 3.43978 4.30463 4.79041 4.30429 4.49154 5.14582 5.39673 5.52197 4.85476 3.88517 4.32199 4.24843 3.66711 3.54769 3.27188 3.08693 3.1028 2.63509 1.72456 1.23192 1.18978
50.86 2.70666 3.95954 3.84947 4.32597 4.49519 4.13947 4.44959 5.25092 5.60936 5.71878 4.71928 3.44921 4.21643 4.44566 3.84278 3.60696 3.23178 3.03472 3.05329 2.60909 1.73216 1.25736 1.20994
50.91 2.93303 4.28996 4.10845 4.31584 4.30866 4.03443 4.43337 5.36675 5.84969 5.83376 4.49331 3.06437 4.13578 4.63438 3.9996 3.66861 3.2166 2.99669 3.00717 2.57785 1.7289 1.27385 1.22772
50.96 3.12848 4.52054 4.25039 4.27823 4.2024 3.9976 4.45607 5.4871 6.07757 5.88159 4.22477 2.73231 4.06712 4.8009 4.13947 3.73241 3.22169 2.97311 2.96679 2.54357 1.71513 1.28027 1.24147
51.01 3.2843 4.67193 4.31257 4.22647 4.15512 4.01927 4.51176 5.60094 6.26896 5.87293 3.95371 2.47409 4.0066 4.92788 4.25547 3.79425 3.24429 2.9662 2.9361 2.5094 1.6912 1.27536 1.24974
51.06 3.3995 4.76004 4.31841 4.16976 4.15638 4.09162 4.59268 5.69469 6.39645 5.80902 3.72796 2.34034 3.95406 4.98442 4.3327 3.84843 3.28422 2.98051 2.92064 2.47932 1.65739 1.25763 1.25122
51.11 3.47561 4.79837 4.28564 4.11563 4.20153 4.2177 4.71505 5.74698 6.38178 5.67152 3.63299 2.43134 3.91753 4.91634 4.34288 3.88546 3.34296 3.02328 2.92833 2.45883 1.61473 1.22559 1.2443
51.16 3.51121 4.79263 4.22407 4.07424 4.30601 4.43884 4.95143 5.70421 6.02383 5.40365 3.80237 2.89824 3.93656 4.66053 4.24289 3.88457 3.41567 3.09932 2.96747 2.45552 1.56736 1.17986 1.22783
51.21 3.51935 4.76878 4.16636 4.0661 4.45604 4.69396 5.17683 5.54461 5.46243 5.09441 4.15592 3.59105 4.03082 4.2803 4.0309 3.82177 3.48093 3.19902 3.03924 2.47676 1.52415 1.12597 1.20317
51.26 3.52057 4.74408 4.11664 4.07117 4.60734 4.93843 5.38575 5.36023 4.89504 4.98055 4.49578 3.91334 4.08745 4.09475 3.87682 3.74433 3.52006 3.28588 3.11475 2.50887 1.48592 1.07164 1.17679
51.31 3.51654 4.7238 4.07829 4.08821 4.75604 5.17785 5.59898 5.19029 4.35949 4.85965 4.76564 4.15928 4.14501 3.98032 3.74898 3.6658 3.55228 3.36915 3.19216 2.5442 1.44551 1.01315 1.14772
51.36 3.51059 4.71449 4.0589 4.12408 4.90816 5.42021 5.79808 5.01289 3.85252 4.72873 4.98675 4.36369 4.20782 3.90937 3.63968 3.58873 3.58081 3.44991 3.27016 2.5803 1.40145 0.949584 1.11529
51.41 3.50454 4.7187 4.06429 4.19205 5.0901 5.71022 5.91973 4.74245 3.40324 4.62264 5.19066 4.53911 4.26771 3.86262 3.54383 3.51488 3.60697 3.5282 3.34872 2.61949 1.35524 0.877054 1.07357
51.46 3.50721 4.7474 4.10473 4.29278 5.28323 5.9985 5.98039 4.43391 3.01413 4.52933 5.36505 4.68795 4.32348 3.83526 3.46394 3.44719 3.62989 3.60245 3.43043 2.6752 1.30799 0.773706 0.998604
51.51 3.52687 4.80701 4.18267 4.42039 5.47159 6.25462 5.98716 4.12858 2.70956 4.44627 5.49329 4.80345 4.3704 3.82515 3.40516 3.39085 3.6504 3.67208 3.51648 2.75136 1.25718 0.629774 0.883007
51.56 3.56959 4.90143 4.29836 4.56766 5.6378 6.44477 5.93867 3.87722 2.54444 4.37365 5.54377 4.87096 4.40301 3.83294 3.37451 3.35256 3.67071 3.73687 3.60651 2.84682 1.20094 0.442214 0.723248
51.61 3.63684 5.03857 4.47914 4.79278 5.75897 6.42655 5.79279 3.79084 2.63747 4.32831 5.46432 4.86197 4.4107 3.85873 3.37915 3.34029 3.69576 3.79933 3.70179 2.95216 1.13258 0.217714 0.5231
51.66 3.74447 5.24486 4.75826 5.11589 5.77416 6.06657 5.51009 3.96873 3.13273 4.34023 5.18137 4.73565 4.37789 3.90036 3.42439 3.3625 3.73497 3.87023 3.81614 3.03474 1.02111 -0.0156709 0.302213
51.71 3.90356 5.50543 5.07529 5.41857 5.66034 5.50104 5.18225 4.3256 3.87303 4.44632 4.76197 4.48546 4.27632 3.93386 3.49895 3.41945 3.79456 3.95423 3.94594 3.09272 0.877128 -0.246164 0.0739441
51.76 4.08568 5.77332 5.3825 5.69513 5.51378 4.93537 5.07322 4.67885 4.21087 4.50067 4.54872 4.29529 4.15878 3.94124 3.56421 3.47947 3.85785 4.04385 4.08357 3.1294 0.721021 -0.454191 -0.142834
