50.005 0.308563 0.825845 0.718368 0.000457945 0.0930235 0.815479 0.975557 0.660575 0.95358 0.355795 1.3012e-06 0.0114967 0.781548 0.675015 0.968917 0.750361 0.312821 0.00013883 0.807348 0.31237 0.164187 0.942133 0.328097 0.381554 0.00818516 0.911991 0.385258 0.270325 0.591552 0.728612 0.474774 0.204208 0.962951 0.289418 0.856042 0.829374 0.933885 0.203722 0.00348737 0.886922 0.275207 0.441944 0.981086 0.223402 0.321294 9.0161e-05 0.0191989 0.94846 0.995339 0.828621 1.14223 0.815442 1.12406 0.802263 1.10589 0.789084 1.08773 0.563215 0.854391 0.553648 0.839879 0.544082 0.825367 0.53068 -0.0320904 0.521182 -0.0315161 0.511685 -0.0309417 0.492109 0.0799941 0.482802 0.0784812 0.473494 0.0769683 0.545866 0.277793 0.534921 0.272223 0.523976 0.266653 0.401312 0.0703882 0.392751 0.0688866 0.384189 0.067385 0.375628 0.0658833 0.357815 0.874234 0.34947 0.853844 0.341124 0.833453 0.332778 0.813063
50.055 0.290639 0.862266 0.684564 0.000404726 0.0929391 0.809768 0.976515 0.704102 0.945347 0.347186 1.36077e-06 0.0097976 0.792661 0.709329 0.966827 0.736421 0.332448 0.000106761 0.755991 0.341064 0.167469 0.934624 0.318569 0.409685 0.0082698 0.910253 0.377976 0.266077 0.58492 0.781143 0.436683 0.167933 0.966914 0.269729 0.8338 0.865718 0.924353 0.185434 0.00283449 0.878518 0.291315 0.423825 0.980293 0.185041 0.367173 0.000136361 0.0225712 0.948547 0.995413 0.808262 1.13629 0.795407 1.11822 0.782551 1.10015 0.769696 1.08207 0.563991 0.888046 0.554412 0.872962 0.544832 0.857878 0.542544 -0.003174 0.532834 -0.0031172 0.523124 -0.00306039 0.507057 0.0767372 0.497467 0.0752859 0.487877 0.0738346 0.529803 0.249399 0.519181 0.244399 0.508558 0.239398 0.393655 0.0710885 0.385257 0.069572 0.376859 0.0680554 0.368461 0.0665388 0.373801 0.873838 0.365082 0.853457 0.356364 0.833076 0.347645 0.812694
50.105 0.2805 0.889353 0.64662 0.000363722 0.0919057 0.804889 0.977419 0.744665 0.934742 0.340367 1.47122e-06 0.00863332 0.802459 0.740007 0.963891 0.72076 0.352904 8.29143e-05 0.695659 0.375174 0.173558 0.925454 0.314276 0.438145 0.00828473 0.908696 0.368706 0.262031 0.585149 0.822748 0.397432 0.126238 0.969231 0.253137 0.809592 0.894861 0.912759 0.170394 0.0023111 0.868819 0.309865 0.407433 0.978593 0.155685 0.415024 0.000199442 0.0267692 0.948471 0.995488 0.783988 1.13127 0.771519 1.11327 0.75905 1.09528 0.746581 1.07729 0.565844 0.917629 0.556233 0.902043 0.546622 0.886456 0.554727 0.0326889 0.544799 0.0321039 0.534871 0.0315189 0.522993 0.0719114 0.513101 0.0705513 0.50321 0.0691913 0.511463 0.223568 0.501208 0.219085 0.490953 0.214602 0.387133 0.0744996 0.378874 0.0729102 0.370615 0.0713209 0.362356 0.0697316 0.392948 0.873185 0.383783 0.852818 0.374617 0.832452 0.365452 0.812086
50.155 0.27785 0.909143 0.605884 0.000333498 0.0902506 0.800899 0.978278 0.781058 0.921486 0.335483 1.63988e-06 0.00784538 0.81127 0.767315 0.959973 0.70338 0.374239 6.48279e-05 0.626425 0.415066 0.183022 0.914336 0.315542 0.466392 0.00819147 0.90721 0.357952 0.258131 0.591911 0.854374 0.359081 0.0883203 0.970178 0.239234 0.783615 0.917583 0.898953 0.158205 0.00189353 0.857678 0.330492 0.392843 0.975863 0.133499 0.463035 0.00028137 0.0318893 0.948211 0.995565 0.75664 1.1272 0.744606 1.10927 0.732571 1.09134 0.720537 1.07341 0.568431 0.943709 0.558776 0.92768 0.549121 0.911651 0.56719 0.0762513 0.557039 0.0748866 0.546888 0.0735219 0.539595 0.0656775 0.52939 0.0644354 0.519184 0.0631932 0.491926 0.199928 0.482062 0.19592 0.472199 0.191911 0.381415 0.0805222 0.373278 0.0788043 0.365141 0.0770865 0.357004 0.0753687 0.414401 0.872239 0.404736 0.851895 0.395071 0.831551 0.385405 0.811207
50.205 0.282489 0.923409 0.563741 0.000311983 0.0882728 0.797817 0.979098 0.812651 0.905356 0.332688 1.88165e-06 0.00733361 0.819341 0.791566 0.954896 0.684376 0.396509 5.09296e-05 0.549444 0.46065 0.196558 0.900967 0.322684 0.493893 0.0079548 0.905655 0.346252 0.25434 0.604537 0.877751 0.323134 0.0591253 0.969943 0.227689 0.756135 0.934957 0.882707 0.148538 0.0015623 0.844947 0.35283 0.380117 0.971905 0.116912 0.509646 0.000383037 0.0380171 0.947744 0.995639 0.727257 1.12406 0.715691 1.10619 0.704124 1.08831 0.692557 1.07043 0.571496 0.96679 0.561789 0.950369 0.552082 0.933947 0.579911 0.128017 0.569532 0.125726 0.559154 0.123435 0.556506 0.0582921 0.54598 0.0571896 0.535455 0.0560872 0.472318 0.178173 0.462848 0.174601 0.453378 0.171029 0.376285 0.0890323 0.368258 0.0871329 0.36023 0.0852335 0.352203 0.0833342 0.437193 0.870966 0.426996 0.850652 0.416799 0.830337 0.406601 0.810023
50.255 0.294351 0.933514 0.521493 0.000297221 0.0862169 0.795638 0.979883 0.839316 0.886206 0.332142 2.22179e-06 0.00703529 0.826859 0.813079 0.948436 0.663966 0.419749 4.02048e-05 0.467441 0.51107 0.214959 0.885057 0.336057 0.520121 0.00754908 0.903859 0.334121 0.250632 0.622149 0.894694 0.290476 0.0389107 0.968639 0.218242 0.727469 0.948078 0.863719 0.141131 0.00130142 0.830498 0.376537 0.369305 0.96644 0.104698 0.553693 0.000504232 0.0452217 0.94704 0.99571 0.696985 1.12182 0.6859 1.10398 0.674814 1.08613 0.663729 1.06829 0.574891 0.987308 0.565127 0.970538 0.555362 0.953768 0.59288 0.187971 0.582269 0.184607 0.571658 0.181243 0.573348 0.0500749 0.562505 0.0491278 0.551661 0.0481808 0.453627 0.158069 0.444532 0.1549 0.435436 0.15173 0.371621 0.0998916 0.363693 0.0977606 0.355765 0.0956295 0.347837 0.0934985 0.460367 0.869329 0.44963 0.849053 0.438892 0.828777 0.428154 0.8085
50.305 0.31347 0.940422 0.480261 0.000287619 0.0842672 0.794342 0.980634 0.861289 0.863958 0.334011 2.70099e-06 0.00691271 0.833963 0.832164 0.940314 0.642508 0.443949 3.19885e-05 0.384819 0.564468 0.238996 0.866365 0.356064 0.544538 0.00696522 0.901618 0.322014 0.247 0.643767 0.906756 0.26147 0.0256583 0.966319 0.210697 0.697981 0.957924 0.841635 0.135803 0.00109786 0.814235 0.40131 0.360452 0.959102 0.0959639 0.594428 0.000643753 0.0535507 0.946066 0.995775 0.66697 1.12039 0.656363 1.10257 0.645755 1.08475 0.635147 1.06693 0.578588 1.00564 0.568761 0.988559 0.558933 0.971478 0.606083 0.255276 0.595236 0.250708 0.584389 0.246139 0.589739 0.0413772 0.578586 0.0405947 0.567432 0.0398121 0.436581 0.13946 0.427828 0.136664 0.419074 0.133868 0.367363 0.112957 0.359526 0.110547 0.351689 0.108138 0.343852 0.105728 0.483082 0.867292 0.471815 0.847064 0.460548 0.826835 0.44928 0.806606
50.355 0.339897 0.944773 0.440936 0.00028198 0.0825541 0.793907 0.981353 0.879001 0.838594 0.338465 3.38417e-06 0.00694585 0.840753 0.849108 0.930194 0.620525 0.469028 2.58221e-05 0.306945 0.618078 0.269232 0.844754 0.383116 0.566571 0.00621649 0.898685 0.310311 0.243452 0.668392 0.915141 0.236116 0.0171286 0.96298 0.204919 0.668058 0.965293 0.816087 0.132443 0.000941052 0.796117 0.426887 0.353595 0.94944 0.0901112 0.631469 0.00079957 0.0630263 0.944787 0.995833 0.63828 1.11971 0.628129 1.10191 0.617977 1.0841 0.607825 1.06629 0.582656 1.02211 0.572759 1.00475 0.562862 0.987389 0.619488 0.328095 0.608401 0.322223 0.597314 0.316351 0.605293 0.0325573 0.593846 0.0319415 0.582398 0.0313258 0.421624 0.12227 0.41317 0.119818 0.404717 0.117367 0.3635 0.128087 0.355745 0.125354 0.34799 0.122622 0.340236 0.119889 0.504657 0.864823 0.492886 0.844652 0.481116 0.824481 0.469345 0.80431
50.405 0.373568 0.946946 0.404164 0.000279458 0.0811665 0.794307 0.982038 0.892959 0.81014 0.345682 4.37522e-06 0.00712831 0.847299 0.864166 0.917672 0.598715 0.494813 2.13559e-05 0.238635 0.668806 0.305782 0.820261 0.417515 0.585602 0.00534112 0.894766 0.299325 0.240016 0.695058 0.920733 0.2142 0.0116241 0.958577 0.200827 0.638099 0.970806 0.786742 0.13102 0.000822581 0.776179 0.45304 0.348771 0.936918 0.0867919 0.664715 0.000968925 0.0736419 0.94316 0.995882 0.611828 1.11971 0.602097 1.10191 0.592366 1.0841 0.582635 1.06629 0.58724 1.03699 0.577266 1.01937 0.567291 1.00176 0.633028 0.403731 0.621699 0.396505 0.610369 0.38928 0.619621 0.0239663 0.607903 0.023513 0.596184 0.0230597 0.408942 0.106489 0.400743 0.104354 0.392543 0.102219 0.360048 0.145141 0.352367 0.142045 0.344686 0.138949 0.337005 0.135852 0.524582 0.861892 0.512346 0.841789 0.500111 0.821687 0.487876 0.801584
50.455 0.414141 0.947113 0.370367 0.000279506 0.0801624 0.795518 0.982691 0.903648 0.778675 0.355842 5.84156e-06 0.00746522 0.853638 0.877568 0.902289 0.577946 0.521018 1.82965e-05 0.182677 0.714071 0.34814 0.793177 0.459236 0.600984 0.00439942 0.8895 0.289311 0.236739 0.722859 0.924166 0.195405 0.00802633 0.953023 0.198395 0.608497 0.974928 0.753364 0.131575 0.000735906 0.754562 0.479561 0.34601 0.920933 0.0858886 0.694248 0.0011483 0.0853584 0.941142 0.995919 0.588324 1.12033 0.578967 1.10251 0.56961 1.08469 0.560253 1.06688 0.592539 1.05049 0.582475 1.03265 0.57241 1.01481 0.646588 0.479141 0.635015 0.470566 0.623443 0.46199 0.632332 0.0159448 0.620373 0.0156432 0.608414 0.0153417 0.398521 0.0921728 0.390531 0.0903247 0.38254 0.0884766 0.357054 0.163975 0.349436 0.160477 0.341819 0.156979 0.334202 0.153481 0.542506 0.858473 0.529852 0.83845 0.517199 0.818427 0.504546 0.798405
50.505 0.460835 0.945267 0.33978 0.000281841 0.0795797 0.797518 0.98331 0.911483 0.74434 0.369121 8.05489e-06 0.00797256 0.859784 0.889512 0.883544 0.559247 0.54724 1.63901e-05 0.139386 0.752412 0.395153 0.76411 0.507638 0.612104 0.00346437 0.882442 0.280492 0.233688 0.750972 0.925887 0.179382 0.00563597 0.946195 0.197642 0.57963 0.978002 0.715872 0.134228 0.000676183 0.731532 0.506236 0.345338 0.900843 0.0875179 0.720249 0.00133317 0.0981005 0.938683 0.995944 0.568236 1.12152 0.559198 1.10368 0.55016 1.08584 0.541123 1.068 0.598779 1.06281 0.588608 1.04475 0.578438 1.0267 0.659988 0.551574 0.648176 0.541703 0.636364 0.531831 0.643038 0.00882867 0.630876 0.00866169 0.618714 0.00849472 0.390211 0.0794267 0.382387 0.0778341 0.374563 0.0762416 0.354591 0.184429 0.347026 0.180494 0.339462 0.17656 0.331897 0.172625 0.558206 0.854548 0.545186 0.834616 0.532167 0.814685 0.519147 0.794753
