50.005 0
50.055 0.000103717
50.105 0.000105562
50.155 0.000106694
50.205 0.000107892
50.255 0.00010935
50.305 0.000110681
50.355 0.000110518
50.405 0.000108042
50.455 0.000103568
50.505 9.73946e-05
50.555 8.97069e-05
50.605 8.12224e-05
50.655 7.25701e-05
50.705 6.38132e-05
50.755 5.54797e-05
50.805 4.95996e-05
50.855 4.51651e-05
50.905 4.23282e-05
50.955 4.06256e-05
51.005 4.09984e-05
51.055 4.33215e-05
51.105 4.74011e-05
51.155 5.30025e-05
51.205 5.98698e-05
51.255 6.74643e-05
51.305 7.57113e-05
51.355 8.47612e-05
51.405 9.42369e-05
51.455 0.000103308
51.505 0.000111218
51.555 0.000116981
51.605 0.000119568
51.655 0.000118296
51.705 0.000112211
51.755 0.00010366
51.805 9.37937e-05
51.855 8.33318e-05
51.905 7.28403e-05
51.955 6.28211e-05
52.005 5.36771e-05
52.055 4.56833e-05
52.105 3.89829e-05
52.155 3.3605e-05
52.205 2.94849e-05
52.255 2.64817e-05
52.305 2.44004e-05
52.355 2.30574e-05
52.405 2.23458e-05
52.455 2.22215e-05
52.505 2.2682e-05
52.555 2.37313e-05
52.605 2.53628e-05
52.655 2.75087e-05
52.705 3.01799e-05
52.755 3.33634e-05
52.805 3.71356e-05
52.855 4.15787e-05
52.905 4.67484e-05
52.955 5.04153e-05
53.005 5.49284e-05
53.055 6.05963e-05
53.105 6.7125e-05
53.155 7.41814e-05
53.205 8.13304e-05
53.255 8.80596e-05
53.305 9.38448e-05
53.355 9.82274e-05
53.405 0.000100872
53.455 0.000101601
53.505 0.000100394
53.555 9.73867e-05
53.605 9.2851e-05
53.655 8.71292e-05
53.705 8.05735e-05
53.755 7.35162e-05
53.805 6.6144e-05
53.855 5.87449e-05
53.905 5.17943e-05
53.955 4.54676e-05
54.005 3.99469e-05
54.055 3.54034e-05
54.105 3.19785e-05
54.155 2.97529e-05
54.205 2.87198e-05
54.255 2.84732e-05
54.305 2.84259e-05
54.355 2.94862e-05
54.405 3.12587e-05
54.455 3.35018e-05
54.505 3.6064e-05
54.555 3.88765e-05
54.605 4.19373e-05
54.655 4.52863e-05
54.705 4.89763e-05
54.755 5.30367e-05
54.805 5.73549e-05
54.855 6.19668e-05
54.905 6.67263e-05
54.955 7.13722e-05
55.005 7.55805e-05
55.055 7.89813e-05
55.105 8.15172e-05
55.155 8.30293e-05
55.205 8.30466e-05
55.255 8.14273e-05
55.305 7.8663e-05
55.355 7.52233e-05
55.405 7.43345e-05
55.455 7.71216e-05
55.505 8.04832e-05
55.555 8.50267e-05
55.605 9.05411e-05
55.655 9.65064e-05
55.705 0.000102246
55.755 0.000107126
55.805 0.000110736
55.855 0.000112952
55.905 0.000113873
55.955 0.000113725
56.005 0.00011275
56.055 0.000110934
56.105 0.000107291
56.155 0.000103814
56.205 0.0001004
56.255 9.68858e-05
56.305 9.28795e-05
56.355 8.77993e-05
56.405 8.21557e-05
56.455 7.68479e-05
56.505 7.17916e-05
56.555 6.69394e-05
56.605 6.22798e-05
56.655 5.78059e-05
56.705 5.34937e-05
56.755 5.48966e-05
56.805 5.69313e-05
56.855 5.92595e-05
56.905 6.20452e-05
56.955 6.48386e-05
57.005 6.71089e-05
57.055 6.92009e-05
57.105 7.08828e-05
57.155 7.16863e-05
57.205 7.1349e-05
57.255 7.05653e-05
57.305 6.96931e-05
57.355 6.88383e-05
57.405 6.69811e-05
57.455 6.42014e-05
57.505 6.22662e-05
57.555 6.09458e-05
57.605 6.01991e-05
57.655 6.00468e-05
57.705 6.05561e-05
57.755 6.18208e-05
57.805 6.39293e-05
57.855 6.69259e-05
57.905 7.07756e-05
57.955 7.53351e-05
58.005 8.03386e-05
58.055 8.5399e-05
58.105 9.00662e-05
58.155 9.44729e-05
58.205 9.88884e-05
58.255 0.000101965
58.305 0.000103611
58.355 0.000103786
58.405 0.000102532
58.455 9.98327e-05
58.505 9.55849e-05
58.555 8.96569e-05
58.605 8.20447e-05
58.655 7.29817e-05
58.705 6.29261e-05
58.755 5.24585e-05
58.805 4.21967e-05
58.855 3.26953e-05
58.905 2.43526e-05
58.955 1.73633e-05
59.005 1.17288e-05
59.055 7.3145e-06
59.105 3.92563e-06
59.155 1.38163e-06
59.205 5.51256e-07
59.255 1.76165e-06
59.305 2.40932e-06
59.355 2.44423e-06
59.405 1.81128e-06
59.455 4.71821e-07
59.505 1.82682e-06
59.555 4.96475e-06
59.605 9.11845e-06
59.655 1.43648e-05
59.705 2.02284e-05
59.755 2.71102e-05
59.805 3.55554e-05
59.855 4.52297e-05
59.905 5.56144e-05
59.955 6.59134e-05
60.005 7.51293e-05
60.055 8.2266e-05
60.105 8.65488e-05
60.155 8.75752e-05
60.205 8.5371e-05
60.255 7.95504e-05
60.305 7.06623e-05
60.355 6.03807e-05
60.405 4.97814e-05
60.455 3.94775e-05
60.505 2.98113e-05
60.555 2.09803e-05
60.605 1.30835e-05
60.655 6.16547e-06
60.705 6.5494e-07
60.755 4.80136e-06
60.805 8.6462e-06
60.855 1.13644e-05
60.905 1.27757e-05
60.955 1.32643e-05
61.005 1.23744e-05
61.055 8.45988e-06
61.105 2.68145e-06
61.155 3.97894e-06
61.205 1.13369e-05
61.255 1.98211e-05
61.305 2.93277e-05
61.355 3.97973e-05
61.405 5.09605e-05
61.455 6.23073e-05
61.505 7.31618e-05
61.555 8.28232e-05
61.605 9.07246e-05
61.655 9.6405e-05
61.705 9.9889e-05
61.755 0.00010138
61.805 0.000101136
61.855 9.94516e-05
61.905 9.81895e-05
61.955 9.9203e-05
62.005 9.94313e-05
62.055 9.99248e-05
62.105 0.000100701
62.155 0.00010141
62.205 0.000100607
62.255 9.77886e-05
62.305 9.35199e-05
62.355 8.79235e-05
62.405 8.12381e-05
62.455 7.39558e-05
62.505 6.66586e-05
62.555 5.98862e-05
62.605 5.4063e-05
62.655 4.94784e-05
62.705 4.62983e-05
62.755 4.38148e-05
62.805 4.28908e-05
62.855 4.36766e-05
62.905 4.60747e-05
62.955 4.99653e-05
63.005 5.52044e-05
63.055 6.1554e-05
