50.005 0.00599009 0.934854 0.0132723 0.666214 0.01021 0.760256 1 0.152367 0.947263 0.0572539 0.712952 0.00811478 0.812522 1 0.948354 0.902913 0.517081 0.613932 0.00415057 0.804062 1 0.973922 0.650209 0.951367 0.315444 0.369845 0.442073 1 0.936935 0.2269 0.985799 0.0998753 0.839785 0.225661 1 0.332615 0.109158 0.931554 0.191895 0.996627 0.170567 1 0.0219628 0.239794 0.526967 0.901146 0.997702 0.178802 1 0.599564 1.16105 0.582851 1.12868 0.566138 1.09632 0.549426 1.06396 0.609334 1.04714 0.590217 1.01429 0.571101 0.981439 0.916308 0.894824 0.884574 0.863835 0.852841 0.832845 0.854601 0.278772 0.821573 0.267999 0.788545 0.257225 0.625059 0.0318827 0.597734 0.0304889 0.570409 0.0290951 0.410825 -0.0138312 0.390155 -0.0131353 0.369485 -0.0124394 0.348814 -0.0117435 0.17964 0.01546 0.168324 0.0144861 0.157008 0.0135123 0.145693 0.0125384
50.055 0.00323394 0.910266 0.0104242 0.67615 0.0183367 0.744706 1 0.0852862 0.938965 0.0444674 0.725268 0.0134734 0.806611 1 0.90299 0.921335 0.383066 0.634666 0.00306171 0.815836 1 0.976258 0.717253 0.926154 0.376128 0.216606 0.511367 1 0.951111 0.281975 0.984775 0.106182 0.750822 0.253917 1 0.507852 0.111913 0.954464 0.181918 0.995637 0.173808 1 0.0399368 0.212735 0.646701 0.888804 0.998323 0.161547 1 0.571289 1.14677 0.555365 1.11481 0.539441 1.08284 0.523516 1.05087 0.570764 1.04653 0.552858 1.01369 0.534952 0.980862 0.856866 0.918111 0.827191 0.886315 0.797516 0.854519 0.877196 0.375739 0.843294 0.361217 0.809393 0.346696 0.643133 0.0622845 0.615018 0.0595617 0.586903 0.0568389 0.441263 -0.0149683 0.419061 -0.0142152 0.396859 -0.0134621 0.374657 -0.012709 0.207018 0.00307786 0.193978 0.00288398 0.180937 0.0026901 0.167897 0.00249622
50.105 0.00205091 0.877538 0.00891756 0.679598 0.0307924 0.728729 1 0.0533987 0.927106 0.0366243 0.737566 0.0222109 0.797912 1 0.805137 0.934294 0.264544 0.649523 0.00253251 0.823081 1 0.976851 0.77446 0.886651 0.439594 0.112307 0.58253 1 0.961062 0.347464 0.982572 0.119143 0.622588 0.29313 1 0.676473 0.124075 0.967436 0.17314 0.993378 0.179285 1 0.0791073 0.190075 0.753763 0.876098 0.998679 0.147429 1 0.545932 1.13 0.530715 1.0985 0.515497 1.067 0.50028 1.0355 0.540854 1.04213 0.523886 1.00943 0.506918 0.976738 0.787789 0.934662 0.760507 0.902293 0.733224 0.869923 0.892165 0.475947 0.857685 0.457553 0.823205 0.439159 0.663507 0.107363 0.634501 0.102669 0.605495 0.097976 0.466788 -0.0145419 0.443302 -0.0138102 0.419816 -0.0130785 0.39633 -0.0123469 0.238191 -0.00667791 0.223187 -0.00625725 0.208183 -0.0058366 0.193179 -0.00541595
50.155 0.00145314 0.835628 0.00835224 0.674883 0.0487809 0.712298 1 0.0367222 0.910919 0.0319013 0.74749 0.0355134 0.786345 1 0.624274 0.941885 0.175967 0.661004 0.00248724 0.826666 1 0.975079 0.821551 0.827386 0.500128 0.0563509 0.645702 1 0.96827 0.421707 0.97863 0.141484 0.454998 0.347327 1 0.798783 0.146689 0.974845 0.165727 0.988781 0.186969 1 0.159188 0.172829 0.835484 0.863163 0.998853 0.135761 1 0.520764 1.1102 0.506248 1.07925 0.491732 1.04831 0.477216 1.01736 0.516987 1.03362 0.500768 1.0012 0.484549 0.968768 0.717111 0.945987 0.692276 0.913226 0.667441 0.880465 0.896431 0.566924 0.861787 0.545014 0.827142 0.523104 0.686231 0.171225 0.656232 0.16374 0.626233 0.156254 0.488909 -0.0124835 0.46431 -0.0118554 0.439711 -0.0112273 0.415111 -0.0105992 0.269485 -0.014431 0.25251 -0.013522 0.235534 -0.0126129 0.218559 -0.0117039
50.205 0.00111226 0.784151 0.00861134 0.660659 0.0735511 0.695226 1 0.026935 0.889092 0.0293339 0.753184 0.0547859 0.771818 1 0.382988 0.943853 0.117607 0.672158 0.00309246 0.827179 1 0.969229 0.859232 0.743309 0.552794 0.0293723 0.696207 1 0.973558 0.501065 0.971931 0.176864 0.27809 0.418404 1 0.871531 0.180568 0.978985 0.160756 0.980185 0.196844 1 0.30454 0.16281 0.890467 0.849953 0.998853 0.126028 1 0.493943 1.0867 0.480175 1.0564 0.466406 1.02611 0.452638 0.995822 0.496715 1.02048 0.481132 0.988466 0.465548 0.956451 0.651004 0.953168 0.628459 0.920158 0.605913 0.887148 0.887039 0.642321 0.852757 0.617497 0.818476 0.592673 0.710639 0.254175 0.679573 0.243063 0.648507 0.231952 0.508896 -0.00854188 0.483291 -0.0081121 0.457687 -0.00768232 0.432082 -0.00725255 0.298268 -0.0206461 0.27948 -0.0193455 0.260691 -0.018045 0.241903 -0.0167445
50.255 0.000900138 0.723675 0.00981611 0.635849 0.106446 0.677183 0.999999 0.0206209 0.859943 0.0284851 0.753089 0.0816921 0.754209 1 0.191786 0.940433 0.0816782 0.685541 0.00478721 0.824978 1 0.954989 0.888671 0.632618 0.595128 0.0164816 0.734164 1 0.977388 0.580581 0.960775 0.228348 0.14352 0.500325 1 0.912449 0.226781 0.980986 0.159828 0.965267 0.208954 1 0.52016 0.162703 0.924613 0.836117 0.9986 0.117845 1 0.464456 1.05862 0.451509 1.02911 0.438563 0.999602 0.425616 0.970094 0.477953 1.00197 0.462959 0.970534 0.447964 0.9391 0.593527 0.9569 0.572972 0.92376 0.552417 0.890621 0.861601 0.701416 0.828303 0.674309 0.795004 0.647201 0.73522 0.347791 0.70308 0.332587 0.670939 0.317383 0.528093 -0.00225366 0.501522 -0.00214027 0.474951 -0.00202688 0.448381 -0.00191348 0.323965 -0.0256614 0.303558 -0.024045 0.283151 -0.0224285 0.262744 -0.020812
50.305 0.00076058 0.655883 0.0123904 0.599916 0.149032 0.657711 0.999999 0.0162679 0.822055 0.0292868 0.745669 0.118263 0.733285 1 0.0966069 0.932631 0.0599979 0.701294 0.00821876 0.820216 1 0.921822 0.911063 0.501437 0.627102 0.0101433 0.761613 1 0.979989 0.655416 0.942509 0.294556 0.0686379 0.580084 1 0.936396 0.286604 0.981269 0.164784 0.940982 0.223476 1 0.739526 0.174883 0.944822 0.821166 0.997866 0.110925 1 0.432134 1.02492 0.420088 0.996352 0.408043 0.967783 0.395997 0.939213 0.459028 0.97714 0.444627 0.946485 0.430227 0.91583 0.546964 0.957537 0.528022 0.924375 0.509079 0.891214 0.819383 0.746171 0.787716 0.717334 0.756049 0.688496 0.757763 0.438593 0.724636 0.419419 0.69151 0.400246 0.547845 0.0070964 0.52028 0.00673935 0.492716 0.0063823 0.465152 0.00602525 0.347125 -0.0297084 0.325259 -0.027837 0.303393 -0.0259656 0.281527 -0.0240943
50.355 0.000667321 0.583475 0.0172685 0.553364 0.203289 0.636222 0.999999 0.0131395 0.774906 0.0319887 0.729318 0.167071 0.708601 1 0.0555348 0.920952 0.0468402 0.717337 0.0142132 0.812891 1 0.845998 0.92731 0.367003 0.650256 0.00701344 0.780785 1 0.981399 0.722054 0.913285 0.367465 0.0334788 0.647673 1 0.951423 0.36018 0.979741 0.177691 0.903479 0.240825 1 0.875033 0.198627 0.956273 0.805217 0.996222 0.105066 1 0.397696 0.984299 0.38661 0.956862 0.375525 0.929425 0.364439 0.901989 0.438795 0.944758 0.425029 0.915118 0.411263 0.885479 0.510691 0.955142 0.493004 0.922064 0.475318 0.888986 0.762825 0.779252 0.733344 0.749136 0.703863 0.71902 0.775689 0.517272 0.741779 0.494659 0.707869 0.472046 0.569219 0.020527 0.540579 0.0194942 0.511939 0.0184614 0.483299 0.0174286 0.367864 -0.0329188 0.344692 -0.0308452 0.321519 -0.0287716 0.298347 -0.026698
50.405 0.000608873 0.509777 0.0263525 0.498159 0.271744 0.611959 0.999999 0.0108425 0.719015 0.0372023 0.702437 0.231413 0.679399 1 0.0362471 0.904883 0.0388137 0.731191 0.0238098 0.802907 1 0.68815 0.937744 0.251339 0.667112 0.00573472 0.793515 1 0.981402 0.778731 0.868076 0.436764 0.0174833 0.700305 1 0.961453 0.444631 0.975805 0.200653 0.847903 0.261809 1 0.935815 0.230771 0.962274 0.789515 0.99306 0.100131 1 0.362804 0.935114 0.352691 0.909049 0.342578 0.882983 0.332465 0.856917 0.416769 0.903164 0.403694 0.874829 0.390619 0.846495 0.482277 0.949527 0.465575 0.916643 0.448873 0.883759 0.69785 0.803151 0.67088 0.772111 0.64391 0.741072 0.786315 0.580944 0.751941 0.555548 0.717566 0.530152 0.592605 0.0394369 0.562788 0.0374527 0.532972 0.0354684 0.503155 0.0334842 0.386155 -0.0353309 0.36183 -0.0331053 0.337506 -0.0308798 0.313181 -0.0286542
50.455 0.000583824 0.43816 0.0434263 0.437672 0.357198 0.583958 1 0.00915276 0.655898 0.0460454 0.663764 0.315178 0.644548 1 0.0258346 0.883134 0.0340529 0.740861 0.0382532 0.790147 1 0.438892 0.94211 0.167108 0.681046 0.00600159 0.801154 1 0.979308 0.825211 0.801251 0.495822 0.00991082 0.739418 1 0.968392 0.533976 0.9682 0.235086 0.768161 0.28783 1 0.962217 0.268785 0.964715 0.775857 0.987589 0.0960486 1 0.330191 0.875338 0.320987 0.850938 0.311784 0.826539 0.30258 0.802139 0.393221 0.850179 0.380885 0.823507 0.368549 0.796834 0.459009 0.94029 0.443113 0.907726 0.427217 0.875162 0.631546 0.819874 0.607139 0.788188 0.582731 0.756502 0.786926 0.630443 0.752525 0.602883 0.718124 0.575322 0.617382 0.0657226 0.586319 0.0624158 0.555256 0.059109 0.524192 0.0558022 0.402444 -0.0368953 0.377093 -0.0345712 0.351742 -0.0322471 0.326392 -0.029923
50.505 0.000603119 0.371488 0.0758386 0.375976 0.461227 0.551129 1 0.00794174 0.58793 0.0603894 0.613069 0.421498 0.602609 1 0.0194829 0.853866 0.0315999 0.744778 0.0589845 0.774496 1 0.21145 0.94048 0.112657 0.695565 0.00821208 0.804604 1 0.973369 0.862251 0.70828 0.542731 0.00609511 0.767604 1 0.973186 0.621064 0.954695 0.280602 0.657506 0.321084 1 0.974949 0.31116 0.964546 0.765737 0.97884 0.0927992 1 0.304065 0.802775 0.295589 0.780398 0.287113 0.758021 0.278638 0.735644 0.369259 0.783213 0.357675 0.758641 0.34609 0.73407 0.438452 0.926862 0.423268 0.894763 0.408083 0.862664 0.570264 0.830857 0.548225 0.798747 0.526186 0.766637 0.774917 0.667943 0.741041 0.638743 0.707165 0.609544 0.641884 0.101871 0.609588 0.0967453 0.577292 0.0916198 0.544996 0.0864942 0.417332 -0.0374799 0.391043 -0.035119 0.364755 -0.0327581 0.338466 -0.0303971
