50.01 -2.57169 -4.38985 -4.35919 -2.36081 2.35178 3.59467 3.22419 4.48315 4.59824 4.22599 4.17162 3.80022 2.50086 0.266519 -0.91635 -3.25273 -7.442 -9.06091 -8.74744 -8.27755 -6.79941 -4.82212 -4.03467
50.06 -3.44363 -5.4918 -5.2564 -3.17542 1.42152 2.69476 2.66519 4.50286 4.7031 4.23769 4.44984 4.24573 3.02706 1.0744 0.0862965 -2.26284 -6.67089 -8.49451 -8.2508 -8.17326 -7.62305 -6.26373 -5.53515
50.11 -4.01391 -6.22673 -5.87067 -3.96101 0.190646 1.37712 1.79105 4.47999 4.85925 4.20564 4.70349 4.70019 3.5159 1.7831 0.963491 -1.33147 -5.87433 -7.88045 -7.67514 -7.92047 -8.15941 -7.40364 -6.7741
50.16 -4.34215 -6.55238 -6.14735 -4.70137 -1.3286 -0.30637 0.651915 4.39741 5.09634 4.24383 4.91417 5.03715 3.93748 2.42888 1.70838 -0.486739 -4.95195 -7.06304 -6.95495 -7.5905 -8.58298 -8.33116 -7.75283
50.21 -4.51875 -6.61477 -6.2007 -5.34058 -2.98031 -2.22097 -0.696434 4.13047 5.30812 4.32856 5.08915 5.30338 4.34034 3.04083 2.3316 0.275027 -3.86412 -5.95122 -6.01197 -7.11964 -8.90696 -9.11563 -8.54203
50.26 -4.6031 -6.52808 -6.12467 -5.83087 -4.57342 -4.10744 -2.03634 3.5026 5.13887 4.37601 5.30066 5.54305 4.73475 3.62603 2.87213 0.970866 -2.70691 -4.66116 -4.88427 -6.4299 -8.98405 -9.65724 -9.14191
50.31 -4.64308 -6.36812 -5.97187 -6.06629 -5.88293 -5.78746 -3.30767 2.56992 4.55227 4.17854 5.42961 5.74675 5.09343 4.17401 3.36469 1.60762 -1.61056 -3.38275 -3.70002 -5.55789 -8.76132 -9.88833 -9.49126
50.36 -4.69487 -6.22239 -5.83 -6.13188 -6.62079 -6.84352 -4.41319 1.31693 3.50142 3.56876 5.3927 5.916 5.3974 4.67398 3.83138 2.18922 -0.635642 -2.22294 -2.57002 -4.61165 -8.3097 -9.8328 -9.56953
50.41 -4.71865 -6.06105 -5.66749 -6.05749 -6.90163 -7.31758 -5.3474 -0.219303 2.00874 2.5837 5.22242 6.06582 5.64096 5.12332 4.29279 2.72375 0.207481 -1.2154 -1.55479 -3.67568 -7.68736 -9.52483 -9.39926
50.46 -4.67398 -5.86573 -5.46719 -5.87076 -6.86292 -7.37869 -6.07747 -1.92223 0.149456 1.30443 4.93731 6.19184 5.77986 5.50331 4.78803 3.24014 0.944803 -0.345748 -0.669065 -2.79038 -6.92416 -8.97689 -8.99385
50.51 -4.5272 -5.63872 -5.22634 -5.61298 -6.62882 -7.16797 -6.57229 -3.6243 -1.90504 -0.144773 4.51915 6.21201 5.78344 5.83065 5.32036 3.74424 1.59709 0.40501 0.0820658 -1.96996 -6.01871 -8.16876 -8.33036
50.56 -4.12887 -5.12253 -4.72352 -5.3337 -6.44766 -6.86772 -6.83522 -5.18195 -3.95164 -1.63903 3.95199 6.07539 5.64685 6.10198 5.85599 4.23171 2.19212 1.06284 0.703255 -1.23029 -5.0004 -7.12234 -7.41351
50.61 -3.51058 -4.1677 -3.80679 -4.82606 -6.33591 -6.61947 -6.90367 -6.50532 -5.84693 -3.06031 3.23748 5.77623 5.47752 6.26356 6.21444 4.67902 2.79567 1.67337 1.22832 -0.588187 -3.98979 -5.98432 -6.3432
50.66 -2.79903 -3.01608 -2.67924 -4.04664 -6.13281 -6.47345 -6.93549 -7.53448 -7.40101 -4.29461 2.3191 5.12976 5.13722 6.32811 6.46574 5.09517 3.39489 2.25236 1.70707 -0.00788619 -3.04537 -4.86742 -5.22975
50.71 -2.0568 -1.88236 -1.58308 -3.21767 -5.84465 -6.37041 -6.93404 -8.11481 -8.38617 -5.33568 1.17216 4.1599 4.52526 6.2375 6.63833 5.46152 3.96387 2.79328 2.14335 0.509475 -2.20467 -3.84257 -4.16164
50.76 -1.32546 -0.84028 -0.593363 -2.4121 -5.47757 -6.2465 -6.86897 -8.32555 -8.81821 -6.18751 -0.205804 2.84274 3.63006 6.03011 6.77123 5.78681 4.50209 3.30874 2.55048 0.975483 -1.46613 -2.9285 -3.18197
50.81 -0.633483 0.0935426 0.28555 -1.61614 -5.01401 -6.06844 -6.71175 -8.25372 -8.84735 -6.85555 -1.77606 1.1289 2.41769 5.71902 6.89823 6.06631 5.00999 3.8457 2.96846 1.42406 -0.799973 -2.10863 -2.29521
50.86 -0.00814568 0.902481 1.03598 -0.809296 -4.37508 -5.73991 -6.46015 -8.01503 -8.61342 -7.32706 -3.43736 -0.908869 0.949503 5.28941 6.9704 6.24427 5.48258 4.43759 3.42083 1.87645 -0.180154 -1.36094 -1.49039
50.91 0.526313 1.55779 1.59541 -0.0847954 -3.40494 -4.84384 -5.99194 -7.82139 -8.32205 -7.6676 -5.08485 -3.09211 -0.666483 4.68363 6.87999 6.28844 5.92982 5.07687 3.91453 2.35531 0.427472 -0.652595 -0.741772
50.96 0.959903 2.05717 1.96534 0.486107 -2.36887 -3.64593 -5.16345 -7.48573 -8.00139 -7.87928 -6.61298 -5.24525 -2.30581 3.94372 6.63272 6.2348 6.2415 5.59602 4.39093 2.87508 1.07027 0.0467267 -0.0296104
51.01 1.3009 2.43345 2.21255 0.931471 -1.42033 -2.44498 -4.20498 -7.001 -7.64091 -7.89713 -7.87555 -7.12213 -3.75051 3.05948 6.06862 6.0004 6.44748 6.00669 4.81833 3.39656 1.72474 0.730334 0.64716
51.06 1.57791 2.74017 2.41555 1.314 -0.587503 -1.37278 -3.28756 -6.47979 -7.30725 -7.82321 -8.734 -8.51721 -4.9514 1.98983 5.15088 5.52738 6.52426 6.31478 5.17953 3.8877 2.36473 1.38761 1.28473
51.11 1.81522 3.01421 2.61517 1.66791 0.137272 -0.455794 -2.46403 -5.9704 -7.01568 -7.69271 -9.17011 -9.39487 -5.95174 0.765661 3.9817 4.76198 6.42148 6.57508 5.48436 4.32727 2.96812 2.00972 1.87852
51.16 2.02673 3.26968 2.81593 1.99452 0.758378 0.310473 -1.72813 -5.4721 -6.75782 -7.51368 -9.22288 -9.70816 -6.75742 -0.660663 2.52071 3.73113 6.20355 6.82829 5.75499 4.70759 3.52024 2.59428 2.42791
51.21 2.21767 3.51242 3.0182 2.29963 1.29727 0.960708 -1.01534 -4.9182 -6.48426 -7.27606 -9.03317 -9.63515 -7.37171 -2.24924 0.720942 2.41618 5.87008 7.07423 6.025 5.05431 4.0364 3.16348 2.95363
51.26 2.39348 3.76271 3.2463 2.60579 1.77067 1.49212 -0.320434 -4.04526 -5.73801 -6.87636 -8.83346 -9.41619 -7.84589 -3.93664 -1.37684 0.851354 5.37621 7.24264 6.28539 5.37928 4.53184 3.74138 3.48035
