0 0 0 0
1 0 0 0
2 0 0 0
3 0 0 0
4 0 0 0
5 0 0 0
6 0 0 0
7 0 0 0
8 0 0 0
9 0 0 0
10 0 0 0
11 0 0 0
12 0 0 0
13 0 0 0
14 0 0 0
15 0 0 0
16 0 0 0
17 0 0 0
18 0 0 0
19 0 0 0
20 0 0 0
21 0 0 0
22 0 0 0
23 0 0 0
24 0 0 0
25 0 0 0
26 0 0 0
27 0 0 0
28 0 0 0
29 0 0 0
30 0 0 0
31 0 0 0
32 0 0 0
33 0 0 0
34 0 0 0
35 0 0 0
36 0 0 0
37 0 0 0
38 0 0 0
39 0 0 0
40 0 0 0
41 0 0 0
42 0 0 0
43 0 0 0
44 0 0 0
45 0 0 0
46 0 0 0
47 0 0 0
48 0 0 0
49 0 0 0
50 0 0 0
51 0 0 0
52 0 0 0
53 0 0 0
54 0 0 0
55 0 0 0
56 0 0 0
57 0 0 0
58 0 0 0
59 0 0 0
60 0 0 0
61 0 0 0
62 0 0 0
63 0 0 0
64 0 0 0
65 0 0 0
66 0 0 0
67 0 0 0
68 0 0 0
69 0 0 0
70 0 0 0
71 0 0 0
72 0 0 0
73 0 0 0
74 0 0 0
75 0 0 0
76 0 0 0
77 0 0 0
78 0 0 0
79 0 0 0
80 0 0 0
81 0.02977599846 0.0002977599846 8.866100845e-06
82 0.02977599846 0.0005802080378 1.667388864e-05
83 0.02977599846 0.0005802080378 1.667388864e-05
84 0.02977599846 0.0006112966467 1.673409868e-05
85 0.07295971172 0.001502686686 6.998612505e-05
86 0.07295971172 0.002132624101 0.0001194469106
87 0.07295971172 0.003341013115 0.00017382114
88 0.07295971172 0.003340033603 0.0001933888208
89 0.07770605387 0.006084279653 0.0003717698632
90 0.1191086016 0.006484180227 0.0004540320283
91 0.1191086016 0.008479602731 0.0006392797077
92 0.2007416842 0.01264960726 0.001447775869
93 0.2007416842 0.01131770706 0.001486867397
94 0.2007416842 0.01162940021 0.001622579063
95 0.2007416842 0.01247743579 0.001750157853
96 0.2007416842 0.01204879909 0.001571437179
97 0.2007416842 0.009710725049 0.001424154359
98 0.2007416842 0.00971869902 0.001643748095
99 0.2007416842 0.01104496333 0.001731734681
100 0.2007416842 0.01102054457 0.001720512646
101 0.2478637884 0.02065551395 0.003455582008
102 0.2490901046 0.01745422342 0.002991188959
103 0.2901562569 0.01941660314 0.003834171728
104 0.3311951079 0.03204813628 0.006549015742
105 0.6311311565 0.03358578831 0.009692559463
106 0.6311311565 0.03471127322 0.01022126783
107 0.6311311565 0.03869706135 0.0105800622
108 0.9326362459 0.0469959986 0.01903460185
109 0.9326362459 0.05304854264 0.02291320429
110 0.9326362459 0.05960484844 0.02814484019
111 0.9373102877 0.06114492679 0.03307132721
112 0.9592910842 0.0637773942 0.03876354356
113 0.9592910842 0.1038427519 0.06327337816
114 0.9592910842 0.1066204581 0.0662521106
115 0.9592910842 0.1081126475 0.06553026752
116 0.9604173895 0.09672503571 0.05800870844
117 0.9859502116 0.1092354066 0.07344914562
118 0.9859502116 0.1183721189 0.07886297417
119 0.9859502116 0.1301218482 0.08303388018
120 0.9936305895 0.1377700648 0.07812857195
120 0.01192362571 0.0001303686517 1.427735725e-06
121 0.08852370038 0.001179291839 8.050590642e-05
122 0.08852370038 0.001529643328 8.767420835e-05
123 0.08852370038 0.001955334178 0.0001064991417
124 0.2233712831 0.004406796451 0.0006029648922
125 0.2233712831 0.007096852679 0.0007877603348
126 0.2233712831 0.009506398515 0.000997807077
127 0.2233712831 0.01058789759 0.001151214548
128 0.2233712831 0.01304400465 0.001755813989
129 0.2233712831 0.01718703733 0.002334481608
130 0.2614757931 0.02268410123 0.003709438821
131 0.2614757931 0.03255845631 0.005238978689
