50.005 -0.89774 -0.640672 -0.0535426 -0.647051 -2.2163 -2.68765 -2.75341 -2.88022 -2.70642 -1.85706 -0.413813 0.102 1.6417 5.66887 7.08837 5.83865 4.58285 2.91504 1.31827 -0.141257 -1.76284 -2.7139 -2.70836
50.055 -0.365796 0.332827 0.941698 0.0889078 -2.15503 -2.97464 -2.99287 -3.04278 -2.79224 -2.11645 -1.08606 -0.702104 1.01536 5.11343 6.64401 5.87844 5.24512 3.71337 1.92846 0.343296 -1.27486 -2.23466 -2.28757
50.105 0.206352 1.28259 1.92715 0.85632 -2.02223 -3.20961 -3.18415 -3.1713 -2.87809 -2.34156 -1.6255 -1.32021 0.477707 4.45295 5.98098 5.66768 5.7898 4.52848 2.56486 0.854642 -0.768247 -1.73746 -1.84913
50.155 0.784243 2.19573 2.89539 1.64362 -1.83949 -3.39331 -3.31242 -3.25616 -2.95724 -2.51771 -2.01378 -1.73637 0.0186144 3.66213 5.07046 5.16704 6.20663 5.37648 3.23826 1.39965 -0.234178 -1.21735 -1.39566
50.205 1.3432 3.05922 3.82427 2.43012 -1.58874 -3.43682 -3.32539 -3.32106 -3.05079 -2.65803 -2.2704 -1.98384 -0.384581 2.76301 3.96724 4.43734 6.47028 6.18448 3.9066 1.95342 0.321256 -0.671773 -0.92689
50.255 1.87819 3.85159 4.64308 3.1497 -1.20303 -3.24043 -3.20041 -3.37752 -3.1831 -2.79178 -2.44345 -2.12627 -0.746896 1.82797 2.79625 3.61347 6.56901 6.85321 4.51409 2.48731 0.888561 -0.104611 -0.44641
50.305 2.40006 4.53503 5.22398 3.69595 -0.649747 -2.74528 -2.87958 -3.40594 -3.36382 -2.94302 -2.58002 -2.21916 -1.07448 0.934127 1.68455 2.83753 6.47459 7.27271 5.02522 3.0231 1.5024 0.494174 0.044337
50.355 2.86528 5.08316 5.56882 4.09384 0.0562699 -1.94627 -2.3368 -3.38638 -3.58821 -3.12208 -2.7139 -2.30396 -1.38281 0.106565 0.665643 2.11423 6.22909 7.46133 5.40908 3.53263 2.15225 1.12836 0.552663
50.405 3.24422 5.48439 5.72828 4.39322 0.852209 -0.944332 -1.61916 -3.28964 -3.81057 -3.30941 -2.85702 -2.40444 -1.68287 -0.644778 -0.245223 1.44552 5.87145 7.44694 5.64662 3.98553 2.81981 1.79532 1.08208
50.455 3.52422 5.74927 5.77438 4.64222 1.66229 0.114938 -0.823489 -3.10272 -3.96994 -3.46821 -3.00486 -2.52893 -1.97614 -1.31028 -1.03312 0.842589 5.43546 7.25976 5.72939 4.35087 3.48101 2.48526 1.62782
50.505 3.71263 5.9027 5.75539 4.86163 2.44051 1.13722 -0.0246246 -2.82802 -4.01813 -3.56362 -3.14981 -2.68059 -2.26118 -1.88354 -1.68662 0.3159 4.94148 6.9227 5.65905 4.61197 4.11721 3.18868 2.18667
50.555 3.82068 5.96855 5.70038 5.05638 3.16464 2.08536 0.741806 -2.46254 -3.91343 -3.56378 -3.287 -2.86461 -2.5387 -2.36256 -2.19732 -0.130534 4.38724 6.43505 5.42519 4.74233 4.73538 3.93237 2.76695
50.605 3.86816 5.98727 5.65887 5.17958 3.78317 2.97235 1.47322 -1.98184 -3.60177 -3.42861 -3.41074 -3.0883 -2.81103 -2.74805 -2.56078 -0.504445 3.75011 5.77364 4.99725 4.70098 5.33947 4.75262 3.39296
