50.01 -1.65799 -1.35603 -1.14691 -0.834472 -0.559026 -0.212931 -0.904846 -2.63263 -3.53424 -2.32081 0.167351 1.19908 0.646596 -0.0609128 -0.426096 -0.269478 0.149832 0.415447 0.505639 0.0449199 -0.979506 -1.45165 -1.36098
50.06 -1.12431 -0.594798 -0.412528 -0.322508 -0.537832 -0.438821 -1.17868 -2.95745 -3.82412 -2.55312 0.114353 1.27006 0.749153 0.0846725 -0.281026 -0.17166 0.189371 0.414414 0.488662 0.0150264 -1.02253 -1.48689 -1.37422
50.11 -0.581818 0.137554 0.292299 0.164925 -0.52529 -0.682942 -1.44651 -3.23544 -4.06908 -2.74386 0.0649568 1.3205 0.828045 0.183573 -0.188425 -0.0970986 0.247329 0.44789 0.498874 0.00454009 -1.05453 -1.52167 -1.39486
50.16 -0.0441173 0.83542 0.969662 0.623546 -0.535596 -0.95588 -1.70903 -3.46569 -4.27533 -2.88636 0.034198 1.35954 0.886592 0.236877 -0.148665 -0.0495929 0.316696 0.509498 0.532908 0.0131593 -1.07245 -1.55122 -1.4187
50.21 0.48433 1.50397 1.62929 1.0543 -0.586513 -1.27846 -1.97637 -3.65003 -4.44344 -2.97507 0.0318162 1.39309 0.928186 0.249421 -0.157103 -0.0293515 0.391208 0.591654 0.585634 0.0387358 -1.07476 -1.57173 -1.44182
50.26 1.00442 2.15088 2.27685 1.45404 -0.696972 -1.67771 -2.27622 -3.78522 -4.50947 -2.97833 0.0438212 1.41237 0.948664 0.223953 -0.208017 -0.0344332 0.466172 0.687346 0.651549 0.0781328 -1.06109 -1.58045 -1.46102
50.31 1.51437 2.77727 2.90758 1.81708 -0.862331 -2.14821 -2.62513 -3.86037 -4.44461 -2.91495 0.0559575 1.41649 0.949538 0.166934 -0.293102 -0.0613294 0.537084 0.788989 0.72442 0.128065 -1.03015 -1.57378 -1.473
50.36 1.99493 3.35923 3.48242 2.11092 -1.003 -2.50322 -2.94698 -3.93152 -4.32977 -2.83224 0.055408 1.40306 0.933079 0.0868763 -0.40105 -0.103998 0.599916 0.888161 0.796606 0.184479 -0.979441 -1.54658 -1.47393
50.41 2.45097 3.90267 3.99785 2.32844 -1.15176 -2.76923 -3.22317 -3.94049 -4.09408 -2.68584 0.030426 1.34117 0.882291 -0.0185913 -0.52436 -0.157383 0.648209 0.973409 0.857428 0.241827 -0.904104 -1.49085 -1.45907
50.46 2.88695 4.4129 4.45724 2.48052 -1.33066 -3.02165 -3.46775 -3.84499 -3.70901 -2.45169 -0.013644 1.22455 0.794399 -0.145549 -0.652665 -0.217737 0.667644 1.02355 0.888245 0.291806 -0.793002 -1.38988 -1.41888
